8300.0,C,84500,270.0,1.0
8300.0,C,84500,270.0,1.0
8400.0,C,84500,192.0,2.0
8400.0,C,84500,192.0,2.0
8450.0,C,84500,141.0,3.0
8450.0,C,84500,141.0,3.0
8450.0,C,84500,142.0,1.0
8450.0,C,84500,142.0,1.0
8500.0,C,84500,117.0,19.0
8500.0,C,84500,117.0,19.0
8500.0,C,84500,117.0,41.0
8500.0,C,84500,117.0,41.0
8550.0,C,84500,85.0,18.0
8550.0,C,84500,85.0,18.0
8600.0,C,84500,59.0,50.0
8600.0,C,84500,59.0,50.0
8650.0,C,84500,36.5,57.0
8650.0,C,84500,36.5,57.0
8700.0,C,84500,20.0,95.0
8700.0,C,84500,20.0,95.0
8700.0,C,84500,20.0,4.0
8700.0,C,84500,20.0,1.0
8700.0,C,84500,20.0,1.0
8700.0,C,84500,20.0,1.0
8700.0,C,84500,20.0,1.0
8700.0,C,84500,20.5,15.0
8700.0,C,84500,20.5,1.0
8700.0,C,84500,20.5,1.0
8700.0,C,84500,20.5,1.0
8700.0,C,84500,20.5,5.0
8700.0,C,84500,20.5,13.0
8700.0,C,84500,20.5,36.0
8750.0,C,84500,8.3,28.0
8750.0,C,84500,8.3,28.0
8800.0,C,84500,3.7,22.0
8800.0,C,84500,3.7,22.0
8800.0,C,84500,3.7,1.0
8800.0,C,84500,3.7,1.0
8900.0,C,84500,1.2,7.0
8900.0,C,84500,1.2,7.0
8000.0,P,84500,0.9,4.0
8000.0,P,84500,0.9,4.0
8100.0,P,84500,1.8,2.0
8100.0,P,84500,1.8,2.0
8200.0,P,84500,3.4,3.0
8200.0,P,84500,3.4,3.0
8300.0,P,84500,4.7,23.0
8300.0,P,84500,4.7,23.0
8300.0,P,84500,4.8,20.0
8300.0,P,84500,4.8,20.0
8350.0,P,84500,10.0,17.0
8350.0,P,84500,10.0,17.0
8350.0,P,84500,10.0,14.0
8350.0,P,84500,10.0,1.0
8350.0,P,84500,10.0,10.0
8350.0,P,84500,10.0,2.0
8350.0,P,84500,10.0,1.0
8400.0,P,84500,17.0,27.0
8400.0,P,84500,17.0,27.0
8450.0,P,84500,27.0,23.0
8450.0,P,84500,27.0,23.0
8500.0,P,84500,39.5,22.0
8500.0,P,84500,39.5,22.0
8550.0,P,84500,55.0,15.0
8550.0,P,84500,55.0,15.0
8550.0,P,84500,55.0,10.0
8550.0,P,84500,55.0,10.0
8600.0,P,84500,78.0,21.0
8600.0,P,84500,78.0,21.0
8650.0,P,84500,98.0,2.0
8650.0,P,84500,98.0,2.0
8700.0,P,84500,134.0,1.0
8700.0,P,84500,134.0,1.0
8700.0,P,84500,134.0,1.0
8700.0,P,84500,134.0,1.0
8700.0,P,84500,134.0,4.0
8700.0,P,84500,134.0,4.0
8400.0,C,84501,194.0,1.0
8400.0,C,84501,194.0,1.0
8450.0,C,84501,144.0,1.0
8450.0,C,84501,144.0,1.0
8450.0,C,84501,152.0,1.0
8450.0,C,84501,152.0,1.0
8550.0,C,84501,85.0,3.0
8550.0,C,84501,85.0,3.0
8600.0,C,84501,58.0,49.0
8600.0,C,84501,58.0,1.0
8600.0,C,84501,58.0,4.0
8600.0,C,84501,58.0,1.0
8600.0,C,84501,58.0,3.0
8600.0,C,84501,58.0,40.0
8650.0,C,84501,36.0,7.0
8650.0,C,84501,36.0,1.0
8650.0,C,84501,36.0,6.0
8650.0,C,84501,35.0,1.0
8650.0,C,84501,35.0,1.0
8700.0,C,84501,20.0,3.0
8700.0,C,84501,20.0,3.0
8700.0,C,84501,19.5,6.0
8700.0,C,84501,19.5,1.0
8700.0,C,84501,19.5,5.0
8750.0,C,84501,9.0,1.0
8750.0,C,84501,9.0,1.0
8800.0,C,84501,3.9,7.0
8800.0,C,84501,3.9,5.0
8800.0,C,84501,3.9,1.0
8800.0,C,84501,3.9,1.0
8300.0,P,84501,5.0,3.0
8300.0,P,84501,5.0,3.0
8300.0,P,84501,5.0,72.0
8300.0,P,84501,5.0,7.0
8300.0,P,84501,5.0,10.0
8300.0,P,84501,5.0,1.0
8300.0,P,84501,5.0,3.0
8300.0,P,84501,5.0,1.0
8300.0,P,84501,5.0,50.0
8400.0,P,84501,17.0,1.0
8400.0,P,84501,17.0,1.0
8400.0,P,84501,17.5,5.0
8400.0,P,84501,17.5,5.0
8400.0,P,84501,17.5,54.0
8400.0,P,84501,17.5,54.0
8450.0,P,84501,26.5,1.0
8450.0,P,84501,26.5,1.0
8450.0,P,84501,26.5,4.0
8450.0,P,84501,26.5,1.0
8450.0,P,84501,26.5,1.0
8450.0,P,84501,26.5,2.0
8500.0,P,84501,38.5,1.0
8500.0,P,84501,38.5,1.0
8450.0,C,84502,154.0,1.0
8450.0,C,84502,154.0,1.0
8700.0,C,84502,20.0,1.0
8700.0,C,84502,20.0,1.0
8750.0,C,84502,9.0,9.0
8750.0,C,84502,9.0,9.0
8800.0,C,84502,4.0,2.0
8800.0,C,84502,4.0,1.0
8800.0,C,84502,4.0,1.0
8300.0,P,84502,5.6,1.0
8300.0,P,84502,5.6,1.0
8400.0,P,84502,16.5,3.0
8400.0,P,84502,16.5,3.0
8450.0,P,84502,26.0,7.0
8450.0,P,84502,26.0,1.0
8450.0,P,84502,26.0,1.0
8450.0,P,84502,26.0,1.0
8450.0,P,84502,26.0,4.0
8450.0,P,84502,25.5,3.0
8450.0,P,84502,25.5,1.0
8450.0,P,84502,25.5,2.0
8500.0,P,84502,38.0,4.0
