8700.0,C,84500,123.0,27.0
8700.0,C,84500,123.0,27.0
8750.0,C,84500,87.0,23.0
8750.0,C,84500,87.0,23.0
8750.0,C,84500,85.0,1.0
8750.0,C,84500,85.0,1.0
8800.0,C,84500,56.0,38.0
8800.0,C,84500,56.0,38.0
8800.0,C,84500,57.0,4.0
8800.0,C,84500,57.0,1.0
8800.0,C,84500,57.0,1.0
8800.0,C,84500,57.0,1.0
8800.0,C,84500,57.0,1.0
8800.0,C,84500,55.0,1.0
8800.0,C,84500,55.0,1.0
8850.0,C,84500,31.5,21.0
8850.0,C,84500,31.5,21.0
8850.0,C,84500,32.5,1.0
8850.0,C,84500,32.5,1.0
8850.0,C,84500,33.0,1.0
8850.0,C,84500,33.0,1.0
8900.0,C,84500,17.0,49.0
8900.0,C,84500,17.0,49.0
8900.0,C,84500,17.0,30.0
8900.0,C,84500,17.0,12.0
8900.0,C,84500,17.0,1.0
8900.0,C,84500,17.0,12.0
8900.0,C,84500,17.0,5.0
8900.0,C,84500,16.5,1.0
8900.0,C,84500,16.5,1.0
8900.0,C,84500,16.5,1.0
8900.0,C,84500,16.5,1.0
8950.0,C,84500,7.2,4.0
8950.0,C,84500,7.2,4.0
8950.0,C,84500,7.2,5.0
8950.0,C,84500,7.2,1.0
8950.0,C,84500,7.2,4.0
9000.0,C,84500,3.6,12.0
9000.0,C,84500,3.6,12.0
9000.0,C,84500,3.5,21.0
9000.0,C,84500,3.5,20.0
9000.0,C,84500,3.5,1.0
9000.0,C,84500,3.4,10.0
9000.0,C,84500,3.4,10.0
9000.0,C,84500,3.3,1.0
9000.0,C,84500,3.3,1.0
9100.0,C,84500,0.9,1.0
9100.0,C,84500,0.9,1.0
8450.0,P,84500,1.0,5.0
8450.0,P,84500,1.0,5.0
8450.0,P,84500,1.0,23.0
8450.0,P,84500,1.0,19.0
8450.0,P,84500,1.0,1.0
8450.0,P,84500,1.0,3.0
8500.0,P,84500,2.0,2.0
8500.0,P,84500,2.0,2.0
8550.0,P,84500,4.0,18.0
8550.0,P,84500,4.0,18.0
8550.0,P,84500,4.0,32.0
8550.0,P,84500,4.0,22.0
8550.0,P,84500,4.0,10.0
8600.0,P,84500,6.0,36.0
8600.0,P,84500,6.0,36.0
8600.0,P,84500,6.0,14.0
8600.0,P,84500,6.0,14.0
8600.0,P,84500,6.1,11.0
8600.0,P,84500,6.1,11.0
8650.0,P,84500,12.0,37.0
8650.0,P,84500,12.0,37.0
8650.0,P,84500,12.0,72.0
8650.0,P,84500,12.0,11.0
8650.0,P,84500,12.0,6.0
8650.0,P,84500,12.0,2.0
8650.0,P,84500,12.0,10.0
8650.0,P,84500,12.0,5.0
8650.0,P,84500,12.0,30.0
8650.0,P,84500,12.0,5.0
8650.0,P,84500,12.0,1.0
8650.0,P,84500,12.0,2.0
8650.0,P,84500,12.0,3.0
8650.0,P,84500,12.0,3.0
8700.0,P,84500,24.0,48.0
8700.0,P,84500,24.0,48.0
8700.0,P,84500,23.5,7.0
8700.0,P,84500,23.5,1.0
8700.0,P,84500,23.5,4.0
8700.0,P,84500,23.5,1.0
8700.0,P,84500,23.5,1.0
8700.0,P,84500,23.0,10.0
8700.0,P,84500,23.0,1.0
8700.0,P,84500,23.0,1.0
8700.0,P,84500,22.0,1.0
8700.0,P,84500,23.0,12.0
8700.0,P,84500,22.0,1.0
8700.0,P,84500,22.0,2.0
8750.0,P,84500,39.0,62.0
8750.0,P,84500,39.0,62.0
8750.0,P,84500,39.0,54.0
8750.0,P,84500,39.0,54.0
8750.0,P,84500,40.0,1.0
8750.0,P,84500,40.0,1.0
8800.0,P,84500,58.0,41.0
8800.0,P,84500,58.0,41.0
8800.0,P,84500,56.0,1.0
8800.0,P,84500,56.0,1.0
8850.0,P,84500,82.0,7.0
8850.0,P,84500,82.0,7.0
8900.0,P,84500,125.0,1.0
8900.0,P,84500,125.0,1.0
8750.0,C,84501,91.0,1.0
8750.0,C,84501,91.0,1.0
8850.0,C,84501,33.0,2.0
8850.0,C,84501,33.0,1.0
8850.0,C,84501,33.0,1.0
8900.0,C,84501,17.0,50.0
8900.0,C,84501,17.0,50.0
9000.0,C,84501,3.1,3.0
9000.0,C,84501,3.1,3.0
8750.0,P,84501,40.0,1.0
8750.0,P,84501,40.0,1.0
8750.0,P,84501,39.0,15.0
8750.0,P,84501,39.0,15.0
8750.0,P,84501,40.0,1.0
8750.0,P,84501,40.0,1.0
8900.0,P,84501,117.0,5.0
8900.0,P,84501,117.0,5.0
8750.0,C,84502,85.0,1.0
8750.0,C,84502,85.0,1.0
8750.0,C,84502,84.0,1.0
8750.0,C,84502,84.0,1.0
8750.0,C,84502,94.0,1.0
8750.0,C,84502,94.0,1.0
8750.0,C,84502,95.0,1.0
8750.0,C,84502,95.0,1.0
8750.0,P,84502,38.5,2.0
8750.0,P,84502,38.5,1.0
8750.0,P,84502,38.5,1.0
8750.0,C,84503,96.0,2.0
8750.0,C,84503,96.0,2.0
8750.0,C,84503,98.0,1.0
8750.0,C,84503,98.0,1.0
8750.0,C,84503,98.0,1.0
8750.0,C,84503,98.0,3.0
8750.0,C,84503,84.0,5.0
8750.0,C,84503,84.0,1.0
8750.0,C,84503,84.0,4.0
8750.0,C,84503,82.0,1.0
8750.0,C,84503,82.0,3.0
8750.0,C,84503,82.0,1.0
8750.0,C,84503,82.0,5.0
8800.0,C,84503,58.0,1.0
8800.0,C,84503,58.0,1.0
8800.0,C,84503,57.0,1.0
8800.0,C,84503,57.0,1.0
8850.0,C,84503,31.5,1.0
8850.0,C,84503,31.5,1.0
8850.0,C,84503,31.5,1.0
8850.0,C,84503,31.5,1.0
8900.0,C,84503,17.0,1.0
8900.0,C,84503,17.0,1.0
8700.0,P,84503,25.0,2.0
8700.0,P,84503,25.0,2.0
8750.0,P,84503,38.0,28.0
8750.0,P,84503,38.0,1.0
8750.0,P,84503,38.0,25.0
8750.0,P,84503,38.0,1.0
8750.0,P,84503,38.0,1.0
8750.0,P,84503,40.0,7.0
8750.0,P,84503,40.0,2.0
8750.0,P,84503,40.0,1.0
8750.0,P,84503,40.0,1.0
8750.0,P,84503,40.0,2.0
8750.0,P,84503,40.0,1.0
8750.0,C,84504,84.0,1.0
8750.0,C,84504,84.0,1.0
8800.0,C,84504,58.0,1.0
8800.0,C,84504,58.0,1.0
8900.0,C,84504,17.0,2.0
8900.0,C,84504,17.0,1.0
8900.0,C,84504,17.0,1.0
8550.0,P,84504,3.0,2.0
8550.0,P,84504,3.0,1.0
8550.0,P,84504,3.0,1.0
8650.0,P,84504,12.5,1.0
8650.0,P,84504,12.5,1.0
8700.0,C,84505,120.0,1.0
8700.0,C,84505,120.0,1.0
8750.0,C,84505,98.0,1.0
8750.0,C,84505,98.0,1.0
8800.0,C,84505,55.0,1.0
8800.0,C,84505,55.0,1.0
8900.0,C,84505,17.0,3.0
8900.0,C,84505,17.0,3.0
8900.0,C,84505,18.0,1.0
8900.0,C,84505,18.0,1.0
9000.0,C,84505,3.0,1.0
9000.0,C,84505,3.0,1.0
8750.0,P,84505,37.5,2.0
8750.0,P,84505,37.5,1.0
8750.0,P,84505,37.5,1.0
8750.0,P,84505,38.0,1.0
8750.0,P,84505,38.0,1.0
8750.0,C,84506,84.0,1.0
8750.0,C,84506,84.0,1.0
8550.0,P,84506,4.0,20.0
8550.0,P,84506,4.0,20.0
8650.0,P,84506,12.0,1.0
8650.0,P,84506,12.0,1.0
8750.0,P,84506,38.0,1.0
8750.0,P,84506,38.0,1.0
8750.0,C,84507,84.0,1.0
8750.0,C,84507,84.0,1.0
8850.0,C,84507,33.5,1.0
8850.0,C,84507,33.5,1.0
8850.0,C,84507,34.0,2.0
8850.0,C,84507,34.5,1.0
8850.0,C,84507,34.0,2.0
8850.0,C,84507,35.0,5.0
8850.0,C,84507,34.5,1.0
8850.0,C,84507,35.0,1.0
8850.0,C,84507,35.0,1.0
8850.0,C,84507,35.5,1.0
8850.0,C,84507,35.0,7.0
8850.0,C,84507,35.5,1.0
8850.0,C,84507,36.0,2.0
8850.0,C,84507,35.5,2.0
8850.0,C,84507,36.0,1.0
8850.0,C,84507,36.5,1.0
8850.0,C,84507,36.0,3.0
8850.0,C,84507,37.0,1.0
8850.0,C,84507,36.5,1.0
8850.0,C,84507,37.5,1.0
8850.0,C,84507,37.0,1.0
8850.0,C,84507,38.0,1.0
8850.0,C,84507,37.5,1.0
8850.0,C,84507,38.0,1.0
8900.0,C,84507,18.0,5.0
8900.0,C,84507,18.0,1.0
8900.0,C,84507,18.0,4.0
8900.0,C,84507,18.0,5.0
8900.0,C,84507,18.0,5.0
8550.0,P,84507,3.9,20.0
8550.0,P,84507,3.9,20.0
8850.0,C,84508,33.0,2.0
8850.0,C,84508,33.0,2.0
8850.0,C,84508,32.0,1.0
8850.0,C,84508,32.0,1.0
8550.0,P,84508,4.0,20.0
8550.0,P,84508,4.0,20.0
8750.0,C,84509,84.0,1.0
8750.0,C,84509,84.0,1.0
8850.0,C,84509,32.0,1.0
8850.0,C,84509,32.0,1.0
8550.0,P,84509,4.0,10.0
8550.0,P,84509,4.0,10.0
8600.0,P,84509,5.2,5.0
8600.0,P,84509,5.2,5.0
8650.0,P,84509,12.0,4.0
8650.0,P,84509,12.0,2.0
8650.0,P,84509,12.0,2.0
8650.0,P,84509,12.0,6.0
8650.0,P,84509,12.0,6.0
8700.0,P,84509,22.0,1.0
8700.0,P,84509,22.0,1.0
8650.0,C,84510,170.0,1.0
8650.0,C,84510,170.0,1.0
8750.0,C,84510,84.0,1.0
8750.0,C,84510,84.0,1.0
8850.0,C,84510,33.0,3.0
8850.0,C,84510,33.0,3.0
8850.0,C,84510,38.5,1.0
8850.0,C,84510,39.0,1.0
8850.0,C,84510,38.5,1.0
8850.0,C,84510,39.0,2.0
8850.0,C,84510,39.5,1.0
8850.0,C,84510,39.0,3.0
8850.0,C,84510,40.0,1.0
8850.0,C,84510,39.5,1.0
8850.0,C,84510,40.5,1.0
8850.0,C,84510,40.0,1.0
8850.0,C,84510,41.0,1.0
8850.0,C,84510,40.5,1.0
8850.0,C,84510,41.0,1.0
8850.0,C,84510,42.0,1.0
8850.0,C,84510,41.0,2.0
8850.0,C,84510,42.5,1.0
8850.0,C,84510,42.0,1.0
8850.0,C,84510,45.0,4.0
8850.0,C,84510,42.5,1.0
8850.0,C,84510,46.0,14.0
8850.0,C,84510,45.0,4.0
8850.0,C,84510,48.0,1.0
8850.0,C,84510,46.0,14.0
8850.0,C,84510,50.0,27.0
8850.0,C,84510,48.0,1.0
8850.0,C,84510,50.0,27.0
8700.0,C,84511,123.0,1.0
8700.0,C,84511,123.0,1.0
8700.0,C,84511,120.0,1.0
8700.0,C,84511,120.0,1.0
8750.0,C,84511,85.0,1.0
8750.0,C,84511,85.0,1.0
8800.0,C,84511,57.0,2.0
8800.0,C,84511,57.0,1.0
8800.0,C,84511,57.0,1.0
8800.0,C,84511,58.0,8.0
8800.0,C,84511,58.0,8.0
8800.0,C,84511,58.0,1.0
8800.0,C,84511,58.0,1.0
8800.0,C,84511,58.0,2.0
8800.0,C,84511,59.0,3.0
8800.0,C,84511,58.0,2.0
8800.0,C,84511,59.0,1.0
8800.0,C,84511,59.0,1.0
8800.0,C,84511,60.0,1.0
8800.0,C,84511,59.0,5.0
8800.0,C,84511,60.0,1.0
8800.0,C,84511,60.0,1.0
8800.0,C,84511,60.0,2.0
8800.0,C,84511,60.0,1.0
8800.0,C,84511,60.0,2.0
8800.0,C,84511,60.0,2.0
8800.0,C,84511,60.0,2.0
8800.0,C,84511,60.0,8.0
8800.0,C,84511,60.0,1.0
8800.0,C,84511,60.0,3.0
8850.0,C,84511,32.5,1.0
8850.0,C,84511,32.5,1.0
8850.0,C,84511,31.5,2.0
8850.0,C,84511,31.5,3.0
8850.0,C,84511,31.5,2.0
8850.0,C,84511,31.5,1.0
8850.0,C,84511,31.5,1.0
8850.0,C,84511,31.5,1.0
8850.0,C,84511,31.5,5.0
8850.0,C,84511,31.0,1.0
8850.0,C,84511,31.5,1.0
8850.0,C,84511,31.0,2.0
8850.0,C,84511,31.0,1.0
8850.0,C,84511,31.0,2.0
8850.0,C,84511,31.0,2.0
8850.0,C,84511,30.5,2.0
8850.0,C,84511,31.0,8.0
8850.0,C,84511,30.5,1.0
8850.0,C,84511,30.5,3.0
8700.0,P,84511,22.5,1.0
8700.0,P,84511,22.5,1.0
8750.0,P,84511,38.5,1.0
8750.0,P,84511,38.5,1.0
8700.0,C,84512,135.0,6.0
8700.0,C,84512,135.0,2.0
8700.0,C,84512,135.0,4.0
8700.0,C,84512,135.0,9.0
8700.0,C,84512,135.0,9.0
8750.0,C,84512,86.0,1.0
8750.0,C,84512,86.0,1.0
8800.0,C,84512,55.0,1.0
8800.0,C,84512,55.0,1.0
8800.0,C,84512,55.0,3.0
8800.0,C,84512,55.0,1.0
8800.0,C,84512,55.0,1.0
8800.0,C,84512,55.0,1.0
8800.0,C,84512,55.0,2.0
8800.0,C,84512,55.0,2.0
8900.0,C,84512,18.0,1.0
8900.0,C,84512,18.0,1.0
8550.0,P,84512,3.9,20.0
8550.0,P,84512,3.9,20.0
