8300.0,C,84500,95.0,7.0
8300.0,C,84500,95.0,7.0
8350.0,C,84500,59.0,15.0
8350.0,C,84500,59.0,15.0
8350.0,C,84500,60.0,17.0
8350.0,C,84500,60.0,6.0
8350.0,C,84500,60.0,10.0
8350.0,C,84500,60.0,1.0
8350.0,C,84500,62.0,26.0
8350.0,C,84500,62.0,26.0
8400.0,C,84500,32.0,76.0
8400.0,C,84500,32.0,76.0
8400.0,C,84500,32.0,3.0
8400.0,C,84500,32.0,3.0
8400.0,C,84500,32.5,9.0
8400.0,C,84500,32.5,9.0
8400.0,C,84500,32.5,3.0
8400.0,C,84500,32.5,3.0
8450.0,C,84500,17.0,43.0
8450.0,C,84500,17.0,43.0
8450.0,C,84500,16.5,1.0
8450.0,C,84500,16.5,1.0
8450.0,C,84500,16.0,8.0
8450.0,C,84500,16.0,3.0
8450.0,C,84500,16.0,1.0
8450.0,C,84500,16.0,2.0
8450.0,C,84500,16.0,1.0
8450.0,C,84500,16.0,1.0
8450.0,C,84500,15.5,1.0
8450.0,C,84500,15.5,3.0
8450.0,C,84500,15.0,5.0
8450.0,C,84500,15.5,4.0
8450.0,C,84500,15.0,5.0
8450.0,C,84500,15.0,1.0
8450.0,C,84500,15.0,1.0
8450.0,C,84500,16.5,1.0
8450.0,C,84500,16.5,1.0
8500.0,C,84500,5.3,69.0
8500.0,C,84500,5.3,69.0
8500.0,C,84500,5.2,5.0
8500.0,C,84500,5.2,5.0
8550.0,C,84500,2.4,30.0
8550.0,C,84500,2.4,30.0
8550.0,C,84500,2.3,30.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.3,5.0
8550.0,C,84500,2.2,25.0
8550.0,C,84500,2.2,5.0
8550.0,C,84500,2.2,5.0
8550.0,C,84500,2.2,5.0
8550.0,C,84500,2.2,5.0
8550.0,C,84500,2.2,5.0
8550.0,C,84500,2.1,5.0
8550.0,C,84500,2.1,5.0
8550.0,C,84500,2.1,5.0
8550.0,C,84500,2.1,5.0
8550.0,C,84500,2.0,10.0
8550.0,C,84500,2.1,20.0
8550.0,C,84500,2.0,10.0
8550.0,C,84500,2.0,5.0
8550.0,C,84500,2.0,5.0
8550.0,C,84500,2.0,5.0
8550.0,C,84500,1.9,5.0
8550.0,C,84500,2.0,35.0
8550.0,C,84500,1.9,5.0
8550.0,C,84500,1.9,10.0
8600.0,C,84500,1.4,100.0
8600.0,C,84500,1.4,100.0
8000.0,P,84500,0.7,1.0
8000.0,P,84500,0.7,1.0
8100.0,P,84500,1.2,1.0
8100.0,P,84500,1.2,1.0
8150.0,P,84500,1.5,18.0
8150.0,P,84500,1.5,18.0
8150.0,P,84500,1.5,33.0
8150.0,P,84500,1.5,13.0
8150.0,P,84500,1.5,20.0
8150.0,P,84500,1.6,28.0
8150.0,P,84500,1.6,3.0
8150.0,P,84500,1.6,20.0
8150.0,P,84500,1.6,5.0
8150.0,P,84500,1.7,10.0
8150.0,P,84500,1.7,50.0
8150.0,P,84500,1.7,2.0
8150.0,P,84500,1.7,62.0
8200.0,P,84500,3.5,18.0
8200.0,P,84500,3.5,18.0
8200.0,P,84500,3.5,9.0
8200.0,P,84500,3.5,4.0
8200.0,P,84500,3.5,5.0
8250.0,P,84500,7.3,66.0
8250.0,P,84500,7.3,66.0
8250.0,P,84500,7.3,24.0
8250.0,P,84500,7.3,24.0
8250.0,P,84500,7.5,5.0
8250.0,P,84500,7.5,5.0
8250.0,P,84500,7.8,5.0
8250.0,P,84500,7.5,10.0
8250.0,P,84500,7.8,5.0
8300.0,P,84500,17.5,47.0
8300.0,P,84500,17.5,47.0
8300.0,P,84500,17.5,8.0
8300.0,P,84500,17.5,8.0
8300.0,P,84500,17.0,10.0
8300.0,P,84500,17.0,1.0
8300.0,P,84500,17.0,5.0
8300.0,P,84500,17.0,1.0
8300.0,P,84500,17.0,2.0
8300.0,P,84500,17.0,1.0
8300.0,P,84500,17.0,10.0
8300.0,P,84500,17.0,10.0
8300.0,P,84500,16.0,17.0
8300.0,P,84500,16.0,10.0
8300.0,P,84500,16.0,1.0
8300.0,P,84500,16.0,2.0
8300.0,P,84500,16.0,1.0
8300.0,P,84500,16.0,1.0
8300.0,P,84500,16.0,1.0
8300.0,P,84500,16.0,1.0
8350.0,P,84500,32.5,77.0
8350.0,P,84500,32.5,77.0
8350.0,P,84500,32.5,42.0
8350.0,P,84500,32.5,42.0
8350.0,P,84500,32.0,16.0
8350.0,P,84500,32.0,1.0
8350.0,P,84500,32.0,1.0
8350.0,P,84500,32.0,2.0
8350.0,P,84500,32.0,10.0
8350.0,P,84500,32.0,2.0
8350.0,P,84500,31.0,9.0
8350.0,P,84500,31.0,1.0
8350.0,P,84500,31.0,1.0
8350.0,P,84500,31.0,1.0
8350.0,P,84500,31.0,6.0
8350.0,P,84500,30.0,1.0
8350.0,P,84500,30.0,1.0
8350.0,P,84500,30.0,2.0
8400.0,P,84500,51.0,17.0
8400.0,P,84500,51.0,17.0
8400.0,P,84500,50.0,16.0
8400.0,P,84500,50.0,2.0
8400.0,P,84500,50.0,1.0
8400.0,P,84500,50.0,1.0
8400.0,P,84500,50.0,3.0
8400.0,P,84500,50.0,1.0
8400.0,P,84500,50.0,1.0
8400.0,P,84500,50.0,7.0
8450.0,P,84500,81.0,8.0
8450.0,P,84500,81.0,8.0
8500.0,P,84500,123.0,1.0
8500.0,P,84500,123.0,1.0
8500.0,P,84500,123.0,1.0
8500.0,P,84500,123.0,1.0
8150.0,P,84501,1.7,28.0
8150.0,P,84501,1.7,28.0
8350.0,P,84501,29.5,1.0
8350.0,P,84501,29.5,1.0
8250.0,C,84502,142.0,1.0
8250.0,C,84502,142.0,1.0
8400.0,C,84502,34.0,11.0
8400.0,C,84502,34.0,1.0
8400.0,C,84502,34.0,10.0
8350.0,P,84502,29.0,1.0
8350.0,P,84502,29.0,1.0
8400.0,P,84502,50.0,8.0
8400.0,P,84502,50.0,1.0
8400.0,P,84502,50.0,1.0
8400.0,P,84502,50.0,1.0
8400.0,P,84502,50.0,1.0
8400.0,P,84502,50.0,1.0
8400.0,P,84502,50.0,2.0
8400.0,P,84502,50.0,1.0
8450.0,P,84502,81.0,1.0
8450.0,P,84502,81.0,1.0
8450.0,C,84503,15.5,2.0
8450.0,C,84503,15.5,1.0
8450.0,C,84503,15.5,1.0
8450.0,C,84503,17.5,5.0
8450.0,C,84503,17.5,1.0
8450.0,C,84503,17.5,1.0
8450.0,C,84503,17.5,3.0
8500.0,C,84503,5.5,2.0
8500.0,C,84503,5.5,1.0
8500.0,C,84503,5.5,1.0
8500.0,C,84503,5.5,4.0
8500.0,C,84503,5.5,4.0
8350.0,P,84503,28.5,1.0
8350.0,P,84503,28.5,1.0
8350.0,P,84503,28.0,22.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,2.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,1.0
8350.0,P,84503,28.0,13.0
8400.0,P,84503,49.0,2.0
8400.0,P,84503,49.0,1.0
8400.0,P,84503,49.0,1.0
8400.0,P,84503,48.5,2.0
8400.0,P,84503,48.5,2.0
8450.0,P,84503,80.0,1.0
8450.0,P,84503,80.0,1.0
8500.0,P,84503,120.0,2.0
8500.0,P,84503,120.0,2.0
8500.0,C,84504,5.6,5.0
8500.0,C,84504,5.6,5.0
8350.0,P,84504,28.0,40.0
8350.0,P,84504,28.0,40.0
8350.0,P,84504,28.5,2.0
8350.0,P,84504,28.5,2.0
8350.0,P,84504,28.5,8.0
8350.0,P,84504,28.5,8.0
8400.0,P,84504,48.5,1.0
8400.0,P,84504,48.5,1.0
8400.0,P,84504,49.0,3.0
8400.0,P,84504,49.0,3.0
8400.0,P,84504,48.0,10.0
8400.0,P,84504,48.0,4.0
8400.0,P,84504,48.0,1.0
8400.0,P,84504,48.0,5.0
8450.0,C,84505,17.5,2.0
8450.0,C,84505,17.5,2.0
8500.0,C,84505,5.9,1.0
8500.0,C,84505,5.9,1.0
8500.0,C,84505,5.9,1.0
8500.0,C,84505,5.9,1.0
8350.0,P,84505,31.5,1.0
8350.0,P,84505,31.5,1.0
8300.0,C,84506,105.0,2.0
8300.0,C,84506,105.0,2.0
8350.0,C,84506,68.0,1.0
8350.0,C,84506,68.0,1.0
8400.0,C,84506,37.5,1.0
8400.0,C,84506,37.5,1.0
8450.0,C,84506,18.0,1.0
8450.0,C,84506,18.0,1.0
8500.0,C,84506,6.0,41.0
8500.0,C,84506,6.0,40.0
8500.0,C,84506,6.0,1.0
8550.0,C,84506,2.1,1.0
8550.0,C,84506,2.1,1.0
8350.0,P,84506,27.0,1.0
8350.0,P,84506,27.0,1.0
8350.0,P,84506,30.0,5.0
8350.0,P,84506,30.0,5.0
8400.0,P,84506,46.0,5.0
8400.0,P,84506,46.0,2.0
8400.0,P,84506,46.0,1.0
8400.0,P,84506,46.0,1.0
8400.0,P,84506,46.0,1.0
8500.0,P,84506,115.0,1.0
8500.0,P,84506,115.0,1.0
8600.0,P,84506,210.0,1.0
8600.0,P,84506,210.0,1.0
8200.0,C,84507,196.0,1.0
8200.0,C,84507,196.0,1.0
8300.0,C,84507,109.0,1.0
8300.0,C,84507,109.0,1.0
8350.0,C,84507,70.0,7.0
8350.0,C,84507,70.0,1.0
8350.0,C,84507,70.0,6.0
8400.0,C,84507,38.0,1.0
8400.0,C,84507,38.0,1.0
8400.0,C,84507,39.5,1.0
8400.0,C,84507,39.5,1.0
8400.0,C,84507,40.0,2.0
8400.0,C,84507,40.0,2.0
8450.0,C,84507,18.0,27.0
8450.0,C,84507,18.0,1.0
8450.0,C,84507,18.0,1.0
8450.0,C,84507,18.0,1.0
8450.0,C,84507,18.0,1.0
8450.0,C,84507,18.0,3.0
8450.0,C,84507,18.0,10.0
8450.0,C,84507,18.0,10.0
8450.0,C,84507,18.5,11.0
8450.0,C,84507,18.5,10.0
8450.0,C,84507,18.5,1.0
8500.0,C,84507,6.6,17.0
8500.0,C,84507,6.6,17.0
8550.0,C,84507,2.2,1.0
8550.0,C,84507,2.2,1.0
8350.0,P,84507,26.5,1.0
8350.0,P,84507,26.5,1.0
8400.0,P,84507,45.0,34.0
8400.0,P,84507,45.0,4.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,4.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,10.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,11.0
8400.0,P,84507,45.0,1.0
8400.0,P,84507,45.0,1.0
8450.0,P,84507,75.0,1.0
8450.0,P,84507,75.0,1.0
8400.0,C,84508,40.0,1.0
8400.0,C,84508,40.0,1.0
8400.0,C,84508,40.0,1.0
8400.0,C,84508,40.0,1.0
8400.0,C,84508,41.0,1.0
8400.0,C,84508,41.0,1.0
8400.0,C,84508,41.0,1.0
8400.0,C,84508,41.0,1.0
8450.0,C,84508,19.0,5.0
8450.0,C,84508,19.0,1.0
8450.0,C,84508,19.0,4.0
8450.0,C,84508,19.0,16.0
8450.0,C,84508,19.0,16.0
8550.0,C,84508,2.3,1.0
8550.0,C,84508,2.3,1.0
8350.0,P,84508,26.0,2.0
8350.0,P,84508,26.0,1.0
8350.0,P,84508,26.0,1.0
8400.0,P,84508,45.0,24.0
8400.0,P,84508,45.0,18.0
8400.0,P,84508,45.0,1.0
8400.0,P,84508,45.0,5.0
8450.0,P,84508,73.0,7.0
8450.0,P,84508,73.0,7.0
8300.0,C,84509,110.0,6.0
8300.0,C,84509,110.0,4.0
8300.0,C,84509,110.0,1.0
8300.0,C,84509,110.0,1.0
8400.0,C,84509,41.0,1.0
8400.0,C,84509,41.0,1.0
8400.0,C,84509,41.0,1.0
8400.0,C,84509,41.0,1.0
8400.0,C,84509,42.0,1.0
8400.0,C,84509,42.0,1.0
8400.0,C,84509,42.0,1.0
8400.0,C,84509,42.0,1.0
8400.0,C,84509,43.0,1.0
8400.0,C,84509,43.0,1.0
8400.0,C,84509,42.5,1.0
8400.0,C,84509,42.5,1.0
8450.0,C,84509,19.5,1.0
8450.0,C,84509,19.5,1.0
8450.0,C,84509,19.0,1.0
8450.0,C,84509,19.0,1.0
8500.0,C,84509,8.0,1.0
8500.0,C,84509,8.0,1.0
8500.0,C,84509,7.9,1.0
8500.0,C,84509,7.9,1.0
8550.0,C,84509,2.4,36.0
8550.0,C,84509,2.4,35.0
8550.0,C,84509,2.4,1.0
8200.0,P,84509,2.8,1.0
8200.0,P,84509,2.8,1.0
8300.0,P,84509,13.0,2.0
8300.0,P,84509,13.0,2.0
8300.0,P,84509,13.0,1.0
8300.0,P,84509,13.0,1.0
8350.0,P,84509,26.5,50.0
8350.0,P,84509,26.5,50.0
8400.0,P,84509,45.0,9.0
8400.0,P,84509,45.0,1.0
8400.0,P,84509,45.0,8.0
8300.0,C,84510,110.0,1.0
8300.0,C,84510,110.0,1.0
8400.0,C,84510,42.5,1.0
8400.0,C,84510,42.5,1.0
8400.0,C,84510,42.5,8.0
8400.0,C,84510,42.5,2.0
8400.0,C,84510,42.5,1.0
8400.0,C,84510,42.5,1.0
8400.0,C,84510,42.5,4.0
8200.0,P,84510,2.5,1.0
8200.0,P,84510,2.5,1.0
8400.0,P,84510,44.5,8.0
8400.0,P,84510,44.5,8.0
8400.0,P,84510,44.5,8.0
8400.0,P,84510,44.5,2.0
8400.0,P,84510,44.5,1.0
8400.0,P,84510,44.5,1.0
8400.0,P,84510,44.5,4.0
8300.0,C,84511,110.0,1.0
8300.0,C,84511,110.0,1.0
8400.0,C,84511,42.5,1.0
8400.0,C,84511,42.5,1.0
8250.0,P,84511,6.8,50.0
8250.0,P,84511,6.8,50.0
8350.0,P,84511,25.0,20.0
8350.0,P,84511,25.0,20.0
8350.0,P,84511,25.5,1.0
8350.0,P,84511,25.5,1.0
8350.0,P,84511,25.5,1.0
8350.0,P,84511,25.5,1.0
8400.0,P,84511,44.5,1.0
8400.0,P,84511,44.5,1.0
8400.0,P,84511,43.0,1.0
8400.0,P,84511,43.0,1.0
8300.0,C,84512,114.0,3.0
8300.0,C,84512,114.0,3.0
8350.0,C,84512,74.0,1.0
8350.0,C,84512,74.0,1.0
8450.0,C,84512,20.0,27.0
8450.0,C,84512,20.0,1.0
8450.0,C,84512,20.0,20.0
8450.0,C,84512,20.0,1.0
8450.0,C,84512,20.0,5.0
8450.0,C,84512,20.5,1.0
8450.0,C,84512,20.5,1.0
8450.0,C,84512,20.5,2.0
8450.0,C,84512,20.5,2.0
8450.0,C,84512,20.5,2.0
8450.0,C,84512,20.5,2.0
8450.0,C,84512,20.5,1.0
8450.0,C,84512,20.5,1.0
8500.0,C,84512,8.6,2.0
8500.0,C,84512,8.6,2.0
8500.0,C,84512,8.6,3.0
8500.0,C,84512,8.6,2.0
8500.0,C,84512,8.6,1.0
8300.0,P,84512,12.5,2.0
8300.0,P,84512,12.5,2.0
8350.0,P,84512,24.0,2.0
8350.0,P,84512,24.0,2.0
8450.0,P,84512,70.0,2.0
8450.0,P,84512,70.0,2.0
8500.0,P,84512,108.0,1.0
8500.0,P,84512,108.0,1.0
8500.0,P,84512,107.0,3.0
8500.0,P,84512,107.0,2.0
8500.0,P,84512,107.0,1.0
8400.0,C,84513,43.0,1.0
8400.0,C,84513,43.0,1.0
8550.0,C,84513,3.1,3.0
8550.0,C,84513,3.1,3.0
8350.0,P,84513,24.5,1.0
8350.0,P,84513,24.5,1.0
8400.0,P,84513,42.0,3.0
8400.0,P,84513,42.0,3.0
8400.0,P,84513,42.0,1.0
8400.0,P,84513,42.0,1.0
8300.0,C,84514,115.0,1.0
8300.0,C,84514,115.0,1.0
8350.0,C,84514,77.0,1.0
8350.0,C,84514,77.0,1.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,3.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,1.0
8400.0,C,84514,43.5,1.0
8450.0,C,84514,21.0,1.0
8450.0,C,84514,21.0,1.0
8300.0,P,84514,12.0,1.0
8300.0,P,84514,12.0,1.0
8400.0,P,84514,41.0,1.0
8400.0,P,84514,41.0,1.0
8400.0,P,84514,40.0,3.0
8400.0,P,84514,40.0,1.0
8400.0,P,84514,40.0,1.0
8400.0,P,84514,40.0,1.0
8350.0,C,84515,77.0,1.0
8350.0,C,84515,77.0,1.0
8400.0,C,84515,44.0,1.0
8400.0,C,84515,44.0,1.0
8400.0,C,84515,44.5,45.0
8400.0,C,84515,44.5,45.0
8400.0,C,84515,44.5,5.0
8400.0,C,84515,44.5,5.0
8250.0,P,84515,6.0,8.0
8250.0,P,84515,6.0,4.0
8250.0,P,84515,6.0,2.0
8250.0,P,84515,6.0,1.0
8250.0,P,84515,6.0,1.0
8300.0,P,84515,12.0,2.0
8300.0,P,84515,12.0,1.0
8300.0,P,84515,12.0,1.0
8400.0,P,84515,41.5,1.0
8400.0,P,84515,41.5,1.0
8400.0,P,84515,40.0,41.0
8400.0,P,84515,40.0,41.0
8500.0,P,84515,104.0,2.0
8500.0,P,84515,104.0,2.0
8350.0,C,84516,76.0,1.0
8350.0,C,84516,76.0,1.0
8450.0,C,84516,23.5,1.0
8450.0,C,84516,23.5,1.0
8450.0,P,84516,70.0,1.0
8450.0,P,84516,70.0,1.0
8300.0,C,84517,116.0,1.0
8300.0,C,84517,116.0,1.0
8350.0,C,84517,77.0,1.0
8350.0,C,84517,77.0,1.0
8450.0,C,84517,23.5,5.0
8450.0,C,84517,23.5,5.0
8250.0,P,84517,6.0,1.0
8250.0,P,84517,6.0,1.0
8250.0,P,84517,5.5,1.0
8250.0,P,84517,5.5,1.0
8350.0,P,84517,23.0,1.0
8350.0,P,84517,23.0,1.0
8400.0,P,84517,40.0,1.0
8400.0,P,84517,40.0,1.0
8300.0,C,84518,117.0,1.0
8300.0,C,84518,117.0,1.0
8300.0,C,84518,115.0,1.0
8300.0,C,84518,115.0,1.0
8300.0,P,84518,11.0,1.0
8300.0,P,84518,11.0,1.0
8300.0,P,84518,11.0,1.0
8300.0,P,84518,11.0,1.0
8350.0,P,84518,22.5,1.0
8350.0,P,84518,22.5,1.0
8400.0,P,84518,40.0,1.0
8400.0,P,84518,40.0,1.0
8450.0,C,84519,21.0,4.0
8450.0,C,84519,21.0,4.0
8450.0,C,84519,23.5,10.0
8450.0,C,84519,23.5,10.0
8350.0,C,84520,78.0,1.0
8350.0,C,84520,78.0,1.0
8350.0,C,84520,78.0,1.0
8350.0,C,84520,78.0,1.0
8350.0,C,84520,78.0,4.0
8350.0,C,84520,78.0,4.0
8450.0,C,84520,22.5,5.0
8450.0,C,84520,22.5,1.0
8450.0,C,84520,22.5,4.0
8450.0,P,84520,70.0,5.0
8450.0,P,84520,70.0,1.0
8450.0,P,84520,70.0,4.0
8400.0,C,84521,45.0,1.0
8400.0,C,84521,45.0,1.0
8400.0,C,84521,44.5,2.0
8400.0,C,84521,44.5,1.0
