8100.0,C,84500,248.0,1.0
8100.0,C,84500,248.0,1.0
8200.0,C,84500,153.0,2.0
8200.0,C,84500,153.0,2.0
8250.0,C,84500,108.0,4.0
8250.0,C,84500,108.0,4.0
8250.0,C,84500,108.0,1.0
8250.0,C,84500,108.0,1.0
8300.0,C,84500,70.0,13.0
8300.0,C,84500,70.0,13.0
8300.0,C,84500,68.0,1.0
8300.0,C,84500,68.0,1.0
8350.0,C,84500,37.0,22.0
8350.0,C,84500,37.0,22.0
8350.0,C,84500,36.0,6.0
8350.0,C,84500,36.0,6.0
8350.0,C,84500,36.0,3.0
8350.0,C,84500,36.0,1.0
8350.0,C,84500,36.0,1.0
8350.0,C,84500,36.0,1.0
8350.0,C,84500,36.0,1.0
8350.0,C,84500,36.0,1.0
8350.0,C,84500,36.0,2.0
8400.0,C,84500,17.0,101.0
8400.0,C,84500,17.0,101.0
8400.0,C,84500,16.5,21.0
8400.0,C,84500,16.5,10.0
8400.0,C,84500,16.5,10.0
8400.0,C,84500,16.5,1.0
8400.0,C,84500,16.5,2.0
8400.0,C,84500,16.5,2.0
8400.0,C,84500,16.0,10.0
8400.0,C,84500,16.0,9.0
8400.0,C,84500,16.0,19.0
8400.0,C,84500,16.0,9.0
8400.0,C,84500,16.0,1.0
8400.0,C,84500,16.0,1.0
8400.0,C,84500,16.0,1.0
8400.0,C,84500,16.0,1.0
8400.0,C,84500,16.0,5.0
8400.0,C,84500,15.5,10.0
8400.0,C,84500,15.5,10.0
8400.0,C,84500,17.0,1.0
8400.0,C,84500,17.0,1.0
8450.0,C,84500,6.6,8.0
8450.0,C,84500,6.6,8.0
8500.0,C,84500,3.7,93.0
8500.0,C,84500,3.7,93.0
8500.0,C,84500,3.5,10.0
8500.0,C,84500,3.5,10.0
8550.0,C,84500,1.0,1.0
8550.0,C,84500,1.0,1.0
8600.0,C,84500,0.9,16.0
8600.0,C,84500,0.9,16.0
7700.0,P,84500,0.4,2.0
7700.0,P,84500,0.4,2.0
7800.0,P,84500,0.4,1.0
7800.0,P,84500,0.4,1.0
7900.0,P,84500,0.7,1.0
7900.0,P,84500,0.7,1.0
7950.0,P,84500,1.0,1.0
7950.0,P,84500,1.0,1.0
8000.0,P,84500,1.6,12.0
8000.0,P,84500,1.6,12.0
8050.0,P,84500,1.7,2.0
8050.0,P,84500,1.7,2.0
8100.0,P,84500,1.7,1.0
8100.0,P,84500,1.7,1.0
8100.0,P,84500,1.7,19.0
8100.0,P,84500,1.7,19.0
8150.0,P,84500,2.0,5.0
8150.0,P,84500,2.0,5.0
8200.0,P,84500,3.8,12.0
8200.0,P,84500,3.8,12.0
8200.0,P,84500,3.8,14.0
8200.0,P,84500,3.8,14.0
8200.0,P,84500,3.9,5.0
8200.0,P,84500,3.9,5.0
8200.0,P,84500,4.0,1.0
8200.0,P,84500,4.0,3.0
8200.0,P,84500,4.0,5.0
