8950.0,C,84500,213.0,1.0
8950.0,C,84500,213.0,1.0
9100.0,C,84500,88.0,1.0
9100.0,C,84500,88.0,1.0
9100.0,C,84500,89.0,1.0
9100.0,C,84500,89.0,1.0
9100.0,C,84500,94.0,1.0
9100.0,C,84500,94.0,1.0
9100.0,C,84500,89.0,1.0
9100.0,C,84500,89.0,1.0
9150.0,C,84500,60.0,40.0
9150.0,C,84500,60.0,40.0
9150.0,C,84500,61.0,2.0
9150.0,C,84500,61.0,2.0
9150.0,C,84500,62.0,1.0
9150.0,C,84500,62.0,1.0
9150.0,C,84500,62.0,3.0
9150.0,C,84500,62.0,1.0
9150.0,C,84500,62.0,1.0
9150.0,C,84500,62.0,7.0
9150.0,C,84500,60.0,2.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,59.0,1.0
9150.0,C,84500,59.0,1.0
9150.0,C,84500,57.0,6.0
9150.0,C,84500,57.0,3.0
9150.0,C,84500,57.0,1.0
9150.0,C,84500,57.0,1.0
9150.0,C,84500,57.0,1.0
9150.0,C,84500,56.0,2.0
9150.0,C,84500,56.0,2.0
9200.0,C,84500,30.0,135.0
9200.0,C,84500,30.0,135.0
9200.0,C,84500,31.5,1.0
9200.0,C,84500,31.5,1.0
9200.0,C,84500,32.0,8.0
9200.0,C,84500,32.0,3.0
9200.0,C,84500,32.0,5.0
9200.0,C,84500,32.5,1.0
9200.0,C,84500,33.0,1.0
9200.0,C,84500,32.5,1.0
9200.0,C,84500,33.0,1.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,33.0,2.0
9200.0,C,84500,35.0,1.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,35.5,1.0
9200.0,C,84500,35.0,1.0
9200.0,C,84500,36.0,7.0
9200.0,C,84500,35.5,1.0
9200.0,C,84500,36.0,7.0
9200.0,C,84500,31.0,5.0
9200.0,C,84500,31.0,5.0
9200.0,C,84500,28.5,4.0
9200.0,C,84500,28.5,4.0
9200.0,C,84500,28.5,18.0
9200.0,C,84500,28.5,18.0
