7800.0,C,84500,83.0,4.0
7800.0,C,84500,83.0,4.0
7850.0,C,84500,40.0,2.0
7850.0,C,84500,40.0,2.0
7300.0,P,84500,3.9,6.0
7300.0,P,84500,3.9,5.0
7300.0,P,84500,3.9,1.0
7500.0,P,84500,19.5,5.0
7500.0,P,84500,19.5,5.0
7500.0,P,84500,19.5,4.0
7500.0,P,84500,19.5,4.0
7500.0,P,84500,19.5,25.0
7500.0,P,84500,19.5,25.0
7500.0,P,84500,20.0,4.0
7500.0,P,84500,20.0,1.0
7500.0,P,84500,20.0,3.0
7600.0,P,84500,39.0,52.0
7600.0,P,84500,39.0,52.0
7800.0,P,84500,93.0,5.0
7800.0,P,84500,93.0,5.0
7800.0,P,84500,96.0,5.0
7800.0,P,84500,96.0,5.0
7800.0,P,84500,99.0,5.0
7800.0,P,84500,99.0,5.0
8000.0,P,84500,234.0,15.0
8000.0,P,84500,234.0,15.0
8200.0,P,84500,417.0,10.0
8200.0,P,84500,417.0,10.0
8200.0,P,84504,419.0,5.0
8200.0,P,84504,419.0,5.0
7700.0,C,84506,142.0,1.0
7700.0,C,84506,142.0,1.0
7700.0,C,84506,142.0,15.0
7700.0,C,84506,142.0,15.0
7800.0,C,84506,84.0,1.0
7800.0,C,84506,84.0,1.0
7800.0,C,84506,84.0,17.0
7800.0,C,84506,84.0,17.0
7850.0,C,84507,61.0,1.0
7850.0,C,84507,61.0,1.0
7850.0,P,84507,128.0,1.0
7850.0,P,84507,128.0,1.0
7600.0,C,84508,200.0,1.0
7600.0,C,84508,200.0,1.0
7800.0,C,84508,84.0,1.0
7800.0,C,84508,84.0,1.0
7600.0,P,84508,35.0,1.0
7600.0,P,84508,35.0,1.0
7800.0,P,84508,103.0,1.0
7800.0,P,84508,103.0,1.0
7800.0,P,84514,103.0,4.0
7800.0,P,84514,103.0,4.0
7800.0,P,84514,106.0,5.0
7800.0,P,84514,106.0,1.0
7800.0,P,84514,106.0,6.0
7500.0,P,84523,20.5,1.0
7500.0,P,84523,20.5,8.0
7500.0,P,84523,20.5,9.0
7800.0,C,84525,84.0,1.0
7800.0,C,84525,84.0,1.0
7800.0,P,84525,101.0,1.0
7800.0,P,84525,101.0,1.0
8100.0,C,84526,6.7,2.0
8100.0,C,84526,6.7,2.0
7300.0,P,84526,5.9,1.0
7300.0,P,84526,5.9,1.0
8300.0,C,84529,1.6,25.0
8300.0,C,84529,1.6,25.0
8300.0,C,84530,1.6,25.0
8300.0,C,84530,1.6,25.0
7800.0,P,84530,103.0,1.0
7800.0,P,84530,103.0,1.0
8050.0,C,84532,11.5,2.0
8050.0,C,84532,11.5,2.0
7900.0,C,84533,43.0,1.0
7900.0,C,84533,43.0,1.0
8050.0,C,84535,11.5,20.0
8050.0,C,84535,11.5,20.0
7800.0,P,84535,102.0,1.0
7800.0,P,84535,102.0,1.0
8100.0,C,84539,6.8,1.0
8100.0,C,84539,6.8,1.0
7600.0,P,84541,35.0,1.0
7600.0,P,84541,35.0,1.0
7500.0,P,84542,20.0,1.0
7500.0,P,84542,20.0,1.0
7700.0,P,84547,64.0,40.0
7700.0,P,84547,64.0,40.0
8100.0,C,84551,6.7,1.0
8100.0,C,84551,6.7,1.0
7500.0,P,84552,20.0,1.0
7500.0,P,84552,20.0,1.0
7600.0,P,84552,35.0,1.0
7600.0,P,84552,35.0,1.0
7750.0,P,84553,81.0,1.0
7750.0,P,84553,81.0,1.0
7800.0,P,84553,103.0,2.0
7800.0,P,84553,103.0,1.0
7800.0,P,84553,103.0,1.0
7500.0,P,84554,20.0,18.0
7500.0,P,84554,20.0,18.0
7600.0,P,84554,36.0,2.0
7600.0,P,84554,36.0,1.0
7600.0,P,84554,36.0,1.0
7400.0,P,84555,11.5,50.0
7400.0,P,84555,11.5,50.0
7850.0,C,84556,60.0,1.0
7850.0,C,84556,60.0,1.0
7850.0,P,84556,130.0,1.0
7850.0,P,84556,130.0,1.0
7800.0,C,84557,84.0,1.0
7800.0,C,84557,84.0,1.0
7800.0,P,84557,103.0,1.0
7800.0,P,84557,103.0,1.0
7900.0,C,84603,44.0,1.0
7900.0,C,84603,44.0,1.0
7400.0,P,84608,11.5,1.0
