8350.0,C,84500,203.0,2.0
8350.0,C,84500,203.0,2.0
8400.0,C,84500,161.0,2.0
8400.0,C,84500,161.0,2.0
8450.0,C,84500,122.0,2.0
8450.0,C,84500,122.0,2.0
8500.0,C,84500,89.0,5.0
8500.0,C,84500,89.0,5.0
8500.0,C,84500,89.0,1.0
8500.0,C,84500,89.0,1.0
8550.0,C,84500,60.0,10.0
8550.0,C,84500,60.0,10.0
8600.0,C,84500,40.5,24.0
8600.0,C,84500,40.5,24.0
8650.0,C,84500,24.5,5.0
8650.0,C,84500,24.5,5.0
8700.0,C,84500,14.0,19.0
8700.0,C,84500,14.0,19.0
8700.0,C,84500,13.0,2.0
8700.0,C,84500,13.0,1.0
8700.0,C,84500,13.0,1.0
8750.0,C,84500,7.3,1.0
8750.0,C,84500,7.3,1.0
8800.0,C,84500,3.5,8.0
8800.0,C,84500,3.5,8.0
8100.0,P,84500,1.3,1.0
8100.0,P,84500,1.3,1.0
8250.0,P,84500,4.3,1.0
8250.0,P,84500,4.3,1.0
8350.0,P,84500,11.0,20.0
8350.0,P,84500,11.0,20.0
8350.0,P,84500,11.0,2.0
8350.0,P,84500,11.0,2.0
8400.0,P,84500,19.0,25.0
8400.0,P,84500,19.0,25.0
8400.0,P,84500,19.0,1.0
8400.0,P,84500,19.0,1.0
8450.0,P,84500,30.0,17.0
8450.0,P,84500,30.0,17.0
8450.0,P,84500,31.0,4.0
8450.0,P,84500,31.0,4.0
8500.0,P,84500,49.5,29.0
8500.0,P,84500,49.5,29.0
8500.0,P,84500,49.0,27.0
8500.0,P,84500,49.0,20.0
8500.0,P,84500,49.0,1.0
8500.0,P,84500,49.0,4.0
8500.0,P,84500,49.0,2.0
8500.0,P,84500,48.0,3.0
8500.0,P,84500,48.0,1.0
8500.0,P,84500,48.0,2.0
8550.0,P,84500,71.0,10.0
8550.0,P,84500,71.0,10.0
8550.0,P,84500,70.0,6.0
8550.0,P,84500,70.0,1.0
8550.0,P,84500,70.0,1.0
8550.0,P,84500,70.0,4.0
8600.0,P,84500,95.0,3.0
8600.0,P,84500,95.0,3.0
8700.0,P,84500,167.0,12.0
8700.0,P,84500,167.0,12.0
8500.0,C,84501,93.0,2.0
8500.0,C,84501,93.0,2.0
8550.0,C,84501,62.0,4.0
8550.0,C,84501,62.0,4.0
8550.0,C,84501,62.0,2.0
8550.0,C,84501,62.0,2.0
8650.0,C,84501,22.5,1.0
8650.0,C,84501,22.5,1.0
8650.0,C,84501,22.0,1.0
8650.0,C,84501,22.0,1.0
8700.0,C,84501,13.0,1.0
8700.0,C,84501,13.0,1.0
8700.0,C,84501,13.0,1.0
8700.0,C,84501,13.0,1.0
8350.0,P,84501,12.0,4.0
8350.0,P,84501,12.0,2.0
8350.0,P,84501,12.0,1.0
8350.0,P,84501,12.0,1.0
8450.0,P,84501,30.0,4.0
8450.0,P,84501,30.0,2.0
8450.0,P,84501,30.0,1.0
8450.0,P,84501,30.0,1.0
8500.0,P,84501,49.0,4.0
8500.0,P,84501,49.0,4.0
8500.0,P,84501,51.0,2.0
8500.0,P,84501,51.0,2.0
8700.0,C,84502,13.5,1.0
8700.0,C,84502,13.5,1.0
8800.0,P,84502,260.0,1.0
8800.0,P,84502,260.0,1.0
8450.0,C,84503,124.0,1.0
8450.0,C,84503,124.0,1.0
8550.0,C,84503,60.0,1.0
8550.0,C,84503,60.0,1.0
8700.0,C,84503,13.0,1.0
8700.0,C,84503,13.0,1.0
8400.0,P,84503,19.0,4.0
8400.0,P,84503,19.0,4.0
8450.0,P,84503,31.0,1.0
8450.0,P,84503,31.0,1.0
8550.0,P,84503,69.0,5.0
8550.0,P,84503,69.0,5.0
8550.0,P,84503,69.0,1.0
8550.0,P,84503,69.0,1.0
8450.0,P,84504,30.5,1.0
8450.0,P,84504,30.5,1.0
8450.0,P,84504,31.0,1.0
8450.0,P,84504,31.0,1.0
8450.0,P,84504,31.0,2.0
8450.0,P,84504,31.0,2.0
8500.0,P,84504,49.5,1.0
8500.0,P,84504,49.5,1.0
8400.0,P,84505,20.0,2.0
8400.0,P,84505,20.0,2.0
8800.0,C,84506,3.4,10.0
8800.0,C,84506,3.4,10.0
8450.0,P,84506,31.0,2.0
8450.0,P,84506,31.0,2.0
8450.0,P,84506,31.0,1.0
8450.0,P,84506,31.5,1.0
8450.0,P,84506,31.0,1.0
8450.0,P,84506,31.5,1.0
8650.0,C,84507,22.5,1.0
8650.0,C,84507,22.5,1.0
8400.0,P,84507,19.0,4.0
8400.0,P,84507,19.0,3.0
8400.0,P,84507,19.0,1.0
8550.0,C,84508,61.0,1.0
8550.0,C,84508,61.0,1.0
8600.0,C,84508,40.5,1.0
8600.0,C,84508,40.5,1.0
8550.0,C,84509,61.0,3.0
8550.0,C,84509,61.0,3.0
8600.0,C,84509,40.0,2.0
8600.0,C,84509,40.0,1.0
8600.0,C,84509,40.0,1.0
8350.0,P,84509,12.0,4.0
8350.0,P,84509,12.0,4.0
8550.0,P,84509,70.0,1.0
8550.0,P,84509,70.0,1.0
8550.0,C,84510,60.0,2.0
8550.0,C,84510,60.0,2.0
8300.0,P,84510,7.2,1.0
8300.0,P,84510,7.2,1.0
8450.0,P,84510,32.0,1.0
8450.0,P,84510,32.0,1.0
8450.0,C,84511,123.0,2.0
8450.0,C,84511,123.0,2.0
8650.0,C,84511,23.0,1.0
8650.0,C,84511,23.0,1.0
8500.0,C,84512,89.0,2.0
8500.0,C,84512,89.0,2.0
8650.0,C,84512,22.5,1.0
8650.0,C,84512,22.5,1.0
8700.0,C,84512,12.5,1.0
8700.0,C,84512,12.5,1.0
7800.0,P,84512,1.5,1.0
7800.0,P,84512,1.5,1.0
8250.0,P,84512,4.3,9.0
8250.0,P,84512,4.3,4.0
8250.0,P,84512,4.3,5.0
8250.0,P,84512,4.3,20.0
8250.0,P,84512,4.3,20.0
8400.0,P,84512,20.0,20.0
8400.0,P,84512,20.0,2.0
8400.0,P,84512,20.0,4.0
8400.0,P,84512,20.0,10.0
8400.0,P,84512,20.0,4.0
8400.0,P,84512,20.0,6.0
8400.0,P,84512,20.0,6.0
8400.0,P,84512,20.0,1.0
8400.0,P,84512,20.0,1.0
8400.0,P,84512,20.5,2.0
8400.0,P,84512,20.5,2.0
8450.0,P,84512,32.0,2.0
8450.0,P,84512,32.0,2.0
8500.0,C,84513,88.0,3.0
8500.0,C,84513,88.0,1.0
8500.0,C,84513,88.0,2.0
8500.0,C,84513,87.0,1.0
8500.0,C,84513,87.0,1.0
8550.0,C,84513,61.0,2.0
8550.0,C,84513,61.0,2.0
8550.0,C,84513,60.0,13.0
8550.0,C,84513,60.0,3.0
8550.0,C,84513,60.0,5.0
8550.0,C,84513,60.0,5.0
8700.0,C,84513,12.5,1.0
8700.0,C,84513,12.5,1.0
8300.0,P,84513,7.4,5.0
8300.0,P,84513,7.4,5.0
8450.0,P,84513,32.0,27.0
8450.0,P,84513,32.0,1.0
8450.0,P,84513,32.0,4.0
8450.0,P,84513,32.0,4.0
8450.0,P,84513,32.0,4.0
8450.0,P,84513,32.0,4.0
8450.0,P,84513,32.0,10.0
8450.0,P,84513,34.0,2.0
8450.0,P,84513,34.0,2.0
8500.0,P,84513,51.0,3.0
8500.0,P,84513,51.0,3.0
8500.0,P,84513,51.0,2.0
8500.0,P,84513,51.0,2.0
8500.0,P,84514,50.0,1.0
8500.0,P,84514,50.0,1.0
8550.0,P,84514,71.0,1.0
8550.0,P,84514,71.0,1.0
8450.0,P,84515,32.5,1.0
8450.0,P,84515,32.5,1.0
8500.0,C,84516,88.0,20.0
8500.0,C,84516,88.0,20.0
8600.0,C,84516,39.0,1.0
8600.0,C,84516,39.0,1.0
8450.0,P,84516,32.0,2.0
8450.0,P,84516,32.0,2.0
8450.0,P,84516,31.5,2.0
8450.0,P,84516,31.5,2.0
8500.0,P,84516,49.5,1.0
8500.0,P,84516,49.5,1.0
8500.0,P,84516,49.0,1.0
8500.0,P,84516,49.0,1.0
8500.0,C,84517,87.0,1.0
8500.0,C,84517,87.0,1.0
8600.0,C,84517,38.0,5.0
8600.0,C,84517,38.0,5.0
8800.0,C,84517,2.8,3.0
8800.0,C,84517,2.8,3.0
8550.0,C,84518,58.0,1.0
8550.0,C,84518,58.0,1.0
8700.0,C,84518,12.0,1.0
8700.0,C,84518,12.0,1.0
8700.0,C,84518,10.5,1.0
8700.0,C,84518,10.5,1.0
8750.0,C,84518,6.1,1.0
8750.0,C,84518,6.1,1.0
8250.0,P,84518,4.4,20.0
8250.0,P,84518,4.4,20.0
8250.0,P,84518,4.5,30.0
8250.0,P,84518,4.5,5.0
8250.0,P,84518,4.5,5.0
8250.0,P,84518,4.5,20.0
8300.0,P,84518,7.5,3.0
8300.0,P,84518,7.5,3.0
8550.0,P,84518,72.0,5.0
8550.0,P,84518,72.0,5.0
8650.0,C,84519,22.0,18.0
8650.0,C,84519,22.0,15.0
8650.0,C,84519,22.0,1.0
8650.0,C,84519,22.0,1.0
8650.0,C,84519,22.0,1.0
8800.0,C,84519,3.0,7.0
8800.0,C,84519,3.0,7.0
8800.0,C,84519,3.1,3.0
8800.0,C,84519,3.1,3.0
8400.0,P,84519,21.0,27.0
8400.0,P,84519,21.0,10.0
8400.0,P,84519,21.0,5.0
8400.0,P,84519,21.0,4.0
8400.0,P,84519,21.0,4.0
8400.0,P,84519,21.0,4.0
8450.0,P,84519,33.0,1.0
8450.0,P,84519,33.0,1.0
8500.0,P,84519,51.0,1.0
8500.0,P,84519,51.0,1.0
8500.0,P,84519,51.0,4.0
8500.0,P,84519,51.0,4.0
8650.0,C,84520,23.0,1.0
8650.0,C,84520,23.0,1.0
8700.0,C,84520,12.0,4.0
8700.0,C,84520,12.0,4.0
8450.0,P,84520,33.0,2.0
8450.0,P,84520,33.0,2.0
8450.0,P,84520,32.5,3.0
8450.0,P,84520,32.5,1.0
8450.0,P,84520,32.5,1.0
8450.0,P,84520,32.5,1.0
8500.0,P,84520,52.0,3.0
8500.0,P,84520,52.0,3.0
8550.0,P,84520,73.0,5.0
8550.0,P,84520,73.0,5.0
8550.0,P,84520,72.0,2.0
8550.0,P,84520,72.0,5.0
8550.0,P,84520,72.0,1.0
8550.0,P,84520,72.0,8.0
8550.0,P,84520,73.0,1.0
8550.0,P,84520,73.0,1.0
8300.0,P,84521,7.6,3.0
8300.0,P,84521,7.6,3.0
8400.0,P,84521,21.0,2.0
8400.0,P,84521,21.0,2.0
8450.0,P,84521,33.5,1.0
8450.0,P,84521,33.5,1.0
8450.0,P,84521,31.5,4.0
8450.0,P,84521,31.5,4.0
8500.0,P,84521,50.0,20.0
8500.0,P,84521,50.0,20.0
8500.0,P,84521,50.0,6.0
8500.0,P,84521,50.0,1.0
8500.0,P,84521,50.0,1.0
8500.0,P,84521,50.0,2.0
8500.0,P,84521,50.0,2.0
8550.0,P,84521,73.0,2.0
8550.0,P,84521,73.0,2.0
8250.0,P,84522,4.5,5.0
8250.0,P,84522,4.5,5.0
8300.0,P,84522,7.6,1.0
8300.0,P,84522,7.6,1.0
8400.0,P,84522,21.0,17.0
8400.0,P,84522,21.0,17.0
8450.0,P,84522,33.0,1.0
8450.0,P,84522,33.0,1.0
8450.0,P,84522,33.5,1.0
8450.0,P,84522,33.5,1.0
8700.0,C,84523,12.0,1.0
8700.0,C,84523,12.0,1.0
8500.0,C,84524,88.0,2.0
8500.0,C,84524,88.0,2.0
8500.0,C,84524,88.0,38.0
8500.0,C,84524,88.0,38.0
8700.0,C,84524,12.0,10.0
8700.0,C,84524,12.0,10.0
8300.0,P,84524,7.7,5.0
8300.0,P,84524,7.7,5.0
8500.0,C,84525,88.0,2.0
8500.0,C,84525,88.0,2.0
8650.0,C,84525,23.0,1.0
8650.0,C,84525,23.0,1.0
8700.0,C,84525,12.0,1.0
8700.0,C,84525,12.0,1.0
8450.0,P,84525,33.0,4.0
8450.0,P,84525,33.0,1.0
8450.0,P,84525,33.0,3.0
8550.0,P,84525,74.0,1.0
8550.0,P,84525,74.0,1.0
8500.0,P,84526,50.0,10.0
8500.0,P,84526,50.0,1.0
8500.0,P,84526,50.0,9.0
8550.0,P,84526,73.0,3.0
8550.0,P,84526,73.0,3.0
8700.0,C,84527,12.0,1.0
8700.0,C,84527,12.0,1.0
8250.0,P,84527,4.5,2.0
8250.0,P,84527,4.5,2.0
8350.0,P,84527,12.5,4.0
8350.0,P,84527,12.5,4.0
8450.0,P,84527,33.5,1.0
8450.0,P,84527,33.5,1.0
8500.0,P,84527,50.0,16.0
8500.0,P,84527,50.0,16.0
8600.0,C,84528,39.5,1.0
8600.0,C,84528,39.5,1.0
8650.0,C,84528,23.5,3.0
8650.0,C,84528,23.5,1.0
8650.0,C,84528,23.5,2.0
8650.0,C,84528,24.0,10.0
8650.0,C,84528,24.0,10.0
8800.0,C,84528,3.1,1.0
8800.0,C,84528,3.1,1.0
8550.0,P,84528,72.0,1.0
8550.0,P,84528,72.0,1.0
8550.0,P,84528,73.0,1.0
8550.0,P,84528,73.0,1.0
8600.0,P,84528,102.0,1.0
8600.0,P,84528,102.0,1.0
8450.0,P,84529,33.5,1.0
8450.0,P,84529,33.5,1.0
8450.0,P,84529,33.5,1.0
8450.0,P,84529,33.5,1.0
8500.0,P,84529,50.0,10.0
8500.0,P,84529,50.0,10.0
8500.0,P,84529,50.0,2.0
8500.0,P,84529,50.0,1.0
8500.0,P,84529,50.0,1.0
8500.0,C,84530,89.0,2.0
8500.0,C,84530,89.0,2.0
8500.0,C,84530,89.0,1.0
8500.0,C,84530,89.0,1.0
8600.0,C,84530,40.0,7.0
8600.0,C,84530,40.0,1.0
8600.0,C,84530,40.0,6.0
8700.0,C,84530,12.0,3.0
8700.0,C,84530,12.0,1.0
8700.0,C,84530,12.0,2.0
8300.0,P,84530,7.6,1.0
8300.0,P,84530,7.6,1.0
8400.0,P,84530,21.0,17.0
8400.0,P,84530,21.0,7.0
8400.0,P,84530,21.0,3.0
8400.0,P,84530,21.0,4.0
8400.0,P,84530,21.0,3.0
8400.0,P,84530,21.0,1.0
8400.0,P,84530,21.0,1.0
8450.0,P,84530,32.5,1.0
8450.0,P,84530,32.5,1.0
8500.0,P,84530,49.5,9.0
8500.0,P,84530,49.5,1.0
8500.0,P,84530,49.5,2.0
8500.0,P,84530,49.5,1.0
8500.0,P,84530,49.5,1.0
8500.0,P,84530,49.5,2.0
8500.0,P,84530,49.5,2.0
8500.0,P,84530,49.5,1.0
8500.0,P,84530,49.5,1.0
8500.0,P,84530,49.0,16.0
8500.0,P,84530,49.0,1.0
8500.0,P,84530,49.0,14.0
8500.0,P,84530,49.0,1.0
8500.0,P,84530,50.0,3.0
8500.0,P,84530,50.0,3.0
8550.0,P,84530,72.0,10.0
8550.0,P,84530,72.0,9.0
8550.0,P,84530,72.0,1.0
8550.0,P,84530,71.0,1.0
8550.0,P,84530,71.0,1.0
8600.0,P,84530,100.0,1.0
8600.0,P,84530,100.0,1.0
8700.0,C,84531,12.0,3.0
8700.0,C,84531,12.0,3.0
8400.0,P,84531,21.0,1.0
8400.0,P,84531,21.0,1.0
8500.0,C,84532,89.0,1.0
8500.0,C,84532,89.0,1.0
8300.0,P,84532,7.3,5.0
8300.0,P,84532,7.3,5.0
8350.0,P,84532,12.5,4.0
8350.0,P,84532,12.5,4.0
8500.0,P,84532,49.5,5.0
8500.0,P,84532,49.5,5.0
8500.0,P,84532,50.0,1.0
8500.0,P,84532,50.0,1.0
8500.0,P,84532,49.5,12.0
8500.0,P,84532,49.5,12.0
8300.0,P,84533,7.5,2.0
8300.0,P,84533,7.5,1.0
8300.0,P,84533,7.5,1.0
8700.0,C,84534,12.5,1.0
8700.0,C,84534,12.5,1.0
8700.0,C,84534,12.0,25.0
8700.0,C,84534,12.0,25.0
8800.0,C,84534,3.1,2.0
8800.0,C,84534,3.1,2.0
8650.0,C,84535,24.0,1.0
8650.0,C,84535,24.0,1.0
8450.0,P,84535,32.5,4.0
8450.0,P,84535,32.5,1.0
8450.0,P,84535,32.5,1.0
8450.0,P,84535,32.5,2.0
8450.0,P,84535,33.0,1.0
8450.0,P,84535,33.0,1.0
8500.0,P,84535,50.0,1.0
8500.0,P,84535,50.0,1.0
8500.0,P,84535,50.0,1.0
8500.0,P,84535,50.0,1.0
8500.0,P,84535,49.5,3.0
8500.0,P,84535,49.5,3.0
8650.0,C,84536,24.0,21.0
8650.0,C,84536,24.0,21.0
8800.0,C,84536,2.8,5.0
8800.0,C,84536,2.8,5.0
8300.0,P,84536,7.5,1.0
8300.0,P,84536,7.5,1.0
8600.0,C,84537,39.5,1.0
8600.0,C,84537,39.5,1.0
8900.0,C,84537,0.7,1.0
8900.0,C,84537,0.7,1.0
8500.0,P,84537,50.0,2.0
8500.0,P,84537,50.0,2.0
8500.0,C,84538,89.0,2.0
8500.0,C,84538,89.0,2.0
8700.0,C,84538,12.5,1.0
8700.0,C,84538,12.5,1.0
8600.0,C,84539,40.0,5.0
8600.0,C,84539,40.0,5.0
8350.0,P,84539,13.0,6.0
8350.0,P,84539,13.0,6.0
8400.0,P,84539,20.5,1.0
8400.0,P,84539,20.5,1.0
8450.0,P,84539,33.0,20.0
8450.0,P,84539,33.0,1.0
8450.0,P,84539,33.0,19.0
8500.0,P,84539,49.5,1.0
8500.0,P,84539,49.5,1.0
8500.0,P,84539,50.0,20.0
8500.0,P,84539,50.0,20.0
8500.0,P,84539,49.5,1.0
8500.0,P,84539,49.5,1.0
8800.0,C,84540,3.2,8.0
8800.0,C,84540,3.2,4.0
8800.0,C,84540,3.2,3.0
8800.0,C,84540,3.2,1.0
8800.0,C,84540,3.3,2.0
8800.0,C,84540,3.3,2.0
8550.0,P,84540,72.0,1.0
8550.0,P,84540,72.0,1.0
8550.0,P,84540,72.0,4.0
8550.0,P,84540,72.0,4.0
8550.0,C,84541,61.0,10.0
8550.0,C,84541,61.0,10.0
8650.0,C,84541,24.0,50.0
8650.0,C,84541,24.0,50.0
8800.0,C,84541,3.1,1.0
8800.0,C,84541,3.1,1.0
8250.0,P,84541,4.4,10.0
8250.0,P,84541,4.4,5.0
8250.0,P,84541,4.4,5.0
8300.0,P,84541,7.5,4.0
8300.0,P,84541,7.5,4.0
8350.0,P,84541,13.0,1.0
8350.0,P,84541,13.0,1.0
8550.0,P,84541,72.0,5.0
8550.0,P,84541,72.0,5.0
8500.0,C,84542,89.0,1.0
8500.0,C,84542,89.0,1.0
8550.0,C,84542,61.0,1.0
8550.0,C,84542,61.0,1.0
8600.0,C,84542,39.0,19.0
8600.0,C,84542,39.0,9.0
8600.0,C,84542,39.0,10.0
8200.0,P,84542,2.5,5.0
8200.0,P,84542,2.5,5.0
8500.0,P,84542,50.0,1.0
8500.0,P,84542,50.0,1.0
8550.0,P,84542,72.0,1.0
8550.0,P,84542,72.0,1.0
8500.0,C,84543,89.0,1.0
8500.0,C,84543,89.0,1.0
8650.0,C,84543,24.5,5.0
8650.0,C,84543,24.5,1.0
8650.0,C,84543,24.5,4.0
8450.0,P,84543,33.0,2.0
8450.0,P,84543,33.0,1.0
8450.0,P,84543,33.0,1.0
8500.0,P,84543,50.0,22.0
8500.0,P,84543,50.0,9.0
8500.0,P,84543,50.0,13.0
8500.0,P,84543,51.0,2.0
8500.0,P,84543,51.0,2.0
8450.0,C,84544,123.0,2.0
8450.0,C,84544,123.0,2.0
8550.0,C,84544,60.0,2.0
8550.0,C,84544,60.0,2.0
8600.0,C,84544,39.0,1.0
8600.0,C,84544,39.0,1.0
8650.0,C,84544,24.5,5.0
8650.0,C,84544,24.5,5.0
8600.0,C,84545,40.0,1.0
8600.0,C,84545,40.0,1.0
8650.0,C,84545,24.0,1.0
8650.0,C,84545,24.0,1.0
8700.0,C,84545,13.0,1.0
8700.0,C,84545,13.0,1.0
8700.0,C,84545,12.5,1.0
8700.0,C,84545,12.5,1.0
8600.0,P,84545,100.0,1.0
8600.0,P,84545,100.0,1.0
8650.0,C,84546,24.5,10.0
8650.0,C,84546,24.5,5.0
8650.0,C,84546,24.5,5.0
8400.0,P,84546,21.0,5.0
8400.0,P,84546,21.0,5.0
8650.0,C,84547,24.0,42.0
8650.0,C,84547,24.0,28.0
8650.0,C,84547,24.0,5.0
8650.0,C,84547,24.0,1.0
8650.0,C,84547,24.0,8.0
8650.0,C,84547,24.0,8.0
8650.0,C,84547,24.0,8.0
8300.0,P,84547,7.6,1.0
8300.0,P,84547,7.6,1.0
8400.0,P,84547,21.0,2.0
8400.0,P,84547,21.0,2.0
8450.0,P,84547,33.5,1.0
8450.0,P,84547,33.5,1.0
8450.0,P,84547,33.5,1.0
8450.0,P,84547,33.5,3.0
8450.0,P,84547,33.5,4.0
8600.0,C,84548,39.5,1.0
8600.0,C,84548,39.5,1.0
8600.0,C,84548,39.0,24.0
8600.0,C,84548,39.0,2.0
8600.0,C,84548,39.0,22.0
8350.0,P,84548,13.0,1.0
8350.0,P,84548,13.0,1.0
8400.0,P,84548,20.5,2.0
8400.0,P,84548,20.5,2.0
8400.0,P,84548,21.0,3.0
8400.0,P,84548,21.0,3.0
8550.0,C,84550,60.0,1.0
8550.0,C,84550,60.0,1.0
8650.0,C,84550,24.5,1.0
8650.0,C,84550,24.5,1.0
8700.0,C,84550,12.5,5.0
8700.0,C,84550,12.5,5.0
8400.0,P,84550,21.0,1.0
8400.0,P,84550,21.0,1.0
8500.0,P,84550,50.0,2.0
8500.0,P,84550,50.0,1.0
8500.0,P,84550,50.0,1.0
8650.0,C,84551,24.0,5.0
8650.0,C,84551,24.0,1.0
8650.0,C,84551,24.0,4.0
8500.0,P,84551,51.0,2.0
8500.0,P,84551,51.0,2.0
8650.0,C,84552,23.5,4.0
8650.0,C,84552,23.5,3.0
8650.0,C,84552,23.5,1.0
8300.0,P,84552,7.3,1.0
8300.0,P,84552,7.3,1.0
8500.0,P,84552,50.0,1.0
8500.0,P,84552,50.0,1.0
