7700.0,C,84500,114.0,1.0
7700.0,C,84500,114.0,1.0
7700.0,C,84500,119.0,1.0
7700.0,C,84500,119.0,1.0
7750.0,C,84500,79.0,37.0
7750.0,C,84500,79.0,37.0
7800.0,C,84500,50.0,8.0
7800.0,C,84500,50.0,8.0
7800.0,C,84500,48.5,40.0
7800.0,C,84500,48.5,40.0
7850.0,C,84500,25.0,75.0
7850.0,C,84500,25.0,75.0
7850.0,C,84500,24.5,5.0
7850.0,C,84500,24.5,5.0
7850.0,C,84500,24.0,1.0
7850.0,C,84500,24.0,1.0
7850.0,C,84500,24.0,1.0
7850.0,C,84500,24.0,5.0
7850.0,C,84500,24.0,8.0
7850.0,C,84500,23.5,1.0
7850.0,C,84500,23.5,1.0
7900.0,C,84500,9.0,81.0
7900.0,C,84500,9.0,81.0
7900.0,C,84500,9.0,57.0
7900.0,C,84500,9.0,12.0
7900.0,C,84500,9.0,10.0
7900.0,C,84500,9.0,2.0
7900.0,C,84500,9.0,1.0
7900.0,C,84500,9.0,1.0
7900.0,C,84500,9.0,31.0
7900.0,C,84500,9.0,25.0
7900.0,C,84500,9.0,19.0
7900.0,C,84500,9.0,6.0
7900.0,C,84500,8.8,1.0
7900.0,C,84500,8.6,2.0
7900.0,C,84500,8.8,1.0
7900.0,C,84500,8.6,1.0
7900.0,C,84500,8.5,1.0
7900.0,C,84500,8.6,3.0
7900.0,C,84500,8.5,1.0
7950.0,C,84500,3.3,41.0
7950.0,C,84500,3.3,41.0
8000.0,C,84500,1.3,38.0
8000.0,C,84500,1.3,38.0
7400.0,P,84500,0.9,1.0
7400.0,P,84500,0.9,1.0
7450.0,P,84500,1.4,1.0
7450.0,P,84500,1.4,1.0
7500.0,P,84500,1.9,1.0
7500.0,P,84500,1.9,1.0
7500.0,P,84500,1.9,2.0
7500.0,P,84500,1.9,2.0
7550.0,P,84500,2.7,2.0
7550.0,P,84500,2.7,2.0
7600.0,P,84500,3.4,16.0
7600.0,P,84500,3.4,16.0
7600.0,P,84500,3.4,9.0
7600.0,P,84500,3.4,4.0
7600.0,P,84500,3.4,5.0
7600.0,P,84500,3.5,5.0
7600.0,P,84500,3.5,5.0
7600.0,P,84500,3.6,5.0
7600.0,P,84500,3.6,5.0
7600.0,P,84500,3.6,5.0
7600.0,P,84500,3.7,5.0
7600.0,P,84500,3.6,15.0
7600.0,P,84500,3.8,5.0
7600.0,P,84500,3.7,5.0
7600.0,P,84500,3.9,5.0
7600.0,P,84500,3.8,5.0
7600.0,P,84500,3.9,5.0
7600.0,P,84500,4.0,1.0
7600.0,P,84500,3.9,10.0
7600.0,P,84500,4.0,2.0
7600.0,P,84500,4.0,1.0
7600.0,P,84500,4.0,1.0
7600.0,P,84500,4.0,2.0
7600.0,P,84500,4.0,49.0
7600.0,P,84500,4.0,4.0
7600.0,P,84500,4.0,60.0
7650.0,P,84500,6.7,11.0
7650.0,P,84500,6.7,11.0
7650.0,P,84500,6.7,4.0
7650.0,P,84500,6.7,4.0
7650.0,P,84500,6.8,10.0
7650.0,P,84500,6.8,5.0
7650.0,P,84500,6.8,5.0
7650.0,P,84500,6.9,5.0
7650.0,P,84500,7.0,5.0
7650.0,P,84500,6.9,5.0
7650.0,P,84500,7.0,5.0
7650.0,P,84500,7.1,5.0
7650.0,P,84500,7.0,10.0
7650.0,P,84500,7.1,5.0
7700.0,P,84500,12.0,22.0
7700.0,P,84500,12.0,22.0
7700.0,P,84500,12.0,22.0
7700.0,P,84500,12.0,3.0
7700.0,P,84500,12.0,2.0
7700.0,P,84500,12.0,1.0
7700.0,P,84500,12.0,1.0
7700.0,P,84500,12.0,4.0
7700.0,P,84500,12.0,2.0
7700.0,P,84500,12.0,8.0
7700.0,P,84500,12.0,1.0
7750.0,P,84500,20.5,148.0
7750.0,P,84500,20.5,148.0
7800.0,P,84500,31.5,279.0
7800.0,P,84500,31.5,279.0
7800.0,P,84500,32.0,33.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.0,2.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.0,5.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.0,20.0
7800.0,P,84500,32.0,1.0
7800.0,P,84500,32.5,7.0
7800.0,P,84500,32.5,7.0
7800.0,P,84500,32.5,14.0
7800.0,P,84500,32.5,13.0
7800.0,P,84500,32.5,1.0
7800.0,P,84500,33.0,1.0
7800.0,P,84500,33.0,3.0
7800.0,P,84500,33.0,1.0
7800.0,P,84500,33.0,20.0
7800.0,P,84500,33.0,1.0
7800.0,P,84500,33.0,26.0
7800.0,P,84500,33.5,6.0
7800.0,P,84500,33.5,5.0
7800.0,P,84500,33.5,1.0
7800.0,P,84500,34.0,1.0
7800.0,P,84500,34.0,1.0
7800.0,P,84500,34.5,1.0
7800.0,P,84500,34.0,2.0
7800.0,P,84500,35.0,1.0
7800.0,P,84500,34.5,1.0
7800.0,P,84500,35.0,1.0
7800.0,P,84500,35.0,6.0
7800.0,P,84500,35.0,1.0
7800.0,P,84500,35.0,1.0
7800.0,P,84500,35.0,3.0
7800.0,P,84500,35.0,10.0
7800.0,P,84500,35.0,2.0
7800.0,P,84500,35.5,1.0
7800.0,P,84500,35.0,25.0
7800.0,P,84500,35.5,1.0
7850.0,P,84500,59.0,42.0
7850.0,P,84500,59.0,42.0
7850.0,P,84500,59.0,5.0
7850.0,P,84500,59.0,3.0
7850.0,P,84500,59.0,2.0
7850.0,P,84500,60.0,2.0
7850.0,P,84500,60.0,1.0
7850.0,P,84500,60.0,1.0
