8850.0,C,84500,149.0,2.0
8850.0,C,84500,149.0,2.0
8900.0,C,84500,110.0,2.0
8900.0,C,84500,110.0,2.0
8950.0,C,84500,75.0,17.0
8950.0,C,84500,75.0,17.0
8950.0,C,84500,76.0,2.0
8950.0,C,84500,76.0,1.0
8950.0,C,84500,76.0,1.0
9000.0,C,84500,47.0,34.0
9000.0,C,84500,47.0,34.0
9000.0,C,84500,48.0,3.0
9000.0,C,84500,48.0,1.0
9000.0,C,84500,48.0,2.0
9050.0,C,84500,27.0,34.0
9050.0,C,84500,27.0,34.0
9050.0,C,84500,27.0,11.0
9050.0,C,84500,27.0,11.0
9050.0,C,84500,27.0,10.0
9050.0,C,84500,27.0,7.0
9050.0,C,84500,27.0,1.0
9050.0,C,84500,27.0,1.0
9050.0,C,84500,27.0,1.0
9050.0,C,84500,27.0,2.0
9050.0,C,84500,27.0,1.0
9050.0,C,84500,27.0,1.0
9050.0,C,84500,27.5,1.0
9050.0,C,84500,27.5,1.0
9050.0,C,84500,27.5,7.0
9050.0,C,84500,27.5,1.0
9050.0,C,84500,27.5,1.0
9050.0,C,84500,27.5,5.0
9100.0,C,84500,15.0,24.0
9100.0,C,84500,15.0,24.0
9150.0,C,84500,6.6,1.0
9150.0,C,84500,6.6,1.0
9200.0,C,84500,2.9,30.0
9200.0,C,84500,2.9,30.0
8800.0,P,84500,7.1,4.0
8800.0,P,84500,7.1,4.0
8850.0,P,84500,15.5,34.0
8850.0,P,84500,15.5,34.0
8850.0,P,84500,15.5,18.0
8850.0,P,84500,15.5,18.0
8850.0,P,84500,15.0,4.0
8850.0,P,84500,15.0,2.0
8850.0,P,84500,15.0,1.0
8850.0,P,84500,15.0,1.0
8850.0,P,84500,14.0,1.0
8850.0,P,84500,14.0,1.0
8900.0,P,84500,25.0,16.0
8900.0,P,84500,25.0,16.0
8900.0,P,84500,25.0,26.0
8900.0,P,84500,25.0,1.0
8900.0,P,84500,25.0,1.0
8900.0,P,84500,25.0,24.0
8900.0,P,84500,24.0,20.0
8900.0,P,84500,24.0,20.0
8950.0,P,84500,41.5,19.0
8950.0,P,84500,41.5,19.0
8950.0,P,84500,40.5,1.0
8950.0,P,84500,40.5,1.0
8950.0,P,84500,40.0,1.0
8950.0,P,84500,40.0,1.0
8950.0,P,84500,40.0,2.0
8950.0,P,84500,39.0,18.0
8950.0,P,84500,39.0,2.0
8950.0,P,84500,39.0,16.0
9000.0,P,84500,60.0,21.0
9000.0,P,84500,60.0,21.0
9050.0,P,84500,95.0,1.0
9050.0,P,84500,95.0,1.0
9050.0,P,84500,95.0,1.0
9050.0,P,84500,95.0,1.0
9050.0,P,84500,91.0,1.0
9050.0,P,84500,91.0,1.0
8950.0,C,84501,77.0,1.0
8950.0,C,84501,77.0,1.0
9000.0,C,84501,49.0,17.0
9000.0,C,84501,49.0,1.0
9000.0,C,84501,49.0,1.0
9000.0,C,84501,49.0,14.0
9000.0,C,84501,49.0,1.0
9050.0,C,84501,28.0,5.0
9050.0,C,84501,28.0,2.0
9050.0,C,84501,28.0,3.0
9050.0,C,84501,28.0,2.0
9050.0,C,84501,28.0,2.0
9150.0,C,84501,6.7,1.0
9150.0,C,84501,6.7,1.0
9150.0,C,84501,6.6,1.0
9150.0,C,84501,6.6,1.0
8950.0,P,84501,38.5,1.0
8950.0,P,84501,38.5,1.0
9050.0,C,84502,28.5,3.0
9050.0,C,84502,28.5,3.0
8950.0,P,84502,41.0,1.0
8950.0,P,84502,41.0,1.0
9000.0,P,84503,61.0,1.0
9000.0,P,84503,61.0,1.0
9050.0,C,84504,28.5,1.0
9050.0,C,84504,28.5,1.0
9000.0,P,84504,61.0,5.0
9000.0,P,84504,61.0,5.0
9050.0,C,84505,28.0,4.0
9050.0,C,84505,28.0,4.0
8850.0,P,84505,13.5,21.0
8850.0,P,84505,13.5,21.0
8850.0,P,84505,13.5,21.0
8850.0,P,84505,13.5,11.0
8850.0,P,84505,13.5,10.0
8950.0,P,84505,39.0,1.0
8950.0,P,84505,39.0,1.0
9000.0,P,84505,62.0,1.0
9000.0,P,84505,62.0,1.0
9000.0,P,84505,62.0,1.0
9000.0,P,84505,62.0,1.0
8950.0,C,84506,77.0,1.0
8950.0,C,84506,77.0,1.0
9050.0,C,84506,28.5,2.0
9050.0,C,84506,28.5,1.0
9050.0,C,84506,28.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,1.0
9100.0,C,84506,14.5,18.0
9100.0,C,84506,14.5,18.0
9150.0,C,84506,6.8,1.0
9150.0,C,84506,6.8,1.0
8950.0,P,84506,39.0,6.0
8950.0,P,84506,39.0,6.0
8950.0,P,84506,38.5,1.0
8950.0,P,84506,38.5,1.0
9000.0,C,84507,49.0,1.0
9000.0,C,84507,49.0,1.0
9000.0,C,84507,49.5,1.0
9000.0,C,84507,49.5,1.0
9000.0,C,84507,49.0,5.0
9000.0,C,84507,49.0,5.0
9000.0,C,84507,48.5,1.0
9000.0,C,84507,48.5,6.0
9000.0,C,84507,48.5,7.0
9050.0,C,84507,28.5,6.0
9050.0,C,84507,28.5,6.0
8900.0,P,84507,23.0,4.0
8900.0,P,84507,23.0,2.0
8900.0,P,84507,23.0,2.0
8950.0,P,84507,39.0,1.0
8950.0,P,84507,39.0,1.0
8950.0,P,84508,38.0,1.0
8950.0,P,84508,38.0,1.0
8950.0,P,84508,38.0,1.0
8950.0,P,84508,38.0,1.0
8950.0,P,84508,38.0,1.0
8950.0,P,84508,38.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,1.0
9000.0,P,84508,60.0,2.0
9000.0,P,84508,60.0,2.0
