商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90700.0,1.3,1.0
TXO,7900.0,201606W4,P,90829.0,1.2,10.0
TXO,7900.0,201606W4,P,90829.0,1.2,10.0
TXO,7900.0,201606W4,P,90923.0,1.2,1.0
TXO,7900.0,201606W4,P,90923.0,1.2,1.0
TXO,7900.0,201606W4,P,90933.0,1.2,1.0
TXO,7900.0,201606W4,P,90933.0,1.2,1.0
TXO,7900.0,201606W4,P,90944.0,1.2,1.0
TXO,7900.0,201606W4,P,90944.0,1.2,1.0
TXO,7900.0,201606W4,P,90947.0,1.2,1.0
TXO,7900.0,201606W4,P,90947.0,1.2,1.0
TXO,7900.0,201606W4,P,90951.0,1.2,1.0
TXO,7900.0,201606W4,P,90951.0,1.2,1.0
TXO,7900.0,201606W4,P,90955.0,1.2,1.0
TXO,7900.0,201606W4,P,90955.0,1.2,1.0
TXO,7900.0,201606W4,P,91001.0,1.2,1.0
TXO,7900.0,201606W4,P,91001.0,1.2,1.0
TXO,7900.0,201606W4,P,91006.0,1.2,1.0
TXO,7900.0,201606W4,P,91006.0,1.2,1.0
TXO,7900.0,201606W4,P,91009.0,1.2,1.0
TXO,7900.0,201606W4,P,91009.0,1.2,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,21.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,1.0
TXO,7900.0,201606W4,P,91054.0,1.3,10.0
TXO,7900.0,201606W4,P,91301.0,1.3,6.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.3,1.0
TXO,7900.0,201606W4,P,91301.0,1.4,1.0
TXO,7900.0,201606W4,P,91301.0,1.4,1.0
TXO,7900.0,201606W4,P,91301.0,1.4,1.0
TXO,7900.0,201606W4,P,91301.0,1.4,1.0
TXO,7900.0,201606W4,P,91301.0,1.4,4.0
TXO,7900.0,201606W4,P,91632.0,1.4,41.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,10.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,10.0
TXO,7900.0,201606W4,P,91632.0,1.4,1.0
TXO,7900.0,201606W4,P,91632.0,1.4,10.0
TXO,7900.0,201606W4,P,92122.0,1.4,5.0
TXO,7900.0,201606W4,P,92122.0,1.4,1.0
TXO,7900.0,201606W4,P,92122.0,1.4,1.0
TXO,7900.0,201606W4,P,92122.0,1.4,1.0
TXO,7900.0,201606W4,P,92122.0,1.4,1.0
TXO,7900.0,201606W4,P,92122.0,1.4,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,34.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,10.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,10.0
TXO,7900.0,201606W4,P,92352.0,1.5,1.0
TXO,7900.0,201606W4,P,92352.0,1.5,5.0
TXO,7900.0,201606W4,P,92504.0,1.4,1.0
TXO,7900.0,201606W4,P,92504.0,1.4,1.0
TXO,7900.0,201606W4,P,92709.0,1.5,5.0
TXO,7900.0,201606W4,P,92709.0,1.5,1.0
TXO,7900.0,201606W4,P,92709.0,1.5,1.0
TXO,7900.0,201606W4,P,92709.0,1.5,1.0
TXO,7900.0,201606W4,P,92709.0,1.5,1.0
TXO,7900.0,201606W4,P,92709.0,1.5,1.0
TXO,7900.0,201606W4,P,92715.0,1.5,10.0
TXO,7900.0,201606W4,P,92715.0,1.5,10.0
TXO,7900.0,201606W4,P,92838.0,1.6,34.0
TXO,7900.0,201606W4,P,92838.0,1.6,1.0
TXO,7900.0,201606W4,P,92838.0,1.6,1.0
TXO,7900.0,201606W4,P,92838.0,1.6,1.0
TXO,7900.0,201606W4,P,92838.0,1.6,10.0
TXO,7900.0,201606W4,P,92838.0,1.6,1.0
TXO,7900.0,201606W4,P,92838.0,1.6,10.0
TXO,7900.0,201606W4,P,92838.0,1.6,10.0
TXO,7900.0,201606W4,P,92927.0,1.6,20.0
TXO,7900.0,201606W4,P,92927.0,1.6,20.0
TXO,7900.0,201606W4,P,93012.0,1.7,2.0
TXO,7900.0,201606W4,P,93012.0,1.7,1.0
TXO,7900.0,201606W4,P,93012.0,1.7,1.0
TXO,7900.0,201606W4,P,93101.0,1.7,1.0
TXO,7900.0,201606W4,P,93101.0,1.7,1.0
TXO,7900.0,201606W4,P,93531.0,1.6,1.0
TXO,7900.0,201606W4,P,93531.0,1.6,1.0
TXO,7900.0,201606W4,P,93555.0,1.7,7.0
TXO,7900.0,201606W4,P,93555.0,1.7,7.0
TXO,7900.0,201606W4,P,93602.0,1.7,35.0
TXO,7900.0,201606W4,P,93602.0,1.7,2.0
TXO,7900.0,201606W4,P,93602.0,1.7,1.0
TXO,7900.0,201606W4,P,93602.0,1.7,10.0
TXO,7900.0,201606W4,P,93602.0,1.7,1.0
TXO,7900.0,201606W4,P,93602.0,1.7,1.0
TXO,7900.0,201606W4,P,93602.0,1.7,20.0
TXO,7900.0,201606W4,P,93645.0,1.8,1.0
TXO,7900.0,201606W4,P,93645.0,1.8,1.0
TXO,7900.0,201606W4,P,93953.0,1.8,2.0
TXO,7900.0,201606W4,P,93953.0,1.8,2.0
TXO,7900.0,201606W4,P,94114.0,1.7,2.0
TXO,7900.0,201606W4,P,94114.0,1.7,1.0
TXO,7900.0,201606W4,P,94114.0,1.7,1.0
TXO,7900.0,201606W4,P,94152.0,1.7,1.0
TXO,7900.0,201606W4,P,94152.0,1.7,1.0
TXO,7900.0,201606W4,P,94200.0,1.7,1.0
TXO,7900.0,201606W4,P,94200.0,1.7,1.0
TXO,7900.0,201606W4,P,94207.0,1.7,1.0
TXO,7900.0,201606W4,P,94207.0,1.7,1.0
TXO,7900.0,201606W4,P,94333.0,1.6,1.0
TXO,7900.0,201606W4,P,94333.0,1.6,1.0
TXO,7900.0,201606W4,P,94519.0,1.6,10.0
TXO,7900.0,201606W4,P,94519.0,1.6,10.0
TXO,7900.0,201606W4,P,94549.0,1.7,1.0
TXO,7900.0,201606W4,P,94549.0,1.7,1.0
TXO,7900.0,201606W4,P,94611.0,1.7,1.0
TXO,7900.0,201606W4,P,94611.0,1.7,1.0
TXO,7900.0,201606W4,P,95033.0,1.6,1.0
TXO,7900.0,201606W4,P,95033.0,1.6,1.0
TXO,7900.0,201606W4,P,95244.0,1.6,1.0
TXO,7900.0,201606W4,P,95244.0,1.6,1.0
TXO,7900.0,201606W4,P,95255.0,1.7,3.0
TXO,7900.0,201606W4,P,95255.0,1.7,1.0
TXO,7900.0,201606W4,P,95255.0,1.7,2.0
TXO,7900.0,201606W4,P,100024.0,1.6,8.0
TXO,7900.0,201606W4,P,100024.0,1.6,3.0
TXO,7900.0,201606W4,P,100024.0,1.6,1.0
TXO,7900.0,201606W4,P,100024.0,1.6,4.0
TXO,7900.0,201606W4,P,100904.0,1.5,20.0
TXO,7900.0,201606W4,P,100904.0,1.5,20.0
TXO,7900.0,201606W4,P,100915.0,1.5,10.0
TXO,7900.0,201606W4,P,100915.0,1.5,10.0
TXO,7900.0,201606W4,P,100929.0,1.5,5.0
TXO,7900.0,201606W4,P,100929.0,1.5,5.0
TXO,7900.0,201606W4,P,100932.0,1.5,10.0
TXO,7900.0,201606W4,P,100932.0,1.5,10.0
TXO,7900.0,201606W4,P,100954.0,1.5,10.0
TXO,7900.0,201606W4,P,100954.0,1.5,10.0
TXO,7900.0,201606W4,P,101001.0,1.5,1.0
TXO,7900.0,201606W4,P,101001.0,1.5,1.0
TXO,7900.0,201606W4,P,101012.0,1.5,2.0
TXO,7900.0,201606W4,P,101012.0,1.5,2.0
TXO,7900.0,201606W4,P,101051.0,1.5,5.0
TXO,7900.0,201606W4,P,101051.0,1.5,5.0
TXO,7900.0,201606W4,P,101149.0,1.5,1.0
TXO,7900.0,201606W4,P,101149.0,1.5,1.0
TXO,7900.0,201606W4,P,101206.0,1.5,4.0
TXO,7900.0,201606W4,P,101206.0,1.5,4.0
TXO,7900.0,201606W4,P,101208.0,1.5,10.0
TXO,7900.0,201606W4,P,101208.0,1.5,10.0
TXO,7900.0,201606W4,P,101211.0,1.5,10.0
TXO,7900.0,201606W4,P,101211.0,1.5,10.0
TXO,7900.0,201606W4,P,101212.0,1.5,10.0
TXO,7900.0,201606W4,P,101212.0,1.5,10.0
TXO,7900.0,201606W4,P,101212.0,1.5,10.0
TXO,7900.0,201606W4,P,101212.0,1.5,2.0
TXO,7900.0,201606W4,P,101212.0,1.5,8.0
TXO,7900.0,201606W4,P,101213.0,1.5,10.0
TXO,7900.0,201606W4,P,101213.0,1.5,10.0
TXO,7900.0,201606W4,P,101213.0,1.5,10.0
TXO,7900.0,201606W4,P,101213.0,1.5,10.0
TXO,7900.0,201606W4,P,101214.0,1.5,10.0
TXO,7900.0,201606W4,P,101214.0,1.5,10.0
TXO,7900.0,201606W4,P,101223.0,1.5,10.0
TXO,7900.0,201606W4,P,101223.0,1.5,10.0
TXO,7900.0,201606W4,P,101223.0,1.5,10.0
TXO,7900.0,201606W4,P,101223.0,1.5,10.0
TXO,7900.0,201606W4,P,101224.0,1.5,10.0
TXO,7900.0,201606W4,P,101224.0,1.5,10.0
TXO,7900.0,201606W4,P,101225.0,1.5,10.0
TXO,7900.0,201606W4,P,101225.0,1.5,10.0
TXO,7900.0,201606W4,P,101225.0,1.5,10.0
TXO,7900.0,201606W4,P,101225.0,1.5,10.0
TXO,7900.0,201606W4,P,101228.0,1.5,5.0
TXO,7900.0,201606W4,P,101228.0,1.5,5.0
TXO,7900.0,201606W4,P,101233.0,1.5,7.0
TXO,7900.0,201606W4,P,101233.0,1.5,7.0
TXO,7900.0,201606W4,P,101306.0,1.2,10.0
TXO,7900.0,201606W4,P,101306.0,1.2,10.0
TXO,7900.0,201606W4,P,101307.0,1.2,10.0
TXO,7900.0,201606W4,P,101307.0,1.2,10.0
TXO,7900.0,201606W4,P,101308.0,1.2,10.0
TXO,7900.0,201606W4,P,101308.0,1.2,10.0
TXO,7900.0,201606W4,P,101308.0,1.2,10.0
TXO,7900.0,201606W4,P,101308.0,1.2,10.0
TXO,7900.0,201606W4,P,101315.0,1.2,10.0
TXO,7900.0,201606W4,P,101315.0,1.2,10.0
TXO,7900.0,201606W4,P,101316.0,1.2,10.0
TXO,7900.0,201606W4,P,101316.0,1.2,10.0
TXO,7900.0,201606W4,P,101400.0,1.2,10.0
TXO,7900.0,201606W4,P,101400.0,1.2,10.0
TXO,7900.0,201606W4,P,101919.0,1.4,2.0
TXO,7900.0,201606W4,P,101919.0,1.4,1.0
TXO,7900.0,201606W4,P,101919.0,1.4,1.0
TXO,7900.0,201606W4,P,102016.0,1.4,6.0
TXO,7900.0,201606W4,P,102016.0,1.4,1.0
TXO,7900.0,201606W4,P,102016.0,1.4,1.0
TXO,7900.0,201606W4,P,102016.0,1.4,1.0
TXO,7900.0,201606W4,P,102016.0,1.4,3.0
TXO,7900.0,201606W4,P,102052.0,1.5,1.0
TXO,7900.0,201606W4,P,102052.0,1.5,1.0
TXO,7900.0,201606W4,P,102359.0,1.4,1.0
TXO,7900.0,201606W4,P,102359.0,1.4,1.0
TXO,7900.0,201606W4,P,102436.0,1.2,1.0
TXO,7900.0,201606W4,P,102436.0,1.2,1.0
TXO,7900.0,201606W4,P,102905.0,1.4,2.0
TXO,7900.0,201606W4,P,102905.0,1.4,1.0
TXO,7900.0,201606W4,P,102905.0,1.4,1.0
TXO,7900.0,201606W4,P,103419.0,1.3,20.0
TXO,7900.0,201606W4,P,103419.0,1.3,20.0
TXO,7900.0,201606W4,P,103744.0,1.4,1.0
TXO,7900.0,201606W4,P,103744.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,19.0
TXO,7900.0,201606W4,P,103803.0,1.4,4.0
TXO,7900.0,201606W4,P,103803.0,1.4,5.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103803.0,1.4,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,50.0
TXO,7900.0,201606W4,P,103810.0,1.5,4.0
TXO,7900.0,201606W4,P,103810.0,1.5,10.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,20.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,1.0
TXO,7900.0,201606W4,P,103810.0,1.5,7.0
TXO,7900.0,201606W4,P,103820.0,1.5,20.0
TXO,7900.0,201606W4,P,103820.0,1.5,20.0
TXO,7900.0,201606W4,P,103830.0,1.6,20.0
TXO,7900.0,201606W4,P,103830.0,1.6,14.0
TXO,7900.0,201606W4,P,103830.0,1.6,1.0
TXO,7900.0,201606W4,P,103830.0,1.6,5.0
TXO,7900.0,201606W4,P,103831.0,1.6,20.0
TXO,7900.0,201606W4,P,103831.0,1.6,5.0
TXO,7900.0,201606W4,P,103831.0,1.6,3.0
TXO,7900.0,201606W4,P,103831.0,1.6,12.0
TXO,7900.0,201606W4,P,103831.0,1.6,20.0
TXO,7900.0,201606W4,P,103831.0,1.6,20.0
TXO,7900.0,201606W4,P,103832.0,1.6,20.0
TXO,7900.0,201606W4,P,103832.0,1.6,20.0
TXO,7900.0,201606W4,P,103833.0,1.6,20.0
TXO,7900.0,201606W4,P,103833.0,1.6,20.0
TXO,7900.0,201606W4,P,103833.0,1.6,20.0
TXO,7900.0,201606W4,P,103833.0,1.6,20.0
TXO,7900.0,201606W4,P,103958.0,1.3,2.0
TXO,7900.0,201606W4,P,103958.0,1.3,2.0
TXO,7900.0,201606W4,P,104113.0,1.4,3.0
TXO,7900.0,201606W4,P,104113.0,1.4,3.0
TXO,7900.0,201606W4,P,104124.0,1.5,2.0
TXO,7900.0,201606W4,P,104124.0,1.5,1.0
TXO,7900.0,201606W4,P,104124.0,1.5,1.0
TXO,7900.0,201606W4,P,104405.0,1.5,3.0
TXO,7900.0,201606W4,P,104405.0,1.5,3.0
TXO,7900.0,201606W4,P,104405.0,1.6,1.0
TXO,7900.0,201606W4,P,104405.0,1.6,1.0
TXO,7900.0,201606W4,P,104504.0,1.6,5.0
TXO,7900.0,201606W4,P,104504.0,1.6,4.0
TXO,7900.0,201606W4,P,104504.0,1.6,1.0
TXO,7900.0,201606W4,P,104504.0,1.7,18.0
TXO,7900.0,201606W4,P,104504.0,1.7,5.0
TXO,7900.0,201606W4,P,104504.0,1.7,1.0
TXO,7900.0,201606W4,P,104504.0,1.7,1.0
TXO,7900.0,201606W4,P,104504.0,1.7,20.0
TXO,7900.0,201606W4,P,104504.0,1.7,50.0
TXO,7900.0,201606W4,P,104504.0,1.7,95.0
TXO,7900.0,201606W4,P,110352.0,1.6,2.0
TXO,7900.0,201606W4,P,110352.0,1.6,1.0
TXO,7900.0,201606W4,P,110352.0,1.6,1.0
TXO,7900.0,201606W4,P,110524.0,1.6,10.0
TXO,7900.0,201606W4,P,110524.0,1.6,10.0
TXO,7900.0,201606W4,P,110632.0,1.6,2.0
TXO,7900.0,201606W4,P,110632.0,1.6,2.0
TXO,7900.0,201606W4,P,111546.0,1.5,5.0
TXO,7900.0,201606W4,P,111546.0,1.5,1.0
TXO,7900.0,201606W4,P,111546.0,1.5,4.0
TXO,7900.0,201606W4,P,111548.0,1.5,5.0
TXO,7900.0,201606W4,P,111548.0,1.5,1.0
TXO,7900.0,201606W4,P,111548.0,1.5,4.0
TXO,7900.0,201606W4,P,112455.0,1.5,25.0
TXO,7900.0,201606W4,P,112455.0,1.5,1.0
TXO,7900.0,201606W4,P,112455.0,1.5,10.0
TXO,7900.0,201606W4,P,112455.0,1.5,4.0
TXO,7900.0,201606W4,P,112455.0,1.5,10.0
TXO,7900.0,201606W4,P,113224.0,1.5,80.0
TXO,7900.0,201606W4,P,113224.0,1.5,75.0
TXO,7900.0,201606W4,P,113224.0,1.5,5.0
TXO,7900.0,201606W4,P,113701.0,1.5,10.0
TXO,7900.0,201606W4,P,113701.0,1.5,10.0
TXO,7900.0,201606W4,P,113708.0,1.5,10.0
TXO,7900.0,201606W4,P,113708.0,1.5,10.0
TXO,7900.0,201606W4,P,113823.0,1.5,1.0
TXO,7900.0,201606W4,P,113823.0,1.5,1.0
TXO,7900.0,201606W4,P,113834.0,1.5,1.0
TXO,7900.0,201606W4,P,113834.0,1.5,1.0
TXO,7900.0,201606W4,P,114208.0,1.6,1.0
TXO,7900.0,201606W4,P,114208.0,1.6,1.0
TXO,7900.0,201606W4,P,114503.0,1.5,2.0
TXO,7900.0,201606W4,P,114503.0,1.5,2.0
TXO,7900.0,201606W4,P,114649.0,1.6,84.0
TXO,7900.0,201606W4,P,114649.0,1.6,3.0
TXO,7900.0,201606W4,P,114649.0,1.6,80.0
TXO,7900.0,201606W4,P,114649.0,1.6,1.0
TXO,7900.0,201606W4,P,114649.0,1.6,50.0
TXO,7900.0,201606W4,P,114649.0,1.6,50.0
TXO,7900.0,201606W4,P,114817.0,1.6,1.0
TXO,7900.0,201606W4,P,114817.0,1.6,1.0
TXO,7900.0,201606W4,P,114851.0,1.6,65.0
TXO,7900.0,201606W4,P,114851.0,1.6,65.0
TXO,7900.0,201606W4,P,115222.0,1.5,1.0
TXO,7900.0,201606W4,P,115222.0,1.5,1.0
TXO,7900.0,201606W4,P,115435.0,1.5,1.0
TXO,7900.0,201606W4,P,115435.0,1.5,1.0
