商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8000.0,201604W4,P,100716.0,0.9,40.0
TXO,8000.0,201604W4,P,101506.0,0.9,20.0
TXO,8000.0,201604W4,P,101506.0,0.9,5.0
TXO,8000.0,201604W4,P,101506.0,0.9,15.0
TXO,8000.0,201604W4,P,102549.0,1.0,80.0
TXO,8000.0,201604W4,P,102549.0,1.0,8.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,1.0
TXO,8000.0,201604W4,P,102549.0,1.0,1.0
TXO,8000.0,201604W4,P,102549.0,1.0,5.0
TXO,8000.0,201604W4,P,102549.0,1.0,1.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,10.0
TXO,8000.0,201604W4,P,102549.0,1.0,1.0
TXO,8000.0,201604W4,P,102549.0,1.0,2.0
TXO,8000.0,201604W4,P,102549.0,1.0,1.0
TXO,8000.0,201604W4,P,103011.0,1.0,5.0
TXO,8000.0,201604W4,P,103011.0,1.0,5.0
TXO,8000.0,201604W4,P,103032.0,1.0,5.0
TXO,8000.0,201604W4,P,103032.0,1.0,5.0
TXO,8000.0,201604W4,P,103134.0,1.1,20.0
TXO,8000.0,201604W4,P,103134.0,1.1,5.0
TXO,8000.0,201604W4,P,103134.0,1.1,1.0
TXO,8000.0,201604W4,P,103134.0,1.1,5.0
TXO,8000.0,201604W4,P,103134.0,1.1,1.0
TXO,8000.0,201604W4,P,103134.0,1.1,5.0
TXO,8000.0,201604W4,P,103134.0,1.1,1.0
TXO,8000.0,201604W4,P,103134.0,1.1,1.0
TXO,8000.0,201604W4,P,103134.0,1.1,1.0
TXO,8000.0,201604W4,P,103421.0,1.0,1.0
TXO,8000.0,201604W4,P,103421.0,1.0,1.0
TXO,8000.0,201604W4,P,103823.0,1.1,2.0
TXO,8000.0,201604W4,P,103823.0,1.1,1.0
TXO,8000.0,201604W4,P,103823.0,1.1,1.0
TXO,8000.0,201604W4,P,104141.0,1.2,10.0
TXO,8000.0,201604W4,P,104141.0,1.2,1.0
TXO,8000.0,201604W4,P,104141.0,1.2,5.0
TXO,8000.0,201604W4,P,104141.0,1.2,4.0
TXO,8000.0,201604W4,P,104206.0,1.2,10.0
TXO,8000.0,201604W4,P,104206.0,1.2,1.0
TXO,8000.0,201604W4,P,104206.0,1.2,1.0
TXO,8000.0,201604W4,P,104206.0,1.2,1.0
TXO,8000.0,201604W4,P,104206.0,1.2,1.0
TXO,8000.0,201604W4,P,104206.0,1.2,1.0
TXO,8000.0,201604W4,P,104206.0,1.2,5.0
TXO,8000.0,201604W4,P,104230.0,1.3,1.0
TXO,8000.0,201604W4,P,104230.0,1.3,1.0
TXO,8000.0,201604W4,P,104230.0,1.3,5.0
TXO,8000.0,201604W4,P,104230.0,1.3,7.0
TXO,8000.0,201604W4,P,104254.0,1.4,3.0
TXO,8000.0,201604W4,P,104254.0,1.4,3.0
TXO,8000.0,201604W4,P,104350.0,1.3,3.0
TXO,8000.0,201604W4,P,104350.0,1.3,3.0
TXO,8000.0,201604W4,P,104415.0,1.3,2.0
TXO,8000.0,201604W4,P,104415.0,1.3,2.0
TXO,8000.0,201604W4,P,104417.0,1.3,1.0
TXO,8000.0,201604W4,P,104417.0,1.3,1.0
TXO,8000.0,201604W4,P,104511.0,1.3,1.0
TXO,8000.0,201604W4,P,104511.0,1.3,1.0
TXO,8000.0,201604W4,P,104600.0,1.3,1.0
TXO,8000.0,201604W4,P,104600.0,1.3,1.0
TXO,8000.0,201604W4,P,104805.0,1.4,3.0
TXO,8000.0,201604W4,P,104805.0,1.4,3.0
TXO,8000.0,201604W4,P,105142.0,1.3,12.0
TXO,8000.0,201604W4,P,105142.0,1.3,12.0
TXO,8000.0,201604W4,P,105247.0,1.3,1.0
TXO,8000.0,201604W4,P,105247.0,1.3,1.0
TXO,8000.0,201604W4,P,105303.0,1.3,1.0
TXO,8000.0,201604W4,P,105303.0,1.3,1.0
TXO,8000.0,201604W4,P,105306.0,1.3,2.0
TXO,8000.0,201604W4,P,105306.0,1.3,2.0
TXO,8000.0,201604W4,P,105317.0,1.3,1.0
TXO,8000.0,201604W4,P,105317.0,1.3,1.0
TXO,8000.0,201604W4,P,105531.0,1.4,1.0
TXO,8000.0,201604W4,P,105531.0,1.4,1.0
TXO,8000.0,201604W4,P,105533.0,1.3,15.0
TXO,8000.0,201604W4,P,105533.0,1.3,15.0
TXO,8000.0,201604W4,P,105805.0,1.4,20.0
TXO,8000.0,201604W4,P,105805.0,1.4,3.0
TXO,8000.0,201604W4,P,105805.0,1.4,10.0
TXO,8000.0,201604W4,P,105805.0,1.4,1.0
TXO,8000.0,201604W4,P,105805.0,1.4,5.0
TXO,8000.0,201604W4,P,105805.0,1.4,1.0
TXO,8000.0,201604W4,P,105958.0,1.5,1.0
TXO,8000.0,201604W4,P,105958.0,1.5,1.0
TXO,8000.0,201604W4,P,110746.0,1.5,5.0
TXO,8000.0,201604W4,P,110746.0,1.5,2.0
TXO,8000.0,201604W4,P,110746.0,1.5,3.0
TXO,8000.0,201604W4,P,110943.0,1.5,10.0
TXO,8000.0,201604W4,P,110943.0,1.5,2.0
TXO,8000.0,201604W4,P,110943.0,1.5,1.0
TXO,8000.0,201604W4,P,110943.0,1.5,1.0
TXO,8000.0,201604W4,P,110943.0,1.5,1.0
TXO,8000.0,201604W4,P,110943.0,1.5,5.0
TXO,8000.0,201604W4,P,111858.0,1.6,6.0
TXO,8000.0,201604W4,P,111858.0,1.6,1.0
TXO,8000.0,201604W4,P,111858.0,1.6,5.0
TXO,8000.0,201604W4,P,112130.0,1.7,1.0
TXO,8000.0,201604W4,P,112130.0,1.7,1.0
TXO,8000.0,201604W4,P,112143.0,1.6,1.0
TXO,8000.0,201604W4,P,112143.0,1.6,1.0
TXO,8000.0,201604W4,P,112144.0,1.6,1.0
TXO,8000.0,201604W4,P,112144.0,1.6,1.0
TXO,8000.0,201604W4,P,112205.0,1.6,1.0
TXO,8000.0,201604W4,P,112205.0,1.6,1.0
TXO,8000.0,201604W4,P,112213.0,1.6,1.0
TXO,8000.0,201604W4,P,112213.0,1.6,1.0
TXO,8000.0,201604W4,P,113044.0,1.7,6.0
TXO,8000.0,201604W4,P,113044.0,1.7,4.0
TXO,8000.0,201604W4,P,113044.0,1.7,1.0
TXO,8000.0,201604W4,P,113044.0,1.7,1.0
TXO,8000.0,201604W4,P,113059.0,1.9,15.0
TXO,8000.0,201604W4,P,113059.0,1.9,15.0
TXO,8000.0,201604W4,P,113145.0,1.7,1.0
TXO,8000.0,201604W4,P,113145.0,1.7,1.0
TXO,8000.0,201604W4,P,113159.0,1.8,3.0
TXO,8000.0,201604W4,P,113159.0,1.8,3.0
TXO,8000.0,201604W4,P,113241.0,1.9,1.0
TXO,8000.0,201604W4,P,113241.0,1.9,1.0
TXO,8000.0,201604W4,P,113600.0,1.8,20.0
TXO,8000.0,201604W4,P,113600.0,1.8,20.0
TXO,8000.0,201604W4,P,113622.0,1.7,5.0
TXO,8000.0,201604W4,P,113622.0,1.7,5.0
TXO,8000.0,201604W4,P,113747.0,1.8,10.0
TXO,8000.0,201604W4,P,113747.0,1.8,10.0
TXO,8000.0,201604W4,P,113752.0,1.8,7.0
TXO,8000.0,201604W4,P,113752.0,1.8,1.0
TXO,8000.0,201604W4,P,113752.0,1.8,1.0
TXO,8000.0,201604W4,P,113752.0,1.8,5.0
TXO,8000.0,201604W4,P,113801.0,1.9,3.0
TXO,8000.0,201604W4,P,113801.0,1.9,3.0
TXO,8000.0,201604W4,P,113843.0,1.9,2.0
TXO,8000.0,201604W4,P,113843.0,1.9,2.0
TXO,8000.0,201604W4,P,114202.0,1.9,3.0
TXO,8000.0,201604W4,P,114202.0,1.9,3.0
TXO,8000.0,201604W4,P,114811.0,1.9,1.0
TXO,8000.0,201604W4,P,114811.0,1.9,1.0
TXO,8000.0,201604W4,P,115502.0,2.0,10.0
TXO,8000.0,201604W4,P,115502.0,2.0,5.0
TXO,8000.0,201604W4,P,115502.0,2.0,3.0
TXO,8000.0,201604W4,P,115502.0,2.0,2.0
TXO,8000.0,201604W4,P,115814.0,1.9,1.0
TXO,8000.0,201604W4,P,115814.0,1.9,1.0
TXO,8000.0,201604W4,P,115829.0,1.9,4.0
TXO,8000.0,201604W4,P,115829.0,1.9,4.0
TXO,8000.0,201604W4,P,115831.0,1.9,1.0
TXO,8000.0,201604W4,P,115831.0,1.9,1.0
TXO,8000.0,201604W4,P,115928.0,1.9,2.0
TXO,8000.0,201604W4,P,115928.0,1.9,2.0
TXO,8000.0,201604W4,P,120111.0,2.0,5.0
TXO,8000.0,201604W4,P,120111.0,2.0,5.0
TXO,8000.0,201604W4,P,120416.0,2.0,1.0
TXO,8000.0,201604W4,P,120416.0,2.0,1.0
TXO,8000.0,201604W4,P,120504.0,2.1,1.0
TXO,8000.0,201604W4,P,120504.0,2.1,1.0
TXO,8000.0,201604W4,P,120548.0,2.1,4.0
TXO,8000.0,201604W4,P,120548.0,2.1,4.0
TXO,8000.0,201604W4,P,120748.0,2.1,1.0
TXO,8000.0,201604W4,P,120748.0,2.1,1.0
TXO,8000.0,201604W4,P,120826.0,1.9,20.0
TXO,8000.0,201604W4,P,120826.0,1.9,2.0
TXO,8000.0,201604W4,P,120826.0,1.9,18.0
TXO,8000.0,201604W4,P,121107.0,2.0,1.0
TXO,8000.0,201604W4,P,121107.0,2.0,1.0
TXO,8000.0,201604W4,P,121121.0,1.9,2.0
TXO,8000.0,201604W4,P,121121.0,1.9,2.0
TXO,8000.0,201604W4,P,121448.0,2.1,1.0
TXO,8000.0,201604W4,P,121448.0,2.1,1.0
TXO,8000.0,201604W4,P,122004.0,2.1,20.0
TXO,8000.0,201604W4,P,122004.0,2.1,20.0
TXO,8000.0,201604W4,P,122135.0,2.1,50.0
TXO,8000.0,201604W4,P,122135.0,2.1,3.0
TXO,8000.0,201604W4,P,122135.0,2.1,1.0
TXO,8000.0,201604W4,P,122135.0,2.1,46.0
TXO,8000.0,201604W4,P,122326.0,2.2,17.0
TXO,8000.0,201604W4,P,122326.0,2.2,5.0
TXO,8000.0,201604W4,P,122326.0,2.2,12.0
TXO,8000.0,201604W4,P,122326.0,2.2,3.0
TXO,8000.0,201604W4,P,122326.0,2.2,3.0
TXO,8000.0,201604W4,P,122525.0,2.0,1.0
TXO,8000.0,201604W4,P,122525.0,2.0,1.0
TXO,8000.0,201604W4,P,122537.0,2.2,1.0
TXO,8000.0,201604W4,P,122537.0,2.2,1.0
TXO,8000.0,201604W4,P,122629.0,2.2,10.0
TXO,8000.0,201604W4,P,122629.0,2.2,10.0
TXO,8000.0,201604W4,P,122804.0,2.2,15.0
TXO,8000.0,201604W4,P,122804.0,2.2,15.0
TXO,8000.0,201604W4,P,122853.0,2.3,3.0
TXO,8000.0,201604W4,P,122853.0,2.3,1.0
TXO,8000.0,201604W4,P,122853.0,2.3,2.0
TXO,8000.0,201604W4,P,123129.0,2.2,2.0
TXO,8000.0,201604W4,P,123129.0,2.2,2.0
TXO,8000.0,201604W4,P,123129.0,2.2,2.0
TXO,8000.0,201604W4,P,123129.0,2.2,44.0
TXO,8000.0,201604W4,P,123129.0,2.2,50.0
TXO,8000.0,201604W4,P,123340.0,2.1,1.0
TXO,8000.0,201604W4,P,123340.0,2.1,1.0
TXO,8000.0,201604W4,P,123426.0,2.0,1.0
TXO,8000.0,201604W4,P,123426.0,2.0,1.0
TXO,8000.0,201604W4,P,123430.0,2.0,1.0
TXO,8000.0,201604W4,P,123430.0,2.0,1.0
TXO,8000.0,201604W4,P,123437.0,2.0,1.0
TXO,8000.0,201604W4,P,123437.0,2.0,1.0
TXO,8000.0,201604W4,P,123444.0,2.0,1.0
TXO,8000.0,201604W4,P,123444.0,2.0,1.0
TXO,8000.0,201604W4,P,123450.0,2.0,1.0
TXO,8000.0,201604W4,P,123450.0,2.0,1.0
TXO,8000.0,201604W4,P,123543.0,2.0,1.0
TXO,8000.0,201604W4,P,123543.0,2.0,1.0
TXO,8000.0,201604W4,P,123600.0,2.1,1.0
TXO,8000.0,201604W4,P,123600.0,2.1,1.0
TXO,8000.0,201604W4,P,123656.0,2.0,1.0
TXO,8000.0,201604W4,P,123656.0,2.0,1.0
TXO,8000.0,201604W4,P,123714.0,2.1,1.0
TXO,8000.0,201604W4,P,123714.0,2.1,1.0
TXO,8000.0,201604W4,P,123817.0,2.0,1.0
TXO,8000.0,201604W4,P,123817.0,2.0,1.0
TXO,8000.0,201604W4,P,124154.0,2.1,20.0
TXO,8000.0,201604W4,P,124154.0,2.1,1.0
TXO,8000.0,201604W4,P,124154.0,2.1,1.0
TXO,8000.0,201604W4,P,124154.0,2.1,18.0
TXO,8000.0,201604W4,P,124209.0,2.0,10.0
TXO,8000.0,201604W4,P,124209.0,2.0,10.0
TXO,8000.0,201604W4,P,124307.0,2.0,2.0
TXO,8000.0,201604W4,P,124307.0,2.0,2.0
TXO,8000.0,201604W4,P,124307.0,2.0,4.0
TXO,8000.0,201604W4,P,124307.0,2.0,4.0
TXO,8000.0,201604W4,P,124436.0,1.8,1.0
TXO,8000.0,201604W4,P,124436.0,1.8,1.0
TXO,8000.0,201604W4,P,124602.0,2.0,7.0
TXO,8000.0,201604W4,P,124602.0,2.0,2.0
TXO,8000.0,201604W4,P,124602.0,2.0,5.0
TXO,8000.0,201604W4,P,124602.0,2.1,3.0
TXO,8000.0,201604W4,P,124602.0,2.1,3.0
TXO,8000.0,201604W4,P,124805.0,2.1,20.0
TXO,8000.0,201604W4,P,124805.0,2.1,6.0
TXO,8000.0,201604W4,P,124805.0,2.1,14.0
TXO,8000.0,201604W4,P,125140.0,2.0,2.0
TXO,8000.0,201604W4,P,125140.0,2.0,1.0
TXO,8000.0,201604W4,P,125140.0,2.0,1.0
TXO,8000.0,201604W4,P,125141.0,2.0,3.0
TXO,8000.0,201604W4,P,125141.0,2.0,3.0
TXO,8000.0,201604W4,P,125157.0,1.9,1.0
TXO,8000.0,201604W4,P,125157.0,1.9,1.0
TXO,8000.0,201604W4,P,125233.0,2.0,1.0
TXO,8000.0,201604W4,P,125233.0,2.0,1.0
TXO,8000.0,201604W4,P,125245.0,2.0,2.0
TXO,8000.0,201604W4,P,125245.0,2.0,2.0
TXO,8000.0,201604W4,P,125345.0,2.1,2.0
TXO,8000.0,201604W4,P,125345.0,2.1,2.0
TXO,8000.0,201604W4,P,125530.0,2.1,1.0
TXO,8000.0,201604W4,P,125530.0,2.1,1.0
TXO,8000.0,201604W4,P,130125.0,2.0,1.0
TXO,8000.0,201604W4,P,130125.0,2.0,1.0
TXO,8000.0,201604W4,P,130125.0,2.1,3.0
TXO,8000.0,201604W4,P,130125.0,2.1,1.0
TXO,8000.0,201604W4,P,130125.0,2.1,4.0
TXO,8000.0,201604W4,P,130343.0,2.1,8.0
TXO,8000.0,201604W4,P,130343.0,2.1,1.0
TXO,8000.0,201604W4,P,130343.0,2.1,6.0
TXO,8000.0,201604W4,P,130343.0,2.1,1.0
TXO,8000.0,201604W4,P,130430.0,2.2,37.0
TXO,8000.0,201604W4,P,130430.0,2.2,35.0
TXO,8000.0,201604W4,P,130430.0,2.2,2.0
TXO,8000.0,201604W4,P,130430.0,2.2,20.0
TXO,8000.0,201604W4,P,130430.0,2.2,20.0
TXO,8000.0,201604W4,P,130446.0,2.4,88.0
TXO,8000.0,201604W4,P,130446.0,2.4,18.0
TXO,8000.0,201604W4,P,130446.0,2.4,70.0
TXO,8000.0,201604W4,P,130446.0,2.4,49.0
TXO,8000.0,201604W4,P,130446.0,2.4,49.0
TXO,8000.0,201604W4,P,130446.0,2.4,1.0
TXO,8000.0,201604W4,P,130446.0,2.4,1.0
TXO,8000.0,201604W4,P,130446.0,2.4,22.0
TXO,8000.0,201604W4,P,130446.0,2.4,22.0
TXO,8000.0,201604W4,P,130446.0,2.4,20.0
TXO,8000.0,201604W4,P,130446.0,2.4,20.0
TXO,8000.0,201604W4,P,130449.0,2.4,20.0
TXO,8000.0,201604W4,P,130449.0,2.4,20.0
TXO,8000.0,201604W4,P,130453.0,2.4,50.0
TXO,8000.0,201604W4,P,130453.0,2.4,50.0
TXO,8000.0,201604W4,P,130454.0,2.4,1.0
TXO,8000.0,201604W4,P,130454.0,2.4,1.0
TXO,8000.0,201604W4,P,130454.0,2.4,21.0
TXO,8000.0,201604W4,P,130454.0,2.4,21.0
TXO,8000.0,201604W4,P,130502.0,2.4,1.0
TXO,8000.0,201604W4,P,130502.0,2.4,1.0
TXO,8000.0,201604W4,P,130502.0,2.4,1.0
TXO,8000.0,201604W4,P,130502.0,2.4,1.0
TXO,8000.0,201604W4,P,130503.0,2.4,1.0
TXO,8000.0,201604W4,P,130503.0,2.4,1.0
TXO,8000.0,201604W4,P,130503.0,2.4,21.0
TXO,8000.0,201604W4,P,130503.0,2.4,21.0
TXO,8000.0,201604W4,P,130508.0,2.4,1.0
TXO,8000.0,201604W4,P,130508.0,2.4,1.0
TXO,8000.0,201604W4,P,130510.0,2.4,1.0
TXO,8000.0,201604W4,P,130510.0,2.4,1.0
TXO,8000.0,201604W4,P,130511.0,2.4,1.0
TXO,8000.0,201604W4,P,130511.0,2.4,1.0
TXO,8000.0,201604W4,P,130511.0,2.4,21.0
TXO,8000.0,201604W4,P,130511.0,2.4,21.0
TXO,8000.0,201604W4,P,130517.0,2.5,70.0
TXO,8000.0,201604W4,P,130517.0,2.5,70.0
TXO,8000.0,201604W4,P,130517.0,2.5,2.0
TXO,8000.0,201604W4,P,130517.0,2.5,2.0
TXO,8000.0,201604W4,P,130517.0,2.5,1.0
TXO,8000.0,201604W4,P,130517.0,2.5,1.0
TXO,8000.0,201604W4,P,130519.0,2.5,1.0
TXO,8000.0,201604W4,P,130519.0,2.5,1.0
TXO,8000.0,201604W4,P,130519.0,2.5,1.0
TXO,8000.0,201604W4,P,130519.0,2.5,1.0
TXO,8000.0,201604W4,P,130521.0,2.5,1.0
TXO,8000.0,201604W4,P,130521.0,2.5,1.0
TXO,8000.0,201604W4,P,130521.0,2.5,23.0
TXO,8000.0,201604W4,P,130521.0,2.5,23.0
TXO,8000.0,201604W4,P,130527.0,2.5,1.0
TXO,8000.0,201604W4,P,130527.0,2.5,1.0
TXO,8000.0,201604W4,P,130529.0,2.5,20.0
TXO,8000.0,201604W4,P,130529.0,2.5,20.0
TXO,8000.0,201604W4,P,130529.0,2.5,1.0
TXO,8000.0,201604W4,P,130529.0,2.5,1.0
TXO,8000.0,201604W4,P,130530.0,2.5,23.0
TXO,8000.0,201604W4,P,130530.0,2.5,23.0
TXO,8000.0,201604W4,P,130537.0,2.5,1.0
TXO,8000.0,201604W4,P,130537.0,2.5,1.0
TXO,8000.0,201604W4,P,130538.0,2.5,1.0
TXO,8000.0,201604W4,P,130538.0,2.5,1.0
TXO,8000.0,201604W4,P,130539.0,2.5,23.0
TXO,8000.0,201604W4,P,130539.0,2.5,23.0
TXO,8000.0,201604W4,P,130546.0,2.5,1.0
TXO,8000.0,201604W4,P,130546.0,2.5,1.0
TXO,8000.0,201604W4,P,130547.0,2.5,1.0
TXO,8000.0,201604W4,P,130547.0,2.5,1.0
TXO,8000.0,201604W4,P,130547.0,2.5,23.0
TXO,8000.0,201604W4,P,130547.0,2.5,23.0
TXO,8000.0,201604W4,P,130555.0,2.5,1.0
TXO,8000.0,201604W4,P,130555.0,2.5,1.0
TXO,8000.0,201604W4,P,130555.0,2.5,23.0
TXO,8000.0,201604W4,P,130555.0,2.5,5.0
TXO,8000.0,201604W4,P,130555.0,2.5,18.0
TXO,8000.0,201604W4,P,130607.0,2.6,73.0
TXO,8000.0,201604W4,P,130607.0,2.6,70.0
TXO,8000.0,201604W4,P,130607.0,2.6,3.0
TXO,8000.0,201604W4,P,130607.0,2.6,20.0
TXO,8000.0,201604W4,P,130607.0,2.6,20.0
TXO,8000.0,201604W4,P,130630.0,2.7,70.0
TXO,8000.0,201604W4,P,130630.0,2.7,70.0
TXO,8000.0,201604W4,P,130659.0,2.8,50.0
TXO,8000.0,201604W4,P,130659.0,2.8,50.0
TXO,8000.0,201604W4,P,130700.0,2.8,20.0
TXO,8000.0,201604W4,P,130700.0,2.8,20.0
TXO,8000.0,201604W4,P,130701.0,2.8,20.0
TXO,8000.0,201604W4,P,130701.0,2.8,20.0
TXO,8000.0,201604W4,P,130719.0,2.8,19.0
TXO,8000.0,201604W4,P,130719.0,2.8,10.0
TXO,8000.0,201604W4,P,130719.0,2.8,9.0
TXO,8000.0,201604W4,P,130719.0,2.7,1.0
TXO,8000.0,201604W4,P,130719.0,2.7,1.0
TXO,8000.0,201604W4,P,130720.0,2.7,20.0
TXO,8000.0,201604W4,P,130720.0,2.7,20.0
TXO,8000.0,201604W4,P,130721.0,2.7,20.0
TXO,8000.0,201604W4,P,130721.0,2.7,20.0
TXO,8000.0,201604W4,P,130731.0,2.9,70.0
TXO,8000.0,201604W4,P,130731.0,2.9,70.0
TXO,8000.0,201604W4,P,130737.0,2.9,20.0
TXO,8000.0,201604W4,P,130737.0,2.9,20.0
TXO,8000.0,201604W4,P,130739.0,2.9,20.0
TXO,8000.0,201604W4,P,130739.0,2.9,20.0
TXO,8000.0,201604W4,P,130752.0,3.0,20.0
TXO,8000.0,201604W4,P,130752.0,3.0,20.0
TXO,8000.0,201604W4,P,130752.0,2.9,20.0
TXO,8000.0,201604W4,P,130752.0,2.9,10.0
TXO,8000.0,201604W4,P,130752.0,2.9,10.0
TXO,8000.0,201604W4,P,130753.0,2.8,18.0
TXO,8000.0,201604W4,P,130753.0,2.8,18.0
