商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8400.0,201608W4,P,131546.0,0.6,2.0
TXO,8400.0,201608W4,P,131546.0,0.6,1.0
TXO,8400.0,201608W4,P,131546.0,0.6,1.0
TXO,8400.0,201608W4,P,132320.0,0.6,1.0
TXO,8400.0,201608W4,P,132320.0,0.6,1.0
TXO,8400.0,201608W4,P,132335.0,0.6,5.0
TXO,8400.0,201608W4,P,132335.0,0.6,5.0
TXO,8400.0,201608W4,P,132714.0,0.7,50.0
TXO,8400.0,201608W4,P,132714.0,0.7,6.0
TXO,8400.0,201608W4,P,132714.0,0.7,20.0
TXO,8400.0,201608W4,P,132714.0,0.7,1.0
TXO,8400.0,201608W4,P,132714.0,0.7,8.0
TXO,8400.0,201608W4,P,132714.0,0.7,1.0
TXO,8400.0,201608W4,P,132714.0,0.7,1.0
TXO,8400.0,201608W4,P,132714.0,0.7,1.0
TXO,8400.0,201608W4,P,132714.0,0.7,2.0
TXO,8400.0,201608W4,P,132714.0,0.7,10.0
TXO,8400.0,201608W4,P,132715.0,0.7,33.0
TXO,8400.0,201608W4,P,132715.0,0.7,30.0
TXO,8400.0,201608W4,P,132715.0,0.7,1.0
TXO,8400.0,201608W4,P,132715.0,0.7,1.0
TXO,8400.0,201608W4,P,132715.0,0.7,1.0
TXO,8400.0,201608W4,P,132745.0,0.7,17.0
TXO,8400.0,201608W4,P,132745.0,0.7,17.0
TXO,8400.0,201608W4,P,133611.0,0.6,5.0
TXO,8400.0,201608W4,P,133611.0,0.6,1.0
TXO,8400.0,201608W4,P,133611.0,0.6,4.0
TXO,8400.0,201608W4,P,133615.0,0.7,50.0
TXO,8400.0,201608W4,P,133615.0,0.7,3.0
TXO,8400.0,201608W4,P,133615.0,0.7,20.0
TXO,8400.0,201608W4,P,133615.0,0.7,2.0
TXO,8400.0,201608W4,P,133615.0,0.7,1.0
TXO,8400.0,201608W4,P,133615.0,0.7,4.0
TXO,8400.0,201608W4,P,133615.0,0.7,7.0
TXO,8400.0,201608W4,P,133615.0,0.7,5.0
TXO,8400.0,201608W4,P,133615.0,0.7,8.0
TXO,8400.0,201608W4,P,133615.0,0.7,50.0
TXO,8400.0,201608W4,P,133615.0,0.7,2.0
TXO,8400.0,201608W4,P,133615.0,0.7,40.0
TXO,8400.0,201608W4,P,133615.0,0.7,8.0
TXO,8400.0,201608W4,P,133616.0,0.7,50.0
TXO,8400.0,201608W4,P,133616.0,0.7,50.0
TXO,8400.0,201608W4,P,134125.0,0.6,8.0
TXO,8400.0,201608W4,P,134125.0,0.6,8.0
TXO,8400.0,201608W4,P,134325.0,0.6,5.0
TXO,8400.0,201608W4,P,134325.0,0.6,5.0
TXO,8400.0,201608W4,P,134327.0,0.6,25.0
TXO,8400.0,201608W4,P,134327.0,0.6,25.0
TXO,8400.0,201608W4,P,134348.0,0.6,20.0
TXO,8400.0,201608W4,P,134348.0,0.6,7.0
TXO,8400.0,201608W4,P,134348.0,0.6,1.0
TXO,8400.0,201608W4,P,134348.0,0.6,12.0
TXO,8400.0,201608W4,P,134356.0,0.6,10.0
TXO,8400.0,201608W4,P,134356.0,0.6,10.0
TXO,8400.0,201608W4,P,134413.0,0.6,3.0
TXO,8400.0,201608W4,P,134413.0,0.6,3.0
TXO,8400.0,201608W4,P,134435.0,0.7,1.0
TXO,8400.0,201608W4,P,134435.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134436.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134437.0,0.7,1.0
TXO,8400.0,201608W4,P,134438.0,0.7,1.0
TXO,8400.0,201608W4,P,134438.0,0.7,1.0
TXO,8400.0,201608W4,P,134438.0,0.7,1.0
TXO,8400.0,201608W4,P,134438.0,0.7,1.0
TXO,8400.0,201608W4,P,134456.0,0.7,1.0
TXO,8400.0,201608W4,P,134456.0,0.7,1.0
TXO,8500.0,201608W4,C,130516.0,580.0,12.0
TXO,8500.0,201608W4,C,130516.0,580.0,12.0
TXO,8500.0,201608W4,C,130516.0,580.0,2.0
TXO,8500.0,201608W4,C,130516.0,580.0,2.0
TXO,8500.0,201608W4,C,134237.0,570.0,8.0
TXO,8500.0,201608W4,C,134237.0,570.0,8.0
TXO,8500.0,201608W4,P,84500.0,2.0,1.0
TXO,8500.0,201608W4,P,84500.0,2.0,1.0
TXO,8500.0,201608W4,P,84858.0,1.1,3.0
TXO,8500.0,201608W4,P,84858.0,1.1,3.0
TXO,8500.0,201608W4,P,84957.0,1.1,7.0
TXO,8500.0,201608W4,P,84957.0,1.1,7.0
TXO,8500.0,201608W4,P,85422.0,1.1,50.0
TXO,8500.0,201608W4,P,85422.0,1.1,1.0
TXO,8500.0,201608W4,P,85422.0,1.1,1.0
TXO,8500.0,201608W4,P,85422.0,1.1,20.0
TXO,8500.0,201608W4,P,85422.0,1.1,15.0
TXO,8500.0,201608W4,P,85422.0,1.1,13.0
TXO,8500.0,201608W4,P,91505.0,1.0,35.0
TXO,8500.0,201608W4,P,91505.0,1.0,20.0
TXO,8500.0,201608W4,P,91505.0,1.0,15.0
TXO,8500.0,201608W4,P,91505.0,1.0,15.0
TXO,8500.0,201608W4,P,91505.0,1.0,15.0
TXO,8500.0,201608W4,P,92456.0,1.0,3.0
TXO,8500.0,201608W4,P,92456.0,1.0,3.0
TXO,8500.0,201608W4,P,94145.0,0.9,10.0
TXO,8500.0,201608W4,P,94145.0,0.9,10.0
TXO,8500.0,201608W4,P,100814.0,0.9,10.0
TXO,8500.0,201608W4,P,100814.0,0.9,10.0
TXO,8500.0,201608W4,P,104836.0,0.9,5.0
TXO,8500.0,201608W4,P,104836.0,0.9,1.0
TXO,8500.0,201608W4,P,104836.0,0.9,4.0
TXO,8500.0,201608W4,P,105455.0,0.9,3.0
TXO,8500.0,201608W4,P,105455.0,0.9,3.0
TXO,8500.0,201608W4,P,110832.0,0.9,50.0
TXO,8500.0,201608W4,P,110832.0,0.9,50.0
TXO,8500.0,201608W4,P,110925.0,0.9,1.0
TXO,8500.0,201608W4,P,110925.0,0.9,1.0
TXO,8500.0,201608W4,P,113716.0,0.9,20.0
TXO,8500.0,201608W4,P,113716.0,0.9,20.0
TXO,8500.0,201608W4,P,114935.0,0.9,1.0
TXO,8500.0,201608W4,P,114935.0,0.9,1.0
TXO,8500.0,201608W4,P,115131.0,0.8,2.0
TXO,8500.0,201608W4,P,115131.0,0.8,2.0
TXO,8500.0,201608W4,P,115148.0,0.8,20.0
TXO,8500.0,201608W4,P,115148.0,0.8,20.0
TXO,8500.0,201608W4,P,115148.0,0.8,20.0
TXO,8500.0,201608W4,P,115148.0,0.8,20.0
TXO,8500.0,201608W4,P,115149.0,0.8,20.0
TXO,8500.0,201608W4,P,115149.0,0.8,20.0
TXO,8500.0,201608W4,P,115150.0,0.8,20.0
TXO,8500.0,201608W4,P,115150.0,0.8,20.0
TXO,8500.0,201608W4,P,121959.0,0.9,20.0
TXO,8500.0,201608W4,P,121959.0,0.9,20.0
TXO,8500.0,201608W4,P,122002.0,0.9,20.0
TXO,8500.0,201608W4,P,122002.0,0.9,20.0
TXO,8500.0,201608W4,P,131515.0,0.9,3.0
TXO,8500.0,201608W4,P,131515.0,0.9,1.0
TXO,8500.0,201608W4,P,131515.0,0.9,2.0
TXO,8500.0,201608W4,P,131822.0,0.9,2.0
TXO,8500.0,201608W4,P,131822.0,0.9,2.0
TXO,8500.0,201608W4,P,131858.0,0.8,2.0
TXO,8500.0,201608W4,P,131858.0,0.8,2.0
TXO,8500.0,201608W4,P,131901.0,0.8,2.0
TXO,8500.0,201608W4,P,131901.0,0.8,2.0
TXO,8500.0,201608W4,P,131903.0,0.8,1.0
TXO,8500.0,201608W4,P,131903.0,0.8,1.0
TXO,8500.0,201608W4,P,132043.0,0.9,10.0
TXO,8500.0,201608W4,P,132043.0,0.9,10.0
TXO,8500.0,201608W4,P,132435.0,0.9,2.0
TXO,8500.0,201608W4,P,132435.0,0.9,2.0
TXO,8500.0,201608W4,P,132447.0,0.9,2.0
TXO,8500.0,201608W4,P,132447.0,0.9,2.0
TXO,8500.0,201608W4,P,132455.0,0.9,2.0
TXO,8500.0,201608W4,P,132455.0,0.9,2.0
TXO,8500.0,201608W4,P,132504.0,0.9,1.0
TXO,8500.0,201608W4,P,132504.0,0.9,1.0
TXO,8500.0,201608W4,P,132533.0,1.0,27.0
TXO,8500.0,201608W4,P,132533.0,1.0,1.0
TXO,8500.0,201608W4,P,132533.0,1.0,3.0
TXO,8500.0,201608W4,P,132533.0,1.0,5.0
TXO,8500.0,201608W4,P,132533.0,1.0,3.0
TXO,8500.0,201608W4,P,132533.0,1.0,15.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,29.0
TXO,8500.0,201608W4,P,132533.0,1.0,16.0
TXO,8500.0,201608W4,P,132533.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,16.0
TXO,8500.0,201608W4,P,132534.0,1.0,2.0
TXO,8500.0,201608W4,P,132534.0,1.0,10.0
TXO,8500.0,201608W4,P,132534.0,1.0,4.0
TXO,8500.0,201608W4,P,132537.0,1.0,19.0
TXO,8500.0,201608W4,P,132537.0,1.0,6.0
TXO,8500.0,201608W4,P,132537.0,1.0,10.0
TXO,8500.0,201608W4,P,132537.0,1.0,3.0
TXO,8500.0,201608W4,P,132537.0,1.0,28.0
TXO,8500.0,201608W4,P,132537.0,1.0,7.0
TXO,8500.0,201608W4,P,132537.0,1.0,2.0
TXO,8500.0,201608W4,P,132537.0,1.0,19.0
TXO,8500.0,201608W4,P,132537.0,1.0,28.0
TXO,8500.0,201608W4,P,132537.0,1.0,28.0
TXO,8500.0,201608W4,P,132537.0,1.0,28.0
TXO,8500.0,201608W4,P,132537.0,1.0,28.0
TXO,8500.0,201608W4,P,132739.0,1.0,8.0
TXO,8500.0,201608W4,P,132739.0,1.0,1.0
TXO,8500.0,201608W4,P,132739.0,1.0,7.0
TXO,8500.0,201608W4,P,132806.0,1.0,4.0
TXO,8500.0,201608W4,P,132806.0,1.0,4.0
TXO,8500.0,201608W4,P,132823.0,1.0,12.0
TXO,8500.0,201608W4,P,132823.0,1.0,12.0
TXO,8500.0,201608W4,P,132834.0,1.0,5.0
TXO,8500.0,201608W4,P,132834.0,1.0,5.0
TXO,8500.0,201608W4,P,132853.0,1.1,1.0
TXO,8500.0,201608W4,P,132853.0,1.1,1.0
TXO,8500.0,201608W4,P,132853.0,1.1,1.0
TXO,8500.0,201608W4,P,132853.0,1.1,3.0
TXO,8500.0,201608W4,P,132904.0,1.0,1.0
TXO,8500.0,201608W4,P,132904.0,1.0,1.0
TXO,8500.0,201608W4,P,132934.0,1.0,24.0
TXO,8500.0,201608W4,P,132934.0,1.0,5.0
TXO,8500.0,201608W4,P,132934.0,1.0,6.0
TXO,8500.0,201608W4,P,132934.0,1.0,8.0
TXO,8500.0,201608W4,P,132934.0,1.0,5.0
TXO,8500.0,201608W4,P,133204.0,0.9,10.0
TXO,8500.0,201608W4,P,133204.0,0.9,10.0
TXO,8500.0,201608W4,P,133604.0,0.9,33.0
TXO,8500.0,201608W4,P,133604.0,0.9,2.0
TXO,8500.0,201608W4,P,133604.0,0.9,24.0
TXO,8500.0,201608W4,P,133604.0,0.9,2.0
TXO,8500.0,201608W4,P,133604.0,0.9,5.0
TXO,8500.0,201608W4,P,133727.0,1.0,5.0
TXO,8500.0,201608W4,P,133727.0,1.0,5.0
TXO,8500.0,201608W4,P,133839.0,1.0,6.0
TXO,8500.0,201608W4,P,133839.0,1.0,5.0
TXO,8500.0,201608W4,P,133839.0,1.0,1.0
TXO,8500.0,201608W4,P,134001.0,1.0,1.0
TXO,8500.0,201608W4,P,134001.0,1.0,1.0
TXO,8500.0,201608W4,P,134026.0,0.9,20.0
TXO,8500.0,201608W4,P,134026.0,0.9,5.0
TXO,8500.0,201608W4,P,134026.0,0.9,10.0
TXO,8500.0,201608W4,P,134026.0,0.9,5.0
TXO,8500.0,201608W4,P,134038.0,0.9,5.0
TXO,8500.0,201608W4,P,134038.0,0.9,5.0
TXO,8500.0,201608W4,P,134151.0,0.8,5.0
TXO,8500.0,201608W4,P,134151.0,0.8,20.0
TXO,8500.0,201608W4,P,134151.0,0.8,10.0
TXO,8500.0,201608W4,P,134151.0,0.8,5.0
TXO,8500.0,201608W4,P,134151.0,0.8,40.0
TXO,8500.0,201608W4,P,134208.0,0.8,10.0
TXO,8500.0,201608W4,P,134208.0,0.8,10.0
TXO,8500.0,201608W4,P,134237.0,0.7,8.0
TXO,8500.0,201608W4,P,134237.0,0.7,8.0
TXO,8500.0,201608W4,P,134247.0,0.8,10.0
TXO,8500.0,201608W4,P,134247.0,0.8,10.0
TXO,8500.0,201608W4,P,134344.0,0.8,55.0
TXO,8500.0,201608W4,P,134344.0,0.8,40.0
TXO,8500.0,201608W4,P,134344.0,0.8,15.0
TXO,8500.0,201608W4,P,134344.0,0.8,15.0
TXO,8500.0,201608W4,P,134344.0,0.8,15.0
TXO,8500.0,201608W4,P,134459.0,0.8,5.0
TXO,8500.0,201608W4,P,134459.0,0.8,5.0
TXO,8600.0,201608W4,P,85511.0,1.5,5.0
TXO,8600.0,201608W4,P,85511.0,1.5,5.0
TXO,8600.0,201608W4,P,85706.0,1.6,2.0
TXO,8600.0,201608W4,P,85706.0,1.6,2.0
TXO,8600.0,201608W4,P,85757.0,1.6,3.0
TXO,8600.0,201608W4,P,85757.0,1.6,3.0
TXO,8600.0,201608W4,P,85949.0,1.6,1.0
TXO,8600.0,201608W4,P,85949.0,1.6,1.0
TXO,8600.0,201608W4,P,90054.0,1.7,1.0
TXO,8600.0,201608W4,P,90054.0,1.7,1.0
TXO,8600.0,201608W4,P,90145.0,1.7,15.0
TXO,8600.0,201608W4,P,90145.0,1.7,4.0
TXO,8600.0,201608W4,P,90145.0,1.7,5.0
TXO,8600.0,201608W4,P,90145.0,1.7,5.0
TXO,8600.0,201608W4,P,90145.0,1.7,1.0
TXO,8600.0,201608W4,P,90357.0,1.6,1.0
TXO,8600.0,201608W4,P,90357.0,1.6,1.0
TXO,8600.0,201608W4,P,90803.0,1.6,2.0
TXO,8600.0,201608W4,P,90803.0,1.6,1.0
TXO,8600.0,201608W4,P,90803.0,1.6,1.0
TXO,8600.0,201608W4,P,90809.0,1.6,1.0
TXO,8600.0,201608W4,P,90809.0,1.6,1.0
TXO,8600.0,201608W4,P,90817.0,1.6,1.0
TXO,8600.0,201608W4,P,90817.0,1.6,1.0
TXO,8600.0,201608W4,P,90833.0,1.7,6.0
TXO,8600.0,201608W4,P,90833.0,1.7,6.0
TXO,8600.0,201608W4,P,91332.0,1.7,1.0
TXO,8600.0,201608W4,P,91332.0,1.7,1.0
TXO,8600.0,201608W4,P,91443.0,1.7,5.0
TXO,8600.0,201608W4,P,91443.0,1.7,3.0
TXO,8600.0,201608W4,P,91443.0,1.7,2.0
TXO,8600.0,201608W4,P,91555.0,1.8,28.0
TXO,8600.0,201608W4,P,91555.0,1.8,5.0
TXO,8600.0,201608W4,P,91555.0,1.8,1.0
TXO,8600.0,201608W4,P,91555.0,1.8,1.0
TXO,8600.0,201608W4,P,91555.0,1.8,10.0
TXO,8600.0,201608W4,P,91555.0,1.8,11.0
TXO,8600.0,201608W4,P,91555.0,1.8,15.0
TXO,8600.0,201608W4,P,91555.0,1.8,15.0
TXO,8600.0,201608W4,P,91743.0,1.6,1.0
TXO,8600.0,201608W4,P,91743.0,1.6,1.0
TXO,8600.0,201608W4,P,92137.0,1.6,8.0
TXO,8600.0,201608W4,P,92137.0,1.6,8.0
TXO,8600.0,201608W4,P,92232.0,1.5,11.0
TXO,8600.0,201608W4,P,92232.0,1.5,11.0
TXO,8600.0,201608W4,P,92336.0,1.7,1.0
TXO,8600.0,201608W4,P,92336.0,1.7,1.0
TXO,8600.0,201608W4,P,92419.0,1.4,50.0
TXO,8600.0,201608W4,P,92419.0,1.4,50.0
TXO,8600.0,201608W4,P,92457.0,1.5,24.0
TXO,8600.0,201608W4,P,92457.0,1.5,24.0
TXO,8600.0,201608W4,P,92457.0,1.5,20.0
TXO,8600.0,201608W4,P,92457.0,1.5,20.0
TXO,8600.0,201608W4,P,92501.0,1.4,20.0
TXO,8600.0,201608W4,P,92501.0,1.4,20.0
TXO,8600.0,201608W4,P,92504.0,1.5,3.0
TXO,8600.0,201608W4,P,92504.0,1.5,3.0
TXO,8600.0,201608W4,P,92536.0,1.5,3.0
TXO,8600.0,201608W4,P,92536.0,1.5,3.0
TXO,8600.0,201608W4,P,92547.0,1.6,1.0
TXO,8600.0,201608W4,P,92547.0,1.6,1.0
TXO,8600.0,201608W4,P,92643.0,1.5,50.0
TXO,8600.0,201608W4,P,92643.0,1.5,50.0
TXO,8600.0,201608W4,P,92648.0,1.5,20.0
TXO,8600.0,201608W4,P,92648.0,1.5,20.0
TXO,8600.0,201608W4,P,92807.0,1.6,1.0
TXO,8600.0,201608W4,P,92807.0,1.6,1.0
TXO,8600.0,201608W4,P,93301.0,1.6,52.0
TXO,8600.0,201608W4,P,93301.0,1.6,48.0
TXO,8600.0,201608W4,P,93301.0,1.6,1.0
TXO,8600.0,201608W4,P,93301.0,1.6,3.0
TXO,8600.0,201608W4,P,93618.0,1.6,1.0
TXO,8600.0,201608W4,P,93618.0,1.6,1.0
TXO,8600.0,201608W4,P,93909.0,1.3,1.0
TXO,8600.0,201608W4,P,93909.0,1.3,1.0
TXO,8600.0,201608W4,P,93909.0,1.3,9.0
TXO,8600.0,201608W4,P,93909.0,1.3,9.0
TXO,8600.0,201608W4,P,94100.0,1.5,10.0
TXO,8600.0,201608W4,P,94100.0,1.5,10.0
TXO,8600.0,201608W4,P,94331.0,1.4,20.0
TXO,8600.0,201608W4,P,94331.0,1.4,20.0
TXO,8600.0,201608W4,P,94437.0,1.3,20.0
TXO,8600.0,201608W4,P,94437.0,1.3,20.0
TXO,8600.0,201608W4,P,94549.0,1.2,20.0
TXO,8600.0,201608W4,P,94549.0,1.2,15.0
TXO,8600.0,201608W4,P,94549.0,1.2,5.0
TXO,8600.0,201608W4,P,94609.0,1.2,20.0
TXO,8600.0,201608W4,P,94609.0,1.2,20.0
TXO,8600.0,201608W4,P,94709.0,1.2,20.0
TXO,8600.0,201608W4,P,94709.0,1.2,20.0
TXO,8600.0,201608W4,P,94809.0,1.2,20.0
TXO,8600.0,201608W4,P,94809.0,1.2,20.0
TXO,8600.0,201608W4,P,94909.0,1.2,20.0
TXO,8600.0,201608W4,P,94909.0,1.2,20.0
TXO,8600.0,201608W4,P,94933.0,1.3,20.0
TXO,8600.0,201608W4,P,94933.0,1.3,20.0
TXO,8600.0,201608W4,P,95053.0,1.2,20.0
TXO,8600.0,201608W4,P,95053.0,1.2,20.0
TXO,8600.0,201608W4,P,95059.0,1.0,42.0
TXO,8600.0,201608W4,P,95059.0,1.0,15.0
TXO,8600.0,201608W4,P,95059.0,1.0,27.0
TXO,8600.0,201608W4,P,95059.0,0.9,1.0
TXO,8600.0,201608W4,P,95059.0,0.9,1.0
TXO,8600.0,201608W4,P,95110.0,1.1,20.0
TXO,8600.0,201608W4,P,95110.0,1.1,20.0
TXO,8600.0,201608W4,P,95422.0,1.0,20.0
TXO,8600.0,201608W4,P,95422.0,1.0,5.0
TXO,8600.0,201608W4,P,95422.0,1.0,5.0
TXO,8600.0,201608W4,P,95422.0,1.0,5.0
TXO,8600.0,201608W4,P,95422.0,1.0,5.0
TXO,8600.0,201608W4,P,95724.0,1.0,20.0
TXO,8600.0,201608W4,P,95724.0,1.0,20.0
TXO,8600.0,201608W4,P,95843.0,1.0,1.0
TXO,8600.0,201608W4,P,95843.0,1.0,1.0
TXO,8600.0,201608W4,P,95843.0,1.0,19.0
TXO,8600.0,201608W4,P,95843.0,1.0,19.0
TXO,8600.0,201608W4,P,95947.0,1.0,20.0
TXO,8600.0,201608W4,P,95947.0,1.0,20.0
TXO,8600.0,201608W4,P,100111.0,1.0,20.0
TXO,8600.0,201608W4,P,100111.0,1.0,20.0
TXO,8600.0,201608W4,P,100259.0,1.1,2.0
TXO,8600.0,201608W4,P,100259.0,1.1,2.0
TXO,8600.0,201608W4,P,100329.0,1.1,18.0
TXO,8600.0,201608W4,P,100329.0,1.1,18.0
TXO,8600.0,201608W4,P,100532.0,1.2,49.0
TXO,8600.0,201608W4,P,100532.0,1.2,20.0
TXO,8600.0,201608W4,P,100532.0,1.2,29.0
TXO,8600.0,201608W4,P,100532.0,1.2,20.0
TXO,8600.0,201608W4,P,100532.0,1.2,20.0
TXO,8600.0,201608W4,P,100532.0,1.2,11.0
TXO,8600.0,201608W4,P,100532.0,1.2,11.0
TXO,8600.0,201608W4,P,100647.0,1.1,20.0
TXO,8600.0,201608W4,P,100647.0,1.1,20.0
TXO,8600.0,201608W4,P,100711.0,1.1,20.0
TXO,8600.0,201608W4,P,100711.0,1.1,20.0
TXO,8600.0,201608W4,P,100811.0,1.1,20.0
TXO,8600.0,201608W4,P,100811.0,1.1,20.0
TXO,8600.0,201608W4,P,101150.0,1.3,1.0
TXO,8600.0,201608W4,P,101150.0,1.3,1.0
TXO,8600.0,201608W4,P,101216.0,1.3,1.0
TXO,8600.0,201608W4,P,101216.0,1.3,1.0
