商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8550.0,201603W4,P,120920.0,35.0,20.0
TXO,8550.0,201603W4,P,120920.0,35.0,9.0
TXO,8550.0,201603W4,P,120920.0,35.0,11.0
TXO,8550.0,201603W4,P,120935.0,35.0,14.0
TXO,8550.0,201603W4,P,120935.0,35.0,4.0
TXO,8550.0,201603W4,P,120935.0,35.0,5.0
TXO,8550.0,201603W4,P,120935.0,35.0,2.0
TXO,8550.0,201603W4,P,120935.0,35.0,1.0
TXO,8550.0,201603W4,P,120935.0,35.0,1.0
TXO,8550.0,201603W4,P,120935.0,35.0,1.0
TXO,8550.0,201603W4,P,121004.0,34.0,5.0
TXO,8550.0,201603W4,P,121004.0,34.0,5.0
TXO,8550.0,201603W4,P,121004.0,34.0,1.0
TXO,8550.0,201603W4,P,121004.0,34.0,1.0
TXO,8550.0,201603W4,P,121029.0,34.5,1.0
TXO,8550.0,201603W4,P,121029.0,34.5,1.0
TXO,8550.0,201603W4,P,121049.0,34.0,1.0
TXO,8550.0,201603W4,P,121049.0,34.0,1.0
TXO,8550.0,201603W4,P,121054.0,34.5,5.0
TXO,8550.0,201603W4,P,121054.0,34.5,5.0
TXO,8550.0,201603W4,P,121057.0,34.0,3.0
TXO,8550.0,201603W4,P,121057.0,34.0,1.0
TXO,8550.0,201603W4,P,121057.0,34.0,1.0
TXO,8550.0,201603W4,P,121057.0,34.0,1.0
TXO,8550.0,201603W4,P,121105.0,34.0,1.0
TXO,8550.0,201603W4,P,121105.0,34.0,1.0
TXO,8550.0,201603W4,P,121110.0,34.0,5.0
TXO,8550.0,201603W4,P,121110.0,34.0,1.0
TXO,8550.0,201603W4,P,121110.0,34.0,1.0
TXO,8550.0,201603W4,P,121110.0,34.0,1.0
TXO,8550.0,201603W4,P,121110.0,34.0,2.0
TXO,8550.0,201603W4,P,121110.0,34.0,5.0
TXO,8550.0,201603W4,P,121110.0,34.0,5.0
TXO,8550.0,201603W4,P,121111.0,34.0,1.0
TXO,8550.0,201603W4,P,121111.0,34.0,1.0
TXO,8550.0,201603W4,P,121114.0,34.0,2.0
TXO,8550.0,201603W4,P,121114.0,34.0,2.0
TXO,8550.0,201603W4,P,121116.0,34.0,1.0
TXO,8550.0,201603W4,P,121116.0,34.0,1.0
TXO,8550.0,201603W4,P,121149.0,33.5,1.0
TXO,8550.0,201603W4,P,121149.0,33.5,1.0
TXO,8550.0,201603W4,P,121238.0,34.0,1.0
TXO,8550.0,201603W4,P,121238.0,34.0,1.0
TXO,8550.0,201603W4,P,121348.0,34.5,20.0
TXO,8550.0,201603W4,P,121348.0,34.5,7.0
TXO,8550.0,201603W4,P,121348.0,34.5,13.0
TXO,8550.0,201603W4,P,121419.0,34.5,1.0
TXO,8550.0,201603W4,P,121419.0,34.5,1.0
TXO,8550.0,201603W4,P,121522.0,34.0,1.0
TXO,8550.0,201603W4,P,121522.0,34.0,1.0
TXO,8550.0,201603W4,P,121528.0,34.0,1.0
TXO,8550.0,201603W4,P,121528.0,34.0,1.0
TXO,8550.0,201603W4,P,121535.0,34.0,1.0
TXO,8550.0,201603W4,P,121535.0,34.0,1.0
TXO,8550.0,201603W4,P,121543.0,34.0,1.0
TXO,8550.0,201603W4,P,121543.0,34.0,1.0
TXO,8550.0,201603W4,P,121546.0,34.0,1.0
TXO,8550.0,201603W4,P,121546.0,34.0,1.0
TXO,8550.0,201603W4,P,121558.0,34.0,1.0
TXO,8550.0,201603W4,P,121558.0,34.0,1.0
TXO,8550.0,201603W4,P,121608.0,34.0,1.0
TXO,8550.0,201603W4,P,121608.0,34.0,1.0
TXO,8550.0,201603W4,P,121616.0,34.0,1.0
TXO,8550.0,201603W4,P,121616.0,34.0,1.0
TXO,8550.0,201603W4,P,121619.0,34.0,1.0
TXO,8550.0,201603W4,P,121619.0,34.0,1.0
TXO,8550.0,201603W4,P,121623.0,34.0,20.0
TXO,8550.0,201603W4,P,121623.0,34.0,4.0
TXO,8550.0,201603W4,P,121623.0,34.0,4.0
TXO,8550.0,201603W4,P,121623.0,34.0,12.0
TXO,8550.0,201603W4,P,121731.0,34.5,1.0
TXO,8550.0,201603W4,P,121731.0,34.5,1.0
TXO,8550.0,201603W4,P,121743.0,34.5,1.0
TXO,8550.0,201603W4,P,121743.0,34.5,1.0
TXO,8550.0,201603W4,P,121744.0,34.5,1.0
TXO,8550.0,201603W4,P,121744.0,34.5,1.0
TXO,8550.0,201603W4,P,121913.0,34.0,1.0
TXO,8550.0,201603W4,P,121913.0,34.0,1.0
TXO,8550.0,201603W4,P,121923.0,34.0,4.0
TXO,8550.0,201603W4,P,121923.0,34.0,4.0
TXO,8550.0,201603W4,P,121944.0,33.5,4.0
TXO,8550.0,201603W4,P,121944.0,33.5,2.0
TXO,8550.0,201603W4,P,121944.0,33.5,2.0
TXO,8550.0,201603W4,P,121945.0,33.0,8.0
TXO,8550.0,201603W4,P,121945.0,33.0,1.0
TXO,8550.0,201603W4,P,121945.0,33.0,1.0
TXO,8550.0,201603W4,P,121945.0,33.0,1.0
TXO,8550.0,201603W4,P,121945.0,33.0,4.0
TXO,8550.0,201603W4,P,121945.0,33.0,1.0
TXO,8550.0,201603W4,P,121946.0,33.0,20.0
TXO,8550.0,201603W4,P,121946.0,33.0,20.0
TXO,8550.0,201603W4,P,121953.0,33.0,1.0
TXO,8550.0,201603W4,P,121953.0,33.0,1.0
TXO,8550.0,201603W4,P,122031.0,32.5,1.0
TXO,8550.0,201603W4,P,122031.0,32.5,1.0
TXO,8550.0,201603W4,P,122039.0,33.0,1.0
TXO,8550.0,201603W4,P,122039.0,33.0,1.0
TXO,8550.0,201603W4,P,122055.0,33.0,1.0
TXO,8550.0,201603W4,P,122055.0,33.0,1.0
TXO,8550.0,201603W4,P,122112.0,33.0,1.0
TXO,8550.0,201603W4,P,122112.0,33.0,1.0
TXO,8550.0,201603W4,P,122140.0,32.5,1.0
TXO,8550.0,201603W4,P,122140.0,32.5,1.0
TXO,8550.0,201603W4,P,122209.0,32.5,1.0
TXO,8550.0,201603W4,P,122209.0,32.5,1.0
TXO,8550.0,201603W4,P,122210.0,32.5,2.0
TXO,8550.0,201603W4,P,122210.0,32.5,1.0
TXO,8550.0,201603W4,P,122210.0,32.5,1.0
TXO,8550.0,201603W4,P,122245.0,33.0,10.0
TXO,8550.0,201603W4,P,122245.0,33.0,3.0
TXO,8550.0,201603W4,P,122245.0,33.0,1.0
TXO,8550.0,201603W4,P,122245.0,33.0,6.0
TXO,8550.0,201603W4,P,122258.0,33.0,1.0
TXO,8550.0,201603W4,P,122258.0,33.0,1.0
TXO,8550.0,201603W4,P,122308.0,33.0,1.0
TXO,8550.0,201603W4,P,122308.0,33.0,1.0
TXO,8550.0,201603W4,P,122334.0,33.0,2.0
TXO,8550.0,201603W4,P,122334.0,33.0,2.0
TXO,8550.0,201603W4,P,122334.0,33.0,3.0
TXO,8550.0,201603W4,P,122334.0,33.0,3.0
TXO,8550.0,201603W4,P,122342.0,33.0,1.0
TXO,8550.0,201603W4,P,122342.0,33.0,1.0
TXO,8550.0,201603W4,P,122353.0,33.0,5.0
TXO,8550.0,201603W4,P,122353.0,33.0,5.0
TXO,8550.0,201603W4,P,122429.0,33.5,3.0
TXO,8550.0,201603W4,P,122429.0,33.5,3.0
TXO,8550.0,201603W4,P,122430.0,33.5,1.0
TXO,8550.0,201603W4,P,122430.0,33.5,1.0
TXO,8550.0,201603W4,P,122452.0,33.5,3.0
TXO,8550.0,201603W4,P,122452.0,33.5,3.0
TXO,8550.0,201603W4,P,122525.0,33.5,3.0
TXO,8550.0,201603W4,P,122525.0,33.5,3.0
TXO,8550.0,201603W4,P,122546.0,33.5,1.0
TXO,8550.0,201603W4,P,122546.0,33.5,1.0
TXO,8550.0,201603W4,P,122611.0,33.0,2.0
TXO,8550.0,201603W4,P,122611.0,33.0,2.0
TXO,8550.0,201603W4,P,122619.0,33.5,1.0
TXO,8550.0,201603W4,P,122619.0,33.5,1.0
TXO,8550.0,201603W4,P,122644.0,33.5,3.0
TXO,8550.0,201603W4,P,122644.0,33.5,3.0
TXO,8550.0,201603W4,P,122647.0,33.5,1.0
TXO,8550.0,201603W4,P,122647.0,33.5,1.0
TXO,8550.0,201603W4,P,122716.0,33.5,4.0
TXO,8550.0,201603W4,P,122716.0,33.5,1.0
TXO,8550.0,201603W4,P,122716.0,33.5,3.0
TXO,8550.0,201603W4,P,122719.0,33.5,4.0
TXO,8550.0,201603W4,P,122719.0,33.5,4.0
TXO,8550.0,201603W4,P,122730.0,33.5,1.0
TXO,8550.0,201603W4,P,122730.0,33.5,1.0
TXO,8550.0,201603W4,P,122743.0,33.5,2.0
TXO,8550.0,201603W4,P,122743.0,33.5,2.0
TXO,8550.0,201603W4,P,122754.0,33.5,1.0
TXO,8550.0,201603W4,P,122754.0,33.5,1.0
TXO,8550.0,201603W4,P,122800.0,34.0,1.0
TXO,8550.0,201603W4,P,122800.0,34.0,1.0
TXO,8550.0,201603W4,P,122801.0,33.5,2.0
TXO,8550.0,201603W4,P,122801.0,33.5,2.0
TXO,8550.0,201603W4,P,122845.0,33.5,1.0
TXO,8550.0,201603W4,P,122845.0,33.5,1.0
TXO,8550.0,201603W4,P,122855.0,33.5,2.0
TXO,8550.0,201603W4,P,122855.0,33.5,2.0
TXO,8550.0,201603W4,P,122855.0,33.5,20.0
TXO,8550.0,201603W4,P,122855.0,33.5,20.0
TXO,8550.0,201603W4,P,122955.0,33.5,1.0
TXO,8550.0,201603W4,P,122955.0,33.5,1.0
TXO,8550.0,201603W4,P,123102.0,33.0,2.0
TXO,8550.0,201603W4,P,123102.0,33.0,2.0
TXO,8550.0,201603W4,P,123242.0,33.0,1.0
TXO,8550.0,201603W4,P,123242.0,33.0,1.0
TXO,8550.0,201603W4,P,123245.0,33.0,2.0
TXO,8550.0,201603W4,P,123245.0,33.0,2.0
TXO,8550.0,201603W4,P,123348.0,33.0,1.0
TXO,8550.0,201603W4,P,123348.0,33.0,1.0
TXO,8550.0,201603W4,P,123402.0,33.0,1.0
TXO,8550.0,201603W4,P,123402.0,33.0,1.0
TXO,8550.0,201603W4,P,123432.0,32.5,8.0
TXO,8550.0,201603W4,P,123432.0,32.5,8.0
TXO,8550.0,201603W4,P,123432.0,32.5,1.0
TXO,8550.0,201603W4,P,123432.0,32.5,1.0
TXO,8550.0,201603W4,P,123432.0,32.5,1.0
TXO,8550.0,201603W4,P,123432.0,32.5,1.0
TXO,8550.0,201603W4,P,123448.0,32.5,1.0
TXO,8550.0,201603W4,P,123448.0,32.5,1.0
TXO,8550.0,201603W4,P,123524.0,32.5,1.0
TXO,8550.0,201603W4,P,123524.0,32.5,1.0
TXO,8550.0,201603W4,P,123524.0,32.5,3.0
TXO,8550.0,201603W4,P,123524.0,32.5,3.0
TXO,8550.0,201603W4,P,123538.0,32.0,3.0
TXO,8550.0,201603W4,P,123538.0,32.0,2.0
TXO,8550.0,201603W4,P,123538.0,32.0,1.0
TXO,8550.0,201603W4,P,123617.0,32.0,20.0
TXO,8550.0,201603W4,P,123617.0,32.0,9.0
TXO,8550.0,201603W4,P,123617.0,32.0,4.0
TXO,8550.0,201603W4,P,123617.0,32.0,1.0
TXO,8550.0,201603W4,P,123617.0,32.0,6.0
TXO,8550.0,201603W4,P,123652.0,31.5,1.0
TXO,8550.0,201603W4,P,123652.0,31.5,1.0
TXO,8550.0,201603W4,P,123706.0,31.5,1.0
TXO,8550.0,201603W4,P,123706.0,31.5,1.0
TXO,8550.0,201603W4,P,123727.0,32.0,1.0
TXO,8550.0,201603W4,P,123727.0,32.0,1.0
TXO,8550.0,201603W4,P,123727.0,32.0,3.0
TXO,8550.0,201603W4,P,123727.0,32.0,3.0
TXO,8550.0,201603W4,P,123730.0,32.0,1.0
TXO,8550.0,201603W4,P,123730.0,32.0,1.0
TXO,8550.0,201603W4,P,123741.0,31.5,1.0
TXO,8550.0,201603W4,P,123741.0,31.5,1.0
TXO,8550.0,201603W4,P,123747.0,32.0,5.0
TXO,8550.0,201603W4,P,123747.0,32.0,5.0
TXO,8550.0,201603W4,P,123806.0,31.5,30.0
TXO,8550.0,201603W4,P,123806.0,31.5,10.0
TXO,8550.0,201603W4,P,123806.0,31.5,2.0
TXO,8550.0,201603W4,P,123806.0,31.5,18.0
TXO,8550.0,201603W4,P,123815.0,31.5,10.0
TXO,8550.0,201603W4,P,123815.0,31.5,10.0
TXO,8550.0,201603W4,P,123823.0,32.0,1.0
TXO,8550.0,201603W4,P,123823.0,32.0,1.0
TXO,8550.0,201603W4,P,123837.0,32.0,1.0
TXO,8550.0,201603W4,P,123837.0,32.0,1.0
TXO,8550.0,201603W4,P,123837.0,32.0,1.0
TXO,8550.0,201603W4,P,123837.0,32.0,1.0
TXO,8550.0,201603W4,P,123838.0,31.5,1.0
TXO,8550.0,201603W4,P,123838.0,31.5,1.0
TXO,8550.0,201603W4,P,123843.0,31.5,4.0
TXO,8550.0,201603W4,P,123843.0,31.5,2.0
TXO,8550.0,201603W4,P,123843.0,31.5,2.0
TXO,8550.0,201603W4,P,123845.0,31.5,4.0
TXO,8550.0,201603W4,P,123845.0,31.5,4.0
TXO,8550.0,201603W4,P,123850.0,31.5,1.0
TXO,8550.0,201603W4,P,123850.0,31.5,1.0
TXO,8550.0,201603W4,P,123902.0,31.5,1.0
TXO,8550.0,201603W4,P,123902.0,31.5,1.0
TXO,8550.0,201603W4,P,123940.0,32.0,5.0
TXO,8550.0,201603W4,P,123940.0,32.0,5.0
TXO,8550.0,201603W4,P,123947.0,32.0,2.0
TXO,8550.0,201603W4,P,123947.0,32.0,2.0
TXO,8550.0,201603W4,P,123950.0,32.0,2.0
TXO,8550.0,201603W4,P,123950.0,32.0,2.0
TXO,8550.0,201603W4,P,123953.0,31.5,2.0
TXO,8550.0,201603W4,P,123953.0,31.5,1.0
TXO,8550.0,201603W4,P,123953.0,31.5,1.0
TXO,8550.0,201603W4,P,123958.0,32.0,1.0
TXO,8550.0,201603W4,P,123958.0,32.0,1.0
TXO,8550.0,201603W4,P,124010.0,32.0,7.0
TXO,8550.0,201603W4,P,124010.0,32.0,5.0
TXO,8550.0,201603W4,P,124010.0,32.0,1.0
TXO,8550.0,201603W4,P,124010.0,32.0,1.0
TXO,8550.0,201603W4,P,124030.0,32.0,1.0
TXO,8550.0,201603W4,P,124030.0,32.0,1.0
TXO,8550.0,201603W4,P,124039.0,32.0,10.0
TXO,8550.0,201603W4,P,124039.0,32.0,2.0
TXO,8550.0,201603W4,P,124039.0,32.0,8.0
TXO,8550.0,201603W4,P,124045.0,32.0,1.0
TXO,8550.0,201603W4,P,124045.0,32.0,1.0
TXO,8550.0,201603W4,P,124132.0,32.5,1.0
TXO,8550.0,201603W4,P,124132.0,32.5,1.0
TXO,8550.0,201603W4,P,124140.0,32.5,2.0
TXO,8550.0,201603W4,P,124140.0,32.5,2.0
TXO,8550.0,201603W4,P,124148.0,32.5,1.0
TXO,8550.0,201603W4,P,124148.0,32.5,1.0
TXO,8550.0,201603W4,P,124148.0,32.5,1.0
TXO,8550.0,201603W4,P,124148.0,32.5,1.0
TXO,8550.0,201603W4,P,124220.0,33.0,5.0
TXO,8550.0,201603W4,P,124220.0,33.0,5.0
TXO,8550.0,201603W4,P,124238.0,33.0,3.0
TXO,8550.0,201603W4,P,124238.0,33.0,3.0
TXO,8550.0,201603W4,P,124336.0,32.5,4.0
TXO,8550.0,201603W4,P,124336.0,32.5,1.0
TXO,8550.0,201603W4,P,124336.0,32.5,2.0
TXO,8550.0,201603W4,P,124336.0,32.5,1.0
TXO,8550.0,201603W4,P,124340.0,32.0,4.0
TXO,8550.0,201603W4,P,124340.0,32.0,2.0
TXO,8550.0,201603W4,P,124340.0,32.0,1.0
TXO,8550.0,201603W4,P,124340.0,32.0,1.0
TXO,8550.0,201603W4,P,124342.0,32.5,1.0
TXO,8550.0,201603W4,P,124342.0,32.5,1.0
TXO,8550.0,201603W4,P,124421.0,32.5,20.0
TXO,8550.0,201603W4,P,124421.0,32.5,20.0
TXO,8550.0,201603W4,P,124442.0,32.5,1.0
TXO,8550.0,201603W4,P,124442.0,32.5,1.0
TXO,8550.0,201603W4,P,124444.0,33.0,2.0
TXO,8550.0,201603W4,P,124444.0,33.0,2.0
TXO,8550.0,201603W4,P,124500.0,32.0,1.0
TXO,8550.0,201603W4,P,124500.0,32.0,1.0
TXO,8550.0,201603W4,P,124504.0,32.0,1.0
TXO,8550.0,201603W4,P,124504.0,32.0,1.0
TXO,8550.0,201603W4,P,124506.0,32.0,1.0
TXO,8550.0,201603W4,P,124506.0,32.0,1.0
TXO,8550.0,201603W4,P,124528.0,32.5,10.0
TXO,8550.0,201603W4,P,124528.0,32.5,10.0
TXO,8550.0,201603W4,P,124530.0,32.0,3.0
TXO,8550.0,201603W4,P,124530.0,32.0,3.0
TXO,8550.0,201603W4,P,124536.0,32.0,2.0
TXO,8550.0,201603W4,P,124536.0,32.0,2.0
TXO,8550.0,201603W4,P,124544.0,32.0,10.0
TXO,8550.0,201603W4,P,124544.0,32.0,10.0
TXO,8550.0,201603W4,P,124546.0,32.0,10.0
TXO,8550.0,201603W4,P,124546.0,32.0,10.0
TXO,8550.0,201603W4,P,124548.0,32.0,1.0
TXO,8550.0,201603W4,P,124548.0,32.0,1.0
TXO,8550.0,201603W4,P,124548.0,32.0,2.0
TXO,8550.0,201603W4,P,124548.0,32.0,2.0
TXO,8550.0,201603W4,P,124548.0,31.5,8.0
TXO,8550.0,201603W4,P,124548.0,31.5,1.0
TXO,8550.0,201603W4,P,124548.0,31.5,6.0
TXO,8550.0,201603W4,P,124548.0,31.5,1.0
TXO,8550.0,201603W4,P,124639.0,32.0,2.0
TXO,8550.0,201603W4,P,124639.0,32.0,2.0
TXO,8550.0,201603W4,P,124731.0,32.0,1.0
TXO,8550.0,201603W4,P,124731.0,32.0,1.0
TXO,8550.0,201603W4,P,124731.0,32.0,2.0
TXO,8550.0,201603W4,P,124735.0,31.5,10.0
TXO,8550.0,201603W4,P,124735.0,31.5,1.0
TXO,8550.0,201603W4,P,124735.0,31.5,1.0
TXO,8550.0,201603W4,P,124735.0,31.5,1.0
TXO,8550.0,201603W4,P,124735.0,31.5,7.0
TXO,8550.0,201603W4,P,124736.0,31.5,1.0
TXO,8550.0,201603W4,P,124736.0,31.5,1.0
TXO,8550.0,201603W4,P,124738.0,31.5,20.0
TXO,8550.0,201603W4,P,124738.0,31.5,20.0
TXO,8550.0,201603W4,P,124752.0,31.5,2.0
TXO,8550.0,201603W4,P,124752.0,31.5,2.0
TXO,8550.0,201603W4,P,124757.0,31.0,1.0
TXO,8550.0,201603W4,P,124757.0,31.0,1.0
TXO,8550.0,201603W4,P,124801.0,31.5,16.0
TXO,8550.0,201603W4,P,124801.0,31.5,8.0
TXO,8550.0,201603W4,P,124801.0,31.5,8.0
TXO,8550.0,201603W4,P,124803.0,31.5,12.0
TXO,8550.0,201603W4,P,124803.0,31.5,2.0
TXO,8550.0,201603W4,P,124803.0,31.5,10.0
TXO,8550.0,201603W4,P,124812.0,31.5,4.0
TXO,8550.0,201603W4,P,124812.0,31.5,4.0
TXO,8550.0,201603W4,P,124817.0,31.5,1.0
TXO,8550.0,201603W4,P,124817.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,5.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124840.0,31.5,1.0
TXO,8550.0,201603W4,P,124858.0,31.0,4.0
TXO,8550.0,201603W4,P,124858.0,31.0,1.0
TXO,8550.0,201603W4,P,124858.0,31.0,1.0
TXO,8550.0,201603W4,P,124858.0,31.0,2.0
TXO,8550.0,201603W4,P,124923.0,31.0,10.0
TXO,8550.0,201603W4,P,124923.0,31.0,10.0
TXO,8550.0,201603W4,P,124924.0,31.0,11.0
TXO,8550.0,201603W4,P,124924.0,31.0,10.0
TXO,8550.0,201603W4,P,124924.0,31.0,1.0
TXO,8550.0,201603W4,P,124924.0,30.5,10.0
TXO,8550.0,201603W4,P,124924.0,30.5,8.0
TXO,8550.0,201603W4,P,124924.0,30.5,2.0
TXO,8550.0,201603W4,P,124932.0,31.0,10.0
TXO,8550.0,201603W4,P,124932.0,31.0,10.0
TXO,8550.0,201603W4,P,124944.0,30.5,10.0
TXO,8550.0,201603W4,P,124944.0,30.5,4.0
TXO,8550.0,201603W4,P,124944.0,30.5,6.0
TXO,8550.0,201603W4,P,124949.0,30.5,10.0
TXO,8550.0,201603W4,P,124949.0,30.5,10.0
TXO,8550.0,201603W4,P,124952.0,31.0,1.0
TXO,8550.0,201603W4,P,124952.0,31.0,1.0
TXO,8550.0,201603W4,P,124956.0,30.0,5.0
TXO,8550.0,201603W4,P,124956.0,30.0,5.0
TXO,8550.0,201603W4,P,124957.0,30.0,10.0
TXO,8550.0,201603W4,P,124957.0,30.0,1.0
TXO,8550.0,201603W4,P,124957.0,30.0,1.0
TXO,8550.0,201603W4,P,124957.0,30.0,1.0
TXO,8550.0,201603W4,P,124957.0,30.0,3.0
TXO,8550.0,201603W4,P,124957.0,30.0,4.0
TXO,8550.0,201603W4,P,125003.0,30.0,4.0
TXO,8550.0,201603W4,P,125003.0,30.0,1.0
TXO,8550.0,201603W4,P,125003.0,30.0,1.0
TXO,8550.0,201603W4,P,125003.0,30.0,1.0
TXO,8550.0,201603W4,P,125003.0,30.0,1.0
TXO,8550.0,201603W4,P,125020.0,30.0,6.0
TXO,8550.0,201603W4,P,125020.0,30.0,1.0
TXO,8550.0,201603W4,P,125020.0,30.0,5.0
TXO,8550.0,201603W4,P,125025.0,30.0,1.0
TXO,8550.0,201603W4,P,125025.0,30.0,1.0
TXO,8550.0,201603W4,P,125038.0,30.0,3.0
TXO,8550.0,201603W4,P,125038.0,30.0,3.0
TXO,8550.0,201603W4,P,125053.0,30.0,1.0
TXO,8550.0,201603W4,P,125053.0,30.0,1.0
TXO,8550.0,201603W4,P,125055.0,30.0,9.0
TXO,8550.0,201603W4,P,125055.0,30.0,9.0
TXO,8550.0,201603W4,P,125058.0,30.0,3.0
TXO,8550.0,201603W4,P,125058.0,30.0,3.0
TXO,8550.0,201603W4,P,125105.0,30.0,1.0
TXO,8550.0,201603W4,P,125105.0,30.0,1.0
TXO,8550.0,201603W4,P,125115.0,29.5,2.0
TXO,8550.0,201603W4,P,125115.0,29.5,2.0
TXO,8550.0,201603W4,P,125115.0,29.5,2.0
TXO,8550.0,201603W4,P,125115.0,29.5,6.0
TXO,8550.0,201603W4,P,125131.0,30.0,12.0
TXO,8550.0,201603W4,P,125131.0,30.0,7.0
TXO,8550.0,201603W4,P,125131.0,30.0,5.0
TXO,8550.0,201603W4,P,125132.0,30.0,1.0
TXO,8550.0,201603W4,P,125132.0,30.0,1.0
TXO,8550.0,201603W4,P,125137.0,30.0,6.0
TXO,8550.0,201603W4,P,125137.0,30.0,4.0
TXO,8550.0,201603W4,P,125137.0,30.0,2.0
TXO,8550.0,201603W4,P,125159.0,30.0,1.0
TXO,8550.0,201603W4,P,125159.0,30.0,1.0
TXO,8550.0,201603W4,P,125208.0,30.0,4.0
TXO,8550.0,201603W4,P,125208.0,30.0,4.0
TXO,8550.0,201603W4,P,125208.0,30.0,6.0
TXO,8550.0,201603W4,P,125208.0,30.0,6.0
TXO,8550.0,201603W4,P,125209.0,30.0,10.0
TXO,8550.0,201603W4,P,125209.0,30.0,10.0
TXO,8550.0,201603W4,P,125217.0,30.0,20.0
TXO,8550.0,201603W4,P,125217.0,30.0,20.0
TXO,8550.0,201603W4,P,125217.0,30.0,1.0
TXO,8550.0,201603W4,P,125217.0,30.0,1.0
TXO,8550.0,201603W4,P,125219.0,30.0,1.0
TXO,8550.0,201603W4,P,125219.0,30.0,1.0
TXO,8550.0,201603W4,P,125235.0,29.5,3.0
TXO,8550.0,201603W4,P,125235.0,29.5,3.0
TXO,8550.0,201603W4,P,125240.0,30.0,16.0
TXO,8550.0,201603W4,P,125240.0,30.0,4.0
TXO,8550.0,201603W4,P,125240.0,30.0,12.0
TXO,8550.0,201603W4,P,125304.0,30.5,1.0
TXO,8550.0,201603W4,P,125304.0,30.5,1.0
TXO,8550.0,201603W4,P,125320.0,30.0,1.0
TXO,8550.0,201603W4,P,125320.0,30.0,1.0
TXO,8550.0,201603W4,P,125332.0,30.0,3.0
TXO,8550.0,201603W4,P,125332.0,30.0,2.0
TXO,8550.0,201603W4,P,125332.0,30.0,1.0
TXO,8550.0,201603W4,P,125332.0,30.0,5.0
TXO,8550.0,201603W4,P,125332.0,30.0,5.0
TXO,8550.0,201603W4,P,125335.0,29.5,10.0
TXO,8550.0,201603W4,P,125335.0,29.5,5.0
TXO,8550.0,201603W4,P,125335.0,29.5,5.0
TXO,8550.0,201603W4,P,125336.0,29.5,10.0
TXO,8550.0,201603W4,P,125336.0,29.5,1.0
TXO,8550.0,201603W4,P,125336.0,29.5,2.0
TXO,8550.0,201603W4,P,125336.0,29.5,5.0
TXO,8550.0,201603W4,P,125336.0,29.5,2.0
TXO,8550.0,201603W4,P,125337.0,30.0,1.0
TXO,8550.0,201603W4,P,125337.0,30.0,1.0
TXO,8550.0,201603W4,P,125338.0,29.5,1.0
TXO,8550.0,201603W4,P,125338.0,29.5,1.0
TXO,8550.0,201603W4,P,125340.0,29.5,12.0
TXO,8550.0,201603W4,P,125340.0,29.5,12.0
TXO,8550.0,201603W4,P,125414.0,29.5,1.0
TXO,8550.0,201603W4,P,125414.0,29.5,1.0
TXO,8550.0,201603W4,P,125431.0,30.0,5.0
TXO,8550.0,201603W4,P,125431.0,30.0,5.0
TXO,8550.0,201603W4,P,125438.0,30.0,1.0
TXO,8550.0,201603W4,P,125438.0,30.0,1.0
TXO,8550.0,201603W4,P,125441.0,30.0,2.0
TXO,8550.0,201603W4,P,125441.0,30.0,2.0
TXO,8550.0,201603W4,P,125452.0,30.0,3.0
TXO,8550.0,201603W4,P,125452.0,30.0,3.0
TXO,8550.0,201603W4,P,125453.0,30.0,1.0
TXO,8550.0,201603W4,P,125453.0,30.0,1.0
TXO,8550.0,201603W4,P,125503.0,29.5,20.0
TXO,8550.0,201603W4,P,125503.0,29.5,1.0
TXO,8550.0,201603W4,P,125503.0,29.5,11.0
TXO,8550.0,201603W4,P,125503.0,29.5,2.0
TXO,8550.0,201603W4,P,125503.0,29.5,6.0
TXO,8550.0,201603W4,P,125507.0,30.0,2.0
TXO,8550.0,201603W4,P,125507.0,30.0,2.0
TXO,8550.0,201603W4,P,125516.0,30.0,1.0
TXO,8550.0,201603W4,P,125516.0,30.0,1.0
TXO,8550.0,201603W4,P,125517.0,30.0,2.0
TXO,8550.0,201603W4,P,125517.0,30.0,2.0
TXO,8550.0,201603W4,P,125531.0,30.0,2.0
TXO,8550.0,201603W4,P,125531.0,30.0,2.0
TXO,8550.0,201603W4,P,125545.0,30.0,23.0
TXO,8550.0,201603W4,P,125545.0,30.0,23.0
TXO,8550.0,201603W4,P,125559.0,30.0,2.0
TXO,8550.0,201603W4,P,125559.0,30.0,2.0
TXO,8550.0,201603W4,P,125600.0,30.5,1.0
TXO,8550.0,201603W4,P,125600.0,30.5,11.0
TXO,8550.0,201603W4,P,125600.0,30.5,13.0
TXO,8550.0,201603W4,P,125600.0,30.5,25.0
TXO,8550.0,201603W4,P,125609.0,30.5,1.0
TXO,8550.0,201603W4,P,125609.0,30.5,1.0
TXO,8550.0,201603W4,P,125635.0,31.0,1.0
