商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,9000.0,201611W1,P,85132.0,1.1,16.0
TXO,9000.0,201611W1,P,85132.0,1.1,14.0
TXO,9000.0,201611W1,P,85132.0,1.1,1.0
TXO,9000.0,201611W1,P,85132.0,1.1,1.0
TXO,9000.0,201611W1,P,85134.0,1.1,2.0
TXO,9000.0,201611W1,P,85134.0,1.1,2.0
TXO,9000.0,201611W1,P,85157.0,1.2,60.0
TXO,9000.0,201611W1,P,85157.0,1.2,3.0
TXO,9000.0,201611W1,P,85157.0,1.2,1.0
TXO,9000.0,201611W1,P,85157.0,1.2,6.0
TXO,9000.0,201611W1,P,85157.0,1.2,1.0
TXO,9000.0,201611W1,P,85157.0,1.2,49.0
TXO,9000.0,201611W1,P,85201.0,1.1,40.0
TXO,9000.0,201611W1,P,85201.0,1.1,40.0
TXO,9000.0,201611W1,P,85252.0,1.0,2.0
TXO,9000.0,201611W1,P,85252.0,1.0,1.0
TXO,9000.0,201611W1,P,85252.0,1.0,1.0
TXO,9000.0,201611W1,P,85316.0,1.1,2.0
TXO,9000.0,201611W1,P,85316.0,1.1,2.0
TXO,9000.0,201611W1,P,85319.0,1.0,1.0
TXO,9000.0,201611W1,P,85319.0,1.0,1.0
TXO,9000.0,201611W1,P,85509.0,1.1,1.0
TXO,9000.0,201611W1,P,85509.0,1.1,1.0
TXO,9000.0,201611W1,P,85748.0,1.1,1.0
TXO,9000.0,201611W1,P,85748.0,1.1,1.0
TXO,9000.0,201611W1,P,85841.0,1.2,1.0
TXO,9000.0,201611W1,P,85841.0,1.2,1.0
TXO,9000.0,201611W1,P,85841.0,1.2,8.0
TXO,9000.0,201611W1,P,85841.0,1.2,8.0
TXO,9000.0,201611W1,P,85910.0,1.1,38.0
TXO,9000.0,201611W1,P,85910.0,1.1,38.0
TXO,9000.0,201611W1,P,85929.0,1.1,19.0
TXO,9000.0,201611W1,P,85929.0,1.1,19.0
TXO,9000.0,201611W1,P,90012.0,1.1,3.0
TXO,9000.0,201611W1,P,90012.0,1.1,3.0
TXO,9000.0,201611W1,P,90159.0,1.0,10.0
TXO,9000.0,201611W1,P,90159.0,1.0,10.0
TXO,9000.0,201611W1,P,90515.0,1.1,18.0
TXO,9000.0,201611W1,P,90515.0,1.1,18.0
TXO,9000.0,201611W1,P,90523.0,1.2,3.0
TXO,9000.0,201611W1,P,90523.0,1.2,3.0
TXO,9000.0,201611W1,P,90609.0,1.2,10.0
TXO,9000.0,201611W1,P,90609.0,1.2,10.0
TXO,9000.0,201611W1,P,90704.0,1.2,3.0
TXO,9000.0,201611W1,P,90704.0,1.2,3.0
TXO,9000.0,201611W1,P,91051.0,1.3,21.0
TXO,9000.0,201611W1,P,91051.0,1.3,3.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,2.0
TXO,9000.0,201611W1,P,91051.0,1.3,1.0
TXO,9000.0,201611W1,P,91051.0,1.3,10.0
TXO,9000.0,201611W1,P,91101.0,1.4,10.0
TXO,9000.0,201611W1,P,91101.0,1.4,10.0
TXO,9000.0,201611W1,P,91123.0,1.4,20.0
TXO,9000.0,201611W1,P,91123.0,1.4,20.0
TXO,9000.0,201611W1,P,91144.0,1.4,1.0
TXO,9000.0,201611W1,P,91144.0,1.4,1.0
TXO,9000.0,201611W1,P,91209.0,1.4,1.0
TXO,9000.0,201611W1,P,91209.0,1.4,1.0
TXO,9000.0,201611W1,P,91259.0,1.4,10.0
TXO,9000.0,201611W1,P,91259.0,1.4,10.0
TXO,9000.0,201611W1,P,91344.0,1.5,20.0
TXO,9000.0,201611W1,P,91344.0,1.5,1.0
TXO,9000.0,201611W1,P,91344.0,1.5,1.0
TXO,9000.0,201611W1,P,91344.0,1.5,1.0
TXO,9000.0,201611W1,P,91344.0,1.5,8.0
TXO,9000.0,201611W1,P,91344.0,1.5,1.0
TXO,9000.0,201611W1,P,91344.0,1.5,8.0
TXO,9000.0,201611W1,P,91344.0,1.5,2.0
TXO,9000.0,201611W1,P,91344.0,1.5,2.0
TXO,9000.0,201611W1,P,91411.0,1.6,20.0
TXO,9000.0,201611W1,P,91411.0,1.6,1.0
TXO,9000.0,201611W1,P,91411.0,1.6,1.0
TXO,9000.0,201611W1,P,91411.0,1.6,1.0
TXO,9000.0,201611W1,P,91411.0,1.6,1.0
TXO,9000.0,201611W1,P,91411.0,1.6,16.0
TXO,9000.0,201611W1,P,91457.0,1.6,1.0
TXO,9000.0,201611W1,P,91457.0,1.6,1.0
TXO,9000.0,201611W1,P,91519.0,1.6,20.0
TXO,9000.0,201611W1,P,91519.0,1.6,20.0
TXO,9000.0,201611W1,P,91606.0,1.5,20.0
TXO,9000.0,201611W1,P,91606.0,1.5,20.0
TXO,9000.0,201611W1,P,91647.0,1.5,1.0
TXO,9000.0,201611W1,P,91647.0,1.5,1.0
TXO,9000.0,201611W1,P,91709.0,1.5,3.0
TXO,9000.0,201611W1,P,91709.0,1.5,1.0
TXO,9000.0,201611W1,P,91709.0,1.5,2.0
TXO,9000.0,201611W1,P,91709.0,1.6,17.0
TXO,9000.0,201611W1,P,91709.0,1.6,17.0
TXO,9000.0,201611W1,P,91844.0,1.5,1.0
TXO,9000.0,201611W1,P,91844.0,1.5,1.0
TXO,9000.0,201611W1,P,91958.0,1.6,20.0
TXO,9000.0,201611W1,P,91958.0,1.6,20.0
TXO,9000.0,201611W1,P,92011.0,1.5,2.0
TXO,9000.0,201611W1,P,92011.0,1.5,2.0
TXO,9000.0,201611W1,P,92011.0,1.5,10.0
TXO,9000.0,201611W1,P,92011.0,1.5,10.0
TXO,9000.0,201611W1,P,92101.0,1.6,13.0
TXO,9000.0,201611W1,P,92101.0,1.6,10.0
TXO,9000.0,201611W1,P,92101.0,1.6,1.0
TXO,9000.0,201611W1,P,92101.0,1.6,2.0
TXO,9000.0,201611W1,P,92124.0,1.7,1.0
TXO,9000.0,201611W1,P,92124.0,1.7,1.0
TXO,9000.0,201611W1,P,92137.0,1.7,13.0
TXO,9000.0,201611W1,P,92137.0,1.7,1.0
TXO,9000.0,201611W1,P,92137.0,1.7,1.0
TXO,9000.0,201611W1,P,92137.0,1.7,1.0
TXO,9000.0,201611W1,P,92137.0,1.7,10.0
TXO,9000.0,201611W1,P,92213.0,1.8,1.0
TXO,9000.0,201611W1,P,92213.0,1.8,1.0
TXO,9000.0,201611W1,P,92213.0,1.8,1.0
TXO,9000.0,201611W1,P,92213.0,1.8,3.0
TXO,9000.0,201611W1,P,92228.0,1.7,20.0
TXO,9000.0,201611W1,P,92228.0,1.7,20.0
TXO,9000.0,201611W1,P,92337.0,1.7,20.0
TXO,9000.0,201611W1,P,92337.0,1.7,20.0
TXO,9000.0,201611W1,P,92408.0,1.7,20.0
TXO,9000.0,201611W1,P,92408.0,1.7,20.0
TXO,9000.0,201611W1,P,92408.0,1.7,33.0
TXO,9000.0,201611W1,P,92408.0,1.7,33.0
TXO,9000.0,201611W1,P,92416.0,1.7,4.0
TXO,9000.0,201611W1,P,92416.0,1.7,4.0
TXO,9000.0,201611W1,P,92424.0,1.7,1.0
TXO,9000.0,201611W1,P,92424.0,1.7,1.0
TXO,9000.0,201611W1,P,92507.0,1.7,10.0
TXO,9000.0,201611W1,P,92507.0,1.7,2.0
TXO,9000.0,201611W1,P,92507.0,1.7,5.0
TXO,9000.0,201611W1,P,92507.0,1.7,1.0
TXO,9000.0,201611W1,P,92507.0,1.7,2.0
TXO,9000.0,201611W1,P,92556.0,1.6,1.0
TXO,9000.0,201611W1,P,92556.0,1.6,1.0
TXO,9000.0,201611W1,P,92802.0,1.7,1.0
TXO,9000.0,201611W1,P,92802.0,1.7,1.0
TXO,9000.0,201611W1,P,92838.0,1.7,1.0
TXO,9000.0,201611W1,P,92838.0,1.7,1.0
TXO,9000.0,201611W1,P,92900.0,1.8,20.0
TXO,9000.0,201611W1,P,92900.0,1.8,9.0
TXO,9000.0,201611W1,P,92900.0,1.8,1.0
TXO,9000.0,201611W1,P,92900.0,1.8,10.0
TXO,9000.0,201611W1,P,92900.0,1.8,4.0
TXO,9000.0,201611W1,P,92900.0,1.8,4.0
TXO,9000.0,201611W1,P,92900.0,1.8,1.0
TXO,9000.0,201611W1,P,92900.0,1.8,1.0
TXO,9000.0,201611W1,P,92905.0,1.8,1.0
TXO,9000.0,201611W1,P,92905.0,1.8,1.0
TXO,9000.0,201611W1,P,92924.0,1.8,20.0
TXO,9000.0,201611W1,P,92924.0,1.8,2.0
TXO,9000.0,201611W1,P,92924.0,1.8,18.0
TXO,9000.0,201611W1,P,92926.0,1.8,1.0
TXO,9000.0,201611W1,P,92926.0,1.8,1.0
TXO,9000.0,201611W1,P,92955.0,1.8,10.0
TXO,9000.0,201611W1,P,92955.0,1.8,10.0
TXO,9000.0,201611W1,P,92955.0,1.8,1.0
TXO,9000.0,201611W1,P,92955.0,1.8,1.0
TXO,9000.0,201611W1,P,93149.0,1.8,20.0
TXO,9000.0,201611W1,P,93149.0,1.8,20.0
TXO,9000.0,201611W1,P,93212.0,1.8,20.0
TXO,9000.0,201611W1,P,93212.0,1.8,20.0
TXO,9000.0,201611W1,P,93213.0,1.8,20.0
TXO,9000.0,201611W1,P,93213.0,1.8,20.0
TXO,9000.0,201611W1,P,93225.0,1.7,1.0
TXO,9000.0,201611W1,P,93225.0,1.7,1.0
TXO,9000.0,201611W1,P,93225.0,1.7,9.0
TXO,9000.0,201611W1,P,93225.0,1.7,9.0
TXO,9000.0,201611W1,P,93315.0,1.8,60.0
TXO,9000.0,201611W1,P,93315.0,1.8,60.0
TXO,9000.0,201611W1,P,93316.0,1.8,60.0
TXO,9000.0,201611W1,P,93316.0,1.8,50.0
TXO,9000.0,201611W1,P,93316.0,1.8,5.0
TXO,9000.0,201611W1,P,93316.0,1.8,1.0
TXO,9000.0,201611W1,P,93316.0,1.8,4.0
TXO,9000.0,201611W1,P,93326.0,1.7,40.0
TXO,9000.0,201611W1,P,93326.0,1.7,30.0
TXO,9000.0,201611W1,P,93326.0,1.7,10.0
TXO,9000.0,201611W1,P,93602.0,1.7,1.0
TXO,9000.0,201611W1,P,93602.0,1.7,1.0
TXO,9000.0,201611W1,P,93702.0,1.6,20.0
TXO,9000.0,201611W1,P,93702.0,1.6,20.0
TXO,9000.0,201611W1,P,93709.0,1.6,2.0
TXO,9000.0,201611W1,P,93709.0,1.6,2.0
