商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8400.0,201607W4,P,91827.0,1.6,10.0
TXO,8400.0,201607W4,P,91827.0,1.6,10.0
TXO,8400.0,201607W4,P,91828.0,1.6,3.0
TXO,8400.0,201607W4,P,91828.0,1.6,3.0
TXO,8400.0,201607W4,P,91828.0,1.5,1.0
TXO,8400.0,201607W4,P,91828.0,1.4,1.0
TXO,8400.0,201607W4,P,91828.0,1.5,1.0
TXO,8400.0,201607W4,P,91828.0,1.3,1.0
TXO,8400.0,201607W4,P,91828.0,1.4,1.0
TXO,8400.0,201607W4,P,91828.0,1.2,1.0
TXO,8400.0,201607W4,P,91828.0,1.3,1.0
TXO,8400.0,201607W4,P,91828.0,1.1,1.0
TXO,8400.0,201607W4,P,91828.0,1.2,1.0
TXO,8400.0,201607W4,P,91828.0,1.0,1.0
TXO,8400.0,201607W4,P,91828.0,1.1,1.0
TXO,8400.0,201607W4,P,91828.0,1.0,1.0
TXO,8400.0,201607W4,P,91828.0,1.0,1.0
TXO,8400.0,201607W4,P,91828.0,1.0,1.0
TXO,8400.0,201607W4,P,91829.0,1.0,10.0
TXO,8400.0,201607W4,P,91829.0,1.0,10.0
TXO,8400.0,201607W4,P,91830.0,1.0,10.0
TXO,8400.0,201607W4,P,91830.0,1.0,10.0
TXO,8400.0,201607W4,P,91831.0,1.0,10.0
TXO,8400.0,201607W4,P,91831.0,1.0,10.0
TXO,8400.0,201607W4,P,91832.0,1.0,10.0
TXO,8400.0,201607W4,P,91832.0,1.0,10.0
TXO,8400.0,201607W4,P,91833.0,1.0,10.0
TXO,8400.0,201607W4,P,91833.0,1.0,10.0
TXO,8400.0,201607W4,P,91834.0,1.0,10.0
TXO,8400.0,201607W4,P,91834.0,1.0,10.0
TXO,8400.0,201607W4,P,91935.0,1.0,5.0
TXO,8400.0,201607W4,P,91935.0,1.0,5.0
TXO,8400.0,201607W4,P,92109.0,1.4,1.0
TXO,8400.0,201607W4,P,92109.0,1.4,1.0
TXO,8400.0,201607W4,P,92116.0,1.4,1.0
TXO,8400.0,201607W4,P,92116.0,1.4,1.0
TXO,8400.0,201607W4,P,92117.0,1.4,1.0
TXO,8400.0,201607W4,P,92117.0,1.4,1.0
TXO,8400.0,201607W4,P,92126.0,1.4,2.0
TXO,8400.0,201607W4,P,92126.0,1.4,2.0
TXO,8400.0,201607W4,P,92129.0,1.4,2.0
TXO,8400.0,201607W4,P,92129.0,1.4,2.0
TXO,8400.0,201607W4,P,92131.0,1.4,2.0
TXO,8400.0,201607W4,P,92131.0,1.4,2.0
TXO,8400.0,201607W4,P,92132.0,1.4,2.0
TXO,8400.0,201607W4,P,92132.0,1.4,2.0
TXO,8400.0,201607W4,P,92134.0,1.4,2.0
TXO,8400.0,201607W4,P,92134.0,1.4,2.0
TXO,8400.0,201607W4,P,92135.0,1.4,2.0
TXO,8400.0,201607W4,P,92135.0,1.4,2.0
TXO,8400.0,201607W4,P,92137.0,1.4,2.0
TXO,8400.0,201607W4,P,92137.0,1.4,2.0
TXO,8400.0,201607W4,P,92138.0,1.4,2.0
TXO,8400.0,201607W4,P,92138.0,1.4,2.0
TXO,8400.0,201607W4,P,92140.0,1.4,2.0
TXO,8400.0,201607W4,P,92140.0,1.4,2.0
TXO,8400.0,201607W4,P,92141.0,1.4,2.0
TXO,8400.0,201607W4,P,92141.0,1.4,2.0
TXO,8400.0,201607W4,P,92143.0,1.4,2.0
TXO,8400.0,201607W4,P,92143.0,1.4,2.0
TXO,8400.0,201607W4,P,92144.0,1.4,2.0
TXO,8400.0,201607W4,P,92144.0,1.4,2.0
TXO,8400.0,201607W4,P,92146.0,1.4,2.0
TXO,8400.0,201607W4,P,92146.0,1.4,2.0
TXO,8400.0,201607W4,P,92147.0,1.4,2.0
TXO,8400.0,201607W4,P,92147.0,1.4,2.0
TXO,8400.0,201607W4,P,92149.0,1.4,2.0
TXO,8400.0,201607W4,P,92149.0,1.4,2.0
TXO,8400.0,201607W4,P,92150.0,1.4,2.0
TXO,8400.0,201607W4,P,92150.0,1.4,2.0
TXO,8400.0,201607W4,P,92152.0,1.4,1.0
TXO,8400.0,201607W4,P,92152.0,1.4,1.0
TXO,8400.0,201607W4,P,92152.0,1.4,2.0
TXO,8400.0,201607W4,P,92152.0,1.4,2.0
TXO,8400.0,201607W4,P,92154.0,1.4,2.0
TXO,8400.0,201607W4,P,92154.0,1.4,2.0
TXO,8400.0,201607W4,P,92155.0,1.4,2.0
TXO,8400.0,201607W4,P,92155.0,1.4,2.0
TXO,8400.0,201607W4,P,92156.0,1.4,2.0
TXO,8400.0,201607W4,P,92156.0,1.4,2.0
TXO,8400.0,201607W4,P,92158.0,1.4,2.0
TXO,8400.0,201607W4,P,92158.0,1.4,2.0
TXO,8400.0,201607W4,P,92158.0,1.4,1.0
TXO,8400.0,201607W4,P,92158.0,1.4,1.0
TXO,8400.0,201607W4,P,92159.0,1.4,2.0
TXO,8400.0,201607W4,P,92159.0,1.4,2.0
TXO,8400.0,201607W4,P,92200.0,1.3,2.0
TXO,8400.0,201607W4,P,92200.0,1.3,2.0
TXO,8400.0,201607W4,P,92202.0,1.3,2.0
TXO,8400.0,201607W4,P,92202.0,1.3,2.0
TXO,8400.0,201607W4,P,92225.0,1.4,1.0
TXO,8400.0,201607W4,P,92225.0,1.4,1.0
TXO,8400.0,201607W4,P,92233.0,1.4,1.0
TXO,8400.0,201607W4,P,92233.0,1.4,1.0
TXO,8400.0,201607W4,P,92336.0,1.4,1.0
TXO,8400.0,201607W4,P,92336.0,1.4,1.0
TXO,8400.0,201607W4,P,92422.0,1.5,12.0
TXO,8400.0,201607W4,P,92422.0,1.5,1.0
TXO,8400.0,201607W4,P,92422.0,1.5,1.0
TXO,8400.0,201607W4,P,92422.0,1.5,5.0
TXO,8400.0,201607W4,P,92422.0,1.5,4.0
TXO,8400.0,201607W4,P,92422.0,1.5,1.0
TXO,8400.0,201607W4,P,92422.0,1.5,8.0
TXO,8400.0,201607W4,P,92422.0,1.5,8.0
TXO,8400.0,201607W4,P,92535.0,1.4,1.0
TXO,8400.0,201607W4,P,92535.0,1.4,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,1.0
TXO,8400.0,201607W4,P,92603.0,1.5,7.0
TXO,8400.0,201607W4,P,92612.0,1.6,1.0
TXO,8400.0,201607W4,P,92612.0,1.6,1.0
TXO,8400.0,201607W4,P,92612.0,1.6,1.0
TXO,8400.0,201607W4,P,92612.0,1.6,1.0
TXO,8400.0,201607W4,P,92612.0,1.6,2.0
TXO,8400.0,201607W4,P,92612.0,1.6,2.0
TXO,8400.0,201607W4,P,92612.0,1.6,8.0
TXO,8400.0,201607W4,P,92915.0,1.4,5.0
TXO,8400.0,201607W4,P,92915.0,1.4,5.0
TXO,8400.0,201607W4,P,93139.0,1.4,5.0
TXO,8400.0,201607W4,P,93139.0,1.4,5.0
TXO,8400.0,201607W4,P,93347.0,1.3,1.0
TXO,8400.0,201607W4,P,93347.0,1.3,1.0
TXO,8400.0,201607W4,P,93401.0,1.3,1.0
TXO,8400.0,201607W4,P,93401.0,1.3,1.0
TXO,8400.0,201607W4,P,93425.0,1.3,10.0
TXO,8400.0,201607W4,P,93425.0,1.3,10.0
TXO,8400.0,201607W4,P,93519.0,1.3,10.0
TXO,8400.0,201607W4,P,93519.0,1.3,10.0
TXO,8400.0,201607W4,P,93551.0,1.3,10.0
TXO,8400.0,201607W4,P,93551.0,1.3,10.0
TXO,8400.0,201607W4,P,93559.0,1.3,10.0
TXO,8400.0,201607W4,P,93559.0,1.3,10.0
TXO,8400.0,201607W4,P,93610.0,1.3,10.0
TXO,8400.0,201607W4,P,93610.0,1.3,10.0
TXO,8400.0,201607W4,P,93621.0,1.3,10.0
TXO,8400.0,201607W4,P,93621.0,1.3,10.0
TXO,8400.0,201607W4,P,93656.0,1.3,1.0
TXO,8400.0,201607W4,P,93656.0,1.3,1.0
TXO,8400.0,201607W4,P,93755.0,1.3,5.0
TXO,8400.0,201607W4,P,93755.0,1.3,5.0
TXO,8400.0,201607W4,P,93757.0,1.3,5.0
TXO,8400.0,201607W4,P,93757.0,1.3,5.0
TXO,8400.0,201607W4,P,93759.0,1.3,5.0
TXO,8400.0,201607W4,P,93759.0,1.3,5.0
TXO,8400.0,201607W4,P,93801.0,1.3,5.0
TXO,8400.0,201607W4,P,93801.0,1.3,5.0
TXO,8400.0,201607W4,P,93803.0,1.3,5.0
TXO,8400.0,201607W4,P,93803.0,1.3,5.0
TXO,8400.0,201607W4,P,93804.0,1.3,5.0
TXO,8400.0,201607W4,P,93804.0,1.3,5.0
TXO,8400.0,201607W4,P,93819.0,1.3,5.0
TXO,8400.0,201607W4,P,93819.0,1.3,5.0
TXO,8400.0,201607W4,P,93821.0,1.3,5.0
TXO,8400.0,201607W4,P,93821.0,1.3,5.0
TXO,8400.0,201607W4,P,93822.0,1.3,5.0
TXO,8400.0,201607W4,P,93822.0,1.3,5.0
TXO,8400.0,201607W4,P,93823.0,1.3,5.0
TXO,8400.0,201607W4,P,93823.0,1.3,5.0
TXO,8400.0,201607W4,P,93825.0,1.3,5.0
TXO,8400.0,201607W4,P,93825.0,1.3,5.0
TXO,8400.0,201607W4,P,93826.0,1.3,5.0
TXO,8400.0,201607W4,P,93826.0,1.3,5.0
TXO,8400.0,201607W4,P,93827.0,1.3,5.0
TXO,8400.0,201607W4,P,93827.0,1.3,5.0
TXO,8400.0,201607W4,P,93829.0,1.3,5.0
TXO,8400.0,201607W4,P,93829.0,1.3,5.0
TXO,8400.0,201607W4,P,93831.0,1.2,5.0
TXO,8400.0,201607W4,P,93831.0,1.2,5.0
TXO,8400.0,201607W4,P,93832.0,1.2,5.0
TXO,8400.0,201607W4,P,93832.0,1.2,5.0
TXO,8400.0,201607W4,P,93915.0,1.2,1.0
TXO,8400.0,201607W4,P,93915.0,1.2,1.0
TXO,8400.0,201607W4,P,93928.0,1.2,10.0
TXO,8400.0,201607W4,P,93928.0,1.2,10.0
TXO,8400.0,201607W4,P,93939.0,1.2,10.0
TXO,8400.0,201607W4,P,93939.0,1.2,10.0
TXO,8400.0,201607W4,P,94010.0,1.3,10.0
TXO,8400.0,201607W4,P,94010.0,1.3,10.0
TXO,8400.0,201607W4,P,94039.0,1.4,5.0
TXO,8400.0,201607W4,P,94039.0,1.4,1.0
TXO,8400.0,201607W4,P,94039.0,1.4,1.0
TXO,8400.0,201607W4,P,94039.0,1.4,1.0
TXO,8400.0,201607W4,P,94039.0,1.4,1.0
TXO,8400.0,201607W4,P,94039.0,1.4,1.0
TXO,8400.0,201607W4,P,94242.0,1.2,1.0
TXO,8400.0,201607W4,P,94242.0,1.2,1.0
TXO,8400.0,201607W4,P,94243.0,1.2,5.0
TXO,8400.0,201607W4,P,94243.0,1.2,5.0
TXO,8400.0,201607W4,P,94458.0,1.2,1.0
TXO,8400.0,201607W4,P,94458.0,1.2,1.0
TXO,8400.0,201607W4,P,94512.0,1.2,5.0
TXO,8400.0,201607W4,P,94512.0,1.2,5.0
TXO,8400.0,201607W4,P,94521.0,1.2,1.0
TXO,8400.0,201607W4,P,94521.0,1.2,1.0
TXO,8400.0,201607W4,P,94534.0,1.2,1.0
TXO,8400.0,201607W4,P,94534.0,1.2,1.0
TXO,8400.0,201607W4,P,94547.0,1.2,1.0
TXO,8400.0,201607W4,P,94547.0,1.2,1.0
TXO,8400.0,201607W4,P,94556.0,1.2,1.0
TXO,8400.0,201607W4,P,94556.0,1.2,1.0
TXO,8400.0,201607W4,P,94654.0,1.2,1.0
TXO,8400.0,201607W4,P,94654.0,1.2,1.0
TXO,8400.0,201607W4,P,94700.0,1.2,3.0
TXO,8400.0,201607W4,P,94700.0,1.2,3.0
TXO,8400.0,201607W4,P,94705.0,1.2,10.0
TXO,8400.0,201607W4,P,94705.0,1.2,10.0
TXO,8400.0,201607W4,P,94711.0,1.2,1.0
TXO,8400.0,201607W4,P,94711.0,1.2,1.0
TXO,8400.0,201607W4,P,95248.0,1.2,10.0
TXO,8400.0,201607W4,P,95248.0,1.2,10.0
TXO,8400.0,201607W4,P,95253.0,1.2,10.0
TXO,8400.0,201607W4,P,95253.0,1.2,10.0
TXO,8400.0,201607W4,P,95343.0,1.2,10.0
TXO,8400.0,201607W4,P,95343.0,1.2,10.0
TXO,8400.0,201607W4,P,95442.0,1.2,1.0
TXO,8400.0,201607W4,P,95442.0,1.2,1.0
TXO,8400.0,201607W4,P,95458.0,1.2,1.0
TXO,8400.0,201607W4,P,95458.0,1.2,1.0
TXO,8400.0,201607W4,P,95537.0,1.2,8.0
TXO,8400.0,201607W4,P,95537.0,1.2,8.0
TXO,8400.0,201607W4,P,95543.0,1.2,2.0
TXO,8400.0,201607W4,P,95543.0,1.2,2.0
TXO,8400.0,201607W4,P,95601.0,1.2,10.0
TXO,8400.0,201607W4,P,95601.0,1.2,8.0
TXO,8400.0,201607W4,P,95601.0,1.2,2.0
TXO,8400.0,201607W4,P,100135.0,1.2,5.0
TXO,8400.0,201607W4,P,100135.0,1.2,5.0
TXO,8400.0,201607W4,P,100211.0,1.2,5.0
TXO,8400.0,201607W4,P,100211.0,1.2,5.0
TXO,8400.0,201607W4,P,100250.0,1.2,5.0
TXO,8400.0,201607W4,P,100250.0,1.2,5.0
TXO,8400.0,201607W4,P,100307.0,1.2,5.0
TXO,8400.0,201607W4,P,100307.0,1.2,5.0
TXO,8400.0,201607W4,P,100359.0,1.2,5.0
TXO,8400.0,201607W4,P,100359.0,1.2,5.0
TXO,8400.0,201607W4,P,100424.0,1.2,5.0
TXO,8400.0,201607W4,P,100424.0,1.2,5.0
TXO,8400.0,201607W4,P,100756.0,1.3,33.0
TXO,8400.0,201607W4,P,100756.0,1.3,5.0
TXO,8400.0,201607W4,P,100756.0,1.3,5.0
TXO,8400.0,201607W4,P,100756.0,1.3,5.0
TXO,8400.0,201607W4,P,100756.0,1.3,8.0
TXO,8400.0,201607W4,P,100756.0,1.3,10.0
TXO,8400.0,201607W4,P,101000.0,1.3,5.0
TXO,8400.0,201607W4,P,101000.0,1.3,1.0
TXO,8400.0,201607W4,P,101000.0,1.3,1.0
TXO,8400.0,201607W4,P,101000.0,1.3,1.0
TXO,8400.0,201607W4,P,101000.0,1.3,1.0
TXO,8400.0,201607W4,P,101000.0,1.3,1.0
TXO,8400.0,201607W4,P,101214.0,1.3,1.0
TXO,8400.0,201607W4,P,101214.0,1.3,1.0
TXO,8400.0,201607W4,P,101248.0,1.3,1.0
TXO,8400.0,201607W4,P,101248.0,1.3,1.0
TXO,8400.0,201607W4,P,101428.0,1.4,18.0
TXO,8400.0,201607W4,P,101428.0,1.4,5.0
TXO,8400.0,201607W4,P,101428.0,1.4,3.0
TXO,8400.0,201607W4,P,101428.0,1.4,5.0
TXO,8400.0,201607W4,P,101428.0,1.4,5.0
TXO,8400.0,201607W4,P,101703.0,1.4,3.0
TXO,8400.0,201607W4,P,101703.0,1.4,1.0
TXO,8400.0,201607W4,P,101703.0,1.4,1.0
TXO,8400.0,201607W4,P,101703.0,1.4,1.0
TXO,8400.0,201607W4,P,101800.0,1.4,1.0
TXO,8400.0,201607W4,P,101800.0,1.4,1.0
TXO,8400.0,201607W4,P,101812.0,1.4,4.0
TXO,8400.0,201607W4,P,101812.0,1.4,4.0
TXO,8400.0,201607W4,P,101958.0,1.4,5.0
TXO,8400.0,201607W4,P,101958.0,1.4,5.0
TXO,8400.0,201607W4,P,102338.0,1.3,10.0
TXO,8400.0,201607W4,P,102338.0,1.3,10.0
TXO,8400.0,201607W4,P,102427.0,1.3,10.0
TXO,8400.0,201607W4,P,102427.0,1.3,10.0
TXO,8400.0,201607W4,P,103624.0,1.4,6.0
TXO,8400.0,201607W4,P,103624.0,1.4,1.0
TXO,8400.0,201607W4,P,103624.0,1.4,5.0
TXO,8400.0,201607W4,P,104413.0,1.5,10.0
TXO,8400.0,201607W4,P,104413.0,1.5,5.0
TXO,8400.0,201607W4,P,104413.0,1.5,1.0
TXO,8400.0,201607W4,P,104413.0,1.5,4.0
TXO,8400.0,201607W4,P,104537.0,1.5,5.0
TXO,8400.0,201607W4,P,104537.0,1.5,1.0
TXO,8400.0,201607W4,P,104537.0,1.5,1.0
TXO,8400.0,201607W4,P,104537.0,1.5,1.0
TXO,8400.0,201607W4,P,104537.0,1.5,1.0
TXO,8400.0,201607W4,P,104537.0,1.5,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,20.0
TXO,8400.0,201607W4,P,104544.0,1.6,3.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,5.0
TXO,8400.0,201607W4,P,104544.0,1.6,5.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104544.0,1.6,1.0
TXO,8400.0,201607W4,P,104755.0,1.6,5.0
TXO,8400.0,201607W4,P,104755.0,1.6,1.0
TXO,8400.0,201607W4,P,104755.0,1.6,1.0
TXO,8400.0,201607W4,P,104755.0,1.6,1.0
TXO,8400.0,201607W4,P,104755.0,1.6,2.0
TXO,8400.0,201607W4,P,105142.0,1.5,1.0
