商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,7800.0,201602W4,P,111221.0,0.6,44.0
TXO,7800.0,201602W4,P,111238.0,0.6,6.0
TXO,7800.0,201602W4,P,111238.0,0.6,6.0
TXO,7800.0,201602W4,P,112842.0,0.7,1.0
TXO,7800.0,201602W4,P,112842.0,0.7,1.0
TXO,7800.0,201602W4,P,113207.0,0.6,5.0
TXO,7800.0,201602W4,P,113207.0,0.6,5.0
TXO,7800.0,201602W4,P,113547.0,0.6,39.0
TXO,7800.0,201602W4,P,113547.0,0.6,39.0
TXO,7800.0,201602W4,P,113846.0,0.6,11.0
TXO,7800.0,201602W4,P,113846.0,0.6,11.0
TXO,7800.0,201602W4,P,113927.0,0.6,50.0
TXO,7800.0,201602W4,P,113927.0,0.6,50.0
TXO,7800.0,201602W4,P,114257.0,0.6,39.0
TXO,7800.0,201602W4,P,114257.0,0.6,39.0
TXO,7800.0,201602W4,P,121928.0,0.6,1.0
TXO,7800.0,201602W4,P,121928.0,0.6,1.0
TXO,7800.0,201602W4,P,121932.0,0.6,12.0
TXO,7800.0,201602W4,P,121932.0,0.6,10.0
TXO,7800.0,201602W4,P,121932.0,0.6,1.0
TXO,7800.0,201602W4,P,121932.0,0.6,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,43.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,2.0
TXO,7800.0,201602W4,P,121932.0,0.7,1.0
TXO,7800.0,201602W4,P,121932.0,0.7,20.0
TXO,7800.0,201602W4,P,121932.0,0.7,71.0
TXO,7800.0,201602W4,P,122021.0,0.8,17.0
TXO,7800.0,201602W4,P,122021.0,0.8,1.0
TXO,7800.0,201602W4,P,122021.0,0.8,1.0
TXO,7800.0,201602W4,P,122021.0,0.8,1.0
TXO,7800.0,201602W4,P,122021.0,0.8,1.0
TXO,7800.0,201602W4,P,122021.0,0.8,2.0
TXO,7800.0,201602W4,P,122021.0,0.8,11.0
TXO,7800.0,201602W4,P,122810.0,0.7,10.0
TXO,7800.0,201602W4,P,122810.0,0.7,10.0
TXO,7800.0,201602W4,P,123037.0,0.6,17.0
TXO,7800.0,201602W4,P,123037.0,0.6,7.0
TXO,7800.0,201602W4,P,123037.0,0.6,10.0
TXO,7800.0,201602W4,P,123403.0,0.6,14.0
TXO,7800.0,201602W4,P,123403.0,0.6,14.0
TXO,7800.0,201602W4,P,124854.0,0.6,19.0
TXO,7800.0,201602W4,P,124854.0,0.6,19.0
TXO,7800.0,201602W4,P,130148.0,0.6,5.0
TXO,7800.0,201602W4,P,130148.0,0.6,5.0
TXO,7800.0,201602W4,P,131928.0,0.5,3.0
TXO,7800.0,201602W4,P,131928.0,0.5,3.0
TXO,7800.0,201602W4,P,132918.0,0.6,100.0
TXO,7800.0,201602W4,P,132918.0,0.6,45.0
TXO,7800.0,201602W4,P,132918.0,0.6,1.0
TXO,7800.0,201602W4,P,132918.0,0.6,54.0
TXO,7800.0,201602W4,P,132922.0,0.6,100.0
TXO,7800.0,201602W4,P,132922.0,0.6,100.0
TXO,7800.0,201602W4,P,132954.0,0.5,5.0
TXO,7800.0,201602W4,P,132954.0,0.5,5.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133057.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,19.0
TXO,7800.0,201602W4,P,133058.0,0.5,1.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,19.0
TXO,7800.0,201602W4,P,133058.0,0.5,1.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,20.0
TXO,7800.0,201602W4,P,133058.0,0.5,19.0
TXO,7800.0,201602W4,P,133058.0,0.5,1.0
TXO,7800.0,201602W4,P,133059.0,0.5,20.0
TXO,7800.0,201602W4,P,133059.0,0.5,20.0
TXO,7800.0,201602W4,P,133100.0,0.5,20.0
TXO,7800.0,201602W4,P,133100.0,0.5,20.0
TXO,7800.0,201602W4,P,133105.0,0.5,10.0
TXO,7800.0,201602W4,P,133105.0,0.5,9.0
TXO,7800.0,201602W4,P,133105.0,0.5,1.0
TXO,7800.0,201602W4,P,133428.0,0.5,20.0
TXO,7800.0,201602W4,P,133428.0,0.5,20.0
TXO,7800.0,201602W4,P,133750.0,0.5,1.0
TXO,7800.0,201602W4,P,133750.0,0.5,1.0
TXO,7800.0,201602W4,P,133858.0,0.4,100.0
TXO,7800.0,201602W4,P,133858.0,0.4,100.0
TXO,7800.0,201602W4,P,133923.0,0.5,30.0
TXO,7800.0,201602W4,P,133923.0,0.5,29.0
TXO,7800.0,201602W4,P,133923.0,0.5,1.0
TXO,7800.0,201602W4,P,134142.0,0.6,1.0
TXO,7800.0,201602W4,P,134142.0,0.6,1.0
TXO,7800.0,201602W4,P,134145.0,0.6,1.0
TXO,7800.0,201602W4,P,134145.0,0.6,1.0
TXO,7800.0,201602W4,P,134221.0,0.6,20.0
TXO,7800.0,201602W4,P,134221.0,0.6,20.0
TXO,7800.0,201602W4,P,134242.0,0.5,15.0
TXO,7800.0,201602W4,P,134242.0,0.5,15.0
TXO,7800.0,201602W4,P,134348.0,0.6,1.0
TXO,7800.0,201602W4,P,134348.0,0.6,1.0
TXO,7800.0,201602W4,P,134404.0,0.6,25.0
TXO,7800.0,201602W4,P,134404.0,0.6,23.0
TXO,7800.0,201602W4,P,134404.0,0.6,1.0
TXO,7800.0,201602W4,P,134404.0,0.6,1.0
TXO,7800.0,201602W4,P,134426.0,0.5,20.0
TXO,7800.0,201602W4,P,134426.0,0.5,20.0
TXO,7800.0,201602W4,P,134448.0,0.5,10.0
TXO,7800.0,201602W4,P,134448.0,0.5,10.0
TXO,7900.0,201602W4,C,113517.0,408.0,1.0
TXO,7900.0,201602W4,C,113517.0,408.0,1.0
TXO,7900.0,201602W4,C,132543.0,411.0,1.0
TXO,7900.0,201602W4,C,132543.0,411.0,1.0
TXO,7900.0,201602W4,P,84500.0,1.8,1.0
TXO,7900.0,201602W4,P,84500.0,1.8,1.0
TXO,7900.0,201602W4,P,84500.0,1.9,1.0
TXO,7900.0,201602W4,P,84500.0,1.9,1.0
TXO,7900.0,201602W4,P,84528.0,2.0,8.0
TXO,7900.0,201602W4,P,84528.0,2.0,5.0
TXO,7900.0,201602W4,P,84528.0,2.0,3.0
TXO,7900.0,201602W4,P,84534.0,2.4,2.0
TXO,7900.0,201602W4,P,84534.0,2.4,2.0
TXO,7900.0,201602W4,P,84544.0,2.2,10.0
TXO,7900.0,201602W4,P,84544.0,2.2,2.0
TXO,7900.0,201602W4,P,84544.0,2.2,12.0
TXO,7900.0,201602W4,P,84557.0,2.2,1.0
TXO,7900.0,201602W4,P,84557.0,2.2,1.0
TXO,7900.0,201602W4,P,84557.0,2.0,139.0
TXO,7900.0,201602W4,P,84557.0,2.0,139.0
TXO,7900.0,201602W4,P,84557.0,2.0,52.0
TXO,7900.0,201602W4,P,84557.0,2.0,52.0
TXO,7900.0,201602W4,P,84557.0,2.0,8.0
TXO,7900.0,201602W4,P,84557.0,2.0,8.0
TXO,7900.0,201602W4,P,84651.0,2.2,1.0
TXO,7900.0,201602W4,P,84651.0,2.2,1.0
TXO,7900.0,201602W4,P,84852.0,2.0,2.0
TXO,7900.0,201602W4,P,84852.0,2.0,1.0
TXO,7900.0,201602W4,P,84852.0,2.0,1.0
TXO,7900.0,201602W4,P,84911.0,2.0,4.0
TXO,7900.0,201602W4,P,84911.0,2.0,4.0
TXO,7900.0,201602W4,P,84919.0,2.0,13.0
TXO,7900.0,201602W4,P,84919.0,2.0,4.0
TXO,7900.0,201602W4,P,84919.0,2.0,2.0
TXO,7900.0,201602W4,P,84919.0,2.0,2.0
TXO,7900.0,201602W4,P,84919.0,2.0,5.0
TXO,7900.0,201602W4,P,85000.0,2.0,1.0
TXO,7900.0,201602W4,P,85000.0,2.0,1.0
TXO,7900.0,201602W4,P,85001.0,2.0,3.0
TXO,7900.0,201602W4,P,85001.0,2.0,1.0
TXO,7900.0,201602W4,P,85001.0,2.0,4.0
TXO,7900.0,201602W4,P,85014.0,2.0,1.0
TXO,7900.0,201602W4,P,85014.0,2.0,1.0
TXO,7900.0,201602W4,P,85017.0,2.0,5.0
TXO,7900.0,201602W4,P,85017.0,2.0,5.0
TXO,7900.0,201602W4,P,85147.0,2.1,1.0
TXO,7900.0,201602W4,P,85147.0,2.1,1.0
TXO,7900.0,201602W4,P,85228.0,2.1,1.0
TXO,7900.0,201602W4,P,85228.0,2.1,1.0
TXO,7900.0,201602W4,P,85308.0,2.1,1.0
TXO,7900.0,201602W4,P,85308.0,2.1,1.0
TXO,7900.0,201602W4,P,85354.0,2.0,1.0
TXO,7900.0,201602W4,P,85354.0,2.0,1.0
TXO,7900.0,201602W4,P,85355.0,2.1,5.0
TXO,7900.0,201602W4,P,85355.0,2.1,5.0
TXO,7900.0,201602W4,P,85535.0,2.0,5.0
TXO,7900.0,201602W4,P,85535.0,2.0,5.0
TXO,7900.0,201602W4,P,85535.0,2.0,5.0
TXO,7900.0,201602W4,P,85535.0,2.0,5.0
TXO,7900.0,201602W4,P,85548.0,2.0,9.0
TXO,7900.0,201602W4,P,85548.0,2.0,9.0
TXO,7900.0,201602W4,P,85549.0,2.0,11.0
TXO,7900.0,201602W4,P,85549.0,2.0,11.0
TXO,7900.0,201602W4,P,85556.0,2.0,11.0
TXO,7900.0,201602W4,P,85556.0,2.0,11.0
TXO,7900.0,201602W4,P,85634.0,2.1,13.0
TXO,7900.0,201602W4,P,85634.0,2.1,3.0
TXO,7900.0,201602W4,P,85634.0,2.1,5.0
TXO,7900.0,201602W4,P,85634.0,2.1,2.0
TXO,7900.0,201602W4,P,85634.0,2.1,3.0
TXO,7900.0,201602W4,P,85829.0,2.2,1.0
TXO,7900.0,201602W4,P,85829.0,2.2,1.0
TXO,7900.0,201602W4,P,85940.0,2.2,10.0
TXO,7900.0,201602W4,P,85940.0,2.2,1.0
TXO,7900.0,201602W4,P,85940.0,2.2,6.0
TXO,7900.0,201602W4,P,85940.0,2.2,2.0
TXO,7900.0,201602W4,P,85940.0,2.2,1.0
TXO,7900.0,201602W4,P,90025.0,2.2,7.0
TXO,7900.0,201602W4,P,90025.0,2.2,3.0
TXO,7900.0,201602W4,P,90025.0,2.2,1.0
TXO,7900.0,201602W4,P,90025.0,2.2,1.0
TXO,7900.0,201602W4,P,90025.0,2.2,2.0
TXO,7900.0,201602W4,P,90056.0,2.1,10.0
TXO,7900.0,201602W4,P,90056.0,2.1,10.0
TXO,7900.0,201602W4,P,90241.0,1.9,1.0
TXO,7900.0,201602W4,P,90241.0,1.9,1.0
TXO,7900.0,201602W4,P,90241.0,2.0,1.0
TXO,7900.0,201602W4,P,90241.0,2.0,1.0
TXO,7900.0,201602W4,P,90241.0,2.0,1.0
TXO,7900.0,201602W4,P,90241.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90244.0,2.0,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90247.0,1.9,1.0
TXO,7900.0,201602W4,P,90248.0,1.9,1.0
TXO,7900.0,201602W4,P,90248.0,1.9,1.0
TXO,7900.0,201602W4,P,90253.0,2.0,1.0
TXO,7900.0,201602W4,P,90253.0,2.0,1.0
TXO,7900.0,201602W4,P,90258.0,2.0,20.0
TXO,7900.0,201602W4,P,90258.0,2.0,19.0
TXO,7900.0,201602W4,P,90258.0,2.0,1.0
TXO,7900.0,201602W4,P,90258.0,2.0,20.0
TXO,7900.0,201602W4,P,90258.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,13.0
TXO,7900.0,201602W4,P,90259.0,2.0,7.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90259.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,13.0
TXO,7900.0,201602W4,P,90300.0,2.0,13.0
TXO,7900.0,201602W4,P,90300.0,2.0,7.0
TXO,7900.0,201602W4,P,90300.0,2.0,7.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90300.0,2.0,20.0
TXO,7900.0,201602W4,P,90317.0,1.9,10.0
TXO,7900.0,201602W4,P,90317.0,1.9,10.0
TXO,7900.0,201602W4,P,90317.0,1.9,10.0
