商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8000.0,201606W5,P,84729.0,2.2,92.0
TXO,8000.0,201606W5,P,84731.0,2.1,3.0
TXO,8000.0,201606W5,P,84731.0,2.1,3.0
TXO,8000.0,201606W5,P,84732.0,2.1,2.0
TXO,8000.0,201606W5,P,84732.0,2.1,2.0
TXO,8000.0,201606W5,P,84745.0,2.3,1.0
TXO,8000.0,201606W5,P,84745.0,2.3,1.0
TXO,8000.0,201606W5,P,84822.0,2.3,2.0
TXO,8000.0,201606W5,P,84822.0,2.3,1.0
TXO,8000.0,201606W5,P,84822.0,2.3,1.0
TXO,8000.0,201606W5,P,84846.0,2.3,1.0
TXO,8000.0,201606W5,P,84846.0,2.3,1.0
TXO,8000.0,201606W5,P,84858.0,2.1,1.0
TXO,8000.0,201606W5,P,84858.0,2.1,1.0
TXO,8000.0,201606W5,P,84906.0,2.2,1.0
TXO,8000.0,201606W5,P,84906.0,2.2,1.0
TXO,8000.0,201606W5,P,84914.0,2.2,1.0
TXO,8000.0,201606W5,P,84914.0,2.2,1.0
TXO,8000.0,201606W5,P,84949.0,2.2,10.0
TXO,8000.0,201606W5,P,84949.0,2.2,10.0
TXO,8000.0,201606W5,P,85002.0,2.2,2.0
TXO,8000.0,201606W5,P,85002.0,2.2,2.0
TXO,8000.0,201606W5,P,85011.0,2.2,20.0
TXO,8000.0,201606W5,P,85011.0,2.2,20.0
TXO,8000.0,201606W5,P,85013.0,2.3,2.0
TXO,8000.0,201606W5,P,85013.0,2.3,2.0
TXO,8000.0,201606W5,P,85019.0,2.2,20.0
TXO,8000.0,201606W5,P,85019.0,2.2,20.0
TXO,8000.0,201606W5,P,85020.0,2.2,8.0
TXO,8000.0,201606W5,P,85020.0,2.2,8.0
TXO,8000.0,201606W5,P,85024.0,2.1,54.0
TXO,8000.0,201606W5,P,85024.0,2.1,4.0
TXO,8000.0,201606W5,P,85024.0,2.1,50.0
TXO,8000.0,201606W5,P,85032.0,2.2,1.0
TXO,8000.0,201606W5,P,85032.0,2.2,1.0
TXO,8000.0,201606W5,P,85121.0,2.1,60.0
TXO,8000.0,201606W5,P,85121.0,2.1,60.0
TXO,8000.0,201606W5,P,85146.0,2.2,1.0
TXO,8000.0,201606W5,P,85146.0,2.2,1.0
TXO,8000.0,201606W5,P,85203.0,2.3,5.0
TXO,8000.0,201606W5,P,85203.0,2.3,5.0
TXO,8000.0,201606W5,P,85222.0,2.3,21.0
TXO,8000.0,201606W5,P,85222.0,2.3,11.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,5.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,4.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85222.0,2.3,2.0
TXO,8000.0,201606W5,P,85222.0,2.3,1.0
TXO,8000.0,201606W5,P,85227.0,2.4,2.0
TXO,8000.0,201606W5,P,85227.0,2.4,1.0
TXO,8000.0,201606W5,P,85227.0,2.4,1.0
TXO,8000.0,201606W5,P,85234.0,2.4,100.0
TXO,8000.0,201606W5,P,85234.0,2.4,100.0
TXO,8000.0,201606W5,P,85256.0,2.3,20.0
TXO,8000.0,201606W5,P,85256.0,2.3,20.0
TXO,8000.0,201606W5,P,85258.0,2.4,20.0
TXO,8000.0,201606W5,P,85258.0,2.4,20.0
TXO,8000.0,201606W5,P,85304.0,2.3,80.0
TXO,8000.0,201606W5,P,85304.0,2.3,80.0
TXO,8000.0,201606W5,P,85317.0,2.3,50.0
TXO,8000.0,201606W5,P,85317.0,2.3,50.0
TXO,8000.0,201606W5,P,85326.0,2.3,1.0
TXO,8000.0,201606W5,P,85326.0,2.3,1.0
TXO,8000.0,201606W5,P,85326.0,2.2,20.0
TXO,8000.0,201606W5,P,85326.0,2.2,20.0
TXO,8000.0,201606W5,P,85332.0,2.4,1.0
TXO,8000.0,201606W5,P,85332.0,2.4,1.0
TXO,8000.0,201606W5,P,85358.0,2.5,1.0
TXO,8000.0,201606W5,P,85358.0,2.5,1.0
TXO,8000.0,201606W5,P,85435.0,2.4,1.0
TXO,8000.0,201606W5,P,85435.0,2.4,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,10.0
TXO,8000.0,201606W5,P,85520.0,2.5,3.0
TXO,8000.0,201606W5,P,85520.0,2.5,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,1.0
TXO,8000.0,201606W5,P,85520.0,2.5,2.0
TXO,8000.0,201606W5,P,85615.0,2.3,6.0
TXO,8000.0,201606W5,P,85615.0,2.3,5.0
TXO,8000.0,201606W5,P,85615.0,2.3,1.0
TXO,8000.0,201606W5,P,85615.0,2.2,14.0
TXO,8000.0,201606W5,P,85615.0,2.2,14.0
TXO,8000.0,201606W5,P,85615.0,2.5,1.0
TXO,8000.0,201606W5,P,85615.0,2.5,1.0
TXO,8000.0,201606W5,P,85636.0,2.6,5.0
TXO,8000.0,201606W5,P,85636.0,2.6,2.0
TXO,8000.0,201606W5,P,85636.0,2.6,3.0
TXO,8000.0,201606W5,P,85703.0,2.5,1.0
TXO,8000.0,201606W5,P,85703.0,2.5,1.0
TXO,8000.0,201606W5,P,85912.0,2.5,1.0
TXO,8000.0,201606W5,P,85912.0,2.5,1.0
TXO,8000.0,201606W5,P,85939.0,2.5,5.0
TXO,8000.0,201606W5,P,85939.0,2.5,5.0
TXO,8000.0,201606W5,P,85939.0,2.5,4.0
TXO,8000.0,201606W5,P,85939.0,2.5,4.0
TXO,8000.0,201606W5,P,85945.0,2.5,1.0
TXO,8000.0,201606W5,P,85945.0,2.5,1.0
TXO,8000.0,201606W5,P,85947.0,2.5,1.0
TXO,8000.0,201606W5,P,85947.0,2.5,1.0
TXO,8000.0,201606W5,P,90027.0,2.6,1.0
TXO,8000.0,201606W5,P,90027.0,2.6,1.0
TXO,8000.0,201606W5,P,90035.0,2.6,10.0
TXO,8000.0,201606W5,P,90035.0,2.6,2.0
TXO,8000.0,201606W5,P,90035.0,2.6,1.0
TXO,8000.0,201606W5,P,90035.0,2.6,1.0
TXO,8000.0,201606W5,P,90035.0,2.6,3.0
TXO,8000.0,201606W5,P,90035.0,2.6,3.0
TXO,8000.0,201606W5,P,90037.0,2.6,5.0
TXO,8000.0,201606W5,P,90037.0,2.6,5.0
TXO,8000.0,201606W5,P,90042.0,2.6,1.0
TXO,8000.0,201606W5,P,90042.0,2.6,1.0
TXO,8000.0,201606W5,P,90048.0,2.6,10.0
TXO,8000.0,201606W5,P,90048.0,2.6,1.0
TXO,8000.0,201606W5,P,90048.0,2.6,9.0
TXO,8000.0,201606W5,P,90050.0,2.6,1.0
TXO,8000.0,201606W5,P,90050.0,2.6,1.0
TXO,8000.0,201606W5,P,90050.0,2.6,1.0
TXO,8000.0,201606W5,P,90050.0,2.6,1.0
TXO,8000.0,201606W5,P,90101.0,2.5,5.0
TXO,8000.0,201606W5,P,90101.0,2.5,5.0
TXO,8000.0,201606W5,P,90152.0,2.5,10.0
TXO,8000.0,201606W5,P,90152.0,2.5,10.0
TXO,8000.0,201606W5,P,90212.0,2.5,1.0
TXO,8000.0,201606W5,P,90212.0,2.5,1.0
TXO,8000.0,201606W5,P,90258.0,2.4,122.0
TXO,8000.0,201606W5,P,90258.0,2.4,1.0
TXO,8000.0,201606W5,P,90258.0,2.4,1.0
TXO,8000.0,201606W5,P,90258.0,2.4,100.0
TXO,8000.0,201606W5,P,90258.0,2.4,20.0
TXO,8000.0,201606W5,P,90303.0,2.4,21.0
TXO,8000.0,201606W5,P,90303.0,2.4,21.0
TXO,8000.0,201606W5,P,90303.0,2.4,21.0
TXO,8000.0,201606W5,P,90303.0,2.4,21.0
TXO,8000.0,201606W5,P,90304.0,2.4,36.0
TXO,8000.0,201606W5,P,90304.0,2.4,36.0
TXO,8000.0,201606W5,P,90324.0,2.5,100.0
TXO,8000.0,201606W5,P,90324.0,2.5,100.0
TXO,8000.0,201606W5,P,90324.0,2.5,89.0
TXO,8000.0,201606W5,P,90324.0,2.5,89.0
TXO,8000.0,201606W5,P,90331.0,2.6,20.0
TXO,8000.0,201606W5,P,90331.0,2.6,10.0
TXO,8000.0,201606W5,P,90331.0,2.6,10.0
TXO,8000.0,201606W5,P,90334.0,2.5,111.0
TXO,8000.0,201606W5,P,90334.0,2.5,11.0
TXO,8000.0,201606W5,P,90334.0,2.5,100.0
TXO,8000.0,201606W5,P,90337.0,2.5,89.0
TXO,8000.0,201606W5,P,90337.0,2.5,89.0
TXO,8000.0,201606W5,P,90341.0,2.5,100.0
TXO,8000.0,201606W5,P,90341.0,2.5,100.0
TXO,8000.0,201606W5,P,90456.0,2.5,7.0
TXO,8000.0,201606W5,P,90456.0,2.5,1.0
TXO,8000.0,201606W5,P,90456.0,2.5,1.0
TXO,8000.0,201606W5,P,90456.0,2.5,5.0
TXO,8000.0,201606W5,P,90456.0,2.5,3.0
TXO,8000.0,201606W5,P,90456.0,2.5,3.0
TXO,8000.0,201606W5,P,90528.0,2.5,20.0
TXO,8000.0,201606W5,P,90528.0,2.5,20.0
TXO,8000.0,201606W5,P,90604.0,2.5,21.0
TXO,8000.0,201606W5,P,90604.0,2.5,21.0
TXO,8000.0,201606W5,P,90604.0,2.5,21.0
TXO,8000.0,201606W5,P,90604.0,2.5,21.0
TXO,8000.0,201606W5,P,90604.0,2.5,64.0
TXO,8000.0,201606W5,P,90604.0,2.5,64.0
TXO,8000.0,201606W5,P,90607.0,2.5,21.0
TXO,8000.0,201606W5,P,90607.0,2.5,21.0
TXO,8000.0,201606W5,P,90607.0,2.5,21.0
TXO,8000.0,201606W5,P,90607.0,2.5,21.0
TXO,8000.0,201606W5,P,90607.0,2.5,42.0
TXO,8000.0,201606W5,P,90607.0,2.5,42.0
TXO,8000.0,201606W5,P,90615.0,2.6,1.0
TXO,8000.0,201606W5,P,90615.0,2.6,1.0
TXO,8000.0,201606W5,P,90625.0,2.7,21.0
TXO,8000.0,201606W5,P,90625.0,2.7,10.0
TXO,8000.0,201606W5,P,90625.0,2.7,1.0
TXO,8000.0,201606W5,P,90625.0,2.7,10.0
TXO,8000.0,201606W5,P,90707.0,2.7,30.0
TXO,8000.0,201606W5,P,90707.0,2.7,10.0
TXO,8000.0,201606W5,P,90707.0,2.7,10.0
TXO,8000.0,201606W5,P,90707.0,2.7,10.0
TXO,8000.0,201606W5,P,90759.0,2.8,5.0
TXO,8000.0,201606W5,P,90759.0,2.8,1.0
TXO,8000.0,201606W5,P,90759.0,2.8,2.0
TXO,8000.0,201606W5,P,90759.0,2.8,2.0
TXO,8000.0,201606W5,P,90811.0,2.7,1.0
TXO,8000.0,201606W5,P,90811.0,2.7,1.0
TXO,8000.0,201606W5,P,90828.0,2.8,4.0
TXO,8000.0,201606W5,P,90828.0,2.8,1.0
TXO,8000.0,201606W5,P,90828.0,2.8,1.0
TXO,8000.0,201606W5,P,90828.0,2.8,1.0
TXO,8000.0,201606W5,P,90828.0,2.8,1.0
TXO,8000.0,201606W5,P,90833.0,2.7,1.0
TXO,8000.0,201606W5,P,90833.0,2.7,1.0
TXO,8000.0,201606W5,P,90839.0,2.7,22.0
TXO,8000.0,201606W5,P,90839.0,2.7,18.0
TXO,8000.0,201606W5,P,90839.0,2.7,4.0
TXO,8000.0,201606W5,P,90839.0,2.7,1.0
TXO,8000.0,201606W5,P,90839.0,2.7,1.0
TXO,8000.0,201606W5,P,90903.0,2.7,5.0
TXO,8000.0,201606W5,P,90903.0,2.7,5.0
TXO,8000.0,201606W5,P,90903.0,2.7,15.0
TXO,8000.0,201606W5,P,90903.0,2.7,15.0
TXO,8000.0,201606W5,P,90914.0,2.7,1.0
TXO,8000.0,201606W5,P,90914.0,2.7,1.0
TXO,8000.0,201606W5,P,90926.0,2.7,1.0
TXO,8000.0,201606W5,P,90926.0,2.7,1.0
TXO,8000.0,201606W5,P,91035.0,2.6,153.0
TXO,8000.0,201606W5,P,91035.0,2.6,3.0
TXO,8000.0,201606W5,P,91035.0,2.6,50.0
TXO,8000.0,201606W5,P,91035.0,2.6,100.0
TXO,8000.0,201606W5,P,91035.0,2.6,47.0
TXO,8000.0,201606W5,P,91035.0,2.6,47.0
TXO,8000.0,201606W5,P,91210.0,2.8,10.0
TXO,8000.0,201606W5,P,91210.0,2.8,10.0
TXO,8000.0,201606W5,P,91219.0,2.7,5.0
TXO,8000.0,201606W5,P,91219.0,2.7,5.0
TXO,8000.0,201606W5,P,91238.0,2.7,1.0
TXO,8000.0,201606W5,P,91238.0,2.7,1.0
TXO,8000.0,201606W5,P,91401.0,2.7,3.0
TXO,8000.0,201606W5,P,91401.0,2.7,3.0
TXO,8000.0,201606W5,P,91439.0,2.7,1.0
TXO,8000.0,201606W5,P,91439.0,2.7,1.0
TXO,8000.0,201606W5,P,91445.0,2.7,1.0
TXO,8000.0,201606W5,P,91445.0,2.7,1.0
TXO,8000.0,201606W5,P,91455.0,2.7,1.0
TXO,8000.0,201606W5,P,91455.0,2.7,1.0
TXO,8000.0,201606W5,P,91502.0,2.7,1.0
TXO,8000.0,201606W5,P,91502.0,2.7,1.0
TXO,8000.0,201606W5,P,91509.0,2.7,1.0
TXO,8000.0,201606W5,P,91509.0,2.7,1.0
TXO,8000.0,201606W5,P,91509.0,2.8,23.0
TXO,8000.0,201606W5,P,91509.0,2.8,10.0
TXO,8000.0,201606W5,P,91509.0,2.8,10.0
TXO,8000.0,201606W5,P,91509.0,2.8,1.0
TXO,8000.0,201606W5,P,91509.0,2.8,1.0
TXO,8000.0,201606W5,P,91509.0,2.8,1.0
TXO,8000.0,201606W5,P,91510.0,2.8,27.0
TXO,8000.0,201606W5,P,91510.0,2.8,27.0
TXO,8000.0,201606W5,P,91511.0,2.8,50.0
TXO,8000.0,201606W5,P,91511.0,2.8,50.0
TXO,8000.0,201606W5,P,91512.0,2.8,20.0
TXO,8000.0,201606W5,P,91512.0,2.8,20.0
TXO,8000.0,201606W5,P,91524.0,2.8,20.0
TXO,8000.0,201606W5,P,91524.0,2.8,20.0
TXO,8000.0,201606W5,P,91532.0,2.8,20.0
TXO,8000.0,201606W5,P,91532.0,2.8,20.0
TXO,8000.0,201606W5,P,91544.0,2.8,3.0
TXO,8000.0,201606W5,P,91544.0,2.8,3.0
TXO,8000.0,201606W5,P,91617.0,2.7,20.0
TXO,8000.0,201606W5,P,91617.0,2.7,20.0
TXO,8000.0,201606W5,P,91622.0,2.8,1.0
TXO,8000.0,201606W5,P,91622.0,2.8,1.0
TXO,8000.0,201606W5,P,91635.0,2.8,3.0
TXO,8000.0,201606W5,P,91635.0,2.8,3.0
TXO,8000.0,201606W5,P,91640.0,2.8,1.0
TXO,8000.0,201606W5,P,91640.0,2.8,1.0
TXO,8000.0,201606W5,P,91713.0,2.8,20.0
TXO,8000.0,201606W5,P,91713.0,2.8,20.0
TXO,8000.0,201606W5,P,91801.0,2.8,1.0
TXO,8000.0,201606W5,P,91801.0,2.8,1.0
TXO,8000.0,201606W5,P,91801.0,2.8,4.0
TXO,8000.0,201606W5,P,91801.0,2.8,4.0
TXO,8000.0,201606W5,P,91831.0,2.8,3.0
TXO,8000.0,201606W5,P,91831.0,2.8,3.0
TXO,8000.0,201606W5,P,91906.0,2.8,50.0
TXO,8000.0,201606W5,P,91906.0,2.8,50.0
TXO,8000.0,201606W5,P,91914.0,2.9,38.0
TXO,8000.0,201606W5,P,91914.0,2.9,10.0
TXO,8000.0,201606W5,P,91914.0,2.9,1.0
TXO,8000.0,201606W5,P,91914.0,2.9,18.0
TXO,8000.0,201606W5,P,91914.0,2.9,3.0
TXO,8000.0,201606W5,P,91914.0,2.9,1.0
TXO,8000.0,201606W5,P,91914.0,2.9,5.0
TXO,8000.0,201606W5,P,91921.0,2.9,12.0
TXO,8000.0,201606W5,P,91921.0,2.9,12.0
TXO,8000.0,201606W5,P,91921.0,2.8,8.0
TXO,8000.0,201606W5,P,91921.0,2.8,8.0
TXO,8000.0,201606W5,P,91957.0,2.8,7.0
TXO,8000.0,201606W5,P,91957.0,2.8,7.0
TXO,8000.0,201606W5,P,92003.0,2.9,20.0
TXO,8000.0,201606W5,P,92003.0,2.9,20.0
TXO,8000.0,201606W5,P,92035.0,2.9,20.0
TXO,8000.0,201606W5,P,92035.0,2.9,20.0
TXO,8000.0,201606W5,P,92037.0,2.9,20.0
TXO,8000.0,201606W5,P,92037.0,2.9,20.0
TXO,8000.0,201606W5,P,92040.0,2.9,10.0
TXO,8000.0,201606W5,P,92040.0,2.9,10.0
TXO,8000.0,201606W5,P,92055.0,2.8,20.0
TXO,8000.0,201606W5,P,92055.0,2.8,20.0
TXO,8000.0,201606W5,P,92154.0,2.9,53.0
TXO,8000.0,201606W5,P,92154.0,2.9,3.0
TXO,8000.0,201606W5,P,92154.0,2.9,50.0
TXO,8000.0,201606W5,P,92245.0,3.0,50.0
TXO,8000.0,201606W5,P,92245.0,3.0,10.0
TXO,8000.0,201606W5,P,92245.0,3.0,3.0
TXO,8000.0,201606W5,P,92245.0,3.0,2.0
TXO,8000.0,201606W5,P,92245.0,3.0,18.0
TXO,8000.0,201606W5,P,92245.0,3.0,1.0
TXO,8000.0,201606W5,P,92245.0,3.0,3.0
TXO,8000.0,201606W5,P,92245.0,3.0,5.0
TXO,8000.0,201606W5,P,92245.0,3.0,2.0
TXO,8000.0,201606W5,P,92245.0,3.0,6.0
TXO,8000.0,201606W5,P,92255.0,3.0,2.0
TXO,8000.0,201606W5,P,92255.0,3.0,2.0
TXO,8000.0,201606W5,P,92305.0,2.9,2.0
TXO,8000.0,201606W5,P,92305.0,2.9,2.0
TXO,8000.0,201606W5,P,92308.0,3.1,1.0
TXO,8000.0,201606W5,P,92308.0,3.1,1.0
TXO,8000.0,201606W5,P,92315.0,3.0,1.0
TXO,8000.0,201606W5,P,92315.0,3.0,1.0
TXO,8000.0,201606W5,P,92319.0,3.0,1.0
TXO,8000.0,201606W5,P,92319.0,3.0,1.0
TXO,8000.0,201606W5,P,92319.0,3.1,9.0
TXO,8000.0,201606W5,P,92319.0,3.1,3.0
TXO,8000.0,201606W5,P,92319.0,3.1,1.0
TXO,8000.0,201606W5,P,92319.0,3.1,6.0
TXO,8000.0,201606W5,P,92319.0,3.1,19.0
TXO,8000.0,201606W5,P,92323.0,3.0,1.0
TXO,8000.0,201606W5,P,92323.0,3.0,1.0
TXO,8000.0,201606W5,P,92339.0,3.0,100.0
TXO,8000.0,201606W5,P,92339.0,3.0,100.0
TXO,8000.0,201606W5,P,92351.0,3.0,52.0
TXO,8000.0,201606W5,P,92351.0,3.0,50.0
TXO,8000.0,201606W5,P,92351.0,3.0,2.0
TXO,8000.0,201606W5,P,92408.0,3.0,3.0
TXO,8000.0,201606W5,P,92408.0,3.0,3.0
TXO,8000.0,201606W5,P,92434.0,3.0,20.0
TXO,8000.0,201606W5,P,92434.0,3.0,20.0
TXO,8000.0,201606W5,P,92454.0,3.0,1.0
TXO,8000.0,201606W5,P,92454.0,3.0,1.0
TXO,8000.0,201606W5,P,92505.0,3.0,1.0
TXO,8000.0,201606W5,P,92505.0,3.0,1.0
TXO,8000.0,201606W5,P,92508.0,3.1,16.0
TXO,8000.0,201606W5,P,92508.0,3.1,12.0
TXO,8000.0,201606W5,P,92508.0,3.1,2.0
TXO,8000.0,201606W5,P,92508.0,3.1,1.0
TXO,8000.0,201606W5,P,92508.0,3.1,1.0
TXO,8000.0,201606W5,P,92600.0,3.1,10.0
TXO,8000.0,201606W5,P,92600.0,3.1,10.0
TXO,8000.0,201606W5,P,92608.0,3.0,20.0
TXO,8000.0,201606W5,P,92608.0,3.0,20.0
TXO,8000.0,201606W5,P,92609.0,3.1,50.0
TXO,8000.0,201606W5,P,92609.0,3.1,50.0
TXO,8000.0,201606W5,P,92609.0,3.1,40.0
TXO,8000.0,201606W5,P,92609.0,3.1,40.0
TXO,8000.0,201606W5,P,92609.0,3.1,10.0
TXO,8000.0,201606W5,P,92609.0,3.1,10.0
TXO,8000.0,201606W5,P,92635.0,3.1,1.0
TXO,8000.0,201606W5,P,92635.0,3.1,1.0
TXO,8000.0,201606W5,P,92646.0,3.1,20.0
TXO,8000.0,201606W5,P,92646.0,3.1,20.0
TXO,8000.0,201606W5,P,92708.0,3.0,20.0
TXO,8000.0,201606W5,P,92708.0,3.0,20.0
TXO,8000.0,201606W5,P,92753.0,3.0,10.0
TXO,8000.0,201606W5,P,92753.0,3.0,10.0
TXO,8000.0,201606W5,P,92808.0,3.1,20.0
TXO,8000.0,201606W5,P,92808.0,3.1,20.0
TXO,8000.0,201606W5,P,92841.0,3.0,1.0
TXO,8000.0,201606W5,P,92841.0,3.0,1.0
TXO,8000.0,201606W5,P,92921.0,3.0,1.0
TXO,8000.0,201606W5,P,92921.0,3.0,1.0
TXO,8000.0,201606W5,P,92924.0,3.0,1.0
TXO,8000.0,201606W5,P,92924.0,3.0,1.0
TXO,8000.0,201606W5,P,92945.0,3.1,20.0
TXO,8000.0,201606W5,P,92945.0,3.1,20.0
TXO,8000.0,201606W5,P,92959.0,3.1,2.0
TXO,8000.0,201606W5,P,92959.0,3.1,2.0
TXO,8000.0,201606W5,P,93019.0,3.1,1.0
TXO,8000.0,201606W5,P,93019.0,3.1,1.0
TXO,8000.0,201606W5,P,93038.0,3.1,1.0
TXO,8000.0,201606W5,P,93038.0,3.1,1.0
TXO,8000.0,201606W5,P,93056.0,3.0,100.0
TXO,8000.0,201606W5,P,93056.0,3.0,27.0
TXO,8000.0,201606W5,P,93056.0,3.0,1.0
TXO,8000.0,201606W5,P,93056.0,3.0,50.0
TXO,8000.0,201606W5,P,93056.0,3.0,2.0
TXO,8000.0,201606W5,P,93056.0,3.0,20.0
TXO,8000.0,201606W5,P,93148.0,3.1,2.0
TXO,8000.0,201606W5,P,93148.0,3.1,2.0
TXO,8000.0,201606W5,P,93201.0,3.1,20.0
TXO,8000.0,201606W5,P,93201.0,3.1,20.0
TXO,8000.0,201606W5,P,93210.0,3.1,1.0
TXO,8000.0,201606W5,P,93210.0,3.1,1.0
TXO,8000.0,201606W5,P,93247.0,3.1,1.0
TXO,8000.0,201606W5,P,93247.0,3.1,1.0
TXO,8000.0,201606W5,P,93254.0,3.0,3.0
TXO,8000.0,201606W5,P,93254.0,3.0,3.0
TXO,8000.0,201606W5,P,93259.0,3.0,1.0
TXO,8000.0,201606W5,P,93259.0,3.0,1.0
TXO,8000.0,201606W5,P,93402.0,3.0,20.0
TXO,8000.0,201606W5,P,93402.0,3.0,1.0
TXO,8000.0,201606W5,P,93402.0,3.0,19.0
TXO,8000.0,201606W5,P,93404.0,3.1,3.0
TXO,8000.0,201606W5,P,93404.0,3.1,3.0
TXO,8000.0,201606W5,P,93422.0,3.1,5.0
TXO,8000.0,201606W5,P,93422.0,3.1,5.0
TXO,8000.0,201606W5,P,93438.0,3.1,1.0
TXO,8000.0,201606W5,P,93438.0,3.1,1.0
TXO,8000.0,201606W5,P,93446.0,3.1,20.0
TXO,8000.0,201606W5,P,93446.0,3.1,20.0
TXO,8000.0,201606W5,P,93456.0,3.1,1.0
TXO,8000.0,201606W5,P,93456.0,3.1,1.0
TXO,8000.0,201606W5,P,93517.0,3.2,73.0
TXO,8000.0,201606W5,P,93517.0,3.2,10.0
TXO,8000.0,201606W5,P,93517.0,3.2,1.0
TXO,8000.0,201606W5,P,93517.0,3.2,3.0
TXO,8000.0,201606W5,P,93517.0,3.2,1.0
TXO,8000.0,201606W5,P,93517.0,3.2,18.0
