商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8100.0,201603W2,P,123731.0,0.5,2.0
TXO,8100.0,201603W2,P,124142.0,0.5,8.0
TXO,8100.0,201603W2,P,124142.0,0.5,8.0
TXO,8100.0,201603W2,P,124142.0,0.6,10.0
TXO,8100.0,201603W2,P,124142.0,0.7,10.0
TXO,8100.0,201603W2,P,124142.0,0.6,10.0
TXO,8100.0,201603W2,P,124142.0,0.7,52.0
TXO,8100.0,201603W2,P,124142.0,0.7,62.0
TXO,8100.0,201603W2,P,130112.0,0.5,1.0
TXO,8100.0,201603W2,P,130112.0,0.5,1.0
TXO,8100.0,201603W2,P,131549.0,0.5,2.0
TXO,8100.0,201603W2,P,131549.0,0.5,1.0
TXO,8100.0,201603W2,P,131549.0,0.5,1.0
TXO,8100.0,201603W2,P,133149.0,0.5,1.0
TXO,8100.0,201603W2,P,133149.0,0.5,1.0
TXO,8100.0,201603W2,P,133516.0,0.3,20.0
TXO,8100.0,201603W2,P,133516.0,0.3,20.0
TXO,8100.0,201603W2,P,133525.0,0.3,20.0
TXO,8100.0,201603W2,P,133525.0,0.3,20.0
TXO,8100.0,201603W2,P,133531.0,0.3,20.0
TXO,8100.0,201603W2,P,133531.0,0.3,20.0
TXO,8100.0,201603W2,P,133540.0,0.3,20.0
TXO,8100.0,201603W2,P,133540.0,0.3,20.0
TXO,8100.0,201603W2,P,134147.0,0.5,120.0
TXO,8100.0,201603W2,P,134147.0,0.5,120.0
TXO,8100.0,201603W2,P,134339.0,0.5,10.0
TXO,8100.0,201603W2,P,134339.0,0.5,10.0
TXO,8200.0,201603W2,C,94345.0,380.0,1.0
TXO,8200.0,201603W2,C,94345.0,380.0,1.0
TXO,8200.0,201603W2,C,103135.0,408.0,20.0
TXO,8200.0,201603W2,C,103135.0,408.0,20.0
TXO,8200.0,201603W2,C,130429.0,429.0,1.0
TXO,8200.0,201603W2,C,130429.0,429.0,1.0
TXO,8200.0,201603W2,P,84507.0,1.3,1.0
TXO,8200.0,201603W2,P,84507.0,1.3,1.0
TXO,8200.0,201603W2,P,84507.0,1.3,1.0
TXO,8200.0,201603W2,P,84507.0,1.3,1.0
TXO,8200.0,201603W2,P,84508.0,1.3,1.0
TXO,8200.0,201603W2,P,84508.0,1.3,1.0
TXO,8200.0,201603W2,P,84508.0,1.3,1.0
TXO,8200.0,201603W2,P,84508.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,10.0
TXO,8200.0,201603W2,P,84510.0,1.3,10.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84510.0,1.3,1.0
TXO,8200.0,201603W2,P,84511.0,1.3,1.0
TXO,8200.0,201603W2,P,84511.0,1.3,1.0
TXO,8200.0,201603W2,P,84512.0,1.3,1.0
TXO,8200.0,201603W2,P,84512.0,1.3,1.0
TXO,8200.0,201603W2,P,84530.0,1.3,20.0
TXO,8200.0,201603W2,P,84530.0,1.3,20.0
TXO,8200.0,201603W2,P,84532.0,1.3,20.0
TXO,8200.0,201603W2,P,84532.0,1.3,20.0
TXO,8200.0,201603W2,P,84542.0,1.3,1.0
TXO,8200.0,201603W2,P,84542.0,1.3,1.0
TXO,8200.0,201603W2,P,84600.0,1.3,7.0
TXO,8200.0,201603W2,P,84600.0,1.3,7.0
TXO,8200.0,201603W2,P,84601.0,1.3,7.0
TXO,8200.0,201603W2,P,84601.0,1.3,7.0
TXO,8200.0,201603W2,P,84602.0,1.3,7.0
TXO,8200.0,201603W2,P,84602.0,1.3,7.0
TXO,8200.0,201603W2,P,84611.0,1.3,7.0
TXO,8200.0,201603W2,P,84611.0,1.3,7.0
TXO,8200.0,201603W2,P,84611.0,1.3,7.0
TXO,8200.0,201603W2,P,84611.0,1.3,7.0
TXO,8200.0,201603W2,P,84612.0,1.3,7.0
TXO,8200.0,201603W2,P,84612.0,1.3,7.0
TXO,8200.0,201603W2,P,84612.0,1.3,7.0
TXO,8200.0,201603W2,P,84612.0,1.3,7.0
TXO,8200.0,201603W2,P,84632.0,1.2,20.0
TXO,8200.0,201603W2,P,84632.0,1.2,20.0
TXO,8200.0,201603W2,P,84646.0,1.2,7.0
TXO,8200.0,201603W2,P,84646.0,1.2,7.0
TXO,8200.0,201603W2,P,84647.0,1.2,7.0
TXO,8200.0,201603W2,P,84647.0,1.2,7.0
TXO,8200.0,201603W2,P,84727.0,1.3,20.0
TXO,8200.0,201603W2,P,84727.0,1.3,20.0
TXO,8200.0,201603W2,P,84816.0,1.3,10.0
TXO,8200.0,201603W2,P,84816.0,1.3,10.0
TXO,8200.0,201603W2,P,84825.0,1.4,1.0
TXO,8200.0,201603W2,P,84825.0,1.4,3.0
TXO,8200.0,201603W2,P,84825.0,1.4,4.0
TXO,8200.0,201603W2,P,85016.0,1.4,4.0
TXO,8200.0,201603W2,P,85016.0,1.4,1.0
TXO,8200.0,201603W2,P,85016.0,1.4,1.0
TXO,8200.0,201603W2,P,85016.0,1.4,2.0
TXO,8200.0,201603W2,P,85833.0,1.4,3.0
TXO,8200.0,201603W2,P,85833.0,1.4,3.0
TXO,8200.0,201603W2,P,90159.0,1.3,20.0
TXO,8200.0,201603W2,P,90159.0,1.3,20.0
TXO,8200.0,201603W2,P,90201.0,1.2,20.0
TXO,8200.0,201603W2,P,90201.0,1.2,20.0
TXO,8200.0,201603W2,P,90203.0,1.2,20.0
TXO,8200.0,201603W2,P,90203.0,1.2,20.0
TXO,8200.0,201603W2,P,90205.0,1.2,20.0
TXO,8200.0,201603W2,P,90205.0,1.2,20.0
TXO,8200.0,201603W2,P,90208.0,1.2,20.0
TXO,8200.0,201603W2,P,90208.0,1.2,20.0
TXO,8200.0,201603W2,P,90210.0,1.2,20.0
TXO,8200.0,201603W2,P,90210.0,1.2,20.0
TXO,8200.0,201603W2,P,90211.0,1.2,20.0
TXO,8200.0,201603W2,P,90211.0,1.2,20.0
TXO,8200.0,201603W2,P,90213.0,1.2,20.0
TXO,8200.0,201603W2,P,90213.0,1.2,20.0
TXO,8200.0,201603W2,P,90215.0,1.2,20.0
TXO,8200.0,201603W2,P,90215.0,1.2,20.0
TXO,8200.0,201603W2,P,90315.0,1.2,12.0
TXO,8200.0,201603W2,P,90315.0,1.2,12.0
TXO,8200.0,201603W2,P,90348.0,1.2,2.0
TXO,8200.0,201603W2,P,90348.0,1.2,2.0
TXO,8200.0,201603W2,P,90407.0,1.3,1.0
TXO,8200.0,201603W2,P,90407.0,1.3,1.0
TXO,8200.0,201603W2,P,90436.0,1.4,17.0
TXO,8200.0,201603W2,P,90436.0,1.4,5.0
TXO,8200.0,201603W2,P,90436.0,1.4,5.0
TXO,8200.0,201603W2,P,90436.0,1.4,6.0
TXO,8200.0,201603W2,P,90436.0,1.4,1.0
TXO,8200.0,201603W2,P,90903.0,1.4,1.0
TXO,8200.0,201603W2,P,90903.0,1.4,1.0
TXO,8200.0,201603W2,P,90942.0,1.4,1.0
TXO,8200.0,201603W2,P,90942.0,1.4,1.0
TXO,8200.0,201603W2,P,91219.0,1.4,2.0
TXO,8200.0,201603W2,P,91219.0,1.4,1.0
TXO,8200.0,201603W2,P,91219.0,1.4,1.0
TXO,8200.0,201603W2,P,92034.0,0.9,50.0
TXO,8200.0,201603W2,P,92034.0,0.9,50.0
TXO,8200.0,201603W2,P,92034.0,0.9,36.0
TXO,8200.0,201603W2,P,92034.0,0.9,36.0
TXO,8200.0,201603W2,P,92034.0,0.9,16.0
TXO,8200.0,201603W2,P,92034.0,0.9,16.0
TXO,8200.0,201603W2,P,92136.0,1.0,3.0
TXO,8200.0,201603W2,P,92136.0,1.0,3.0
TXO,8200.0,201603W2,P,92142.0,1.1,3.0
TXO,8200.0,201603W2,P,92142.0,1.1,3.0
TXO,8200.0,201603W2,P,92512.0,1.1,1.0
TXO,8200.0,201603W2,P,92512.0,1.1,1.0
TXO,8200.0,201603W2,P,92607.0,1.1,20.0
TXO,8200.0,201603W2,P,92607.0,1.1,20.0
TXO,8200.0,201603W2,P,92938.0,1.2,5.0
TXO,8200.0,201603W2,P,92938.0,1.2,3.0
TXO,8200.0,201603W2,P,92938.0,1.2,1.0
TXO,8200.0,201603W2,P,92938.0,1.2,1.0
TXO,8200.0,201603W2,P,93159.0,1.1,1.0
TXO,8200.0,201603W2,P,93159.0,1.1,1.0
TXO,8200.0,201603W2,P,94250.0,1.1,4.0
TXO,8200.0,201603W2,P,94250.0,1.1,4.0
TXO,8200.0,201603W2,P,94250.0,1.1,20.0
TXO,8200.0,201603W2,P,94250.0,1.1,20.0
TXO,8200.0,201603W2,P,94423.0,1.2,3.0
TXO,8200.0,201603W2,P,94423.0,1.2,5.0
TXO,8200.0,201603W2,P,94423.0,1.2,8.0
TXO,8200.0,201603W2,P,94847.0,1.0,20.0
TXO,8200.0,201603W2,P,94847.0,1.0,20.0
TXO,8200.0,201603W2,P,100214.0,1.0,1.0
TXO,8200.0,201603W2,P,100214.0,1.0,1.0
TXO,8200.0,201603W2,P,100230.0,1.0,1.0
TXO,8200.0,201603W2,P,100230.0,1.0,1.0
TXO,8200.0,201603W2,P,100858.0,1.0,2.0
TXO,8200.0,201603W2,P,100858.0,1.0,2.0
TXO,8200.0,201603W2,P,101101.0,1.0,2.0
TXO,8200.0,201603W2,P,101101.0,1.0,2.0
TXO,8200.0,201603W2,P,101245.0,0.9,3.0
TXO,8200.0,201603W2,P,101245.0,0.9,3.0
TXO,8200.0,201603W2,P,101250.0,1.0,3.0
TXO,8200.0,201603W2,P,101250.0,1.0,1.0
TXO,8200.0,201603W2,P,101250.0,1.0,1.0
TXO,8200.0,201603W2,P,101250.0,1.0,1.0
TXO,8200.0,201603W2,P,101846.0,0.8,4.0
TXO,8200.0,201603W2,P,101846.0,0.8,4.0
TXO,8200.0,201603W2,P,101846.0,0.6,10.0
TXO,8200.0,201603W2,P,101846.0,0.6,10.0
TXO,8200.0,201603W2,P,101846.0,0.6,40.0
TXO,8200.0,201603W2,P,101846.0,0.6,8.0
TXO,8200.0,201603W2,P,101846.0,0.6,28.0
TXO,8200.0,201603W2,P,101846.0,0.6,96.0
TXO,8200.0,201603W2,P,102311.0,0.6,100.0
TXO,8200.0,201603W2,P,102311.0,0.6,20.0
TXO,8200.0,201603W2,P,102311.0,0.6,80.0
TXO,8200.0,201603W2,P,102313.0,0.6,100.0
TXO,8200.0,201603W2,P,102313.0,0.6,100.0
TXO,8200.0,201603W2,P,102820.0,0.6,2.0
TXO,8200.0,201603W2,P,102820.0,0.6,2.0
TXO,8200.0,201603W2,P,104033.0,0.9,1.0
TXO,8200.0,201603W2,P,104033.0,0.9,1.0
TXO,8200.0,201603W2,P,104033.0,0.9,5.0
TXO,8200.0,201603W2,P,104033.0,0.9,7.0
TXO,8200.0,201603W2,P,104350.0,0.9,50.0
TXO,8200.0,201603W2,P,104350.0,0.9,50.0
TXO,8200.0,201603W2,P,104350.0,0.9,50.0
TXO,8200.0,201603W2,P,104350.0,0.9,50.0
TXO,8200.0,201603W2,P,104729.0,1.0,1.0
TXO,8200.0,201603W2,P,104729.0,1.0,1.0
TXO,8200.0,201603W2,P,104955.0,0.8,10.0
TXO,8200.0,201603W2,P,104955.0,0.8,2.0
TXO,8200.0,201603W2,P,104955.0,0.8,8.0
TXO,8200.0,201603W2,P,105230.0,0.8,1.0
TXO,8200.0,201603W2,P,105230.0,0.8,1.0
TXO,8200.0,201603W2,P,105412.0,0.8,8.0
TXO,8200.0,201603W2,P,105412.0,0.8,8.0
TXO,8200.0,201603W2,P,105612.0,0.8,20.0
TXO,8200.0,201603W2,P,105612.0,0.8,20.0
TXO,8200.0,201603W2,P,105616.0,0.8,20.0
TXO,8200.0,201603W2,P,105616.0,0.8,13.0
TXO,8200.0,201603W2,P,105616.0,0.8,7.0
TXO,8200.0,201603W2,P,105622.0,0.9,1.0
TXO,8200.0,201603W2,P,105622.0,0.9,1.0
TXO,8200.0,201603W2,P,105644.0,0.9,1.0
TXO,8200.0,201603W2,P,105644.0,0.9,1.0
TXO,8200.0,201603W2,P,105651.0,1.0,1.0
TXO,8200.0,201603W2,P,105651.0,1.0,1.0
TXO,8200.0,201603W2,P,105701.0,0.9,8.0
TXO,8200.0,201603W2,P,105701.0,0.9,8.0
TXO,8200.0,201603W2,P,110830.0,0.8,8.0
TXO,8200.0,201603W2,P,110830.0,0.8,7.0
TXO,8200.0,201603W2,P,110830.0,0.8,1.0
TXO,8200.0,201603W2,P,111213.0,0.9,2.0
TXO,8200.0,201603W2,P,111213.0,0.9,2.0
TXO,8200.0,201603W2,P,111246.0,0.9,2.0
TXO,8200.0,201603W2,P,111246.0,0.9,2.0
TXO,8200.0,201603W2,P,111325.0,0.9,1.0
TXO,8200.0,201603W2,P,111325.0,0.9,1.0
TXO,8200.0,201603W2,P,112022.0,0.9,1.0
TXO,8200.0,201603W2,P,112022.0,0.9,1.0
TXO,8200.0,201603W2,P,114030.0,0.8,20.0
TXO,8200.0,201603W2,P,114030.0,0.8,20.0
TXO,8200.0,201603W2,P,114031.0,0.8,19.0
TXO,8200.0,201603W2,P,114031.0,0.8,15.0
TXO,8200.0,201603W2,P,114031.0,0.8,1.0
TXO,8200.0,201603W2,P,114031.0,0.8,1.0
TXO,8200.0,201603W2,P,114031.0,0.8,1.0
TXO,8200.0,201603W2,P,114031.0,0.8,1.0
TXO,8200.0,201603W2,P,114033.0,0.7,20.0
TXO,8200.0,201603W2,P,114033.0,0.7,20.0
TXO,8200.0,201603W2,P,114749.0,0.9,2.0
TXO,8200.0,201603W2,P,114749.0,0.9,2.0
TXO,8200.0,201603W2,P,115648.0,0.9,1.0
TXO,8200.0,201603W2,P,115648.0,0.9,1.0
TXO,8200.0,201603W2,P,121050.0,0.9,1.0
TXO,8200.0,201603W2,P,121050.0,0.9,1.0
TXO,8200.0,201603W2,P,122015.0,0.8,20.0
TXO,8200.0,201603W2,P,122015.0,0.8,1.0
TXO,8200.0,201603W2,P,122015.0,0.8,2.0
TXO,8200.0,201603W2,P,122015.0,0.8,17.0
TXO,8200.0,201603W2,P,122017.0,0.8,20.0
TXO,8200.0,201603W2,P,122017.0,0.8,20.0
TXO,8200.0,201603W2,P,122018.0,0.8,20.0
TXO,8200.0,201603W2,P,122018.0,0.8,20.0
TXO,8200.0,201603W2,P,122019.0,0.8,20.0
TXO,8200.0,201603W2,P,122019.0,0.8,20.0
TXO,8200.0,201603W2,P,122022.0,0.7,20.0
TXO,8200.0,201603W2,P,122022.0,0.7,20.0
TXO,8200.0,201603W2,P,122151.0,1.0,1.0
TXO,8200.0,201603W2,P,122151.0,1.0,1.0
TXO,8200.0,201603W2,P,122536.0,1.0,45.0
TXO,8200.0,201603W2,P,122536.0,1.0,45.0
TXO,8200.0,201603W2,P,122557.0,1.0,20.0
TXO,8200.0,201603W2,P,122557.0,1.0,20.0
TXO,8200.0,201603W2,P,123907.0,0.8,1.0
TXO,8200.0,201603W2,P,123907.0,0.8,1.0
TXO,8200.0,201603W2,P,130429.0,0.7,1.0
TXO,8200.0,201603W2,P,130429.0,0.7,1.0
TXO,8200.0,201603W2,P,130645.0,0.9,20.0
TXO,8200.0,201603W2,P,130645.0,0.9,10.0
TXO,8200.0,201603W2,P,130645.0,0.9,10.0
TXO,8200.0,201603W2,P,130741.0,0.9,13.0
TXO,8200.0,201603W2,P,130741.0,0.9,2.0
TXO,8200.0,201603W2,P,130741.0,0.9,1.0
TXO,8200.0,201603W2,P,130741.0,0.9,4.0
TXO,8200.0,201603W2,P,130741.0,0.9,1.0
TXO,8200.0,201603W2,P,130741.0,0.9,1.0
TXO,8200.0,201603W2,P,130741.0,0.9,4.0
TXO,8200.0,201603W2,P,131126.0,0.9,3.0
TXO,8200.0,201603W2,P,131126.0,0.9,1.0
TXO,8200.0,201603W2,P,131126.0,0.9,2.0
TXO,8200.0,201603W2,P,131530.0,0.9,3.0
TXO,8200.0,201603W2,P,131530.0,0.9,3.0
TXO,8200.0,201603W2,P,133223.0,0.9,2.0
TXO,8200.0,201603W2,P,133223.0,0.9,1.0
TXO,8200.0,201603W2,P,133223.0,0.9,1.0
TXO,8200.0,201603W2,P,133316.0,0.9,2.0
TXO,8200.0,201603W2,P,133316.0,0.9,2.0
TXO,8200.0,201603W2,P,133330.0,0.9,1.0
TXO,8200.0,201603W2,P,133330.0,0.9,1.0
TXO,8200.0,201603W2,P,133409.0,0.8,8.0
TXO,8200.0,201603W2,P,133409.0,0.8,8.0
TXO,8200.0,201603W2,P,133421.0,0.8,8.0
TXO,8200.0,201603W2,P,133421.0,0.8,8.0
TXO,8200.0,201603W2,P,133428.0,0.9,4.0
TXO,8200.0,201603W2,P,133428.0,0.9,4.0
TXO,8200.0,201603W2,P,133453.0,0.9,1.0
TXO,8200.0,201603W2,P,133453.0,0.9,1.0
TXO,8200.0,201603W2,P,133515.0,0.8,20.0
TXO,8200.0,201603W2,P,133515.0,0.8,20.0
TXO,8200.0,201603W2,P,133523.0,0.8,20.0
TXO,8200.0,201603W2,P,133523.0,0.8,14.0
TXO,8200.0,201603W2,P,133523.0,0.8,6.0
TXO,8200.0,201603W2,P,133530.0,0.8,17.0
TXO,8200.0,201603W2,P,133530.0,0.8,4.0
TXO,8200.0,201603W2,P,133530.0,0.8,3.0
TXO,8200.0,201603W2,P,133530.0,0.8,10.0
TXO,8200.0,201603W2,P,133538.0,0.7,20.0
TXO,8200.0,201603W2,P,133538.0,0.7,9.0
TXO,8200.0,201603W2,P,133538.0,0.7,11.0
TXO,8200.0,201603W2,P,133559.0,0.7,20.0
TXO,8200.0,201603W2,P,133559.0,0.7,20.0
TXO,8200.0,201603W2,P,133603.0,0.8,1.0
TXO,8200.0,201603W2,P,133603.0,0.8,1.0
TXO,8200.0,201603W2,P,134028.0,0.8,1.0
TXO,8200.0,201603W2,P,134028.0,0.8,1.0
TXO,8200.0,201603W2,P,134038.0,0.9,50.0
TXO,8200.0,201603W2,P,134038.0,0.9,12.0
TXO,8200.0,201603W2,P,134038.0,0.9,20.0
TXO,8200.0,201603W2,P,134038.0,0.9,1.0
TXO,8200.0,201603W2,P,134038.0,0.9,5.0
TXO,8200.0,201603W2,P,134038.0,0.9,12.0
TXO,8200.0,201603W2,P,134058.0,0.9,8.0
TXO,8200.0,201603W2,P,134058.0,0.9,8.0
TXO,8200.0,201603W2,P,134108.0,1.0,20.0
TXO,8200.0,201603W2,P,134108.0,1.0,20.0
TXO,8200.0,201603W2,P,134114.0,1.0,19.0
TXO,8200.0,201603W2,P,134114.0,1.0,19.0
TXO,8200.0,201603W2,P,134124.0,1.0,10.0
TXO,8200.0,201603W2,P,134124.0,1.0,10.0
TXO,8200.0,201603W2,P,134229.0,1.0,5.0
TXO,8200.0,201603W2,P,134229.0,1.0,5.0
TXO,8200.0,201603W2,P,134229.0,1.0,5.0
TXO,8200.0,201603W2,P,134229.0,1.0,5.0
TXO,8200.0,201603W2,P,134231.0,1.0,2.0
TXO,8200.0,201603W2,P,134231.0,1.0,2.0
TXO,8200.0,201603W2,P,134232.0,1.0,2.0
TXO,8200.0,201603W2,P,134232.0,1.0,2.0
TXO,8200.0,201603W2,P,134249.0,1.0,10.0
TXO,8200.0,201603W2,P,134249.0,1.0,10.0
TXO,8200.0,201603W2,P,134250.0,1.0,10.0
TXO,8200.0,201603W2,P,134250.0,1.0,10.0
TXO,8200.0,201603W2,P,134257.0,1.0,10.0
TXO,8200.0,201603W2,P,134257.0,1.0,10.0
TXO,8200.0,201603W2,P,134257.0,1.0,10.0
TXO,8200.0,201603W2,P,134257.0,1.0,10.0
TXO,8200.0,201603W2,P,134258.0,1.0,10.0
TXO,8200.0,201603W2,P,134258.0,1.0,10.0
TXO,8200.0,201603W2,P,134258.0,1.0,10.0
TXO,8200.0,201603W2,P,134258.0,1.0,10.0
TXO,8200.0,201603W2,P,134317.0,1.0,5.0
TXO,8200.0,201603W2,P,134317.0,1.0,5.0
TXO,8200.0,201603W2,P,134317.0,1.0,5.0
TXO,8200.0,201603W2,P,134317.0,1.0,5.0
TXO,8200.0,201603W2,P,134319.0,1.0,5.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134319.0,1.0,5.0
TXO,8200.0,201603W2,P,134319.0,1.0,4.0
TXO,8200.0,201603W2,P,134319.0,1.0,1.0
TXO,8200.0,201603W2,P,134320.0,1.0,5.0
TXO,8200.0,201603W2,P,134320.0,1.0,1.0
TXO,8200.0,201603W2,P,134320.0,1.0,4.0
TXO,8200.0,201603W2,P,134321.0,1.0,5.0
TXO,8200.0,201603W2,P,134321.0,1.0,5.0
TXO,8200.0,201603W2,P,134324.0,1.0,2.0
TXO,8200.0,201603W2,P,134324.0,1.0,2.0
TXO,8200.0,201603W2,P,134324.0,1.0,2.0
TXO,8200.0,201603W2,P,134324.0,1.0,2.0
TXO,8200.0,201603W2,P,134326.0,1.0,2.0
TXO,8200.0,201603W2,P,134326.0,1.0,2.0
TXO,8200.0,201603W2,P,134326.0,1.0,2.0
TXO,8200.0,201603W2,P,134326.0,1.0,2.0
TXO,8200.0,201603W2,P,134331.0,1.0,2.0
TXO,8200.0,201603W2,P,134331.0,1.0,2.0
TXO,8200.0,201603W2,P,134332.0,1.0,2.0
TXO,8200.0,201603W2,P,134332.0,1.0,1.0
TXO,8200.0,201603W2,P,134332.0,1.0,1.0
TXO,8200.0,201603W2,P,134341.0,1.0,10.0
TXO,8200.0,201603W2,P,134341.0,1.0,4.0
TXO,8200.0,201603W2,P,134341.0,1.0,1.0
TXO,8200.0,201603W2,P,134341.0,1.0,5.0
TXO,8200.0,201603W2,P,134426.0,0.9,2.0
TXO,8200.0,201603W2,P,134426.0,0.9,2.0
TXO,8200.0,201603W2,P,134429.0,0.9,8.0
TXO,8200.0,201603W2,P,134429.0,0.9,8.0
TXO,8200.0,201603W2,P,134454.0,1.0,2.0
TXO,8200.0,201603W2,P,134454.0,1.0,1.0
TXO,8200.0,201603W2,P,134454.0,1.0,1.0
TXO,8250.0,201603W2,P,84528.0,1.5,1.0
TXO,8250.0,201603W2,P,84528.0,1.5,1.0
TXO,8250.0,201603W2,P,84724.0,1.5,20.0
TXO,8250.0,201603W2,P,84724.0,1.5,20.0
TXO,8250.0,201603W2,P,84823.0,1.5,1.0
TXO,8250.0,201603W2,P,84823.0,1.5,1.0
TXO,8250.0,201603W2,P,84915.0,1.5,3.0
TXO,8250.0,201603W2,P,84915.0,1.5,3.0
TXO,8250.0,201603W2,P,84916.0,1.5,4.0
TXO,8250.0,201603W2,P,84916.0,1.5,4.0
TXO,8250.0,201603W2,P,84928.0,1.6,1.0
TXO,8250.0,201603W2,P,84928.0,1.6,1.0
