商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8600.0,201609W2,P,133251.0,0.5,1.0
TXO,8600.0,201609W2,P,133251.0,0.5,1.0
TXO,8600.0,201609W2,P,133251.0,0.5,1.0
TXO,8600.0,201609W2,P,133251.0,0.5,1.0
TXO,8600.0,201609W2,P,133251.0,0.5,5.0
TXO,8600.0,201609W2,P,133251.0,0.5,1.0
TXO,8600.0,201609W2,P,133251.0,0.5,24.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,10.0
TXO,8600.0,201609W2,P,133842.0,0.5,5.0
TXO,8600.0,201609W2,P,133842.0,0.5,1.0
TXO,8600.0,201609W2,P,133842.0,0.5,34.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133842.0,0.5,50.0
TXO,8600.0,201609W2,P,133844.0,0.5,50.0
TXO,8600.0,201609W2,P,133844.0,0.5,16.0
TXO,8600.0,201609W2,P,133844.0,0.5,1.0
TXO,8600.0,201609W2,P,133844.0,0.5,33.0
TXO,8600.0,201609W2,P,134240.0,0.4,60.0
TXO,8600.0,201609W2,P,134240.0,0.4,10.0
TXO,8600.0,201609W2,P,134240.0,0.4,50.0
TXO,8700.0,201609W2,P,84500.0,0.7,45.0
TXO,8700.0,201609W2,P,84500.0,0.7,20.0
TXO,8700.0,201609W2,P,84500.0,0.7,20.0
TXO,8700.0,201609W2,P,84500.0,0.7,5.0
TXO,8700.0,201609W2,P,84515.0,0.7,20.0
TXO,8700.0,201609W2,P,84515.0,0.7,20.0
TXO,8700.0,201609W2,P,84515.0,0.7,20.0
TXO,8700.0,201609W2,P,84515.0,0.7,20.0
TXO,8700.0,201609W2,P,84516.0,0.7,20.0
TXO,8700.0,201609W2,P,84516.0,0.7,20.0
TXO,8700.0,201609W2,P,84516.0,0.7,20.0
TXO,8700.0,201609W2,P,84516.0,0.7,20.0
TXO,8700.0,201609W2,P,84519.0,0.7,20.0
TXO,8700.0,201609W2,P,84519.0,0.7,20.0
TXO,8700.0,201609W2,P,84519.0,0.7,20.0
TXO,8700.0,201609W2,P,84519.0,0.7,20.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84539.0,0.7,10.0
TXO,8700.0,201609W2,P,84627.0,0.7,5.0
TXO,8700.0,201609W2,P,84627.0,0.7,5.0
TXO,8700.0,201609W2,P,85431.0,0.8,1.0
TXO,8700.0,201609W2,P,85431.0,0.8,1.0
TXO,8700.0,201609W2,P,92149.0,0.6,10.0
TXO,8700.0,201609W2,P,92149.0,0.6,10.0
TXO,8700.0,201609W2,P,94448.0,0.6,5.0
TXO,8700.0,201609W2,P,94448.0,0.6,5.0
TXO,8700.0,201609W2,P,95128.0,0.6,1.0
TXO,8700.0,201609W2,P,95128.0,0.6,1.0
TXO,8700.0,201609W2,P,100514.0,0.6,5.0
TXO,8700.0,201609W2,P,100514.0,0.6,5.0
TXO,8700.0,201609W2,P,101250.0,0.6,2.0
TXO,8700.0,201609W2,P,101250.0,0.6,2.0
TXO,8700.0,201609W2,P,102052.0,0.5,13.0
TXO,8700.0,201609W2,P,102052.0,0.5,13.0
TXO,8700.0,201609W2,P,103439.0,0.5,60.0
TXO,8700.0,201609W2,P,103439.0,0.5,60.0
TXO,8700.0,201609W2,P,111147.0,0.6,5.0
TXO,8700.0,201609W2,P,111147.0,0.6,5.0
TXO,8700.0,201609W2,P,111147.0,0.6,20.0
TXO,8700.0,201609W2,P,111147.0,0.6,4.0
TXO,8700.0,201609W2,P,111147.0,0.6,1.0
TXO,8700.0,201609W2,P,111147.0,0.6,15.0
TXO,8700.0,201609W2,P,111217.0,0.6,12.0
TXO,8700.0,201609W2,P,111217.0,0.6,12.0
TXO,8700.0,201609W2,P,113623.0,0.6,10.0
TXO,8700.0,201609W2,P,113623.0,0.6,10.0
TXO,8700.0,201609W2,P,114128.0,0.7,5.0
TXO,8700.0,201609W2,P,114128.0,0.7,2.0
TXO,8700.0,201609W2,P,114128.0,0.7,1.0
TXO,8700.0,201609W2,P,114128.0,0.7,2.0
TXO,8700.0,201609W2,P,114842.0,0.6,1.0
TXO,8700.0,201609W2,P,114842.0,0.6,1.0
TXO,8700.0,201609W2,P,114913.0,0.6,1.0
TXO,8700.0,201609W2,P,114913.0,0.6,1.0
TXO,8700.0,201609W2,P,122941.0,0.6,1.0
TXO,8700.0,201609W2,P,122941.0,0.6,1.0
TXO,8700.0,201609W2,P,124422.0,0.7,200.0
TXO,8700.0,201609W2,P,124422.0,0.7,8.0
TXO,8700.0,201609W2,P,124422.0,0.7,10.0
TXO,8700.0,201609W2,P,124422.0,0.7,60.0
TXO,8700.0,201609W2,P,124422.0,0.7,1.0
TXO,8700.0,201609W2,P,124422.0,0.7,10.0
TXO,8700.0,201609W2,P,124422.0,0.7,1.0
TXO,8700.0,201609W2,P,124422.0,0.7,1.0
TXO,8700.0,201609W2,P,124422.0,0.7,109.0
TXO,8700.0,201609W2,P,124423.0,0.7,131.0
TXO,8700.0,201609W2,P,124423.0,0.7,71.0
TXO,8700.0,201609W2,P,124423.0,0.7,60.0
TXO,8700.0,201609W2,P,124423.0,0.7,60.0
TXO,8700.0,201609W2,P,124423.0,0.7,60.0
TXO,8700.0,201609W2,P,124423.0,0.7,9.0
TXO,8700.0,201609W2,P,124423.0,0.7,9.0
TXO,8700.0,201609W2,P,124423.0,0.7,51.0
TXO,8700.0,201609W2,P,124423.0,0.7,51.0
TXO,8700.0,201609W2,P,124904.0,0.7,10.0
TXO,8700.0,201609W2,P,124904.0,0.7,10.0
TXO,8700.0,201609W2,P,124924.0,0.7,10.0
TXO,8700.0,201609W2,P,124924.0,0.7,10.0
TXO,8700.0,201609W2,P,125044.0,0.7,10.0
TXO,8700.0,201609W2,P,125044.0,0.7,10.0
TXO,8700.0,201609W2,P,125130.0,0.7,10.0
TXO,8700.0,201609W2,P,125130.0,0.7,10.0
TXO,8700.0,201609W2,P,125151.0,0.7,10.0
TXO,8700.0,201609W2,P,125151.0,0.7,10.0
TXO,8700.0,201609W2,P,125601.0,0.7,10.0
TXO,8700.0,201609W2,P,125601.0,0.7,10.0
TXO,8700.0,201609W2,P,125707.0,0.7,2.0
TXO,8700.0,201609W2,P,125707.0,0.7,2.0
TXO,8700.0,201609W2,P,133144.0,0.7,20.0
TXO,8700.0,201609W2,P,133144.0,0.7,18.0
TXO,8700.0,201609W2,P,133144.0,0.7,1.0
TXO,8700.0,201609W2,P,133144.0,0.7,1.0
TXO,8700.0,201609W2,P,133145.0,0.7,4.0
TXO,8700.0,201609W2,P,133145.0,0.7,4.0
TXO,8700.0,201609W2,P,133153.0,0.7,1.0
TXO,8700.0,201609W2,P,133153.0,0.7,1.0
TXO,8700.0,201609W2,P,133442.0,0.7,4.0
TXO,8700.0,201609W2,P,133442.0,0.7,1.0
TXO,8700.0,201609W2,P,133442.0,0.7,5.0
TXO,8700.0,201609W2,P,133446.0,0.8,15.0
TXO,8700.0,201609W2,P,133446.0,0.8,15.0
TXO,8700.0,201609W2,P,133447.0,0.8,5.0
TXO,8700.0,201609W2,P,133447.0,0.8,5.0
TXO,8700.0,201609W2,P,133543.0,0.8,20.0
TXO,8700.0,201609W2,P,133543.0,0.8,20.0
TXO,8700.0,201609W2,P,133606.0,0.8,35.0
TXO,8700.0,201609W2,P,133606.0,0.8,35.0
TXO,8700.0,201609W2,P,133617.0,0.8,20.0
TXO,8700.0,201609W2,P,133617.0,0.8,20.0
TXO,8700.0,201609W2,P,133621.0,0.8,15.0
TXO,8700.0,201609W2,P,133621.0,0.8,15.0
TXO,8700.0,201609W2,P,133625.0,0.8,15.0
TXO,8700.0,201609W2,P,133625.0,0.8,15.0
TXO,8700.0,201609W2,P,133630.0,0.8,20.0
TXO,8700.0,201609W2,P,133630.0,0.8,20.0
TXO,8700.0,201609W2,P,133635.0,0.8,15.0
TXO,8700.0,201609W2,P,133635.0,0.8,15.0
TXO,8700.0,201609W2,P,133701.0,0.8,1.0
TXO,8700.0,201609W2,P,133701.0,0.8,1.0
TXO,8700.0,201609W2,P,133701.0,0.8,10.0
TXO,8700.0,201609W2,P,133701.0,0.8,1.0
TXO,8700.0,201609W2,P,133701.0,0.8,2.0
TXO,8700.0,201609W2,P,133701.0,0.8,15.0
TXO,8700.0,201609W2,P,133706.0,0.8,8.0
TXO,8700.0,201609W2,P,133706.0,0.8,7.0
TXO,8700.0,201609W2,P,133706.0,0.8,15.0
TXO,8700.0,201609W2,P,133708.0,0.8,10.0
TXO,8700.0,201609W2,P,133708.0,0.8,10.0
TXO,8700.0,201609W2,P,133724.0,0.8,3.0
TXO,8700.0,201609W2,P,133724.0,0.8,2.0
TXO,8700.0,201609W2,P,133724.0,0.8,1.0
TXO,8700.0,201609W2,P,133724.0,0.8,9.0
TXO,8700.0,201609W2,P,133724.0,0.8,15.0
TXO,8700.0,201609W2,P,133732.0,0.8,1.0
TXO,8700.0,201609W2,P,133732.0,0.8,34.0
TXO,8700.0,201609W2,P,133732.0,0.8,35.0
TXO,8700.0,201609W2,P,133735.0,0.8,20.0
TXO,8700.0,201609W2,P,133735.0,0.8,20.0
TXO,8700.0,201609W2,P,133737.0,0.8,15.0
TXO,8700.0,201609W2,P,133737.0,0.8,15.0
TXO,8700.0,201609W2,P,133742.0,0.7,10.0
TXO,8700.0,201609W2,P,133742.0,0.7,10.0
TXO,8700.0,201609W2,P,133753.0,0.8,2.0
TXO,8700.0,201609W2,P,133753.0,0.8,2.0
TXO,8700.0,201609W2,P,133824.0,0.7,30.0
TXO,8700.0,201609W2,P,133824.0,0.7,10.0
TXO,8700.0,201609W2,P,133824.0,0.7,20.0
TXO,8700.0,201609W2,P,133844.0,0.7,1.0
TXO,8700.0,201609W2,P,133844.0,0.7,1.0
TXO,8700.0,201609W2,P,133908.0,0.8,50.0
TXO,8700.0,201609W2,P,133908.0,0.8,50.0
TXO,8700.0,201609W2,P,133909.0,0.8,50.0
TXO,8700.0,201609W2,P,133909.0,0.8,50.0
TXO,8700.0,201609W2,P,133909.0,0.8,50.0
TXO,8700.0,201609W2,P,133909.0,0.8,29.0
TXO,8700.0,201609W2,P,133909.0,0.8,1.0
TXO,8700.0,201609W2,P,133909.0,0.8,20.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133956.0,0.8,5.0
TXO,8700.0,201609W2,P,133957.0,0.8,5.0
TXO,8700.0,201609W2,P,133957.0,0.8,5.0
TXO,8700.0,201609W2,P,134015.0,0.8,20.0
TXO,8700.0,201609W2,P,134015.0,0.8,20.0
TXO,8700.0,201609W2,P,134016.0,0.8,20.0
TXO,8700.0,201609W2,P,134016.0,0.8,20.0
TXO,8700.0,201609W2,P,134132.0,0.7,20.0
TXO,8700.0,201609W2,P,134132.0,0.7,20.0
TXO,8700.0,201609W2,P,134132.0,0.7,20.0
TXO,8700.0,201609W2,P,134132.0,0.7,20.0
TXO,8700.0,201609W2,P,134155.0,0.7,20.0
TXO,8700.0,201609W2,P,134155.0,0.7,20.0
TXO,8700.0,201609W2,P,134238.0,0.7,10.0
TXO,8700.0,201609W2,P,134238.0,0.7,5.0
TXO,8700.0,201609W2,P,134238.0,0.7,5.0
TXO,8700.0,201609W2,P,134454.0,0.7,5.0
TXO,8700.0,201609W2,P,134454.0,0.7,5.0
TXO,8800.0,201609W2,C,130043.0,455.0,1.0
TXO,8800.0,201609W2,C,130043.0,455.0,1.0
TXO,8800.0,201609W2,C,130116.0,456.0,1.0
TXO,8800.0,201609W2,C,130116.0,456.0,1.0
TXO,8800.0,201609W2,P,84500.0,1.1,20.0
TXO,8800.0,201609W2,P,84500.0,1.1,10.0
TXO,8800.0,201609W2,P,84500.0,1.1,10.0
TXO,8800.0,201609W2,P,84500.0,1.2,20.0
TXO,8800.0,201609W2,P,84500.0,1.2,20.0
TXO,8800.0,201609W2,P,84517.0,1.1,20.0
TXO,8800.0,201609W2,P,84517.0,1.1,20.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84524.0,1.1,10.0
TXO,8800.0,201609W2,P,84528.0,1.1,10.0
TXO,8800.0,201609W2,P,84528.0,1.1,10.0
TXO,8800.0,201609W2,P,84826.0,1.1,100.0
TXO,8800.0,201609W2,P,84826.0,1.1,100.0
TXO,8800.0,201609W2,P,84826.0,1.1,100.0
TXO,8800.0,201609W2,P,84826.0,1.1,100.0
TXO,8800.0,201609W2,P,85007.0,1.1,35.0
TXO,8800.0,201609W2,P,85007.0,1.1,28.0
TXO,8800.0,201609W2,P,85007.0,1.1,7.0
TXO,8800.0,201609W2,P,85034.0,1.1,160.0
TXO,8800.0,201609W2,P,85034.0,1.1,160.0
TXO,8800.0,201609W2,P,85233.0,1.1,1.0
TXO,8800.0,201609W2,P,85233.0,1.1,1.0
TXO,8800.0,201609W2,P,85241.0,1.1,3.0
TXO,8800.0,201609W2,P,85241.0,1.1,3.0
TXO,8800.0,201609W2,P,85242.0,1.0,9.0
TXO,8800.0,201609W2,P,85242.0,1.0,9.0
TXO,8800.0,201609W2,P,85246.0,1.0,9.0
TXO,8800.0,201609W2,P,85246.0,1.0,9.0
TXO,8800.0,201609W2,P,85250.0,1.1,5.0
TXO,8800.0,201609W2,P,85250.0,1.1,5.0
TXO,8800.0,201609W2,P,85252.0,1.0,9.0
TXO,8800.0,201609W2,P,85252.0,1.0,9.0
TXO,8800.0,201609W2,P,85256.0,1.0,9.0
TXO,8800.0,201609W2,P,85256.0,1.0,9.0
TXO,8800.0,201609W2,P,85300.0,1.0,9.0
TXO,8800.0,201609W2,P,85300.0,1.0,9.0
TXO,8800.0,201609W2,P,85344.0,1.1,31.0
TXO,8800.0,201609W2,P,85344.0,1.1,31.0
TXO,8800.0,201609W2,P,85403.0,1.2,30.0
TXO,8800.0,201609W2,P,85403.0,1.2,30.0
TXO,8800.0,201609W2,P,85502.0,1.0,5.0
TXO,8800.0,201609W2,P,85502.0,1.0,5.0
TXO,8800.0,201609W2,P,85514.0,1.0,4.0
TXO,8800.0,201609W2,P,85514.0,1.0,4.0
TXO,8800.0,201609W2,P,85536.0,1.1,1.0
TXO,8800.0,201609W2,P,85536.0,1.1,1.0
TXO,8800.0,201609W2,P,85614.0,1.1,1.0
TXO,8800.0,201609W2,P,85614.0,1.1,1.0
TXO,8800.0,201609W2,P,85621.0,1.1,5.0
TXO,8800.0,201609W2,P,85621.0,1.1,5.0
TXO,8800.0,201609W2,P,85655.0,1.0,2.0
TXO,8800.0,201609W2,P,85655.0,1.0,2.0
TXO,8800.0,201609W2,P,85929.0,1.1,1.0
TXO,8800.0,201609W2,P,85929.0,1.1,1.0
TXO,8800.0,201609W2,P,85949.0,1.1,10.0
TXO,8800.0,201609W2,P,85949.0,1.1,10.0
TXO,8800.0,201609W2,P,90157.0,1.1,10.0
TXO,8800.0,201609W2,P,90157.0,1.1,10.0
TXO,8800.0,201609W2,P,90249.0,1.0,4.0
TXO,8800.0,201609W2,P,90249.0,1.0,4.0
TXO,8800.0,201609W2,P,90249.0,1.0,26.0
TXO,8800.0,201609W2,P,90249.0,1.0,26.0
TXO,8800.0,201609W2,P,90259.0,1.0,5.0
TXO,8800.0,201609W2,P,90259.0,1.0,5.0
TXO,8800.0,201609W2,P,90556.0,1.0,10.0
TXO,8800.0,201609W2,P,90556.0,1.0,10.0
TXO,8800.0,201609W2,P,91041.0,1.0,10.0
TXO,8800.0,201609W2,P,91041.0,1.0,10.0
TXO,8800.0,201609W2,P,91528.0,1.0,5.0
TXO,8800.0,201609W2,P,91528.0,1.0,5.0
TXO,8800.0,201609W2,P,91715.0,1.1,2.0
TXO,8800.0,201609W2,P,91715.0,1.1,2.0
TXO,8800.0,201609W2,P,92146.0,1.0,7.0
TXO,8800.0,201609W2,P,92146.0,1.0,1.0
TXO,8800.0,201609W2,P,92146.0,1.0,6.0
TXO,8800.0,201609W2,P,92231.0,0.9,1.0
TXO,8800.0,201609W2,P,92231.0,0.9,1.0
TXO,8800.0,201609W2,P,92325.0,1.0,11.0
TXO,8800.0,201609W2,P,92325.0,1.0,11.0
TXO,8800.0,201609W2,P,92334.0,1.0,1.0
TXO,8800.0,201609W2,P,92334.0,1.0,1.0
TXO,8800.0,201609W2,P,92341.0,1.0,2.0
TXO,8800.0,201609W2,P,92341.0,1.0,2.0
TXO,8800.0,201609W2,P,92342.0,1.0,1.0
TXO,8800.0,201609W2,P,92342.0,1.0,1.0
TXO,8800.0,201609W2,P,92407.0,1.0,5.0
TXO,8800.0,201609W2,P,92407.0,1.0,5.0
TXO,8800.0,201609W2,P,92438.0,1.0,1.0
TXO,8800.0,201609W2,P,92438.0,1.0,1.0
TXO,8800.0,201609W2,P,92438.0,1.0,1.0
TXO,8800.0,201609W2,P,92438.0,1.0,1.0
TXO,8800.0,201609W2,P,92454.0,1.0,6.0
TXO,8800.0,201609W2,P,92454.0,1.0,6.0
TXO,8800.0,201609W2,P,92454.0,1.0,1.0
TXO,8800.0,201609W2,P,92454.0,1.0,1.0
TXO,8800.0,201609W2,P,92615.0,0.9,100.0
TXO,8800.0,201609W2,P,92615.0,0.9,4.0
TXO,8800.0,201609W2,P,92615.0,0.9,5.0
TXO,8800.0,201609W2,P,92615.0,0.9,5.0
TXO,8800.0,201609W2,P,92615.0,0.9,5.0
TXO,8800.0,201609W2,P,92615.0,0.9,81.0
TXO,8800.0,201609W2,P,92615.0,1.0,1.0
TXO,8800.0,201609W2,P,92615.0,1.0,1.0
TXO,8800.0,201609W2,P,92713.0,1.1,120.0
TXO,8800.0,201609W2,P,92713.0,1.1,120.0
TXO,8800.0,201609W2,P,93146.0,1.1,60.0
TXO,8800.0,201609W2,P,93146.0,1.1,50.0
TXO,8800.0,201609W2,P,93146.0,1.1,5.0
TXO,8800.0,201609W2,P,93146.0,1.1,2.0
TXO,8800.0,201609W2,P,93146.0,1.1,3.0
TXO,8800.0,201609W2,P,93147.0,1.1,60.0
TXO,8800.0,201609W2,P,93147.0,1.1,7.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,3.0
TXO,8800.0,201609W2,P,93147.0,1.1,60.0
TXO,8800.0,201609W2,P,93147.0,1.1,7.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,10.0
TXO,8800.0,201609W2,P,93147.0,1.1,23.0
TXO,8800.0,201609W2,P,93148.0,1.1,60.0
TXO,8800.0,201609W2,P,93148.0,1.1,7.0
TXO,8800.0,201609W2,P,93148.0,1.1,10.0
TXO,8800.0,201609W2,P,93148.0,1.1,10.0
TXO,8800.0,201609W2,P,93148.0,1.1,10.0
TXO,8800.0,201609W2,P,93148.0,1.1,10.0
TXO,8800.0,201609W2,P,93148.0,1.1,13.0
TXO,8800.0,201609W2,P,93148.0,1.1,3.0
TXO,8800.0,201609W2,P,93148.0,1.1,3.0
TXO,8800.0,201609W2,P,93252.0,1.0,10.0
TXO,8800.0,201609W2,P,93252.0,1.0,10.0
TXO,8800.0,201609W2,P,93300.0,1.0,20.0
TXO,8800.0,201609W2,P,93300.0,1.0,10.0
TXO,8800.0,201609W2,P,93300.0,1.0,10.0
TXO,8800.0,201609W2,P,93308.0,1.0,20.0
TXO,8800.0,201609W2,P,93308.0,1.0,10.0
TXO,8800.0,201609W2,P,93308.0,1.0,10.0
TXO,8800.0,201609W2,P,93333.0,1.1,60.0
TXO,8800.0,201609W2,P,93333.0,1.1,10.0
TXO,8800.0,201609W2,P,93333.0,1.1,50.0
TXO,8800.0,201609W2,P,93333.0,1.1,60.0
TXO,8800.0,201609W2,P,93333.0,1.1,60.0
TXO,8800.0,201609W2,P,93438.0,1.0,10.0
TXO,8800.0,201609W2,P,93438.0,1.0,10.0
TXO,8800.0,201609W2,P,93601.0,1.0,1.0
TXO,8800.0,201609W2,P,93601.0,1.0,1.0
TXO,8800.0,201609W2,P,93920.0,1.0,20.0
TXO,8800.0,201609W2,P,93920.0,1.0,20.0
TXO,8800.0,201609W2,P,93928.0,1.0,15.0
TXO,8800.0,201609W2,P,93928.0,1.0,15.0
TXO,8800.0,201609W2,P,93936.0,1.0,2.0
TXO,8800.0,201609W2,P,93936.0,1.0,2.0
TXO,8800.0,201609W2,P,94008.0,0.8,5.0
TXO,8800.0,201609W2,P,94008.0,0.8,5.0
TXO,8800.0,201609W2,P,94008.0,1.0,1.0
TXO,8800.0,201609W2,P,94008.0,1.0,1.0
TXO,8800.0,201609W2,P,94114.0,0.9,60.0
TXO,8800.0,201609W2,P,94114.0,0.9,60.0
TXO,8800.0,201609W2,P,94115.0,1.0,2.0
TXO,8800.0,201609W2,P,94115.0,1.0,2.0
TXO,8800.0,201609W2,P,94257.0,1.1,50.0
TXO,8800.0,201609W2,P,94257.0,1.1,50.0
TXO,8800.0,201609W2,P,94319.0,1.0,4.0
TXO,8800.0,201609W2,P,94319.0,1.0,1.0
TXO,8800.0,201609W2,P,94319.0,1.0,1.0
TXO,8800.0,201609W2,P,94319.0,1.0,1.0
TXO,8800.0,201609W2,P,94319.0,1.0,1.0
TXO,8800.0,201609W2,P,94336.0,1.0,10.0
TXO,8800.0,201609W2,P,94336.0,1.0,10.0
TXO,8800.0,201609W2,P,94344.0,1.0,2.0
TXO,8800.0,201609W2,P,94344.0,1.0,2.0
TXO,8800.0,201609W2,P,94426.0,1.0,5.0
TXO,8800.0,201609W2,P,94426.0,1.0,5.0
TXO,8800.0,201609W2,P,94434.0,1.0,1.0
TXO,8800.0,201609W2,P,94434.0,1.0,1.0
TXO,8800.0,201609W2,P,95239.0,1.0,1.0
TXO,8800.0,201609W2,P,95239.0,1.0,1.0
TXO,8800.0,201609W2,P,100343.0,1.0,1.0
TXO,8800.0,201609W2,P,100343.0,1.0,1.0
TXO,8800.0,201609W2,P,100346.0,1.0,1.0
TXO,8800.0,201609W2,P,100346.0,1.0,1.0
TXO,8800.0,201609W2,P,100449.0,1.0,1.0
TXO,8800.0,201609W2,P,100449.0,1.0,1.0
TXO,8800.0,201609W2,P,101305.0,0.9,23.0
TXO,8800.0,201609W2,P,101305.0,0.9,1.0
TXO,8800.0,201609W2,P,101305.0,0.9,1.0
TXO,8800.0,201609W2,P,101305.0,0.9,1.0
TXO,8800.0,201609W2,P,101305.0,0.9,20.0
TXO,8800.0,201609W2,P,101318.0,0.9,2.0
TXO,8800.0,201609W2,P,101318.0,0.9,2.0
TXO,8800.0,201609W2,P,104610.0,0.8,2.0
TXO,8800.0,201609W2,P,104610.0,0.8,2.0
TXO,8800.0,201609W2,P,105629.0,0.9,3.0
TXO,8800.0,201609W2,P,105629.0,0.9,3.0
TXO,8800.0,201609W2,P,105659.0,0.9,3.0
TXO,8800.0,201609W2,P,105659.0,0.9,3.0
TXO,8800.0,201609W2,P,105659.0,0.8,21.0
TXO,8800.0,201609W2,P,105659.0,0.8,3.0
TXO,8800.0,201609W2,P,105659.0,0.8,18.0
TXO,8800.0,201609W2,P,105703.0,0.8,21.0
TXO,8800.0,201609W2,P,105703.0,0.8,2.0
TXO,8800.0,201609W2,P,105703.0,0.8,2.0
TXO,8800.0,201609W2,P,105703.0,0.8,2.0
TXO,8800.0,201609W2,P,105703.0,0.8,15.0
TXO,8800.0,201609W2,P,105707.0,0.9,4.0
TXO,8800.0,201609W2,P,105707.0,0.9,4.0
TXO,8800.0,201609W2,P,105707.0,0.9,3.0
TXO,8800.0,201609W2,P,105707.0,0.9,3.0
TXO,8800.0,201609W2,P,105715.0,0.9,1.0
TXO,8800.0,201609W2,P,105715.0,0.9,1.0
TXO,8800.0,201609W2,P,105715.0,0.8,21.0
TXO,8800.0,201609W2,P,105715.0,0.8,21.0
TXO,8800.0,201609W2,P,110326.0,1.0,20.0
TXO,8800.0,201609W2,P,110326.0,1.0,1.0
TXO,8800.0,201609W2,P,110326.0,1.0,10.0
TXO,8800.0,201609W2,P,110326.0,1.0,9.0
TXO,8800.0,201609W2,P,110952.0,1.0,10.0
TXO,8800.0,201609W2,P,110952.0,1.0,10.0
TXO,8800.0,201609W2,P,111618.0,0.9,1.0
TXO,8800.0,201609W2,P,111618.0,0.9,1.0
