商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8900.0,201612W2,P,90316.0,0.7,2.0
TXO,8900.0,201612W2,P,90317.0,0.7,2.0
TXO,8900.0,201612W2,P,90317.0,0.7,2.0
TXO,8900.0,201612W2,P,90318.0,0.7,2.0
TXO,8900.0,201612W2,P,90318.0,0.7,2.0
TXO,8900.0,201612W2,P,90318.0,0.7,2.0
TXO,8900.0,201612W2,P,90318.0,0.7,2.0
TXO,8900.0,201612W2,P,90324.0,0.7,2.0
TXO,8900.0,201612W2,P,90324.0,0.7,2.0
TXO,8900.0,201612W2,P,90329.0,0.7,2.0
TXO,8900.0,201612W2,P,90329.0,0.7,2.0
TXO,8900.0,201612W2,P,90329.0,0.7,2.0
TXO,8900.0,201612W2,P,90329.0,0.7,2.0
TXO,8900.0,201612W2,P,90633.0,0.7,2.0
TXO,8900.0,201612W2,P,90633.0,0.7,2.0
TXO,8900.0,201612W2,P,91331.0,0.7,1.0
TXO,8900.0,201612W2,P,91331.0,0.7,1.0
TXO,8900.0,201612W2,P,91331.0,0.7,1.0
TXO,8900.0,201612W2,P,91331.0,0.7,1.0
TXO,8900.0,201612W2,P,91333.0,0.7,1.0
TXO,8900.0,201612W2,P,91333.0,0.7,1.0
TXO,8900.0,201612W2,P,92629.0,0.7,5.0
TXO,8900.0,201612W2,P,92629.0,0.7,1.0
TXO,8900.0,201612W2,P,92629.0,0.7,2.0
TXO,8900.0,201612W2,P,92629.0,0.7,2.0
TXO,8900.0,201612W2,P,93411.0,0.6,1.0
TXO,8900.0,201612W2,P,93411.0,0.6,1.0
TXO,8900.0,201612W2,P,93421.0,0.6,39.0
TXO,8900.0,201612W2,P,93421.0,0.6,39.0
TXO,8900.0,201612W2,P,94105.0,0.5,191.0
TXO,8900.0,201612W2,P,94105.0,0.5,25.0
TXO,8900.0,201612W2,P,94105.0,0.5,166.0
TXO,8900.0,201612W2,P,94902.0,0.5,100.0
TXO,8900.0,201612W2,P,94902.0,0.5,100.0
TXO,8900.0,201612W2,P,95112.0,0.5,2.0
TXO,8900.0,201612W2,P,95112.0,0.5,2.0
TXO,8900.0,201612W2,P,95148.0,0.5,100.0
TXO,8900.0,201612W2,P,95148.0,0.5,98.0
TXO,8900.0,201612W2,P,95148.0,0.5,2.0
TXO,8900.0,201612W2,P,100724.0,0.5,4.0
TXO,8900.0,201612W2,P,100724.0,0.5,2.0
TXO,8900.0,201612W2,P,100724.0,0.5,2.0
TXO,8900.0,201612W2,P,105354.0,0.5,5.0
TXO,8900.0,201612W2,P,105354.0,0.5,5.0
TXO,8900.0,201612W2,P,112540.0,0.5,5.0
TXO,8900.0,201612W2,P,112540.0,0.5,5.0
TXO,8900.0,201612W2,P,114746.0,0.3,150.0
TXO,8900.0,201612W2,P,114746.0,0.3,150.0
TXO,8900.0,201612W2,P,120454.0,0.4,2.0
TXO,8900.0,201612W2,P,120454.0,0.4,2.0
TXO,8900.0,201612W2,P,121140.0,0.5,10.0
TXO,8900.0,201612W2,P,121140.0,0.5,10.0
TXO,8900.0,201612W2,P,121148.0,0.5,3.0
TXO,8900.0,201612W2,P,121148.0,0.5,3.0
TXO,8900.0,201612W2,P,124552.0,0.5,10.0
TXO,8900.0,201612W2,P,124552.0,0.5,10.0
TXO,8900.0,201612W2,P,124805.0,0.5,2.0
TXO,8900.0,201612W2,P,124805.0,0.5,2.0
TXO,8900.0,201612W2,P,130043.0,0.5,5.0
TXO,8900.0,201612W2,P,130043.0,0.5,5.0
TXO,8900.0,201612W2,P,130055.0,0.5,5.0
TXO,8900.0,201612W2,P,130055.0,0.5,5.0
TXO,8900.0,201612W2,P,130158.0,0.5,10.0
TXO,8900.0,201612W2,P,130158.0,0.5,10.0
TXO,8900.0,201612W2,P,130250.0,0.5,10.0
TXO,8900.0,201612W2,P,130250.0,0.5,10.0
TXO,8900.0,201612W2,P,130640.0,0.5,200.0
TXO,8900.0,201612W2,P,130640.0,0.5,140.0
TXO,8900.0,201612W2,P,130640.0,0.5,60.0
TXO,8900.0,201612W2,P,130701.0,0.5,100.0
TXO,8900.0,201612W2,P,130701.0,0.5,100.0
TXO,8900.0,201612W2,P,131351.0,0.6,5.0
TXO,8900.0,201612W2,P,131351.0,0.6,5.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131604.0,0.5,1.0
TXO,8900.0,201612W2,P,131605.0,0.5,1.0
TXO,8900.0,201612W2,P,131605.0,0.5,1.0
TXO,8900.0,201612W2,P,131606.0,0.5,1.0
TXO,8900.0,201612W2,P,131606.0,0.5,1.0
TXO,8900.0,201612W2,P,133557.0,0.5,5.0
TXO,8900.0,201612W2,P,133557.0,0.5,5.0
TXO,8900.0,201612W2,P,133557.0,0.5,5.0
TXO,8900.0,201612W2,P,133557.0,0.5,5.0
TXO,8900.0,201612W2,P,133631.0,0.4,25.0
TXO,8900.0,201612W2,P,133631.0,0.4,25.0
TXO,8900.0,201612W2,P,133633.0,0.4,25.0
TXO,8900.0,201612W2,P,133633.0,0.4,15.0
TXO,8900.0,201612W2,P,133633.0,0.4,10.0
TXO,8900.0,201612W2,P,133634.0,0.5,29.0
TXO,8900.0,201612W2,P,133634.0,0.5,29.0
TXO,8900.0,201612W2,P,133634.0,0.4,25.0
TXO,8900.0,201612W2,P,133634.0,0.4,25.0
TXO,8900.0,201612W2,P,133635.0,0.4,25.0
TXO,8900.0,201612W2,P,133635.0,0.4,5.0
TXO,8900.0,201612W2,P,133635.0,0.4,10.0
TXO,8900.0,201612W2,P,133635.0,0.4,10.0
TXO,8900.0,201612W2,P,133636.0,0.4,25.0
TXO,8900.0,201612W2,P,133636.0,0.4,10.0
TXO,8900.0,201612W2,P,133636.0,0.4,10.0
TXO,8900.0,201612W2,P,133636.0,0.4,5.0
TXO,8900.0,201612W2,P,133637.0,0.4,5.0
TXO,8900.0,201612W2,P,133637.0,0.4,5.0
TXO,8900.0,201612W2,P,134027.0,0.5,20.0
TXO,8900.0,201612W2,P,134027.0,0.5,20.0
TXO,9000.0,201612W2,C,93938.0,391.0,1.0
TXO,9000.0,201612W2,C,93938.0,391.0,1.0
TXO,9000.0,201612W2,P,84525.0,0.8,20.0
TXO,9000.0,201612W2,P,84525.0,0.8,20.0
TXO,9000.0,201612W2,P,84536.0,0.9,20.0
TXO,9000.0,201612W2,P,84536.0,0.9,20.0
TXO,9000.0,201612W2,P,84545.0,0.9,1.0
TXO,9000.0,201612W2,P,84545.0,0.9,1.0
TXO,9000.0,201612W2,P,84616.0,0.9,20.0
TXO,9000.0,201612W2,P,84616.0,0.9,20.0
TXO,9000.0,201612W2,P,84632.0,0.9,20.0
TXO,9000.0,201612W2,P,84632.0,0.9,20.0
TXO,9000.0,201612W2,P,84634.0,0.9,20.0
TXO,9000.0,201612W2,P,84634.0,0.9,20.0
TXO,9000.0,201612W2,P,84636.0,0.9,10.0
TXO,9000.0,201612W2,P,84636.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,20.0
TXO,9000.0,201612W2,P,84642.0,0.9,20.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84642.0,0.9,10.0
TXO,9000.0,201612W2,P,84643.0,0.9,10.0
TXO,9000.0,201612W2,P,84643.0,0.9,10.0
TXO,9000.0,201612W2,P,84643.0,0.9,10.0
TXO,9000.0,201612W2,P,84643.0,0.9,10.0
TXO,9000.0,201612W2,P,84703.0,1.0,20.0
TXO,9000.0,201612W2,P,84703.0,1.0,20.0
TXO,9000.0,201612W2,P,84730.0,1.0,25.0
TXO,9000.0,201612W2,P,84730.0,1.0,2.0
TXO,9000.0,201612W2,P,84730.0,1.0,2.0
TXO,9000.0,201612W2,P,84730.0,1.0,1.0
TXO,9000.0,201612W2,P,84730.0,1.0,20.0
TXO,9000.0,201612W2,P,84731.0,1.0,3.0
TXO,9000.0,201612W2,P,84731.0,1.0,3.0
TXO,9000.0,201612W2,P,84732.0,1.0,3.0
TXO,9000.0,201612W2,P,84732.0,1.0,3.0
TXO,9000.0,201612W2,P,84732.0,1.0,3.0
TXO,9000.0,201612W2,P,84732.0,1.0,3.0
TXO,9000.0,201612W2,P,84734.0,1.0,16.0
TXO,9000.0,201612W2,P,84734.0,1.0,16.0
TXO,9000.0,201612W2,P,84735.0,0.9,20.0
TXO,9000.0,201612W2,P,84735.0,0.9,20.0
TXO,9000.0,201612W2,P,84735.0,0.9,19.0
TXO,9000.0,201612W2,P,84735.0,0.9,19.0
TXO,9000.0,201612W2,P,84741.0,0.9,40.0
TXO,9000.0,201612W2,P,84741.0,0.9,1.0
TXO,9000.0,201612W2,P,84741.0,0.9,20.0
TXO,9000.0,201612W2,P,84741.0,0.9,19.0
TXO,9000.0,201612W2,P,84744.0,0.9,21.0
TXO,9000.0,201612W2,P,84744.0,0.9,1.0
TXO,9000.0,201612W2,P,84744.0,0.9,20.0
TXO,9000.0,201612W2,P,84803.0,1.0,24.0
TXO,9000.0,201612W2,P,84803.0,1.0,4.0
TXO,9000.0,201612W2,P,84803.0,1.0,20.0
TXO,9000.0,201612W2,P,84806.0,0.9,19.0
TXO,9000.0,201612W2,P,84806.0,0.9,19.0
TXO,9000.0,201612W2,P,84811.0,0.9,21.0
TXO,9000.0,201612W2,P,84811.0,0.9,1.0
TXO,9000.0,201612W2,P,84811.0,0.9,20.0
TXO,9000.0,201612W2,P,84822.0,0.9,19.0
TXO,9000.0,201612W2,P,84822.0,0.9,19.0
TXO,9000.0,201612W2,P,84826.0,0.9,20.0
TXO,9000.0,201612W2,P,84826.0,0.9,1.0
TXO,9000.0,201612W2,P,84826.0,0.9,19.0
TXO,9000.0,201612W2,P,84840.0,0.9,40.0
TXO,9000.0,201612W2,P,84840.0,0.9,1.0
TXO,9000.0,201612W2,P,84840.0,0.9,20.0
TXO,9000.0,201612W2,P,84840.0,0.9,19.0
TXO,9000.0,201612W2,P,84843.0,0.9,21.0
TXO,9000.0,201612W2,P,84843.0,0.9,21.0
TXO,9000.0,201612W2,P,84846.0,0.9,19.0
TXO,9000.0,201612W2,P,84846.0,0.9,19.0
TXO,9000.0,201612W2,P,84850.0,0.9,22.0
TXO,9000.0,201612W2,P,84850.0,0.9,1.0
TXO,9000.0,201612W2,P,84850.0,0.9,20.0
TXO,9000.0,201612W2,P,84850.0,0.9,1.0
TXO,9000.0,201612W2,P,84917.0,1.0,20.0
TXO,9000.0,201612W2,P,84917.0,1.0,20.0
TXO,9000.0,201612W2,P,84927.0,0.9,20.0
TXO,9000.0,201612W2,P,84927.0,0.9,18.0
TXO,9000.0,201612W2,P,84927.0,0.9,2.0
TXO,9000.0,201612W2,P,84927.0,0.9,20.0
TXO,9000.0,201612W2,P,84927.0,0.9,20.0
TXO,9000.0,201612W2,P,84929.0,1.0,20.0
TXO,9000.0,201612W2,P,84929.0,1.0,20.0
TXO,9000.0,201612W2,P,85003.0,1.0,1.0
TXO,9000.0,201612W2,P,85003.0,1.0,1.0
TXO,9000.0,201612W2,P,85214.0,1.0,2.0
TXO,9000.0,201612W2,P,85214.0,1.0,2.0
TXO,9000.0,201612W2,P,85251.0,1.0,2.0
TXO,9000.0,201612W2,P,85251.0,1.0,2.0
TXO,9000.0,201612W2,P,85326.0,1.0,3.0
TXO,9000.0,201612W2,P,85326.0,1.0,3.0
TXO,9000.0,201612W2,P,85429.0,0.9,190.0
TXO,9000.0,201612W2,P,85429.0,0.9,8.0
TXO,9000.0,201612W2,P,85429.0,0.9,182.0
TXO,9000.0,201612W2,P,85513.0,0.9,20.0
TXO,9000.0,201612W2,P,85513.0,0.9,20.0
TXO,9000.0,201612W2,P,85755.0,1.0,1.0
TXO,9000.0,201612W2,P,85755.0,1.0,1.0
TXO,9000.0,201612W2,P,85757.0,1.0,20.0
TXO,9000.0,201612W2,P,85757.0,1.0,11.0
TXO,9000.0,201612W2,P,85757.0,1.0,6.0
TXO,9000.0,201612W2,P,85757.0,1.0,3.0
TXO,9000.0,201612W2,P,85856.0,1.0,1.0
TXO,9000.0,201612W2,P,85856.0,1.0,1.0
TXO,9000.0,201612W2,P,85919.0,1.0,1.0
TXO,9000.0,201612W2,P,85919.0,1.0,1.0
TXO,9000.0,201612W2,P,90134.0,0.9,1.0
TXO,9000.0,201612W2,P,90134.0,0.9,1.0
TXO,9000.0,201612W2,P,90205.0,0.9,1.0
TXO,9000.0,201612W2,P,90205.0,0.9,1.0
TXO,9000.0,201612W2,P,90240.0,1.0,10.0
TXO,9000.0,201612W2,P,90240.0,1.0,2.0
TXO,9000.0,201612W2,P,90240.0,1.0,1.0
TXO,9000.0,201612W2,P,90240.0,1.0,7.0
TXO,9000.0,201612W2,P,90403.0,0.9,39.0
TXO,9000.0,201612W2,P,90403.0,0.9,38.0
TXO,9000.0,201612W2,P,90403.0,0.9,1.0
TXO,9000.0,201612W2,P,90444.0,1.0,40.0
TXO,9000.0,201612W2,P,90444.0,1.0,40.0
TXO,9000.0,201612W2,P,90448.0,0.9,20.0
TXO,9000.0,201612W2,P,90448.0,0.9,20.0
TXO,9000.0,201612W2,P,90508.0,0.9,20.0
TXO,9000.0,201612W2,P,90508.0,0.9,20.0
TXO,9000.0,201612W2,P,90511.0,1.0,1.0
TXO,9000.0,201612W2,P,90511.0,1.0,1.0
TXO,9000.0,201612W2,P,90538.0,1.0,1.0
TXO,9000.0,201612W2,P,90538.0,1.0,1.0
TXO,9000.0,201612W2,P,90603.0,1.0,1.0
TXO,9000.0,201612W2,P,90603.0,1.0,1.0
TXO,9000.0,201612W2,P,90605.0,0.9,20.0
TXO,9000.0,201612W2,P,90605.0,0.9,20.0
TXO,9000.0,201612W2,P,90626.0,1.0,1.0
TXO,9000.0,201612W2,P,90626.0,1.0,1.0
TXO,9000.0,201612W2,P,90707.0,0.9,20.0
TXO,9000.0,201612W2,P,90707.0,0.9,20.0
TXO,9000.0,201612W2,P,90805.0,0.9,20.0
TXO,9000.0,201612W2,P,90805.0,0.9,20.0
TXO,9000.0,201612W2,P,90905.0,0.9,60.0
TXO,9000.0,201612W2,P,90905.0,0.9,20.0
TXO,9000.0,201612W2,P,90905.0,0.9,40.0
TXO,9000.0,201612W2,P,90912.0,0.9,19.0
TXO,9000.0,201612W2,P,90912.0,0.9,19.0
TXO,9000.0,201612W2,P,90913.0,0.9,20.0
TXO,9000.0,201612W2,P,90913.0,0.9,20.0
TXO,9000.0,201612W2,P,90927.0,1.0,5.0
TXO,9000.0,201612W2,P,90927.0,1.0,5.0
TXO,9000.0,201612W2,P,90945.0,0.9,1.0
TXO,9000.0,201612W2,P,90945.0,0.9,1.0
TXO,9000.0,201612W2,P,90958.0,0.9,40.0
TXO,9000.0,201612W2,P,90958.0,0.9,40.0
TXO,9000.0,201612W2,P,91001.0,0.9,40.0
TXO,9000.0,201612W2,P,91001.0,0.9,40.0
TXO,9000.0,201612W2,P,91027.0,0.9,20.0
TXO,9000.0,201612W2,P,91027.0,0.9,20.0
TXO,9000.0,201612W2,P,91042.0,0.9,20.0
TXO,9000.0,201612W2,P,91042.0,0.9,20.0
TXO,9000.0,201612W2,P,91053.0,0.9,1.0
TXO,9000.0,201612W2,P,91053.0,0.9,1.0
TXO,9000.0,201612W2,P,91114.0,0.8,20.0
TXO,9000.0,201612W2,P,91114.0,0.8,20.0
TXO,9000.0,201612W2,P,91229.0,0.9,40.0
TXO,9000.0,201612W2,P,91229.0,0.9,40.0
TXO,9000.0,201612W2,P,91235.0,0.9,40.0
TXO,9000.0,201612W2,P,91235.0,0.9,40.0
TXO,9000.0,201612W2,P,91255.0,0.9,2.0
TXO,9000.0,201612W2,P,91255.0,0.9,2.0
TXO,9000.0,201612W2,P,91258.0,0.9,18.0
TXO,9000.0,201612W2,P,91258.0,0.9,18.0
TXO,9000.0,201612W2,P,91303.0,0.9,22.0
TXO,9000.0,201612W2,P,91303.0,0.9,22.0
TXO,9000.0,201612W2,P,91329.0,0.9,40.0
TXO,9000.0,201612W2,P,91329.0,0.9,40.0
TXO,9000.0,201612W2,P,91332.0,0.9,40.0
TXO,9000.0,201612W2,P,91332.0,0.9,40.0
TXO,9000.0,201612W2,P,91336.0,0.9,40.0
TXO,9000.0,201612W2,P,91336.0,0.9,40.0
TXO,9000.0,201612W2,P,91437.0,0.9,1.0
TXO,9000.0,201612W2,P,91437.0,0.9,1.0
TXO,9000.0,201612W2,P,91648.0,0.9,1.0
TXO,9000.0,201612W2,P,91648.0,0.9,1.0
TXO,9000.0,201612W2,P,91819.0,0.9,2.0
TXO,9000.0,201612W2,P,91819.0,0.9,2.0
TXO,9000.0,201612W2,P,91955.0,1.0,1.0
TXO,9000.0,201612W2,P,91955.0,1.0,1.0
TXO,9000.0,201612W2,P,92101.0,1.0,5.0
TXO,9000.0,201612W2,P,92101.0,1.0,5.0
TXO,9000.0,201612W2,P,92148.0,1.0,1.0
TXO,9000.0,201612W2,P,92148.0,1.0,1.0
TXO,9000.0,201612W2,P,92524.0,1.0,20.0
TXO,9000.0,201612W2,P,92524.0,1.0,6.0
TXO,9000.0,201612W2,P,92524.0,1.0,1.0
TXO,9000.0,201612W2,P,92524.0,1.0,13.0
TXO,9000.0,201612W2,P,92528.0,1.0,20.0
TXO,9000.0,201612W2,P,92528.0,1.0,20.0
TXO,9000.0,201612W2,P,92536.0,1.0,20.0
TXO,9000.0,201612W2,P,92536.0,1.0,20.0
TXO,9000.0,201612W2,P,92739.0,0.9,86.0
TXO,9000.0,201612W2,P,92739.0,0.9,37.0
TXO,9000.0,201612W2,P,92739.0,0.9,40.0
TXO,9000.0,201612W2,P,92739.0,0.9,1.0
TXO,9000.0,201612W2,P,92739.0,0.9,8.0
TXO,9000.0,201612W2,P,92755.0,0.9,20.0
TXO,9000.0,201612W2,P,92755.0,0.9,20.0
TXO,9000.0,201612W2,P,92758.0,1.0,1.0
TXO,9000.0,201612W2,P,92758.0,1.0,1.0
TXO,9000.0,201612W2,P,92800.0,0.9,20.0
TXO,9000.0,201612W2,P,92800.0,0.9,20.0
TXO,9000.0,201612W2,P,92807.0,0.9,40.0
TXO,9000.0,201612W2,P,92807.0,0.9,20.0
TXO,9000.0,201612W2,P,92807.0,0.9,20.0
TXO,9000.0,201612W2,P,92816.0,0.9,40.0
TXO,9000.0,201612W2,P,92816.0,0.9,40.0
TXO,9000.0,201612W2,P,92819.0,0.9,40.0
TXO,9000.0,201612W2,P,92819.0,0.9,40.0
TXO,9000.0,201612W2,P,92830.0,0.9,40.0
TXO,9000.0,201612W2,P,92830.0,0.9,20.0
TXO,9000.0,201612W2,P,92830.0,0.9,20.0
TXO,9000.0,201612W2,P,92915.0,0.9,40.0
TXO,9000.0,201612W2,P,92915.0,0.9,20.0
TXO,9000.0,201612W2,P,92915.0,0.9,20.0
TXO,9000.0,201612W2,P,93105.0,0.8,20.0
TXO,9000.0,201612W2,P,93105.0,0.8,20.0
TXO,9000.0,201612W2,P,93108.0,0.8,20.0
TXO,9000.0,201612W2,P,93108.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93112.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93114.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,20.0
TXO,9000.0,201612W2,P,93115.0,0.8,1.0
TXO,9000.0,201612W2,P,93115.0,0.8,19.0
TXO,9000.0,201612W2,P,93116.0,0.8,1.0
TXO,9000.0,201612W2,P,93116.0,0.8,1.0
TXO,9000.0,201612W2,P,93359.0,0.7,5.0
TXO,9000.0,201612W2,P,93359.0,0.7,5.0
TXO,9000.0,201612W2,P,93359.0,0.6,15.0
TXO,9000.0,201612W2,P,93359.0,0.6,15.0
TXO,9000.0,201612W2,P,93409.0,0.6,20.0
TXO,9000.0,201612W2,P,93409.0,0.6,20.0
TXO,9000.0,201612W2,P,93440.0,0.8,40.0
TXO,9000.0,201612W2,P,93440.0,0.8,19.0
TXO,9000.0,201612W2,P,93440.0,0.8,20.0
TXO,9000.0,201612W2,P,93440.0,0.8,1.0
TXO,9000.0,201612W2,P,93444.0,0.8,3.0
TXO,9000.0,201612W2,P,93444.0,0.8,3.0
TXO,9000.0,201612W2,P,93508.0,0.7,20.0
TXO,9000.0,201612W2,P,93508.0,0.7,20.0
TXO,9000.0,201612W2,P,93555.0,0.8,4.0
TXO,9000.0,201612W2,P,93555.0,0.8,4.0
TXO,9000.0,201612W2,P,93557.0,0.7,1.0
TXO,9000.0,201612W2,P,93557.0,0.7,1.0
TXO,9000.0,201612W2,P,93608.0,0.7,20.0
TXO,9000.0,201612W2,P,93608.0,0.7,19.0
TXO,9000.0,201612W2,P,93608.0,0.7,1.0
TXO,9000.0,201612W2,P,93708.0,0.7,20.0
TXO,9000.0,201612W2,P,93708.0,0.7,20.0
TXO,9000.0,201612W2,P,93806.0,0.8,10.0
TXO,9000.0,201612W2,P,93806.0,0.8,10.0
TXO,9000.0,201612W2,P,93809.0,0.8,10.0
TXO,9000.0,201612W2,P,93809.0,0.8,2.0
TXO,9000.0,201612W2,P,93809.0,0.8,8.0
TXO,9000.0,201612W2,P,93827.0,0.7,23.0
TXO,9000.0,201612W2,P,93827.0,0.7,19.0
TXO,9000.0,201612W2,P,93827.0,0.7,2.0
TXO,9000.0,201612W2,P,93827.0,0.7,2.0
TXO,9000.0,201612W2,P,93842.0,0.7,40.0
TXO,9000.0,201612W2,P,93842.0,0.7,40.0
TXO,9000.0,201612W2,P,93845.0,0.7,40.0
TXO,9000.0,201612W2,P,93845.0,0.7,40.0
TXO,9000.0,201612W2,P,93857.0,0.7,40.0
TXO,9000.0,201612W2,P,93857.0,0.7,40.0
TXO,9000.0,201612W2,P,93900.0,0.7,19.0
TXO,9000.0,201612W2,P,93900.0,0.7,19.0
TXO,9000.0,201612W2,P,93901.0,0.7,20.0
