商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8500.0,201606W2,P,93644.0,29.5,20.0
TXO,8500.0,201606W2,P,93644.0,29.5,4.0
TXO,8500.0,201606W2,P,93644.0,29.5,16.0
TXO,8500.0,201606W2,P,93644.0,29.5,8.0
TXO,8500.0,201606W2,P,93644.0,29.5,8.0
TXO,8500.0,201606W2,P,93646.0,29.5,1.0
TXO,8500.0,201606W2,P,93646.0,29.5,1.0
TXO,8500.0,201606W2,P,93647.0,29.0,1.0
TXO,8500.0,201606W2,P,93647.0,29.0,1.0
TXO,8500.0,201606W2,P,93649.0,29.5,3.0
TXO,8500.0,201606W2,P,93649.0,29.5,1.0
TXO,8500.0,201606W2,P,93649.0,29.5,2.0
TXO,8500.0,201606W2,P,93650.0,29.5,8.0
TXO,8500.0,201606W2,P,93650.0,29.5,8.0
TXO,8500.0,201606W2,P,93650.0,29.5,1.0
TXO,8500.0,201606W2,P,93650.0,29.5,1.0
TXO,8500.0,201606W2,P,93652.0,29.5,1.0
TXO,8500.0,201606W2,P,93652.0,29.5,1.0
TXO,8500.0,201606W2,P,93652.0,30.0,1.0
TXO,8500.0,201606W2,P,93652.0,30.0,1.0
TXO,8500.0,201606W2,P,93701.0,29.0,1.0
TXO,8500.0,201606W2,P,93701.0,29.0,1.0
TXO,8500.0,201606W2,P,93703.0,29.0,1.0
TXO,8500.0,201606W2,P,93703.0,29.0,1.0
TXO,8500.0,201606W2,P,93703.0,29.0,1.0
TXO,8500.0,201606W2,P,93703.0,29.0,1.0
TXO,8500.0,201606W2,P,93703.0,29.5,10.0
TXO,8500.0,201606W2,P,93703.0,29.5,10.0
TXO,8500.0,201606W2,P,93705.0,29.0,23.0
TXO,8500.0,201606W2,P,93705.0,29.0,2.0
TXO,8500.0,201606W2,P,93705.0,29.0,1.0
TXO,8500.0,201606W2,P,93705.0,29.0,1.0
TXO,8500.0,201606W2,P,93705.0,29.0,1.0
TXO,8500.0,201606W2,P,93705.0,29.0,10.0
TXO,8500.0,201606W2,P,93705.0,29.0,1.0
TXO,8500.0,201606W2,P,93705.0,29.0,2.0
TXO,8500.0,201606W2,P,93705.0,29.0,1.0
TXO,8500.0,201606W2,P,93705.0,29.0,4.0
TXO,8500.0,201606W2,P,93709.0,29.0,1.0
TXO,8500.0,201606W2,P,93709.0,29.0,1.0
TXO,8500.0,201606W2,P,93711.0,28.5,2.0
TXO,8500.0,201606W2,P,93711.0,28.5,1.0
TXO,8500.0,201606W2,P,93711.0,28.5,1.0
TXO,8500.0,201606W2,P,93711.0,29.0,4.0
TXO,8500.0,201606W2,P,93711.0,29.0,4.0
TXO,8500.0,201606W2,P,93712.0,29.0,1.0
TXO,8500.0,201606W2,P,93712.0,29.0,1.0
TXO,8500.0,201606W2,P,93714.0,28.5,2.0
TXO,8500.0,201606W2,P,93714.0,28.5,1.0
TXO,8500.0,201606W2,P,93714.0,28.5,1.0
TXO,8500.0,201606W2,P,93715.0,28.0,1.0
TXO,8500.0,201606W2,P,93715.0,28.0,1.0
TXO,8500.0,201606W2,P,93715.0,28.0,5.0
TXO,8500.0,201606W2,P,93715.0,28.0,1.0
TXO,8500.0,201606W2,P,93715.0,28.0,1.0
TXO,8500.0,201606W2,P,93715.0,28.0,2.0
TXO,8500.0,201606W2,P,93715.0,28.0,1.0
TXO,8500.0,201606W2,P,93716.0,28.0,1.0
TXO,8500.0,201606W2,P,93716.0,28.0,1.0
TXO,8500.0,201606W2,P,93716.0,28.5,20.0
TXO,8500.0,201606W2,P,93716.0,28.5,20.0
TXO,8500.0,201606W2,P,93717.0,29.0,1.0
TXO,8500.0,201606W2,P,93717.0,29.0,1.0
TXO,8500.0,201606W2,P,93717.0,28.0,20.0
TXO,8500.0,201606W2,P,93717.0,28.0,18.0
TXO,8500.0,201606W2,P,93717.0,28.0,1.0
TXO,8500.0,201606W2,P,93717.0,28.0,1.0
TXO,8500.0,201606W2,P,93717.0,28.5,20.0
TXO,8500.0,201606W2,P,93717.0,28.5,20.0
TXO,8500.0,201606W2,P,93722.0,29.0,2.0
TXO,8500.0,201606W2,P,93722.0,29.0,2.0
TXO,8500.0,201606W2,P,93723.0,28.5,20.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,2.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,1.0
TXO,8500.0,201606W2,P,93723.0,28.5,10.0
TXO,8500.0,201606W2,P,93724.0,28.5,10.0
TXO,8500.0,201606W2,P,93724.0,28.5,10.0
TXO,8500.0,201606W2,P,93728.0,28.5,1.0
TXO,8500.0,201606W2,P,93728.0,28.5,1.0
TXO,8500.0,201606W2,P,93729.0,28.5,1.0
TXO,8500.0,201606W2,P,93729.0,28.5,1.0
TXO,8500.0,201606W2,P,93729.0,28.0,1.0
TXO,8500.0,201606W2,P,93729.0,28.0,5.0
TXO,8500.0,201606W2,P,93729.0,28.0,6.0
TXO,8500.0,201606W2,P,93731.0,28.5,8.0
TXO,8500.0,201606W2,P,93731.0,28.5,8.0
TXO,8500.0,201606W2,P,93731.0,28.5,1.0
TXO,8500.0,201606W2,P,93731.0,28.5,1.0
TXO,8500.0,201606W2,P,93733.0,28.5,2.0
TXO,8500.0,201606W2,P,93733.0,28.5,2.0
TXO,8500.0,201606W2,P,93734.0,28.5,1.0
TXO,8500.0,201606W2,P,93734.0,28.5,1.0
TXO,8500.0,201606W2,P,93736.0,28.5,1.0
TXO,8500.0,201606W2,P,93736.0,28.5,1.0
TXO,8500.0,201606W2,P,93741.0,28.5,1.0
TXO,8500.0,201606W2,P,93741.0,28.5,1.0
TXO,8500.0,201606W2,P,93743.0,28.0,1.0
TXO,8500.0,201606W2,P,93743.0,28.0,1.0
TXO,8500.0,201606W2,P,93743.0,28.0,1.0
TXO,8500.0,201606W2,P,93743.0,28.0,1.0
TXO,8500.0,201606W2,P,93749.0,28.5,1.0
TXO,8500.0,201606W2,P,93749.0,28.5,1.0
TXO,8500.0,201606W2,P,93755.0,28.5,5.0
TXO,8500.0,201606W2,P,93755.0,28.5,1.0
TXO,8500.0,201606W2,P,93755.0,28.5,2.0
TXO,8500.0,201606W2,P,93755.0,28.5,2.0
TXO,8500.0,201606W2,P,93757.0,28.5,1.0
TXO,8500.0,201606W2,P,93757.0,28.5,1.0
TXO,8500.0,201606W2,P,93800.0,28.0,1.0
TXO,8500.0,201606W2,P,93800.0,28.0,1.0
TXO,8500.0,201606W2,P,93801.0,28.0,2.0
TXO,8500.0,201606W2,P,93801.0,28.0,2.0
TXO,8500.0,201606W2,P,93801.0,28.0,4.0
TXO,8500.0,201606W2,P,93801.0,28.0,4.0
TXO,8500.0,201606W2,P,93801.0,28.0,4.0
TXO,8500.0,201606W2,P,93801.0,28.0,3.0
TXO,8500.0,201606W2,P,93801.0,28.0,1.0
TXO,8500.0,201606W2,P,93801.0,28.0,4.0
TXO,8500.0,201606W2,P,93801.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,4.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,3.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93802.0,28.0,1.0
TXO,8500.0,201606W2,P,93803.0,28.0,4.0
TXO,8500.0,201606W2,P,93803.0,28.0,4.0
TXO,8500.0,201606W2,P,93804.0,28.0,1.0
TXO,8500.0,201606W2,P,93804.0,28.0,1.0
TXO,8500.0,201606W2,P,93804.0,28.5,10.0
TXO,8500.0,201606W2,P,93804.0,28.5,10.0
TXO,8500.0,201606W2,P,93805.0,28.0,8.0
TXO,8500.0,201606W2,P,93805.0,28.0,1.0
TXO,8500.0,201606W2,P,93805.0,28.0,7.0
TXO,8500.0,201606W2,P,93815.0,28.0,1.0
TXO,8500.0,201606W2,P,93815.0,28.0,1.0
TXO,8500.0,201606W2,P,93816.0,28.0,4.0
TXO,8500.0,201606W2,P,93816.0,28.0,4.0
TXO,8500.0,201606W2,P,93820.0,28.0,4.0
TXO,8500.0,201606W2,P,93820.0,28.0,4.0
TXO,8500.0,201606W2,P,93820.0,28.5,2.0
TXO,8500.0,201606W2,P,93820.0,28.5,2.0
TXO,8500.0,201606W2,P,93822.0,28.5,2.0
TXO,8500.0,201606W2,P,93822.0,28.5,2.0
TXO,8500.0,201606W2,P,93823.0,28.0,5.0
TXO,8500.0,201606W2,P,93823.0,28.0,2.0
TXO,8500.0,201606W2,P,93823.0,28.0,1.0
TXO,8500.0,201606W2,P,93823.0,28.0,1.0
TXO,8500.0,201606W2,P,93823.0,28.0,1.0
TXO,8500.0,201606W2,P,93823.0,27.5,1.0
TXO,8500.0,201606W2,P,93823.0,27.5,6.0
TXO,8500.0,201606W2,P,93823.0,27.5,5.0
TXO,8500.0,201606W2,P,93823.0,27.5,13.0
TXO,8500.0,201606W2,P,93823.0,27.5,25.0
TXO,8500.0,201606W2,P,93824.0,28.0,1.0
TXO,8500.0,201606W2,P,93824.0,28.0,1.0
TXO,8500.0,201606W2,P,93825.0,28.0,1.0
TXO,8500.0,201606W2,P,93825.0,28.0,1.0
TXO,8500.0,201606W2,P,93828.0,28.0,1.0
TXO,8500.0,201606W2,P,93828.0,28.0,1.0
TXO,8500.0,201606W2,P,93831.0,28.0,6.0
TXO,8500.0,201606W2,P,93831.0,28.0,1.0
TXO,8500.0,201606W2,P,93831.0,28.0,5.0
TXO,8500.0,201606W2,P,93835.0,27.5,1.0
TXO,8500.0,201606W2,P,93835.0,27.5,1.0
TXO,8500.0,201606W2,P,93836.0,28.0,1.0
TXO,8500.0,201606W2,P,93836.0,28.0,1.0
TXO,8500.0,201606W2,P,93838.0,28.0,1.0
TXO,8500.0,201606W2,P,93838.0,28.0,1.0
TXO,8500.0,201606W2,P,93839.0,28.0,24.0
TXO,8500.0,201606W2,P,93839.0,28.0,14.0
TXO,8500.0,201606W2,P,93839.0,28.0,4.0
TXO,8500.0,201606W2,P,93839.0,28.0,6.0
TXO,8500.0,201606W2,P,93839.0,28.0,5.0
TXO,8500.0,201606W2,P,93839.0,28.0,1.0
TXO,8500.0,201606W2,P,93839.0,28.0,1.0
TXO,8500.0,201606W2,P,93839.0,28.0,3.0
TXO,8500.0,201606W2,P,93840.0,28.0,16.0
TXO,8500.0,201606W2,P,93840.0,28.0,16.0
TXO,8500.0,201606W2,P,93841.0,28.5,5.0
TXO,8500.0,201606W2,P,93841.0,28.5,4.0
TXO,8500.0,201606W2,P,93841.0,28.5,1.0
TXO,8500.0,201606W2,P,93841.0,28.5,5.0
TXO,8500.0,201606W2,P,93841.0,28.5,5.0
TXO,8500.0,201606W2,P,93848.0,28.0,4.0
TXO,8500.0,201606W2,P,93848.0,28.0,4.0
TXO,8500.0,201606W2,P,93852.0,28.5,1.0
TXO,8500.0,201606W2,P,93852.0,28.5,1.0
TXO,8500.0,201606W2,P,93857.0,28.5,1.0
TXO,8500.0,201606W2,P,93857.0,28.5,1.0
TXO,8500.0,201606W2,P,93900.0,28.0,4.0
TXO,8500.0,201606W2,P,93900.0,28.0,1.0
TXO,8500.0,201606W2,P,93900.0,28.0,2.0
TXO,8500.0,201606W2,P,93900.0,28.0,1.0
TXO,8500.0,201606W2,P,93900.0,27.5,4.0
TXO,8500.0,201606W2,P,93900.0,27.5,3.0
TXO,8500.0,201606W2,P,93900.0,27.5,1.0
TXO,8500.0,201606W2,P,93903.0,28.0,1.0
TXO,8500.0,201606W2,P,93903.0,28.0,1.0
TXO,8500.0,201606W2,P,93905.0,28.0,1.0
TXO,8500.0,201606W2,P,93905.0,28.0,1.0
TXO,8500.0,201606W2,P,93906.0,27.5,2.0
TXO,8500.0,201606W2,P,93906.0,27.5,1.0
TXO,8500.0,201606W2,P,93906.0,27.5,1.0
TXO,8500.0,201606W2,P,93910.0,28.0,1.0
TXO,8500.0,201606W2,P,93910.0,28.0,1.0
TXO,8500.0,201606W2,P,93911.0,28.0,1.0
TXO,8500.0,201606W2,P,93911.0,28.0,1.0
TXO,8500.0,201606W2,P,93915.0,28.0,1.0
TXO,8500.0,201606W2,P,93915.0,28.0,1.0
TXO,8500.0,201606W2,P,93917.0,28.0,3.0
TXO,8500.0,201606W2,P,93917.0,28.0,1.0
TXO,8500.0,201606W2,P,93917.0,28.0,1.0
TXO,8500.0,201606W2,P,93917.0,28.0,1.0
TXO,8500.0,201606W2,P,93919.0,28.0,4.0
TXO,8500.0,201606W2,P,93919.0,28.0,4.0
TXO,8500.0,201606W2,P,93919.0,28.0,4.0
TXO,8500.0,201606W2,P,93919.0,28.0,4.0
TXO,8500.0,201606W2,P,93920.0,28.0,4.0
TXO,8500.0,201606W2,P,93920.0,28.0,4.0
TXO,8500.0,201606W2,P,93922.0,28.0,1.0
TXO,8500.0,201606W2,P,93922.0,28.0,1.0
TXO,8500.0,201606W2,P,93922.0,28.0,4.0
TXO,8500.0,201606W2,P,93922.0,28.0,4.0
TXO,8500.0,201606W2,P,93923.0,28.0,4.0
TXO,8500.0,201606W2,P,93923.0,28.0,1.0
TXO,8500.0,201606W2,P,93923.0,28.0,3.0
TXO,8500.0,201606W2,P,93925.0,28.0,5.0
TXO,8500.0,201606W2,P,93925.0,28.0,2.0
TXO,8500.0,201606W2,P,93925.0,28.0,3.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,5.0
TXO,8500.0,201606W2,P,93925.0,28.0,5.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93925.0,28.0,4.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93927.0,28.5,1.0
TXO,8500.0,201606W2,P,93928.0,28.5,1.0
TXO,8500.0,201606W2,P,93928.0,28.5,1.0
TXO,8500.0,201606W2,P,93928.0,28.5,1.0
TXO,8500.0,201606W2,P,93928.0,28.5,1.0
TXO,8500.0,201606W2,P,93928.0,28.0,4.0
TXO,8500.0,201606W2,P,93928.0,28.0,4.0
TXO,8500.0,201606W2,P,93929.0,28.5,1.0
TXO,8500.0,201606W2,P,93929.0,28.5,1.0
TXO,8500.0,201606W2,P,93930.0,28.5,3.0
TXO,8500.0,201606W2,P,93930.0,28.5,3.0
TXO,8500.0,201606W2,P,93931.0,29.0,8.0
TXO,8500.0,201606W2,P,93931.0,29.0,4.0
TXO,8500.0,201606W2,P,93931.0,29.0,2.0
TXO,8500.0,201606W2,P,93931.0,29.0,2.0
TXO,8500.0,201606W2,P,93931.0,29.0,1.0
TXO,8500.0,201606W2,P,93931.0,29.0,1.0
TXO,8500.0,201606W2,P,93931.0,29.0,4.0
TXO,8500.0,201606W2,P,93931.0,29.0,4.0
TXO,8500.0,201606W2,P,93931.0,29.5,2.0
TXO,8500.0,201606W2,P,93931.0,29.5,2.0
TXO,8500.0,201606W2,P,93934.0,29.0,1.0
TXO,8500.0,201606W2,P,93934.0,29.0,1.0
TXO,8500.0,201606W2,P,93934.0,29.0,5.0
TXO,8500.0,201606W2,P,93934.0,29.0,5.0
TXO,8500.0,201606W2,P,93935.0,28.5,1.0
TXO,8500.0,201606W2,P,93935.0,28.5,1.0
TXO,8500.0,201606W2,P,93940.0,29.0,1.0
TXO,8500.0,201606W2,P,93940.0,29.0,1.0
TXO,8500.0,201606W2,P,93941.0,28.5,1.0
TXO,8500.0,201606W2,P,93941.0,28.5,1.0
TXO,8500.0,201606W2,P,93954.0,28.5,1.0
TXO,8500.0,201606W2,P,93954.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,2.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,2.0
TXO,8500.0,201606W2,P,94000.0,28.5,2.0
TXO,8500.0,201606W2,P,94000.0,28.5,25.0
TXO,8500.0,201606W2,P,94000.0,28.5,2.0
TXO,8500.0,201606W2,P,94000.0,28.5,5.0
TXO,8500.0,201606W2,P,94000.0,28.5,5.0
TXO,8500.0,201606W2,P,94000.0,28.5,2.0
TXO,8500.0,201606W2,P,94000.0,28.5,4.0
TXO,8500.0,201606W2,P,94000.0,28.5,3.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94000.0,28.5,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,20.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,1.0
TXO,8500.0,201606W2,P,94001.0,28.0,14.0
TXO,8500.0,201606W2,P,94001.0,28.0,2.0
TXO,8500.0,201606W2,P,94001.0,28.0,2.0
TXO,8500.0,201606W2,P,94001.0,28.0,2.0
TXO,8500.0,201606W2,P,94001.0,28.0,2.0
TXO,8500.0,201606W2,P,94001.0,28.0,3.0
TXO,8500.0,201606W2,P,94001.0,28.0,3.0
TXO,8500.0,201606W2,P,94001.0,28.5,1.0
TXO,8500.0,201606W2,P,94001.0,28.5,1.0
TXO,8500.0,201606W2,P,94007.0,27.5,4.0
TXO,8500.0,201606W2,P,94007.0,27.5,1.0
TXO,8500.0,201606W2,P,94007.0,27.5,1.0
TXO,8500.0,201606W2,P,94007.0,27.5,1.0
TXO,8500.0,201606W2,P,94007.0,27.5,1.0
TXO,8500.0,201606W2,P,94022.0,27.5,2.0
TXO,8500.0,201606W2,P,94022.0,27.5,1.0
TXO,8500.0,201606W2,P,94022.0,27.5,1.0
TXO,8500.0,201606W2,P,94028.0,27.5,4.0
TXO,8500.0,201606W2,P,94028.0,27.5,1.0
TXO,8500.0,201606W2,P,94028.0,27.5,3.0
TXO,8500.0,201606W2,P,94028.0,27.5,4.0
TXO,8500.0,201606W2,P,94028.0,27.5,2.0
TXO,8500.0,201606W2,P,94028.0,27.5,1.0
TXO,8500.0,201606W2,P,94028.0,27.5,1.0
TXO,8500.0,201606W2,P,94032.0,27.5,1.0
TXO,8500.0,201606W2,P,94032.0,27.5,1.0
TXO,8500.0,201606W2,P,94032.0,27.0,4.0
TXO,8500.0,201606W2,P,94032.0,27.0,1.0
TXO,8500.0,201606W2,P,94032.0,27.0,1.0
TXO,8500.0,201606W2,P,94032.0,27.0,1.0
TXO,8500.0,201606W2,P,94032.0,27.0,1.0
TXO,8500.0,201606W2,P,94033.0,27.0,4.0
TXO,8500.0,201606W2,P,94033.0,27.0,1.0
TXO,8500.0,201606W2,P,94033.0,27.0,1.0
TXO,8500.0,201606W2,P,94033.0,27.0,2.0
TXO,8500.0,201606W2,P,94033.0,27.0,4.0
TXO,8500.0,201606W2,P,94033.0,27.0,3.0
TXO,8500.0,201606W2,P,94033.0,27.0,1.0
TXO,8500.0,201606W2,P,94034.0,27.0,4.0
TXO,8500.0,201606W2,P,94034.0,27.0,4.0
TXO,8500.0,201606W2,P,94034.0,27.0,4.0
TXO,8500.0,201606W2,P,94034.0,27.0,4.0
TXO,8500.0,201606W2,P,94034.0,27.0,4.0
TXO,8500.0,201606W2,P,94034.0,27.0,1.0
TXO,8500.0,201606W2,P,94034.0,27.0,1.0
TXO,8500.0,201606W2,P,94034.0,27.0,1.0
TXO,8500.0,201606W2,P,94034.0,27.0,1.0
TXO,8500.0,201606W2,P,94037.0,27.5,1.0
TXO,8500.0,201606W2,P,94037.0,27.5,1.0
TXO,8500.0,201606W2,P,94054.0,27.0,20.0
TXO,8500.0,201606W2,P,94054.0,27.0,1.0
TXO,8500.0,201606W2,P,94054.0,27.0,10.0
TXO,8500.0,201606W2,P,94054.0,27.0,2.0
TXO,8500.0,201606W2,P,94054.0,27.0,5.0
TXO,8500.0,201606W2,P,94054.0,27.0,1.0
TXO,8500.0,201606W2,P,94054.0,27.0,1.0
TXO,8500.0,201606W2,P,94058.0,27.5,5.0
TXO,8500.0,201606W2,P,94058.0,27.5,1.0
TXO,8500.0,201606W2,P,94058.0,27.5,4.0
TXO,8500.0,201606W2,P,94059.0,27.5,1.0
TXO,8500.0,201606W2,P,94059.0,27.5,1.0
TXO,8500.0,201606W2,P,94101.0,27.0,3.0
TXO,8500.0,201606W2,P,94101.0,27.0,1.0
TXO,8500.0,201606W2,P,94101.0,27.0,2.0
TXO,8500.0,201606W2,P,94101.0,26.5,2.0
TXO,8500.0,201606W2,P,94101.0,26.5,2.0
TXO,8500.0,201606W2,P,94102.0,27.0,1.0
TXO,8500.0,201606W2,P,94102.0,27.0,1.0
TXO,8500.0,201606W2,P,94102.0,27.5,21.0
TXO,8500.0,201606W2,P,94102.0,27.5,21.0
TXO,8500.0,201606W2,P,94104.0,27.5,2.0
TXO,8500.0,201606W2,P,94104.0,27.5,1.0
TXO,8500.0,201606W2,P,94104.0,27.5,1.0
TXO,8500.0,201606W2,P,94105.0,27.5,1.0
TXO,8500.0,201606W2,P,94105.0,27.5,1.0
TXO,8500.0,201606W2,P,94110.0,27.5,4.0
TXO,8500.0,201606W2,P,94110.0,27.5,4.0
TXO,8500.0,201606W2,P,94110.0,28.0,1.0
TXO,8500.0,201606W2,P,94110.0,28.0,1.0
TXO,8500.0,201606W2,P,94110.0,28.0,3.0
TXO,8500.0,201606W2,P,94110.0,28.0,3.0
TXO,8500.0,201606W2,P,94113.0,28.5,20.0
TXO,8500.0,201606W2,P,94113.0,28.5,4.0
TXO,8500.0,201606W2,P,94113.0,28.5,4.0
TXO,8500.0,201606W2,P,94113.0,28.5,12.0
TXO,8500.0,201606W2,P,94116.0,28.0,2.0
TXO,8500.0,201606W2,P,94116.0,28.0,1.0
TXO,8500.0,201606W2,P,94116.0,28.0,1.0
TXO,8500.0,201606W2,P,94119.0,28.5,5.0
TXO,8500.0,201606W2,P,94119.0,28.5,5.0
TXO,8500.0,201606W2,P,94123.0,28.0,4.0
TXO,8500.0,201606W2,P,94123.0,28.0,4.0
TXO,8500.0,201606W2,P,94126.0,28.5,1.0
TXO,8500.0,201606W2,P,94126.0,28.5,1.0
TXO,8500.0,201606W2,P,94128.0,28.5,1.0
TXO,8500.0,201606W2,P,94128.0,28.5,1.0
TXO,8500.0,201606W2,P,94134.0,28.0,1.0
TXO,8500.0,201606W2,P,94134.0,28.0,1.0
TXO,8500.0,201606W2,P,94134.0,28.0,1.0
TXO,8500.0,201606W2,P,94134.0,28.0,1.0
TXO,8500.0,201606W2,P,94137.0,28.0,1.0
TXO,8500.0,201606W2,P,94137.0,28.0,1.0
TXO,8500.0,201606W2,P,94142.0,28.0,3.0
TXO,8500.0,201606W2,P,94142.0,28.0,3.0
TXO,8500.0,201606W2,P,94154.0,28.5,56.0
TXO,8500.0,201606W2,P,94154.0,28.5,1.0
TXO,8500.0,201606W2,P,94154.0,28.5,50.0
TXO,8500.0,201606W2,P,94154.0,28.5,4.0
TXO,8500.0,201606W2,P,94154.0,28.5,1.0
TXO,8500.0,201606W2,P,94155.0,29.0,6.0
TXO,8500.0,201606W2,P,94155.0,29.0,2.0
TXO,8500.0,201606W2,P,94155.0,29.0,4.0
TXO,8500.0,201606W2,P,94159.0,29.0,1.0
TXO,8500.0,201606W2,P,94159.0,29.0,1.0
TXO,8500.0,201606W2,P,94159.0,28.5,9.0
TXO,8500.0,201606W2,P,94159.0,28.5,9.0
TXO,8500.0,201606W2,P,94201.0,29.0,10.0
TXO,8500.0,201606W2,P,94201.0,29.0,10.0
TXO,8500.0,201606W2,P,94205.0,29.5,1.0
TXO,8500.0,201606W2,P,94205.0,29.5,1.0
TXO,8500.0,201606W2,P,94205.0,29.0,3.0
TXO,8500.0,201606W2,P,94205.0,29.0,1.0
TXO,8500.0,201606W2,P,94205.0,29.0,2.0
TXO,8500.0,201606W2,P,94212.0,30.0,1.0
TXO,8500.0,201606W2,P,94212.0,30.0,1.0
TXO,8500.0,201606W2,P,94214.0,29.5,1.0
TXO,8500.0,201606W2,P,94214.0,29.5,1.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94214.0,30.0,5.0
TXO,8500.0,201606W2,P,94215.0,30.0,1.0
TXO,8500.0,201606W2,P,94215.0,30.0,1.0
TXO,8500.0,201606W2,P,94221.0,30.0,1.0
TXO,8500.0,201606W2,P,94221.0,30.0,1.0
TXO,8500.0,201606W2,P,94221.0,30.0,5.0
TXO,8500.0,201606W2,P,94221.0,30.0,2.0
TXO,8500.0,201606W2,P,94221.0,30.0,1.0
TXO,8500.0,201606W2,P,94221.0,30.0,2.0
TXO,8500.0,201606W2,P,94223.0,30.0,1.0
TXO,8500.0,201606W2,P,94223.0,30.0,1.0
TXO,8500.0,201606W2,P,94223.0,30.0,3.0
TXO,8500.0,201606W2,P,94223.0,30.0,3.0
TXO,8500.0,201606W2,P,94224.0,30.0,2.0
TXO,8500.0,201606W2,P,94224.0,30.0,2.0
TXO,8500.0,201606W2,P,94224.0,30.0,1.0
TXO,8500.0,201606W2,P,94224.0,30.0,1.0
TXO,8500.0,201606W2,P,94225.0,30.0,2.0
TXO,8500.0,201606W2,P,94225.0,30.0,2.0
TXO,8500.0,201606W2,P,94226.0,30.0,1.0
TXO,8500.0,201606W2,P,94226.0,30.0,1.0
TXO,8500.0,201606W2,P,94226.0,30.0,1.0
TXO,8500.0,201606W2,P,94226.0,30.0,1.0
TXO,8500.0,201606W2,P,94228.0,29.5,3.0
TXO,8500.0,201606W2,P,94228.0,29.5,1.0
TXO,8500.0,201606W2,P,94228.0,29.5,1.0
TXO,8500.0,201606W2,P,94228.0,29.5,1.0
TXO,8500.0,201606W2,P,94229.0,29.5,1.0
TXO,8500.0,201606W2,P,94229.0,29.5,1.0
TXO,8500.0,201606W2,P,94230.0,29.5,4.0
TXO,8500.0,201606W2,P,94230.0,29.5,4.0
