商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8000.0,201607W2,P,111203.0,0.7,12.0
TXO,8000.0,201607W2,P,111203.0,0.7,1.0
TXO,8000.0,201607W2,P,111203.0,0.7,5.0
TXO,8000.0,201607W2,P,111203.0,0.7,5.0
TXO,8000.0,201607W2,P,111203.0,0.7,1.0
TXO,8000.0,201607W2,P,113934.0,0.6,1.0
TXO,8000.0,201607W2,P,113934.0,0.6,1.0
TXO,8000.0,201607W2,P,123547.0,0.7,1.0
TXO,8000.0,201607W2,P,123547.0,0.7,1.0
TXO,8000.0,201607W2,P,125251.0,0.7,5.0
TXO,8000.0,201607W2,P,125251.0,0.7,1.0
TXO,8000.0,201607W2,P,125251.0,0.7,4.0
TXO,8000.0,201607W2,P,131351.0,0.7,1.0
TXO,8000.0,201607W2,P,131351.0,0.7,1.0
TXO,8000.0,201607W2,P,133556.0,0.6,20.0
TXO,8000.0,201607W2,P,133556.0,0.6,20.0
TXO,8000.0,201607W2,P,134244.0,0.7,1.0
TXO,8000.0,201607W2,P,134244.0,0.7,1.0
TXO,8000.0,201607W2,P,134402.0,0.7,10.0
TXO,8000.0,201607W2,P,134402.0,0.7,10.0
TXO,8000.0,201607W2,P,134444.0,0.7,10.0
TXO,8000.0,201607W2,P,134444.0,0.7,9.0
TXO,8000.0,201607W2,P,134444.0,0.7,1.0
TXO,8100.0,201607W2,P,84500.0,2.8,3.0
TXO,8100.0,201607W2,P,84500.0,2.8,3.0
TXO,8100.0,201607W2,P,84500.0,2.1,1.0
TXO,8100.0,201607W2,P,84500.0,2.1,1.0
TXO,8100.0,201607W2,P,84501.0,2.0,20.0
TXO,8100.0,201607W2,P,84501.0,2.0,20.0
TXO,8100.0,201607W2,P,84517.0,1.9,1.0
TXO,8100.0,201607W2,P,84517.0,1.9,1.0
TXO,8100.0,201607W2,P,84528.0,1.9,24.0
TXO,8100.0,201607W2,P,84528.0,1.9,24.0
TXO,8100.0,201607W2,P,84528.0,1.9,50.0
TXO,8100.0,201607W2,P,84528.0,1.9,50.0
TXO,8100.0,201607W2,P,84528.0,1.9,38.0
TXO,8100.0,201607W2,P,84528.0,1.9,38.0
TXO,8100.0,201607W2,P,84528.0,1.9,7.0
TXO,8100.0,201607W2,P,84528.0,1.9,7.0
TXO,8100.0,201607W2,P,84532.0,1.9,50.0
TXO,8100.0,201607W2,P,84532.0,1.9,50.0
TXO,8100.0,201607W2,P,84532.0,1.9,20.0
TXO,8100.0,201607W2,P,84532.0,1.9,20.0
TXO,8100.0,201607W2,P,84534.0,1.9,20.0
TXO,8100.0,201607W2,P,84534.0,1.9,20.0
TXO,8100.0,201607W2,P,84534.0,1.9,20.0
TXO,8100.0,201607W2,P,84534.0,1.9,20.0
TXO,8100.0,201607W2,P,84603.0,1.5,1.0
TXO,8100.0,201607W2,P,84603.0,1.5,1.0
TXO,8100.0,201607W2,P,84622.0,1.6,1.0
TXO,8100.0,201607W2,P,84622.0,1.6,1.0
TXO,8100.0,201607W2,P,84622.0,1.7,1.0
TXO,8100.0,201607W2,P,84622.0,1.7,1.0
TXO,8100.0,201607W2,P,84657.0,1.6,5.0
TXO,8100.0,201607W2,P,84657.0,1.6,5.0
TXO,8100.0,201607W2,P,84713.0,1.6,1.0
TXO,8100.0,201607W2,P,84713.0,1.6,1.0
TXO,8100.0,201607W2,P,84716.0,1.6,25.0
TXO,8100.0,201607W2,P,84716.0,1.6,25.0
TXO,8100.0,201607W2,P,84717.0,1.6,1.0
TXO,8100.0,201607W2,P,84717.0,1.6,1.0
TXO,8100.0,201607W2,P,84724.0,1.6,1.0
TXO,8100.0,201607W2,P,84724.0,1.6,1.0
TXO,8100.0,201607W2,P,84726.0,1.6,20.0
TXO,8100.0,201607W2,P,84726.0,1.6,20.0
TXO,8100.0,201607W2,P,84726.0,1.6,1.0
TXO,8100.0,201607W2,P,84726.0,1.6,1.0
TXO,8100.0,201607W2,P,84727.0,1.6,2.0
TXO,8100.0,201607W2,P,84727.0,1.6,2.0
TXO,8100.0,201607W2,P,84729.0,1.6,30.0
TXO,8100.0,201607W2,P,84729.0,1.6,30.0
TXO,8100.0,201607W2,P,84731.0,1.6,19.0
TXO,8100.0,201607W2,P,84731.0,1.6,19.0
TXO,8100.0,201607W2,P,84734.0,1.5,6.0
TXO,8100.0,201607W2,P,84734.0,1.5,1.0
TXO,8100.0,201607W2,P,84734.0,1.5,5.0
TXO,8100.0,201607W2,P,84734.0,1.4,25.0
TXO,8100.0,201607W2,P,84734.0,1.4,25.0
TXO,8100.0,201607W2,P,84735.0,1.4,25.0
TXO,8100.0,201607W2,P,84735.0,1.4,25.0
TXO,8100.0,201607W2,P,84736.0,1.4,25.0
TXO,8100.0,201607W2,P,84736.0,1.4,25.0
TXO,8100.0,201607W2,P,84736.0,1.3,25.0
TXO,8100.0,201607W2,P,84736.0,1.3,25.0
TXO,8100.0,201607W2,P,84737.0,1.3,19.0
TXO,8100.0,201607W2,P,84737.0,1.3,19.0
TXO,8100.0,201607W2,P,84924.0,1.2,20.0
TXO,8100.0,201607W2,P,84924.0,1.2,20.0
TXO,8100.0,201607W2,P,84942.0,1.2,1.0
TXO,8100.0,201607W2,P,84942.0,1.2,1.0
TXO,8100.0,201607W2,P,84948.0,1.1,20.0
TXO,8100.0,201607W2,P,84948.0,1.1,1.0
TXO,8100.0,201607W2,P,84948.0,1.1,19.0
TXO,8100.0,201607W2,P,84950.0,1.2,20.0
TXO,8100.0,201607W2,P,84950.0,1.2,10.0
TXO,8100.0,201607W2,P,84950.0,1.2,10.0
TXO,8100.0,201607W2,P,84953.0,1.2,20.0
TXO,8100.0,201607W2,P,84953.0,1.2,10.0
TXO,8100.0,201607W2,P,84953.0,1.2,10.0
TXO,8100.0,201607W2,P,85009.0,1.3,10.0
TXO,8100.0,201607W2,P,85009.0,1.3,10.0
TXO,8100.0,201607W2,P,85009.0,1.3,1.0
TXO,8100.0,201607W2,P,85009.0,1.3,1.0
TXO,8100.0,201607W2,P,85010.0,1.3,19.0
TXO,8100.0,201607W2,P,85010.0,1.3,9.0
TXO,8100.0,201607W2,P,85010.0,1.3,10.0
TXO,8100.0,201607W2,P,85012.0,1.3,20.0
TXO,8100.0,201607W2,P,85012.0,1.3,10.0
TXO,8100.0,201607W2,P,85012.0,1.3,10.0
TXO,8100.0,201607W2,P,85017.0,1.3,10.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,5.0
TXO,8100.0,201607W2,P,85017.0,1.3,45.0
TXO,8100.0,201607W2,P,85022.0,1.2,1.0
TXO,8100.0,201607W2,P,85022.0,1.2,1.0
TXO,8100.0,201607W2,P,85023.0,1.3,1.0
TXO,8100.0,201607W2,P,85023.0,1.3,1.0
TXO,8100.0,201607W2,P,85037.0,1.3,14.0
TXO,8100.0,201607W2,P,85037.0,1.3,4.0
TXO,8100.0,201607W2,P,85037.0,1.3,5.0
TXO,8100.0,201607W2,P,85037.0,1.3,5.0
TXO,8100.0,201607W2,P,85220.0,1.2,20.0
TXO,8100.0,201607W2,P,85220.0,1.2,20.0
TXO,8100.0,201607W2,P,85234.0,1.2,1.0
TXO,8100.0,201607W2,P,85234.0,1.2,1.0
TXO,8100.0,201607W2,P,85239.0,1.2,1.0
TXO,8100.0,201607W2,P,85239.0,1.2,1.0
TXO,8100.0,201607W2,P,85243.0,1.2,1.0
TXO,8100.0,201607W2,P,85243.0,1.2,1.0
TXO,8100.0,201607W2,P,85249.0,1.1,1.0
TXO,8100.0,201607W2,P,85249.0,1.1,1.0
TXO,8100.0,201607W2,P,85313.0,1.2,15.0
TXO,8100.0,201607W2,P,85313.0,1.2,5.0
TXO,8100.0,201607W2,P,85313.0,1.2,5.0
TXO,8100.0,201607W2,P,85313.0,1.2,5.0
TXO,8100.0,201607W2,P,85339.0,1.2,20.0
TXO,8100.0,201607W2,P,85339.0,1.2,5.0
TXO,8100.0,201607W2,P,85339.0,1.2,5.0
TXO,8100.0,201607W2,P,85339.0,1.2,5.0
TXO,8100.0,201607W2,P,85339.0,1.2,5.0
TXO,8100.0,201607W2,P,85345.0,1.2,1.0
TXO,8100.0,201607W2,P,85345.0,1.2,1.0
TXO,8100.0,201607W2,P,85355.0,1.2,1.0
TXO,8100.0,201607W2,P,85355.0,1.2,1.0
TXO,8100.0,201607W2,P,85356.0,1.2,1.0
TXO,8100.0,201607W2,P,85356.0,1.2,1.0
TXO,8100.0,201607W2,P,85431.0,1.2,20.0
TXO,8100.0,201607W2,P,85431.0,1.2,2.0
TXO,8100.0,201607W2,P,85431.0,1.2,5.0
TXO,8100.0,201607W2,P,85431.0,1.2,5.0
TXO,8100.0,201607W2,P,85431.0,1.2,5.0
TXO,8100.0,201607W2,P,85431.0,1.2,3.0
TXO,8100.0,201607W2,P,85528.0,1.3,1.0
TXO,8100.0,201607W2,P,85528.0,1.3,1.0
TXO,8100.0,201607W2,P,85608.0,1.2,1.0
TXO,8100.0,201607W2,P,85608.0,1.2,1.0
TXO,8100.0,201607W2,P,85723.0,1.2,20.0
TXO,8100.0,201607W2,P,85723.0,1.2,20.0
TXO,8100.0,201607W2,P,85726.0,1.2,1.0
TXO,8100.0,201607W2,P,85726.0,1.2,1.0
TXO,8100.0,201607W2,P,85818.0,1.2,10.0
TXO,8100.0,201607W2,P,85818.0,1.2,10.0
TXO,8100.0,201607W2,P,85821.0,1.2,10.0
TXO,8100.0,201607W2,P,85821.0,1.2,10.0
TXO,8100.0,201607W2,P,85822.0,1.2,6.0
TXO,8100.0,201607W2,P,85822.0,1.2,5.0
TXO,8100.0,201607W2,P,85822.0,1.2,1.0
TXO,8100.0,201607W2,P,85822.0,1.1,4.0
TXO,8100.0,201607W2,P,85822.0,1.1,4.0
TXO,8100.0,201607W2,P,85823.0,1.1,10.0
TXO,8100.0,201607W2,P,85823.0,1.1,10.0
TXO,8100.0,201607W2,P,85824.0,1.1,10.0
TXO,8100.0,201607W2,P,85824.0,1.1,10.0
TXO,8100.0,201607W2,P,85825.0,1.1,10.0
TXO,8100.0,201607W2,P,85825.0,1.1,10.0
TXO,8100.0,201607W2,P,85826.0,1.1,10.0
TXO,8100.0,201607W2,P,85826.0,1.1,10.0
TXO,8100.0,201607W2,P,85848.0,1.1,10.0
TXO,8100.0,201607W2,P,85848.0,1.1,10.0
TXO,8100.0,201607W2,P,85848.0,1.1,10.0
TXO,8100.0,201607W2,P,85848.0,1.1,10.0
TXO,8100.0,201607W2,P,85849.0,1.1,10.0
TXO,8100.0,201607W2,P,85849.0,1.1,10.0
TXO,8100.0,201607W2,P,85858.0,1.1,10.0
TXO,8100.0,201607W2,P,85858.0,1.1,10.0
TXO,8100.0,201607W2,P,85859.0,1.1,10.0
TXO,8100.0,201607W2,P,85859.0,1.1,10.0
TXO,8100.0,201607W2,P,85859.0,1.1,10.0
TXO,8100.0,201607W2,P,85859.0,1.1,10.0
TXO,8100.0,201607W2,P,85900.0,1.1,10.0
TXO,8100.0,201607W2,P,85900.0,1.1,10.0
TXO,8100.0,201607W2,P,85904.0,1.0,10.0
TXO,8100.0,201607W2,P,85904.0,1.0,1.0
TXO,8100.0,201607W2,P,85904.0,1.0,5.0
TXO,8100.0,201607W2,P,85904.0,1.0,4.0
TXO,8100.0,201607W2,P,85905.0,1.0,10.0
TXO,8100.0,201607W2,P,85905.0,1.0,1.0
TXO,8100.0,201607W2,P,85905.0,1.0,5.0
TXO,8100.0,201607W2,P,85905.0,1.0,4.0
TXO,8100.0,201607W2,P,90132.0,1.0,1.0
TXO,8100.0,201607W2,P,90132.0,1.0,1.0
TXO,8100.0,201607W2,P,90133.0,1.0,1.0
TXO,8100.0,201607W2,P,90133.0,1.0,1.0
TXO,8100.0,201607W2,P,90134.0,1.0,1.0
TXO,8100.0,201607W2,P,90134.0,1.0,1.0
TXO,8100.0,201607W2,P,90134.0,1.0,1.0
TXO,8100.0,201607W2,P,90134.0,1.0,1.0
TXO,8100.0,201607W2,P,90135.0,1.0,1.0
TXO,8100.0,201607W2,P,90135.0,1.0,1.0
TXO,8100.0,201607W2,P,90136.0,1.0,1.0
TXO,8100.0,201607W2,P,90136.0,1.0,1.0
TXO,8100.0,201607W2,P,90137.0,1.0,1.0
TXO,8100.0,201607W2,P,90137.0,1.0,1.0
TXO,8100.0,201607W2,P,90224.0,1.0,10.0
TXO,8100.0,201607W2,P,90224.0,1.0,1.0
TXO,8100.0,201607W2,P,90224.0,1.0,1.0
TXO,8100.0,201607W2,P,90224.0,1.0,8.0
TXO,8100.0,201607W2,P,90225.0,1.0,10.0
TXO,8100.0,201607W2,P,90225.0,1.0,10.0
TXO,8100.0,201607W2,P,90226.0,1.0,10.0
TXO,8100.0,201607W2,P,90226.0,1.0,10.0
TXO,8100.0,201607W2,P,90227.0,1.0,10.0
TXO,8100.0,201607W2,P,90227.0,1.0,10.0
TXO,8100.0,201607W2,P,90229.0,1.0,10.0
TXO,8100.0,201607W2,P,90229.0,1.0,10.0
TXO,8100.0,201607W2,P,90230.0,1.0,10.0
TXO,8100.0,201607W2,P,90230.0,1.0,10.0
TXO,8100.0,201607W2,P,90231.0,1.0,10.0
TXO,8100.0,201607W2,P,90231.0,1.0,10.0
TXO,8100.0,201607W2,P,90232.0,1.0,10.0
TXO,8100.0,201607W2,P,90232.0,1.0,10.0
TXO,8100.0,201607W2,P,90234.0,1.0,10.0
TXO,8100.0,201607W2,P,90234.0,1.0,10.0
TXO,8100.0,201607W2,P,90234.0,1.0,10.0
TXO,8100.0,201607W2,P,90234.0,1.0,10.0
TXO,8100.0,201607W2,P,90235.0,1.0,10.0
TXO,8100.0,201607W2,P,90235.0,1.0,10.0
TXO,8100.0,201607W2,P,90337.0,0.9,20.0
TXO,8100.0,201607W2,P,90337.0,0.9,5.0
TXO,8100.0,201607W2,P,90337.0,0.9,15.0
TXO,8100.0,201607W2,P,90352.0,0.9,5.0
TXO,8100.0,201607W2,P,90352.0,0.9,5.0
TXO,8100.0,201607W2,P,90416.0,0.8,1.0
TXO,8100.0,201607W2,P,90416.0,0.8,1.0
TXO,8100.0,201607W2,P,91032.0,0.9,1.0
TXO,8100.0,201607W2,P,91032.0,0.9,1.0
TXO,8100.0,201607W2,P,91035.0,0.9,1.0
TXO,8100.0,201607W2,P,91035.0,0.9,1.0
TXO,8100.0,201607W2,P,91039.0,0.9,1.0
TXO,8100.0,201607W2,P,91039.0,0.9,1.0
TXO,8100.0,201607W2,P,91047.0,0.9,1.0
TXO,8100.0,201607W2,P,91047.0,0.9,1.0
TXO,8100.0,201607W2,P,91054.0,0.9,1.0
TXO,8100.0,201607W2,P,91054.0,0.9,1.0
TXO,8100.0,201607W2,P,91105.0,0.9,1.0
TXO,8100.0,201607W2,P,91105.0,0.9,1.0
TXO,8100.0,201607W2,P,91114.0,0.9,1.0
TXO,8100.0,201607W2,P,91114.0,0.9,1.0
TXO,8100.0,201607W2,P,91121.0,0.9,1.0
TXO,8100.0,201607W2,P,91121.0,0.9,1.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,10.0
TXO,8100.0,201607W2,P,91210.0,1.0,100.0
TXO,8100.0,201607W2,P,91255.0,1.0,3.0
TXO,8100.0,201607W2,P,91255.0,1.0,3.0
TXO,8100.0,201607W2,P,91318.0,1.0,100.0
TXO,8100.0,201607W2,P,91318.0,1.0,7.0
TXO,8100.0,201607W2,P,91318.0,1.0,93.0
TXO,8100.0,201607W2,P,91350.0,0.9,1.0
TXO,8100.0,201607W2,P,91350.0,0.9,1.0
TXO,8100.0,201607W2,P,91705.0,0.8,20.0
TXO,8100.0,201607W2,P,91705.0,0.8,1.0
TXO,8100.0,201607W2,P,91705.0,0.8,19.0
TXO,8100.0,201607W2,P,92345.0,1.0,10.0
TXO,8100.0,201607W2,P,92345.0,1.0,10.0
TXO,8100.0,201607W2,P,92655.0,1.0,5.0
TXO,8100.0,201607W2,P,92655.0,1.0,5.0
TXO,8100.0,201607W2,P,92700.0,1.0,20.0
TXO,8100.0,201607W2,P,92700.0,1.0,20.0
TXO,8100.0,201607W2,P,92725.0,1.0,1.0
TXO,8100.0,201607W2,P,92725.0,1.0,1.0
TXO,8100.0,201607W2,P,92746.0,1.0,5.0
TXO,8100.0,201607W2,P,92746.0,1.0,5.0
TXO,8100.0,201607W2,P,92801.0,0.9,1.0
TXO,8100.0,201607W2,P,92801.0,0.9,1.0
TXO,8100.0,201607W2,P,92811.0,0.9,1.0
TXO,8100.0,201607W2,P,92811.0,0.9,1.0
TXO,8100.0,201607W2,P,93032.0,1.0,1.0
TXO,8100.0,201607W2,P,93032.0,1.0,1.0
TXO,8100.0,201607W2,P,93107.0,1.0,120.0
TXO,8100.0,201607W2,P,93107.0,1.0,65.0
TXO,8100.0,201607W2,P,93107.0,1.0,55.0
TXO,8100.0,201607W2,P,93138.0,1.0,20.0
TXO,8100.0,201607W2,P,93138.0,1.0,20.0
TXO,8100.0,201607W2,P,93224.0,0.9,13.0
TXO,8100.0,201607W2,P,93224.0,0.9,10.0
TXO,8100.0,201607W2,P,93224.0,0.9,1.0
TXO,8100.0,201607W2,P,93224.0,0.9,1.0
TXO,8100.0,201607W2,P,93224.0,0.9,1.0
TXO,8100.0,201607W2,P,93426.0,1.0,1.0
TXO,8100.0,201607W2,P,93426.0,1.0,1.0
TXO,8100.0,201607W2,P,93651.0,1.0,1.0
TXO,8100.0,201607W2,P,93651.0,1.0,1.0
TXO,8100.0,201607W2,P,93653.0,1.0,20.0
TXO,8100.0,201607W2,P,93653.0,1.0,20.0
TXO,8100.0,201607W2,P,93700.0,1.0,1.0
TXO,8100.0,201607W2,P,93700.0,1.0,1.0
TXO,8100.0,201607W2,P,93712.0,1.0,1.0
TXO,8100.0,201607W2,P,93712.0,1.0,1.0
TXO,8100.0,201607W2,P,93713.0,1.0,16.0
TXO,8100.0,201607W2,P,93713.0,1.0,16.0
TXO,8100.0,201607W2,P,93926.0,1.0,6.0
TXO,8100.0,201607W2,P,93926.0,1.0,6.0
TXO,8100.0,201607W2,P,94348.0,0.9,20.0
TXO,8100.0,201607W2,P,94348.0,0.9,2.0
TXO,8100.0,201607W2,P,94348.0,0.9,18.0
TXO,8100.0,201607W2,P,94541.0,1.0,15.0
TXO,8100.0,201607W2,P,94541.0,1.0,15.0
TXO,8100.0,201607W2,P,94602.0,1.0,10.0
TXO,8100.0,201607W2,P,94602.0,1.0,10.0
TXO,8100.0,201607W2,P,94619.0,1.0,10.0
TXO,8100.0,201607W2,P,94619.0,1.0,10.0
TXO,8100.0,201607W2,P,94657.0,1.0,8.0
TXO,8100.0,201607W2,P,94657.0,1.0,8.0
TXO,8100.0,201607W2,P,94717.0,1.0,5.0
TXO,8100.0,201607W2,P,94717.0,1.0,5.0
TXO,8100.0,201607W2,P,94902.0,1.0,2.0
TXO,8100.0,201607W2,P,94902.0,1.0,2.0
TXO,8100.0,201607W2,P,94927.0,1.0,2.0
TXO,8100.0,201607W2,P,94927.0,1.0,2.0
TXO,8100.0,201607W2,P,94957.0,0.9,20.0
TXO,8100.0,201607W2,P,94957.0,0.9,2.0
TXO,8100.0,201607W2,P,94957.0,0.9,10.0
TXO,8100.0,201607W2,P,94957.0,0.9,8.0
TXO,8100.0,201607W2,P,95201.0,1.0,40.0
TXO,8100.0,201607W2,P,95201.0,1.0,27.0
TXO,8100.0,201607W2,P,95201.0,1.0,13.0
TXO,8100.0,201607W2,P,95315.0,1.0,100.0
TXO,8100.0,201607W2,P,95315.0,1.0,100.0
TXO,8100.0,201607W2,P,95315.0,1.0,100.0
TXO,8100.0,201607W2,P,95315.0,1.0,87.0
TXO,8100.0,201607W2,P,95315.0,1.0,1.0
TXO,8100.0,201607W2,P,95315.0,1.0,12.0
TXO,8100.0,201607W2,P,95323.0,1.0,25.0
TXO,8100.0,201607W2,P,95323.0,1.0,13.0
TXO,8100.0,201607W2,P,95323.0,1.0,1.0
TXO,8100.0,201607W2,P,95323.0,1.0,3.0
TXO,8100.0,201607W2,P,95323.0,1.0,8.0
TXO,8100.0,201607W2,P,95325.0,1.0,20.0
TXO,8100.0,201607W2,P,95325.0,1.0,2.0
TXO,8100.0,201607W2,P,95325.0,1.0,18.0
TXO,8100.0,201607W2,P,95325.0,1.0,2.0
TXO,8100.0,201607W2,P,95325.0,1.0,2.0
TXO,8100.0,201607W2,P,95337.0,1.1,30.0
TXO,8100.0,201607W2,P,95337.0,1.1,25.0
TXO,8100.0,201607W2,P,95337.0,1.1,1.0
TXO,8100.0,201607W2,P,95337.0,1.1,1.0
TXO,8100.0,201607W2,P,95337.0,1.1,3.0
TXO,8100.0,201607W2,P,95337.0,1.1,30.0
TXO,8100.0,201607W2,P,95337.0,1.1,17.0
TXO,8100.0,201607W2,P,95337.0,1.1,13.0
TXO,8100.0,201607W2,P,95337.0,1.1,6.0
TXO,8100.0,201607W2,P,95337.0,1.1,6.0
TXO,8100.0,201607W2,P,95345.0,1.1,5.0
TXO,8100.0,201607W2,P,95345.0,1.1,5.0
TXO,8100.0,201607W2,P,95345.0,1.2,17.0
TXO,8100.0,201607W2,P,95345.0,1.2,1.0
TXO,8100.0,201607W2,P,95345.0,1.2,177.0
TXO,8100.0,201607W2,P,95345.0,1.2,195.0
TXO,8100.0,201607W2,P,95345.0,1.2,200.0
TXO,8100.0,201607W2,P,95345.0,1.2,23.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,10.0
TXO,8100.0,201607W2,P,95345.0,1.2,3.0
TXO,8100.0,201607W2,P,95345.0,1.2,84.0
TXO,8100.0,201607W2,P,95348.0,1.2,40.0
TXO,8100.0,201607W2,P,95348.0,1.2,15.0
TXO,8100.0,201607W2,P,95348.0,1.2,25.0
