商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85534.0,0.9,2.0
TXO,8400.0,201611W2,P,85535.0,0.9,2.0
TXO,8400.0,201611W2,P,85535.0,0.9,2.0
TXO,8400.0,201611W2,P,85535.0,0.9,2.0
TXO,8400.0,201611W2,P,85535.0,0.9,2.0
TXO,8400.0,201611W2,P,85539.0,0.9,1.0
TXO,8400.0,201611W2,P,85539.0,0.9,1.0
TXO,8400.0,201611W2,P,85610.0,0.9,21.0
TXO,8400.0,201611W2,P,85610.0,0.9,1.0
TXO,8400.0,201611W2,P,85610.0,0.9,2.0
TXO,8400.0,201611W2,P,85610.0,0.9,2.0
TXO,8400.0,201611W2,P,85610.0,0.9,2.0
TXO,8400.0,201611W2,P,85610.0,0.9,2.0
TXO,8400.0,201611W2,P,85610.0,0.9,10.0
TXO,8400.0,201611W2,P,85610.0,0.9,2.0
TXO,8400.0,201611W2,P,85617.0,0.9,2.0
TXO,8400.0,201611W2,P,85617.0,0.9,2.0
TXO,8400.0,201611W2,P,85617.0,0.9,2.0
TXO,8400.0,201611W2,P,85617.0,0.9,2.0
TXO,8400.0,201611W2,P,85654.0,0.8,20.0
TXO,8400.0,201611W2,P,85654.0,0.8,1.0
TXO,8400.0,201611W2,P,85654.0,0.8,19.0
TXO,8400.0,201611W2,P,85746.0,0.8,15.0
TXO,8400.0,201611W2,P,85746.0,0.8,15.0
TXO,8400.0,201611W2,P,85759.0,0.8,5.0
TXO,8400.0,201611W2,P,85759.0,0.8,5.0
TXO,8400.0,201611W2,P,85807.0,0.8,1.0
TXO,8400.0,201611W2,P,85807.0,0.8,1.0
TXO,8400.0,201611W2,P,85853.0,0.8,10.0
TXO,8400.0,201611W2,P,85853.0,0.8,10.0
TXO,8400.0,201611W2,P,85902.0,0.9,24.0
TXO,8400.0,201611W2,P,85902.0,0.9,2.0
TXO,8400.0,201611W2,P,85902.0,0.9,2.0
TXO,8400.0,201611W2,P,85902.0,0.9,20.0
TXO,8400.0,201611W2,P,90101.0,0.9,2.0
TXO,8400.0,201611W2,P,90101.0,0.9,2.0
TXO,8400.0,201611W2,P,90101.0,0.9,2.0
TXO,8400.0,201611W2,P,90101.0,0.9,2.0
TXO,8400.0,201611W2,P,90102.0,0.9,2.0
TXO,8400.0,201611W2,P,90102.0,0.9,2.0
TXO,8400.0,201611W2,P,90103.0,0.9,2.0
TXO,8400.0,201611W2,P,90103.0,0.9,2.0
TXO,8400.0,201611W2,P,90103.0,0.9,2.0
TXO,8400.0,201611W2,P,90103.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90104.0,0.9,2.0
TXO,8400.0,201611W2,P,90105.0,0.9,2.0
TXO,8400.0,201611W2,P,90105.0,0.9,2.0
TXO,8400.0,201611W2,P,90105.0,0.9,2.0
TXO,8400.0,201611W2,P,90105.0,0.9,2.0
TXO,8400.0,201611W2,P,90106.0,0.9,2.0
TXO,8400.0,201611W2,P,90106.0,0.9,2.0
TXO,8400.0,201611W2,P,90106.0,0.9,2.0
TXO,8400.0,201611W2,P,90106.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90107.0,0.9,2.0
TXO,8400.0,201611W2,P,90108.0,0.9,2.0
TXO,8400.0,201611W2,P,90108.0,0.9,2.0
TXO,8400.0,201611W2,P,90108.0,0.9,2.0
TXO,8400.0,201611W2,P,90108.0,0.9,2.0
TXO,8400.0,201611W2,P,90109.0,0.9,2.0
TXO,8400.0,201611W2,P,90109.0,0.9,2.0
TXO,8400.0,201611W2,P,90109.0,0.9,2.0
TXO,8400.0,201611W2,P,90109.0,0.9,2.0
TXO,8400.0,201611W2,P,90129.0,0.9,5.0
TXO,8400.0,201611W2,P,90129.0,0.9,5.0
TXO,8400.0,201611W2,P,90130.0,0.9,5.0
TXO,8400.0,201611W2,P,90130.0,0.9,5.0
TXO,8400.0,201611W2,P,90130.0,0.9,5.0
TXO,8400.0,201611W2,P,90130.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90131.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90132.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90133.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90134.0,0.9,5.0
TXO,8400.0,201611W2,P,90243.0,0.8,2.0
TXO,8400.0,201611W2,P,90243.0,0.8,2.0
TXO,8400.0,201611W2,P,90341.0,0.9,5.0
TXO,8400.0,201611W2,P,90341.0,0.9,5.0
TXO,8400.0,201611W2,P,90412.0,0.9,2.0
TXO,8400.0,201611W2,P,90412.0,0.9,2.0
TXO,8400.0,201611W2,P,91415.0,0.9,1.0
TXO,8400.0,201611W2,P,91415.0,0.9,1.0
TXO,8400.0,201611W2,P,91419.0,0.9,20.0
TXO,8400.0,201611W2,P,91419.0,0.9,20.0
TXO,8400.0,201611W2,P,91554.0,0.9,10.0
TXO,8400.0,201611W2,P,91554.0,0.9,10.0
TXO,8400.0,201611W2,P,91739.0,1.0,1.0
TXO,8400.0,201611W2,P,91739.0,1.0,1.0
TXO,8400.0,201611W2,P,91846.0,0.9,5.0
TXO,8400.0,201611W2,P,91846.0,0.9,5.0
TXO,8400.0,201611W2,P,91900.0,0.9,5.0
TXO,8400.0,201611W2,P,91900.0,0.9,5.0
TXO,8400.0,201611W2,P,91909.0,0.9,1.0
TXO,8400.0,201611W2,P,91909.0,0.9,1.0
TXO,8400.0,201611W2,P,92035.0,0.8,1.0
TXO,8400.0,201611W2,P,92035.0,0.8,1.0
TXO,8400.0,201611W2,P,92124.0,0.8,2.0
TXO,8400.0,201611W2,P,92124.0,0.8,2.0
TXO,8400.0,201611W2,P,92126.0,0.8,2.0
TXO,8400.0,201611W2,P,92126.0,0.8,2.0
TXO,8400.0,201611W2,P,92127.0,0.8,1.0
TXO,8400.0,201611W2,P,92127.0,0.8,1.0
TXO,8400.0,201611W2,P,92127.0,0.8,2.0
TXO,8400.0,201611W2,P,92127.0,0.8,2.0
TXO,8400.0,201611W2,P,92127.0,0.8,2.0
TXO,8400.0,201611W2,P,92127.0,0.8,2.0
TXO,8400.0,201611W2,P,92129.0,0.8,2.0
TXO,8400.0,201611W2,P,92129.0,0.8,2.0
TXO,8400.0,201611W2,P,92129.0,0.8,2.0
TXO,8400.0,201611W2,P,92129.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92130.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92131.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92132.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92133.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92134.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,92135.0,0.8,2.0
TXO,8400.0,201611W2,P,93642.0,0.8,4.0
TXO,8400.0,201611W2,P,93642.0,0.8,4.0
TXO,8400.0,201611W2,P,94715.0,0.7,5.0
TXO,8400.0,201611W2,P,94715.0,0.7,5.0
TXO,8400.0,201611W2,P,94715.0,0.8,1.0
TXO,8400.0,201611W2,P,94715.0,0.8,1.0
TXO,8400.0,201611W2,P,94715.0,0.8,3.0
TXO,8400.0,201611W2,P,94715.0,0.8,5.0
TXO,8400.0,201611W2,P,94722.0,0.8,2.0
TXO,8400.0,201611W2,P,94722.0,0.8,2.0
TXO,8400.0,201611W2,P,94748.0,0.8,3.0
TXO,8400.0,201611W2,P,94748.0,0.8,3.0
TXO,8400.0,201611W2,P,95105.0,0.9,5.0
TXO,8400.0,201611W2,P,95105.0,0.9,5.0
TXO,8400.0,201611W2,P,104915.0,0.8,13.0
TXO,8400.0,201611W2,P,104915.0,0.8,1.0
TXO,8400.0,201611W2,P,104915.0,0.8,2.0
TXO,8400.0,201611W2,P,104915.0,0.8,1.0
TXO,8400.0,201611W2,P,104915.0,0.8,9.0
TXO,8400.0,201611W2,P,105546.0,0.8,2.0
TXO,8400.0,201611W2,P,105546.0,0.8,1.0
TXO,8400.0,201611W2,P,105546.0,0.8,1.0
TXO,8400.0,201611W2,P,110236.0,0.8,1.0
TXO,8400.0,201611W2,P,110236.0,0.8,1.0
TXO,8400.0,201611W2,P,110943.0,0.8,1.0
TXO,8400.0,201611W2,P,110943.0,0.8,1.0
TXO,8400.0,201611W2,P,111319.0,0.9,27.0
TXO,8400.0,201611W2,P,111319.0,0.9,15.0
TXO,8400.0,201611W2,P,111319.0,0.9,10.0
TXO,8400.0,201611W2,P,111319.0,0.9,1.0
TXO,8400.0,201611W2,P,111319.0,0.9,1.0
TXO,8400.0,201611W2,P,111359.0,0.9,5.0
TXO,8400.0,201611W2,P,111359.0,0.9,5.0
TXO,8400.0,201611W2,P,111414.0,0.9,20.0
TXO,8400.0,201611W2,P,111414.0,0.9,20.0
TXO,8400.0,201611W2,P,111515.0,1.0,42.0
TXO,8400.0,201611W2,P,111515.0,1.0,7.0
TXO,8400.0,201611W2,P,111515.0,1.0,1.0
TXO,8400.0,201611W2,P,111515.0,1.0,1.0
TXO,8400.0,201611W2,P,111515.0,1.0,10.0
TXO,8400.0,201611W2,P,111515.0,1.0,20.0
TXO,8400.0,201611W2,P,111515.0,1.0,1.0
TXO,8400.0,201611W2,P,111515.0,1.0,1.0
TXO,8400.0,201611W2,P,111515.0,1.0,1.0
TXO,8400.0,201611W2,P,111515.0,1.1,13.0
TXO,8400.0,201611W2,P,111515.0,1.1,10.0
TXO,8400.0,201611W2,P,111515.0,1.1,1.0
TXO,8400.0,201611W2,P,111515.0,1.1,1.0
TXO,8400.0,201611W2,P,111515.0,1.1,1.0
TXO,8400.0,201611W2,P,111516.0,1.2,50.0
TXO,8400.0,201611W2,P,111516.0,1.2,10.0
TXO,8400.0,201611W2,P,111516.0,1.2,1.0
TXO,8400.0,201611W2,P,111516.0,1.2,39.0
TXO,8400.0,201611W2,P,111516.0,1.2,50.0
TXO,8400.0,201611W2,P,111516.0,1.2,50.0
TXO,8400.0,201611W2,P,111516.0,1.2,50.0
TXO,8400.0,201611W2,P,111516.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,11.0
TXO,8400.0,201611W2,P,111517.0,1.2,39.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111517.0,1.2,50.0
TXO,8400.0,201611W2,P,111610.0,1.1,10.0
TXO,8400.0,201611W2,P,111610.0,1.1,10.0
TXO,8400.0,201611W2,P,111803.0,1.1,10.0
TXO,8400.0,201611W2,P,111803.0,1.1,10.0
TXO,8400.0,201611W2,P,111856.0,1.1,1.0
TXO,8400.0,201611W2,P,111856.0,1.1,1.0
TXO,8400.0,201611W2,P,111911.0,1.1,10.0
TXO,8400.0,201611W2,P,111911.0,1.1,10.0
TXO,8400.0,201611W2,P,111915.0,1.1,10.0
TXO,8400.0,201611W2,P,111915.0,1.1,6.0
TXO,8400.0,201611W2,P,111915.0,1.1,4.0
TXO,8400.0,201611W2,P,112140.0,1.1,1.0
TXO,8400.0,201611W2,P,112140.0,1.1,1.0
TXO,8400.0,201611W2,P,112201.0,1.1,1.0
TXO,8400.0,201611W2,P,112201.0,1.1,1.0
TXO,8400.0,201611W2,P,112255.0,1.1,5.0
TXO,8400.0,201611W2,P,112255.0,1.1,5.0
TXO,8400.0,201611W2,P,112310.0,1.1,5.0
TXO,8400.0,201611W2,P,112310.0,1.1,5.0
TXO,8400.0,201611W2,P,112337.0,1.1,5.0
TXO,8400.0,201611W2,P,112337.0,1.1,5.0
TXO,8400.0,201611W2,P,112350.0,1.1,5.0
TXO,8400.0,201611W2,P,112350.0,1.1,5.0
TXO,8400.0,201611W2,P,112408.0,1.1,8.0
TXO,8400.0,201611W2,P,112408.0,1.1,8.0
TXO,8400.0,201611W2,P,112410.0,1.1,10.0
TXO,8400.0,201611W2,P,112410.0,1.1,10.0
TXO,8400.0,201611W2,P,112433.0,1.1,6.0
TXO,8400.0,201611W2,P,112433.0,1.1,6.0
TXO,8400.0,201611W2,P,112631.0,1.0,2.0
TXO,8400.0,201611W2,P,112631.0,1.0,2.0
TXO,8400.0,201611W2,P,112632.0,1.0,2.0
TXO,8400.0,201611W2,P,112632.0,1.0,2.0
TXO,8400.0,201611W2,P,112632.0,1.0,2.0
TXO,8400.0,201611W2,P,112632.0,1.0,2.0
TXO,8400.0,201611W2,P,112634.0,1.0,2.0
TXO,8400.0,201611W2,P,112634.0,1.0,2.0
TXO,8400.0,201611W2,P,112635.0,1.0,2.0
TXO,8400.0,201611W2,P,112635.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112636.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112637.0,1.0,2.0
TXO,8400.0,201611W2,P,112638.0,1.0,2.0
TXO,8400.0,201611W2,P,112638.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112639.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112640.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112644.0,1.0,2.0
TXO,8400.0,201611W2,P,112647.0,1.0,2.0
TXO,8400.0,201611W2,P,112647.0,1.0,2.0
TXO,8400.0,201611W2,P,112647.0,1.0,2.0
TXO,8400.0,201611W2,P,112647.0,1.0,2.0
TXO,8400.0,201611W2,P,112750.0,0.9,10.0
TXO,8400.0,201611W2,P,112750.0,0.9,10.0
TXO,8400.0,201611W2,P,113907.0,1.0,5.0
TXO,8400.0,201611W2,P,113907.0,1.0,2.0
TXO,8400.0,201611W2,P,113907.0,1.0,3.0
TXO,8400.0,201611W2,P,115439.0,1.0,1.0
TXO,8400.0,201611W2,P,115439.0,1.0,1.0
TXO,8400.0,201611W2,P,115721.0,1.0,1.0
TXO,8400.0,201611W2,P,115721.0,1.0,1.0
TXO,8400.0,201611W2,P,120815.0,1.0,1.0
TXO,8400.0,201611W2,P,120815.0,1.0,1.0
TXO,8400.0,201611W2,P,121555.0,1.0,1.0
TXO,8400.0,201611W2,P,121555.0,1.0,1.0
TXO,8400.0,201611W2,P,121832.0,1.0,2.0
TXO,8400.0,201611W2,P,121832.0,1.0,1.0
TXO,8400.0,201611W2,P,121832.0,1.0,1.0
TXO,8400.0,201611W2,P,122040.0,1.0,3.0
TXO,8400.0,201611W2,P,122040.0,1.0,2.0
TXO,8400.0,201611W2,P,122040.0,1.0,1.0
TXO,8400.0,201611W2,P,122659.0,1.0,1.0
TXO,8400.0,201611W2,P,122659.0,1.0,1.0
TXO,8400.0,201611W2,P,122758.0,1.0,1.0
TXO,8400.0,201611W2,P,122758.0,1.0,1.0
TXO,8400.0,201611W2,P,122826.0,1.0,36.0
TXO,8400.0,201611W2,P,122826.0,1.0,19.0
TXO,8400.0,201611W2,P,122826.0,1.0,10.0
TXO,8400.0,201611W2,P,122826.0,1.0,1.0
TXO,8400.0,201611W2,P,122826.0,1.0,2.0
TXO,8400.0,201611W2,P,122826.0,1.0,1.0
TXO,8400.0,201611W2,P,122826.0,1.0,3.0
TXO,8400.0,201611W2,P,123615.0,1.1,5.0
TXO,8400.0,201611W2,P,123615.0,1.1,5.0
TXO,8400.0,201611W2,P,123702.0,1.1,10.0
TXO,8400.0,201611W2,P,123702.0,1.1,5.0
TXO,8400.0,201611W2,P,123702.0,1.1,2.0
TXO,8400.0,201611W2,P,123702.0,1.1,2.0
TXO,8400.0,201611W2,P,123702.0,1.1,1.0
TXO,8400.0,201611W2,P,123713.0,1.1,20.0
TXO,8400.0,201611W2,P,123713.0,1.1,1.0
TXO,8400.0,201611W2,P,123713.0,1.1,1.0
TXO,8400.0,201611W2,P,123713.0,1.1,18.0
TXO,8400.0,201611W2,P,123726.0,1.1,10.0
TXO,8400.0,201611W2,P,123726.0,1.1,10.0
TXO,8400.0,201611W2,P,123726.0,1.1,20.0
TXO,8400.0,201611W2,P,123726.0,1.1,12.0
TXO,8400.0,201611W2,P,123726.0,1.1,1.0
TXO,8400.0,201611W2,P,123726.0,1.1,7.0
TXO,8400.0,201611W2,P,123736.0,1.1,10.0
TXO,8400.0,201611W2,P,123736.0,1.1,1.0
TXO,8400.0,201611W2,P,123736.0,1.1,1.0
TXO,8400.0,201611W2,P,123736.0,1.1,1.0
TXO,8400.0,201611W2,P,123736.0,1.1,1.0
