商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,9100.0,201610W4,P,131727.0,18.0,1.0
TXO,9100.0,201610W4,P,131727.0,18.0,20.0
TXO,9100.0,201610W4,P,131728.0,18.5,10.0
TXO,9100.0,201610W4,P,131728.0,18.5,10.0
TXO,9100.0,201610W4,P,131736.0,18.0,1.0
TXO,9100.0,201610W4,P,131736.0,18.0,1.0
TXO,9100.0,201610W4,P,131736.0,18.0,1.0
TXO,9100.0,201610W4,P,131736.0,18.0,1.0
TXO,9100.0,201610W4,P,131737.0,18.0,1.0
TXO,9100.0,201610W4,P,131737.0,18.0,1.0
TXO,9100.0,201610W4,P,131739.0,18.0,1.0
TXO,9100.0,201610W4,P,131739.0,18.0,1.0
TXO,9100.0,201610W4,P,131825.0,18.0,1.0
TXO,9100.0,201610W4,P,131825.0,18.0,1.0
TXO,9100.0,201610W4,P,131835.0,18.0,16.0
TXO,9100.0,201610W4,P,131835.0,18.0,1.0
TXO,9100.0,201610W4,P,131835.0,18.0,1.0
TXO,9100.0,201610W4,P,131835.0,18.0,10.0
TXO,9100.0,201610W4,P,131835.0,18.0,2.0
TXO,9100.0,201610W4,P,131835.0,18.0,1.0
TXO,9100.0,201610W4,P,131835.0,18.0,1.0
TXO,9100.0,201610W4,P,131835.0,18.0,4.0
TXO,9100.0,201610W4,P,131835.0,18.0,4.0
TXO,9100.0,201610W4,P,131917.0,18.0,1.0
TXO,9100.0,201610W4,P,131917.0,18.0,1.0
TXO,9100.0,201610W4,P,131954.0,18.5,1.0
TXO,9100.0,201610W4,P,131954.0,18.5,1.0
TXO,9100.0,201610W4,P,132000.0,18.5,2.0
TXO,9100.0,201610W4,P,132000.0,18.5,2.0
TXO,9100.0,201610W4,P,132005.0,18.0,1.0
TXO,9100.0,201610W4,P,132005.0,18.0,1.0
TXO,9100.0,201610W4,P,132007.0,18.0,1.0
TXO,9100.0,201610W4,P,132007.0,18.0,1.0
TXO,9100.0,201610W4,P,132007.0,18.0,1.0
TXO,9100.0,201610W4,P,132007.0,18.0,1.0
TXO,9100.0,201610W4,P,132019.0,18.0,4.0
TXO,9100.0,201610W4,P,132019.0,18.0,3.0
TXO,9100.0,201610W4,P,132019.0,18.0,1.0
TXO,9100.0,201610W4,P,132026.0,18.0,20.0
TXO,9100.0,201610W4,P,132026.0,18.0,9.0
TXO,9100.0,201610W4,P,132026.0,18.0,2.0
TXO,9100.0,201610W4,P,132026.0,18.0,1.0
TXO,9100.0,201610W4,P,132026.0,18.0,8.0
TXO,9100.0,201610W4,P,132128.0,18.5,1.0
TXO,9100.0,201610W4,P,132128.0,18.5,1.0
TXO,9100.0,201610W4,P,132134.0,18.5,1.0
TXO,9100.0,201610W4,P,132134.0,18.5,1.0
TXO,9100.0,201610W4,P,132151.0,18.5,2.0
TXO,9100.0,201610W4,P,132151.0,18.5,2.0
TXO,9100.0,201610W4,P,132158.0,18.5,5.0
TXO,9100.0,201610W4,P,132158.0,18.5,5.0
TXO,9100.0,201610W4,P,132201.0,18.0,1.0
TXO,9100.0,201610W4,P,132201.0,18.0,1.0
TXO,9100.0,201610W4,P,132205.0,18.5,14.0
TXO,9100.0,201610W4,P,132205.0,18.5,11.0
TXO,9100.0,201610W4,P,132205.0,18.5,3.0
TXO,9100.0,201610W4,P,132209.0,18.5,2.0
TXO,9100.0,201610W4,P,132209.0,18.5,2.0
TXO,9100.0,201610W4,P,132209.0,18.5,2.0
TXO,9100.0,201610W4,P,132209.0,18.5,1.0
TXO,9100.0,201610W4,P,132209.0,18.5,1.0
TXO,9100.0,201610W4,P,132212.0,18.5,20.0
TXO,9100.0,201610W4,P,132212.0,18.5,1.0
TXO,9100.0,201610W4,P,132212.0,18.5,10.0
TXO,9100.0,201610W4,P,132212.0,18.5,9.0
TXO,9100.0,201610W4,P,132212.0,18.5,3.0
TXO,9100.0,201610W4,P,132212.0,18.5,1.0
TXO,9100.0,201610W4,P,132212.0,18.5,2.0
TXO,9100.0,201610W4,P,132217.0,18.5,20.0
TXO,9100.0,201610W4,P,132217.0,18.5,8.0
TXO,9100.0,201610W4,P,132217.0,18.5,10.0
TXO,9100.0,201610W4,P,132217.0,18.5,2.0
TXO,9100.0,201610W4,P,132218.0,18.5,3.0
TXO,9100.0,201610W4,P,132218.0,18.5,3.0
TXO,9100.0,201610W4,P,132225.0,18.5,5.0
TXO,9100.0,201610W4,P,132225.0,18.5,5.0
TXO,9100.0,201610W4,P,132227.0,18.5,6.0
TXO,9100.0,201610W4,P,132227.0,18.5,6.0
TXO,9100.0,201610W4,P,132229.0,18.5,30.0
TXO,9100.0,201610W4,P,132229.0,18.5,4.0
TXO,9100.0,201610W4,P,132229.0,18.5,20.0
TXO,9100.0,201610W4,P,132229.0,18.5,1.0
TXO,9100.0,201610W4,P,132229.0,18.5,5.0
TXO,9100.0,201610W4,P,132229.0,18.5,5.0
TXO,9100.0,201610W4,P,132229.0,18.5,5.0
TXO,9100.0,201610W4,P,132229.0,18.5,5.0
TXO,9100.0,201610W4,P,132229.0,18.5,5.0
TXO,9100.0,201610W4,P,132231.0,18.5,5.0
TXO,9100.0,201610W4,P,132231.0,18.5,5.0
TXO,9100.0,201610W4,P,132231.0,18.5,12.0
TXO,9100.0,201610W4,P,132231.0,18.5,6.0
TXO,9100.0,201610W4,P,132231.0,18.5,1.0
TXO,9100.0,201610W4,P,132231.0,18.5,2.0
TXO,9100.0,201610W4,P,132231.0,18.5,1.0
TXO,9100.0,201610W4,P,132231.0,18.5,1.0
TXO,9100.0,201610W4,P,132231.0,18.5,1.0
TXO,9100.0,201610W4,P,132247.0,18.5,6.0
TXO,9100.0,201610W4,P,132247.0,18.5,5.0
TXO,9100.0,201610W4,P,132247.0,18.5,1.0
TXO,9100.0,201610W4,P,132256.0,18.5,2.0
TXO,9100.0,201610W4,P,132256.0,18.5,1.0
TXO,9100.0,201610W4,P,132256.0,18.5,1.0
TXO,9100.0,201610W4,P,132256.0,18.5,1.0
TXO,9100.0,201610W4,P,132256.0,18.5,1.0
TXO,9100.0,201610W4,P,132256.0,18.5,2.0
TXO,9100.0,201610W4,P,132256.0,18.5,2.0
TXO,9100.0,201610W4,P,132258.0,18.5,1.0
TXO,9100.0,201610W4,P,132258.0,18.5,1.0
TXO,9100.0,201610W4,P,132258.0,18.5,1.0
TXO,9100.0,201610W4,P,132258.0,18.5,1.0
TXO,9100.0,201610W4,P,132258.0,18.5,3.0
TXO,9100.0,201610W4,P,132258.0,18.5,3.0
TXO,9100.0,201610W4,P,132323.0,19.0,1.0
TXO,9100.0,201610W4,P,132323.0,19.0,1.0
TXO,9100.0,201610W4,P,132325.0,19.0,1.0
TXO,9100.0,201610W4,P,132325.0,19.0,1.0
TXO,9100.0,201610W4,P,132343.0,19.0,10.0
TXO,9100.0,201610W4,P,132343.0,19.0,10.0
TXO,9100.0,201610W4,P,132348.0,19.0,1.0
TXO,9100.0,201610W4,P,132348.0,19.0,1.0
TXO,9100.0,201610W4,P,132349.0,19.0,4.0
TXO,9100.0,201610W4,P,132349.0,19.0,4.0
TXO,9100.0,201610W4,P,132349.0,19.0,4.0
TXO,9100.0,201610W4,P,132349.0,19.0,4.0
TXO,9100.0,201610W4,P,132356.0,19.0,5.0
TXO,9100.0,201610W4,P,132356.0,19.0,5.0
TXO,9100.0,201610W4,P,132403.0,19.0,10.0
TXO,9100.0,201610W4,P,132403.0,19.0,1.0
TXO,9100.0,201610W4,P,132403.0,19.0,9.0
TXO,9100.0,201610W4,P,132403.0,19.0,1.0
TXO,9100.0,201610W4,P,132403.0,19.0,1.0
TXO,9100.0,201610W4,P,132411.0,19.0,7.0
TXO,9100.0,201610W4,P,132411.0,19.0,7.0
TXO,9100.0,201610W4,P,132412.0,19.0,30.0
TXO,9100.0,201610W4,P,132412.0,19.0,3.0
TXO,9100.0,201610W4,P,132412.0,19.0,10.0
TXO,9100.0,201610W4,P,132412.0,19.0,1.0
TXO,9100.0,201610W4,P,132412.0,19.0,10.0
TXO,9100.0,201610W4,P,132412.0,19.0,6.0
TXO,9100.0,201610W4,P,132413.0,19.0,20.0
TXO,9100.0,201610W4,P,132413.0,19.0,4.0
TXO,9100.0,201610W4,P,132413.0,19.0,10.0
TXO,9100.0,201610W4,P,132413.0,19.0,1.0
TXO,9100.0,201610W4,P,132413.0,19.0,1.0
TXO,9100.0,201610W4,P,132413.0,19.0,1.0
TXO,9100.0,201610W4,P,132413.0,19.0,1.0
TXO,9100.0,201610W4,P,132413.0,19.0,2.0
TXO,9100.0,201610W4,P,132413.0,19.0,11.0
TXO,9100.0,201610W4,P,132413.0,19.0,8.0
TXO,9100.0,201610W4,P,132413.0,19.0,3.0
TXO,9100.0,201610W4,P,132421.0,19.0,1.0
TXO,9100.0,201610W4,P,132421.0,19.0,1.0
TXO,9100.0,201610W4,P,132422.0,19.0,1.0
TXO,9100.0,201610W4,P,132422.0,19.0,1.0
TXO,9100.0,201610W4,P,132423.0,19.0,5.0
TXO,9100.0,201610W4,P,132423.0,19.0,5.0
TXO,9100.0,201610W4,P,132424.0,19.0,3.0
TXO,9100.0,201610W4,P,132424.0,19.0,9.0
TXO,9100.0,201610W4,P,132424.0,19.0,12.0
TXO,9100.0,201610W4,P,132424.0,19.0,8.0
TXO,9100.0,201610W4,P,132424.0,19.0,1.0
TXO,9100.0,201610W4,P,132424.0,19.0,7.0
TXO,9100.0,201610W4,P,132425.0,19.0,2.0
TXO,9100.0,201610W4,P,132425.0,19.0,2.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132425.0,19.0,2.0
TXO,9100.0,201610W4,P,132425.0,19.0,2.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132425.0,19.0,1.0
TXO,9100.0,201610W4,P,132433.0,19.0,1.0
TXO,9100.0,201610W4,P,132433.0,19.0,1.0
TXO,9100.0,201610W4,P,132446.0,19.0,7.0
TXO,9100.0,201610W4,P,132446.0,19.0,5.0
TXO,9100.0,201610W4,P,132446.0,19.0,2.0
TXO,9100.0,201610W4,P,132447.0,18.5,1.0
TXO,9100.0,201610W4,P,132447.0,18.5,1.0
TXO,9100.0,201610W4,P,132448.0,19.0,8.0
TXO,9100.0,201610W4,P,132448.0,19.0,8.0
TXO,9100.0,201610W4,P,132452.0,19.0,9.0
TXO,9100.0,201610W4,P,132452.0,19.0,9.0
TXO,9100.0,201610W4,P,132452.0,19.0,14.0
TXO,9100.0,201610W4,P,132452.0,19.0,1.0
TXO,9100.0,201610W4,P,132452.0,19.0,1.0
TXO,9100.0,201610W4,P,132452.0,19.0,1.0
TXO,9100.0,201610W4,P,132452.0,19.0,10.0
TXO,9100.0,201610W4,P,132452.0,19.0,1.0
TXO,9100.0,201610W4,P,132452.0,19.0,13.0
TXO,9100.0,201610W4,P,132452.0,19.0,9.0
TXO,9100.0,201610W4,P,132452.0,19.0,4.0
TXO,9100.0,201610W4,P,132452.0,19.0,6.0
TXO,9100.0,201610W4,P,132452.0,19.0,6.0
TXO,9100.0,201610W4,P,132508.0,18.5,1.0
TXO,9100.0,201610W4,P,132508.0,18.5,1.0
TXO,9100.0,201610W4,P,132516.0,18.5,4.0
TXO,9100.0,201610W4,P,132516.0,18.5,4.0
TXO,9100.0,201610W4,P,132517.0,18.5,20.0
TXO,9100.0,201610W4,P,132517.0,18.5,20.0
TXO,9100.0,201610W4,P,132524.0,18.5,50.0
TXO,9100.0,201610W4,P,132524.0,18.5,4.0
TXO,9100.0,201610W4,P,132524.0,18.5,5.0
TXO,9100.0,201610W4,P,132524.0,18.5,12.0
TXO,9100.0,201610W4,P,132524.0,18.5,29.0
TXO,9100.0,201610W4,P,132529.0,18.5,2.0
TXO,9100.0,201610W4,P,132529.0,18.5,1.0
TXO,9100.0,201610W4,P,132529.0,18.5,1.0
TXO,9100.0,201610W4,P,132530.0,19.0,1.0
TXO,9100.0,201610W4,P,132530.0,19.0,1.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132531.0,18.5,10.0
TXO,9100.0,201610W4,P,132532.0,18.5,10.0
TXO,9100.0,201610W4,P,132532.0,18.5,10.0
TXO,9100.0,201610W4,P,132532.0,18.5,10.0
TXO,9100.0,201610W4,P,132532.0,18.5,10.0
TXO,9100.0,201610W4,P,132534.0,18.5,5.0
TXO,9100.0,201610W4,P,132534.0,18.5,5.0
TXO,9100.0,201610W4,P,132544.0,18.5,10.0
TXO,9100.0,201610W4,P,132544.0,18.5,10.0
TXO,9100.0,201610W4,P,132544.0,18.5,10.0
TXO,9100.0,201610W4,P,132544.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132545.0,18.5,10.0
TXO,9100.0,201610W4,P,132550.0,18.5,10.0
TXO,9100.0,201610W4,P,132550.0,18.5,10.0
TXO,9100.0,201610W4,P,132550.0,18.5,9.0
TXO,9100.0,201610W4,P,132550.0,18.5,8.0
TXO,9100.0,201610W4,P,132550.0,18.5,1.0
TXO,9100.0,201610W4,P,132550.0,18.5,1.0
TXO,9100.0,201610W4,P,132550.0,18.5,1.0
TXO,9100.0,201610W4,P,132550.0,18.5,10.0
TXO,9100.0,201610W4,P,132550.0,18.5,10.0
TXO,9100.0,201610W4,P,132552.0,18.5,10.0
TXO,9100.0,201610W4,P,132552.0,18.5,10.0
TXO,9100.0,201610W4,P,132552.0,18.5,10.0
TXO,9100.0,201610W4,P,132552.0,18.5,10.0
TXO,9100.0,201610W4,P,132553.0,18.5,10.0
TXO,9100.0,201610W4,P,132553.0,18.5,10.0
TXO,9100.0,201610W4,P,132554.0,18.5,1.0
TXO,9100.0,201610W4,P,132554.0,18.5,1.0
TXO,9100.0,201610W4,P,132554.0,18.5,9.0
TXO,9100.0,201610W4,P,132554.0,18.5,9.0
TXO,9100.0,201610W4,P,132554.0,18.5,9.0
TXO,9100.0,201610W4,P,132554.0,18.5,9.0
TXO,9100.0,201610W4,P,132554.0,18.5,1.0
TXO,9100.0,201610W4,P,132554.0,18.5,1.0
TXO,9100.0,201610W4,P,132554.0,18.5,10.0
TXO,9100.0,201610W4,P,132554.0,18.5,10.0
TXO,9100.0,201610W4,P,132556.0,18.5,1.0
TXO,9100.0,201610W4,P,132556.0,18.5,1.0
TXO,9100.0,201610W4,P,132558.0,18.5,10.0
TXO,9100.0,201610W4,P,132558.0,18.5,9.0
TXO,9100.0,201610W4,P,132558.0,18.5,1.0
TXO,9100.0,201610W4,P,132558.0,18.5,10.0
TXO,9100.0,201610W4,P,132558.0,18.5,9.0
TXO,9100.0,201610W4,P,132558.0,18.5,1.0
TXO,9100.0,201610W4,P,132559.0,18.5,8.0
TXO,9100.0,201610W4,P,132559.0,18.5,8.0
TXO,9100.0,201610W4,P,132601.0,18.5,1.0
TXO,9100.0,201610W4,P,132601.0,18.5,1.0
TXO,9100.0,201610W4,P,132604.0,18.5,1.0
TXO,9100.0,201610W4,P,132604.0,18.5,1.0
TXO,9100.0,201610W4,P,132607.0,18.5,4.0
TXO,9100.0,201610W4,P,132607.0,18.5,4.0
TXO,9100.0,201610W4,P,132616.0,18.5,20.0
TXO,9100.0,201610W4,P,132616.0,18.5,20.0
TXO,9100.0,201610W4,P,132617.0,18.5,1.0
TXO,9100.0,201610W4,P,132617.0,18.5,1.0
TXO,9100.0,201610W4,P,132619.0,18.5,26.0
TXO,9100.0,201610W4,P,132619.0,18.5,14.0
TXO,9100.0,201610W4,P,132619.0,18.5,10.0
TXO,9100.0,201610W4,P,132619.0,18.5,2.0
TXO,9100.0,201610W4,P,132619.0,18.5,10.0
TXO,9100.0,201610W4,P,132619.0,18.5,8.0
TXO,9100.0,201610W4,P,132619.0,18.5,2.0
TXO,9100.0,201610W4,P,132619.0,18.5,39.0
TXO,9100.0,201610W4,P,132619.0,18.5,8.0
TXO,9100.0,201610W4,P,132619.0,18.5,10.0
TXO,9100.0,201610W4,P,132619.0,18.5,10.0
TXO,9100.0,201610W4,P,132619.0,18.5,11.0
TXO,9100.0,201610W4,P,132621.0,18.0,5.0
TXO,9100.0,201610W4,P,132621.0,18.0,1.0
TXO,9100.0,201610W4,P,132621.0,18.0,1.0
TXO,9100.0,201610W4,P,132621.0,18.0,3.0
TXO,9100.0,201610W4,P,132627.0,18.5,1.0
TXO,9100.0,201610W4,P,132627.0,18.5,1.0
TXO,9100.0,201610W4,P,132632.0,18.5,2.0
TXO,9100.0,201610W4,P,132632.0,18.5,2.0
TXO,9100.0,201610W4,P,132634.0,18.5,41.0
TXO,9100.0,201610W4,P,132634.0,18.5,8.0
TXO,9100.0,201610W4,P,132634.0,18.5,10.0
TXO,9100.0,201610W4,P,132634.0,18.5,10.0
TXO,9100.0,201610W4,P,132634.0,18.5,10.0
TXO,9100.0,201610W4,P,132634.0,18.5,3.0
TXO,9100.0,201610W4,P,132634.0,18.5,11.0
TXO,9100.0,201610W4,P,132634.0,18.5,7.0
TXO,9100.0,201610W4,P,132634.0,18.5,4.0
TXO,9100.0,201610W4,P,132634.0,18.5,8.0
TXO,9100.0,201610W4,P,132634.0,18.5,6.0
TXO,9100.0,201610W4,P,132634.0,18.5,2.0
TXO,9100.0,201610W4,P,132634.0,18.5,5.0
TXO,9100.0,201610W4,P,132634.0,18.5,5.0
TXO,9100.0,201610W4,P,132634.0,18.5,12.0
TXO,9100.0,201610W4,P,132634.0,18.5,3.0
TXO,9100.0,201610W4,P,132634.0,18.5,9.0
TXO,9100.0,201610W4,P,132634.0,18.5,1.0
TXO,9100.0,201610W4,P,132634.0,18.5,1.0
TXO,9100.0,201610W4,P,132637.0,18.5,10.0
TXO,9100.0,201610W4,P,132637.0,18.5,10.0
TXO,9100.0,201610W4,P,132637.0,18.5,6.0
TXO,9100.0,201610W4,P,132637.0,18.5,6.0
TXO,9100.0,201610W4,P,132637.0,18.5,4.0
TXO,9100.0,201610W4,P,132637.0,18.5,4.0
TXO,9100.0,201610W4,P,132637.0,18.5,10.0
TXO,9100.0,201610W4,P,132637.0,18.5,10.0
TXO,9100.0,201610W4,P,132638.0,18.5,30.0
TXO,9100.0,201610W4,P,132638.0,18.5,10.0
TXO,9100.0,201610W4,P,132638.0,18.5,10.0
TXO,9100.0,201610W4,P,132638.0,18.5,10.0
TXO,9100.0,201610W4,P,132639.0,18.5,10.0
TXO,9100.0,201610W4,P,132639.0,18.5,10.0
TXO,9100.0,201610W4,P,132640.0,18.5,10.0
TXO,9100.0,201610W4,P,132640.0,18.5,10.0
TXO,9100.0,201610W4,P,132706.0,19.0,20.0
TXO,9100.0,201610W4,P,132706.0,19.0,1.0
TXO,9100.0,201610W4,P,132706.0,19.0,10.0
TXO,9100.0,201610W4,P,132706.0,19.0,9.0
TXO,9100.0,201610W4,P,132709.0,19.0,20.0
TXO,9100.0,201610W4,P,132709.0,19.0,1.0
TXO,9100.0,201610W4,P,132709.0,19.0,10.0
TXO,9100.0,201610W4,P,132709.0,19.0,9.0
TXO,9100.0,201610W4,P,132710.0,18.5,1.0
TXO,9100.0,201610W4,P,132710.0,18.5,1.0
TXO,9100.0,201610W4,P,132710.0,18.5,1.0
TXO,9100.0,201610W4,P,132710.0,18.5,8.0
TXO,9100.0,201610W4,P,132710.0,18.5,9.0
TXO,9100.0,201610W4,P,132714.0,19.0,1.0
TXO,9100.0,201610W4,P,132714.0,19.0,1.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132727.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,10.0
TXO,9100.0,201610W4,P,132728.0,18.5,9.0
TXO,9100.0,201610W4,P,132728.0,18.5,8.0
TXO,9100.0,201610W4,P,132728.0,18.5,1.0
TXO,9100.0,201610W4,P,132728.0,18.5,1.0
TXO,9100.0,201610W4,P,132728.0,18.5,1.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,1.0
TXO,9100.0,201610W4,P,132729.0,18.5,1.0
TXO,9100.0,201610W4,P,132729.0,18.5,9.0
TXO,9100.0,201610W4,P,132729.0,18.5,9.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132729.0,18.5,10.0
TXO,9100.0,201610W4,P,132730.0,18.5,10.0
TXO,9100.0,201610W4,P,132730.0,18.5,10.0
TXO,9100.0,201610W4,P,132730.0,18.5,10.0
TXO,9100.0,201610W4,P,132730.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,3.0
TXO,9100.0,201610W4,P,132734.0,18.5,7.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,6.0
TXO,9100.0,201610W4,P,132734.0,18.5,4.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,3.0
TXO,9100.0,201610W4,P,132734.0,18.5,3.0
TXO,9100.0,201610W4,P,132734.0,18.5,7.0
TXO,9100.0,201610W4,P,132734.0,18.5,7.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132734.0,18.5,10.0
TXO,9100.0,201610W4,P,132736.0,18.5,26.0
TXO,9100.0,201610W4,P,132736.0,18.5,10.0
TXO,9100.0,201610W4,P,132736.0,18.5,10.0
TXO,9100.0,201610W4,P,132736.0,18.5,6.0
TXO,9100.0,201610W4,P,132748.0,18.5,1.0
TXO,9100.0,201610W4,P,132748.0,18.5,1.0
TXO,9100.0,201610W4,P,132755.0,18.5,14.0
TXO,9100.0,201610W4,P,132755.0,18.5,3.0
TXO,9100.0,201610W4,P,132755.0,18.5,10.0
TXO,9100.0,201610W4,P,132755.0,18.5,1.0
TXO,9100.0,201610W4,P,132755.0,18.5,8.0
TXO,9100.0,201610W4,P,132755.0,18.5,8.0
TXO,9100.0,201610W4,P,132800.0,18.5,10.0
TXO,9100.0,201610W4,P,132800.0,18.5,1.0
TXO,9100.0,201610W4,P,132800.0,18.5,9.0
TXO,9100.0,201610W4,P,132800.0,18.5,11.0
TXO,9100.0,201610W4,P,132800.0,18.5,1.0
TXO,9100.0,201610W4,P,132800.0,18.5,10.0
TXO,9100.0,201610W4,P,132800.0,18.5,5.0
TXO,9100.0,201610W4,P,132800.0,18.5,5.0
TXO,9100.0,201610W4,P,132800.0,18.5,5.0
TXO,9100.0,201610W4,P,132800.0,18.5,5.0
TXO,9100.0,201610W4,P,132800.0,18.5,13.0
TXO,9100.0,201610W4,P,132800.0,18.5,5.0
TXO,9100.0,201610W4,P,132800.0,18.5,8.0
TXO,9100.0,201610W4,P,132801.0,18.5,5.0
TXO,9100.0,201610W4,P,132801.0,18.5,2.0
TXO,9100.0,201610W4,P,132801.0,18.5,1.0
TXO,9100.0,201610W4,P,132801.0,18.5,2.0
TXO,9100.0,201610W4,P,132804.0,18.5,1.0
TXO,9100.0,201610W4,P,132804.0,18.5,1.0
TXO,9100.0,201610W4,P,132806.0,18.5,1.0
TXO,9100.0,201610W4,P,132806.0,18.5,1.0
TXO,9100.0,201610W4,P,132810.0,18.5,16.0
TXO,9100.0,201610W4,P,132810.0,18.5,6.0
TXO,9100.0,201610W4,P,132810.0,18.5,10.0
TXO,9100.0,201610W4,P,132810.0,18.5,14.0
TXO,9100.0,201610W4,P,132810.0,18.5,10.0
TXO,9100.0,201610W4,P,132810.0,18.5,4.0
TXO,9100.0,201610W4,P,132810.0,18.5,7.0
TXO,9100.0,201610W4,P,132810.0,18.5,6.0
TXO,9100.0,201610W4,P,132810.0,18.5,1.0
TXO,9100.0,201610W4,P,132810.0,18.5,5.0
TXO,9100.0,201610W4,P,132810.0,18.5,5.0
TXO,9100.0,201610W4,P,132812.0,18.5,10.0
TXO,9100.0,201610W4,P,132812.0,18.5,4.0
TXO,9100.0,201610W4,P,132812.0,18.5,6.0
TXO,9100.0,201610W4,P,132814.0,18.5,1.0
TXO,9100.0,201610W4,P,132814.0,18.5,1.0
TXO,9100.0,201610W4,P,132820.0,18.5,1.0
TXO,9100.0,201610W4,P,132820.0,18.5,1.0
TXO,9100.0,201610W4,P,132821.0,18.5,7.0
TXO,9100.0,201610W4,P,132821.0,18.5,2.0
TXO,9100.0,201610W4,P,132821.0,18.5,5.0
TXO,9100.0,201610W4,P,132827.0,18.5,15.0
TXO,9100.0,201610W4,P,132827.0,18.5,5.0
TXO,9100.0,201610W4,P,132827.0,18.5,10.0
TXO,9100.0,201610W4,P,132830.0,18.5,6.0
TXO,9100.0,201610W4,P,132830.0,18.5,6.0
TXO,9100.0,201610W4,P,132830.0,18.5,5.0
TXO,9100.0,201610W4,P,132830.0,18.5,4.0
TXO,9100.0,201610W4,P,132830.0,18.5,1.0
TXO,9100.0,201610W4,P,132831.0,18.5,5.0
TXO,9100.0,201610W4,P,132831.0,18.5,5.0
TXO,9100.0,201610W4,P,132832.0,18.5,7.0
TXO,9100.0,201610W4,P,132832.0,18.5,4.0
TXO,9100.0,201610W4,P,132832.0,18.5,3.0
TXO,9100.0,201610W4,P,132838.0,18.5,1.0
TXO,9100.0,201610W4,P,132838.0,18.5,1.0
TXO,9100.0,201610W4,P,132845.0,18.5,9.0
TXO,9100.0,201610W4,P,132845.0,18.5,6.0
TXO,9100.0,201610W4,P,132845.0,18.5,3.0
TXO,9100.0,201610W4,P,132847.0,18.5,9.0
TXO,9100.0,201610W4,P,132847.0,18.5,7.0
TXO,9100.0,201610W4,P,132847.0,18.5,2.0
TXO,9100.0,201610W4,P,132851.0,18.5,1.0
TXO,9100.0,201610W4,P,132851.0,18.5,1.0
TXO,9100.0,201610W4,P,132854.0,18.5,4.0
TXO,9100.0,201610W4,P,132854.0,18.5,4.0
TXO,9100.0,201610W4,P,132858.0,18.5,17.0
TXO,9100.0,201610W4,P,132858.0,18.5,3.0
