商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8600.0,201612W4,P,95055.0,0.7,1.0
TXO,8600.0,201612W4,P,95828.0,0.7,5.0
TXO,8600.0,201612W4,P,95828.0,0.7,2.0
TXO,8600.0,201612W4,P,95828.0,0.7,3.0
TXO,8600.0,201612W4,P,101119.0,0.7,5.0
TXO,8600.0,201612W4,P,101119.0,0.7,5.0
TXO,8600.0,201612W4,P,101854.0,0.7,2.0
TXO,8600.0,201612W4,P,101854.0,0.7,23.0
TXO,8600.0,201612W4,P,101854.0,0.7,25.0
TXO,8600.0,201612W4,P,120137.0,0.6,3.0
TXO,8600.0,201612W4,P,120137.0,0.6,3.0
TXO,8600.0,201612W4,P,121816.0,0.6,1.0
TXO,8600.0,201612W4,P,121816.0,0.6,1.0
TXO,8600.0,201612W4,P,121837.0,0.6,1.0
TXO,8600.0,201612W4,P,121837.0,0.6,1.0
TXO,8600.0,201612W4,P,121850.0,0.6,1.0
TXO,8600.0,201612W4,P,121850.0,0.6,1.0
TXO,8600.0,201612W4,P,121953.0,0.6,1.0
TXO,8600.0,201612W4,P,121953.0,0.6,1.0
TXO,8600.0,201612W4,P,132937.0,0.6,5.0
TXO,8600.0,201612W4,P,132937.0,0.6,5.0
TXO,8600.0,201612W4,P,133525.0,0.7,1.0
TXO,8600.0,201612W4,P,133525.0,0.7,1.0
TXO,8600.0,201612W4,P,133648.0,0.7,1.0
TXO,8600.0,201612W4,P,133648.0,0.7,1.0
TXO,8600.0,201612W4,P,133839.0,0.6,1.0
TXO,8600.0,201612W4,P,133839.0,0.6,1.0
TXO,8600.0,201612W4,P,134015.0,0.7,10.0
TXO,8600.0,201612W4,P,134015.0,0.7,10.0
TXO,8700.0,201612W4,C,133009.0,540.0,19.0
TXO,8700.0,201612W4,C,133009.0,540.0,19.0
TXO,8700.0,201612W4,P,85343.0,0.8,1.0
TXO,8700.0,201612W4,P,85343.0,0.8,1.0
TXO,8700.0,201612W4,P,85638.0,0.8,1.0
TXO,8700.0,201612W4,P,85638.0,0.8,1.0
TXO,8700.0,201612W4,P,90109.0,0.8,10.0
TXO,8700.0,201612W4,P,90109.0,0.8,10.0
TXO,8700.0,201612W4,P,90733.0,0.7,1.0
TXO,8700.0,201612W4,P,90733.0,0.7,1.0
TXO,8700.0,201612W4,P,91206.0,0.8,5.0
TXO,8700.0,201612W4,P,91206.0,0.8,5.0
TXO,8700.0,201612W4,P,91329.0,0.8,5.0
TXO,8700.0,201612W4,P,91329.0,0.8,5.0
TXO,8700.0,201612W4,P,91358.0,0.8,5.0
TXO,8700.0,201612W4,P,91358.0,0.8,5.0
TXO,8700.0,201612W4,P,92537.0,0.9,4.0
TXO,8700.0,201612W4,P,92537.0,0.9,1.0
TXO,8700.0,201612W4,P,92537.0,0.9,3.0
TXO,8700.0,201612W4,P,92544.0,0.9,5.0
TXO,8700.0,201612W4,P,92544.0,0.9,5.0
TXO,8700.0,201612W4,P,93001.0,0.9,4.0
TXO,8700.0,201612W4,P,93001.0,0.9,4.0
TXO,8700.0,201612W4,P,93349.0,0.9,9.0
TXO,8700.0,201612W4,P,93349.0,0.9,1.0
TXO,8700.0,201612W4,P,93349.0,0.9,3.0
TXO,8700.0,201612W4,P,93349.0,0.9,5.0
TXO,8700.0,201612W4,P,95734.0,0.9,5.0
TXO,8700.0,201612W4,P,95734.0,0.9,1.0
TXO,8700.0,201612W4,P,95734.0,0.9,1.0
TXO,8700.0,201612W4,P,95734.0,0.9,1.0
TXO,8700.0,201612W4,P,95734.0,0.9,1.0
TXO,8700.0,201612W4,P,95734.0,0.9,1.0
TXO,8700.0,201612W4,P,100215.0,0.9,20.0
TXO,8700.0,201612W4,P,100215.0,0.9,20.0
TXO,8700.0,201612W4,P,100658.0,0.9,5.0
TXO,8700.0,201612W4,P,100658.0,0.9,5.0
TXO,8700.0,201612W4,P,100719.0,0.9,5.0
TXO,8700.0,201612W4,P,100719.0,0.9,5.0
TXO,8700.0,201612W4,P,101125.0,0.9,5.0
TXO,8700.0,201612W4,P,101125.0,0.9,5.0
TXO,8700.0,201612W4,P,101246.0,0.9,5.0
TXO,8700.0,201612W4,P,101246.0,0.9,5.0
TXO,8700.0,201612W4,P,101247.0,0.9,5.0
TXO,8700.0,201612W4,P,101247.0,0.9,5.0
TXO,8700.0,201612W4,P,101807.0,0.9,15.0
TXO,8700.0,201612W4,P,101807.0,0.9,15.0
TXO,8700.0,201612W4,P,101926.0,0.9,10.0
TXO,8700.0,201612W4,P,101926.0,0.9,10.0
TXO,8700.0,201612W4,P,101941.0,0.9,10.0
TXO,8700.0,201612W4,P,101941.0,0.9,10.0
TXO,8700.0,201612W4,P,103245.0,0.9,5.0
TXO,8700.0,201612W4,P,103245.0,0.9,5.0
TXO,8700.0,201612W4,P,103417.0,0.8,1.0
TXO,8700.0,201612W4,P,103417.0,0.8,1.0
TXO,8700.0,201612W4,P,104922.0,0.8,27.0
TXO,8700.0,201612W4,P,104922.0,0.8,9.0
TXO,8700.0,201612W4,P,104922.0,0.8,10.0
TXO,8700.0,201612W4,P,104922.0,0.8,8.0
TXO,8700.0,201612W4,P,112116.0,0.8,1.0
TXO,8700.0,201612W4,P,112116.0,0.8,1.0
TXO,8700.0,201612W4,P,113436.0,0.9,1.0
TXO,8700.0,201612W4,P,113436.0,0.9,1.0
TXO,8700.0,201612W4,P,113444.0,0.9,1.0
TXO,8700.0,201612W4,P,113444.0,0.9,1.0
TXO,8700.0,201612W4,P,113453.0,0.9,1.0
TXO,8700.0,201612W4,P,113453.0,0.9,1.0
TXO,8700.0,201612W4,P,113458.0,0.9,1.0
TXO,8700.0,201612W4,P,113458.0,0.9,1.0
TXO,8700.0,201612W4,P,113508.0,0.9,1.0
TXO,8700.0,201612W4,P,113508.0,0.9,1.0
TXO,8700.0,201612W4,P,113927.0,0.8,4.0
TXO,8700.0,201612W4,P,113927.0,0.8,4.0
TXO,8700.0,201612W4,P,114049.0,0.8,1.0
TXO,8700.0,201612W4,P,114049.0,0.8,1.0
TXO,8700.0,201612W4,P,114058.0,0.8,1.0
TXO,8700.0,201612W4,P,114058.0,0.8,1.0
TXO,8700.0,201612W4,P,114059.0,0.8,1.0
TXO,8700.0,201612W4,P,114059.0,0.8,1.0
TXO,8700.0,201612W4,P,114101.0,0.8,1.0
TXO,8700.0,201612W4,P,114101.0,0.8,1.0
TXO,8700.0,201612W4,P,114831.0,0.9,10.0
TXO,8700.0,201612W4,P,114831.0,0.9,10.0
TXO,8700.0,201612W4,P,114929.0,0.9,5.0
TXO,8700.0,201612W4,P,114929.0,0.9,5.0
TXO,8700.0,201612W4,P,115306.0,0.9,6.0
TXO,8700.0,201612W4,P,115306.0,0.9,6.0
TXO,8700.0,201612W4,P,120452.0,0.9,6.0
TXO,8700.0,201612W4,P,120452.0,0.9,6.0
TXO,8700.0,201612W4,P,120608.0,0.9,1.0
TXO,8700.0,201612W4,P,120608.0,0.9,1.0
TXO,8700.0,201612W4,P,120609.0,0.9,1.0
TXO,8700.0,201612W4,P,120609.0,0.9,1.0
TXO,8700.0,201612W4,P,120610.0,0.9,1.0
TXO,8700.0,201612W4,P,120610.0,0.9,1.0
TXO,8700.0,201612W4,P,120610.0,0.9,1.0
TXO,8700.0,201612W4,P,120610.0,0.9,1.0
TXO,8700.0,201612W4,P,120611.0,0.9,1.0
TXO,8700.0,201612W4,P,120611.0,0.9,1.0
TXO,8700.0,201612W4,P,120612.0,0.9,1.0
TXO,8700.0,201612W4,P,120612.0,0.9,1.0
TXO,8700.0,201612W4,P,120612.0,0.9,1.0
TXO,8700.0,201612W4,P,120612.0,0.9,1.0
TXO,8700.0,201612W4,P,120613.0,0.9,1.0
TXO,8700.0,201612W4,P,120613.0,0.9,1.0
TXO,8700.0,201612W4,P,120613.0,0.9,1.0
TXO,8700.0,201612W4,P,120613.0,0.9,1.0
TXO,8700.0,201612W4,P,120614.0,0.9,1.0
TXO,8700.0,201612W4,P,120614.0,0.9,1.0
TXO,8700.0,201612W4,P,120615.0,0.9,1.0
TXO,8700.0,201612W4,P,120615.0,0.9,1.0
TXO,8700.0,201612W4,P,120616.0,0.9,1.0
TXO,8700.0,201612W4,P,120616.0,0.9,1.0
TXO,8700.0,201612W4,P,120617.0,0.9,1.0
TXO,8700.0,201612W4,P,120617.0,0.9,1.0
TXO,8700.0,201612W4,P,120618.0,0.9,1.0
TXO,8700.0,201612W4,P,120618.0,0.9,1.0
TXO,8700.0,201612W4,P,120619.0,0.9,1.0
TXO,8700.0,201612W4,P,120619.0,0.9,1.0
TXO,8700.0,201612W4,P,120621.0,0.9,1.0
TXO,8700.0,201612W4,P,120621.0,0.9,1.0
TXO,8700.0,201612W4,P,120713.0,0.9,1.0
TXO,8700.0,201612W4,P,120713.0,0.9,1.0
TXO,8700.0,201612W4,P,120714.0,0.9,1.0
TXO,8700.0,201612W4,P,120714.0,0.9,1.0
TXO,8700.0,201612W4,P,120715.0,0.9,1.0
TXO,8700.0,201612W4,P,120715.0,0.9,1.0
TXO,8700.0,201612W4,P,120716.0,0.9,1.0
TXO,8700.0,201612W4,P,120716.0,0.9,1.0
TXO,8700.0,201612W4,P,120717.0,0.9,1.0
TXO,8700.0,201612W4,P,120717.0,0.9,1.0
TXO,8700.0,201612W4,P,123003.0,0.9,162.0
TXO,8700.0,201612W4,P,123003.0,0.9,67.0
TXO,8700.0,201612W4,P,123003.0,0.9,1.0
TXO,8700.0,201612W4,P,123003.0,0.9,1.0
TXO,8700.0,201612W4,P,123003.0,0.9,93.0
TXO,8700.0,201612W4,P,123128.0,0.8,2.0
TXO,8700.0,201612W4,P,123128.0,0.8,2.0
TXO,8700.0,201612W4,P,123218.0,0.8,1.0
TXO,8700.0,201612W4,P,123218.0,0.8,1.0
TXO,8700.0,201612W4,P,132210.0,0.9,1.0
TXO,8700.0,201612W4,P,132210.0,0.9,1.0
TXO,8700.0,201612W4,P,132343.0,0.8,2.0
TXO,8700.0,201612W4,P,132343.0,0.8,1.0
TXO,8700.0,201612W4,P,132343.0,0.8,1.0
TXO,8700.0,201612W4,P,133009.0,0.8,19.0
TXO,8700.0,201612W4,P,133009.0,0.8,19.0
TXO,8700.0,201612W4,P,133501.0,0.9,1.0
TXO,8700.0,201612W4,P,133501.0,0.9,1.0
TXO,8700.0,201612W4,P,133804.0,0.9,10.0
TXO,8700.0,201612W4,P,133804.0,0.9,10.0
TXO,8700.0,201612W4,P,133953.0,0.9,1.0
TXO,8700.0,201612W4,P,133953.0,0.9,1.0
TXO,8700.0,201612W4,P,134024.0,0.9,5.0
TXO,8700.0,201612W4,P,134024.0,0.9,5.0
TXO,8700.0,201612W4,P,134025.0,0.9,5.0
TXO,8700.0,201612W4,P,134025.0,0.9,5.0
TXO,8700.0,201612W4,P,134100.0,0.9,4.0
TXO,8700.0,201612W4,P,134100.0,0.9,4.0
TXO,8700.0,201612W4,P,134327.0,0.9,10.0
TXO,8700.0,201612W4,P,134327.0,0.9,10.0
TXO,8700.0,201612W4,P,134329.0,0.9,10.0
TXO,8700.0,201612W4,P,134329.0,0.9,10.0
TXO,8700.0,201612W4,P,134440.0,0.9,10.0
TXO,8700.0,201612W4,P,134440.0,0.9,10.0
TXO,8700.0,201612W4,P,134456.0,0.9,10.0
TXO,8700.0,201612W4,P,134456.0,0.9,10.0
TXO,8800.0,201612W4,P,85016.0,1.0,1.0
TXO,8800.0,201612W4,P,85016.0,1.0,1.0
TXO,8800.0,201612W4,P,85824.0,1.1,1.0
TXO,8800.0,201612W4,P,85824.0,1.1,1.0
TXO,8800.0,201612W4,P,85837.0,1.1,1.0
TXO,8800.0,201612W4,P,85837.0,1.1,1.0
TXO,8800.0,201612W4,P,90048.0,1.1,3.0
TXO,8800.0,201612W4,P,90048.0,1.1,3.0
TXO,8800.0,201612W4,P,90234.0,1.0,1.0
TXO,8800.0,201612W4,P,90234.0,1.0,1.0
TXO,8800.0,201612W4,P,90434.0,1.2,5.0
TXO,8800.0,201612W4,P,90434.0,1.2,1.0
TXO,8800.0,201612W4,P,90434.0,1.2,1.0
TXO,8800.0,201612W4,P,90434.0,1.2,1.0
TXO,8800.0,201612W4,P,90434.0,1.2,1.0
TXO,8800.0,201612W4,P,90434.0,1.2,1.0
TXO,8800.0,201612W4,P,90852.0,1.1,1.0
TXO,8800.0,201612W4,P,90852.0,1.1,1.0
TXO,8800.0,201612W4,P,91010.0,1.2,2.0
TXO,8800.0,201612W4,P,91010.0,1.2,1.0
TXO,8800.0,201612W4,P,91010.0,1.2,1.0
TXO,8800.0,201612W4,P,91111.0,1.3,1.0
TXO,8800.0,201612W4,P,91111.0,1.3,1.0
TXO,8800.0,201612W4,P,91111.0,1.3,13.0
TXO,8800.0,201612W4,P,91111.0,1.3,15.0
TXO,8800.0,201612W4,P,91253.0,1.2,6.0
TXO,8800.0,201612W4,P,91253.0,1.2,6.0
TXO,8800.0,201612W4,P,91255.0,1.2,1.0
TXO,8800.0,201612W4,P,91255.0,1.2,1.0
TXO,8800.0,201612W4,P,91308.0,1.2,1.0
TXO,8800.0,201612W4,P,91308.0,1.2,1.0
TXO,8800.0,201612W4,P,91417.0,1.2,1.0
TXO,8800.0,201612W4,P,91417.0,1.2,1.0
TXO,8800.0,201612W4,P,91528.0,1.2,4.0
TXO,8800.0,201612W4,P,91528.0,1.2,4.0
TXO,8800.0,201612W4,P,91544.0,1.2,5.0
TXO,8800.0,201612W4,P,91544.0,1.2,5.0
TXO,8800.0,201612W4,P,91726.0,1.2,1.0
TXO,8800.0,201612W4,P,91726.0,1.2,1.0
TXO,8800.0,201612W4,P,91859.0,1.2,1.0
TXO,8800.0,201612W4,P,91859.0,1.2,1.0
TXO,8800.0,201612W4,P,92351.0,1.2,1.0
TXO,8800.0,201612W4,P,92351.0,1.2,1.0
TXO,8800.0,201612W4,P,92616.0,1.2,1.0
TXO,8800.0,201612W4,P,92616.0,1.2,1.0
TXO,8800.0,201612W4,P,92638.0,1.1,5.0
TXO,8800.0,201612W4,P,92638.0,1.1,5.0
TXO,8800.0,201612W4,P,93717.0,1.2,1.0
TXO,8800.0,201612W4,P,93717.0,1.2,1.0
TXO,8800.0,201612W4,P,93927.0,1.2,1.0
TXO,8800.0,201612W4,P,93927.0,1.2,1.0
TXO,8800.0,201612W4,P,94230.0,1.2,3.0
TXO,8800.0,201612W4,P,94230.0,1.2,1.0
TXO,8800.0,201612W4,P,94230.0,1.2,1.0
TXO,8800.0,201612W4,P,94230.0,1.2,1.0
TXO,8800.0,201612W4,P,95258.0,1.3,1.0
TXO,8800.0,201612W4,P,95258.0,1.3,1.0
TXO,8800.0,201612W4,P,95301.0,1.3,1.0
TXO,8800.0,201612W4,P,95301.0,1.3,1.0
TXO,8800.0,201612W4,P,95339.0,1.2,2.0
TXO,8800.0,201612W4,P,95339.0,1.2,2.0
TXO,8800.0,201612W4,P,95440.0,1.2,1.0
TXO,8800.0,201612W4,P,95440.0,1.2,1.0
TXO,8800.0,201612W4,P,95523.0,1.3,30.0
TXO,8800.0,201612W4,P,95523.0,1.3,30.0
TXO,8800.0,201612W4,P,95803.0,1.3,1.0
TXO,8800.0,201612W4,P,95803.0,1.3,1.0
TXO,8800.0,201612W4,P,100000.0,1.2,5.0
TXO,8800.0,201612W4,P,100000.0,1.2,5.0
TXO,8800.0,201612W4,P,100037.0,1.3,1.0
TXO,8800.0,201612W4,P,100037.0,1.3,1.0
TXO,8800.0,201612W4,P,100210.0,1.2,5.0
TXO,8800.0,201612W4,P,100210.0,1.2,5.0
TXO,8800.0,201612W4,P,100303.0,1.2,4.0
TXO,8800.0,201612W4,P,100303.0,1.2,4.0
TXO,8800.0,201612W4,P,100320.0,1.2,2.0
TXO,8800.0,201612W4,P,100320.0,1.2,2.0
TXO,8800.0,201612W4,P,100341.0,1.2,2.0
TXO,8800.0,201612W4,P,100341.0,1.2,2.0
TXO,8800.0,201612W4,P,101724.0,1.2,10.0
TXO,8800.0,201612W4,P,101724.0,1.2,6.0
TXO,8800.0,201612W4,P,101724.0,1.2,1.0
TXO,8800.0,201612W4,P,101724.0,1.2,3.0
TXO,8800.0,201612W4,P,102247.0,1.2,2.0
TXO,8800.0,201612W4,P,102247.0,1.2,2.0
TXO,8800.0,201612W4,P,102323.0,1.2,5.0
TXO,8800.0,201612W4,P,102323.0,1.2,5.0
TXO,8800.0,201612W4,P,103446.0,1.2,2.0
TXO,8800.0,201612W4,P,103446.0,1.2,2.0
TXO,8800.0,201612W4,P,103739.0,1.2,10.0
TXO,8800.0,201612W4,P,103739.0,1.2,4.0
TXO,8800.0,201612W4,P,103739.0,1.2,1.0
TXO,8800.0,201612W4,P,103739.0,1.2,5.0
TXO,8800.0,201612W4,P,104556.0,1.1,1.0
TXO,8800.0,201612W4,P,104556.0,1.1,1.0
TXO,8800.0,201612W4,P,105308.0,1.1,1.0
TXO,8800.0,201612W4,P,105308.0,1.1,1.0
TXO,8800.0,201612W4,P,105831.0,1.1,1.0
TXO,8800.0,201612W4,P,105831.0,1.1,1.0
TXO,8800.0,201612W4,P,110558.0,1.1,4.0
TXO,8800.0,201612W4,P,110558.0,1.1,4.0
TXO,8800.0,201612W4,P,110700.0,1.1,1.0
TXO,8800.0,201612W4,P,110700.0,1.1,1.0
TXO,8800.0,201612W4,P,110702.0,1.1,1.0
TXO,8800.0,201612W4,P,110702.0,1.1,1.0
TXO,8800.0,201612W4,P,110848.0,1.0,1.0
TXO,8800.0,201612W4,P,110848.0,1.0,1.0
TXO,8800.0,201612W4,P,110907.0,1.0,1.0
TXO,8800.0,201612W4,P,110907.0,1.0,1.0
TXO,8800.0,201612W4,P,111116.0,1.0,1.0
TXO,8800.0,201612W4,P,111116.0,1.0,1.0
TXO,8800.0,201612W4,P,111833.0,1.1,2.0
TXO,8800.0,201612W4,P,111833.0,1.1,1.0
TXO,8800.0,201612W4,P,111833.0,1.1,1.0
TXO,8800.0,201612W4,P,113133.0,1.1,5.0
TXO,8800.0,201612W4,P,113133.0,1.1,3.0
TXO,8800.0,201612W4,P,113133.0,1.1,1.0
TXO,8800.0,201612W4,P,113133.0,1.1,1.0
TXO,8800.0,201612W4,P,113614.0,1.2,1.0
TXO,8800.0,201612W4,P,113614.0,1.2,1.0
TXO,8800.0,201612W4,P,113802.0,1.2,1.0
TXO,8800.0,201612W4,P,113802.0,1.2,1.0
TXO,8800.0,201612W4,P,114128.0,1.2,1.0
TXO,8800.0,201612W4,P,114128.0,1.2,1.0
TXO,8800.0,201612W4,P,114213.0,1.2,1.0
TXO,8800.0,201612W4,P,114213.0,1.2,1.0
TXO,8800.0,201612W4,P,123241.0,1.1,1.0
TXO,8800.0,201612W4,P,123241.0,1.1,1.0
TXO,8800.0,201612W4,P,123813.0,1.2,1.0
TXO,8800.0,201612W4,P,123813.0,1.2,1.0
TXO,8800.0,201612W4,P,123845.0,1.2,1.0
TXO,8800.0,201612W4,P,123845.0,1.2,1.0
TXO,8800.0,201612W4,P,123845.0,1.2,2.0
TXO,8800.0,201612W4,P,124448.0,1.2,1.0
TXO,8800.0,201612W4,P,124448.0,1.2,1.0
TXO,8800.0,201612W4,P,124519.0,1.2,1.0
TXO,8800.0,201612W4,P,124519.0,1.2,1.0
TXO,8800.0,201612W4,P,124644.0,1.3,1.0
TXO,8800.0,201612W4,P,124644.0,1.3,1.0
TXO,8800.0,201612W4,P,124907.0,1.2,16.0
TXO,8800.0,201612W4,P,124907.0,1.2,16.0
TXO,8800.0,201612W4,P,125949.0,1.0,1.0
TXO,8800.0,201612W4,P,125949.0,1.0,1.0
TXO,8800.0,201612W4,P,131012.0,1.1,1.0
TXO,8800.0,201612W4,P,131012.0,1.1,1.0
TXO,8800.0,201612W4,P,131410.0,1.1,3.0
TXO,8800.0,201612W4,P,131410.0,1.1,1.0
TXO,8800.0,201612W4,P,131410.0,1.1,1.0
TXO,8800.0,201612W4,P,131410.0,1.1,1.0
TXO,8800.0,201612W4,P,131430.0,1.2,5.0
TXO,8800.0,201612W4,P,131430.0,1.2,1.0
TXO,8800.0,201612W4,P,131430.0,1.2,1.0
TXO,8800.0,201612W4,P,131430.0,1.2,1.0
TXO,8800.0,201612W4,P,131430.0,1.2,1.0
TXO,8800.0,201612W4,P,131430.0,1.2,1.0
TXO,8800.0,201612W4,P,131434.0,1.3,50.0
TXO,8800.0,201612W4,P,131434.0,1.3,1.0
TXO,8800.0,201612W4,P,131434.0,1.3,1.0
TXO,8800.0,201612W4,P,131434.0,1.3,1.0
TXO,8800.0,201612W4,P,131434.0,1.3,1.0
TXO,8800.0,201612W4,P,131434.0,1.3,2.0
TXO,8800.0,201612W4,P,131434.0,1.3,44.0
TXO,8800.0,201612W4,P,131532.0,1.3,2.0
TXO,8800.0,201612W4,P,131532.0,1.3,2.0
TXO,8800.0,201612W4,P,131546.0,1.3,2.0
TXO,8800.0,201612W4,P,131546.0,1.3,2.0
TXO,8800.0,201612W4,P,131556.0,1.3,2.0
TXO,8800.0,201612W4,P,131556.0,1.3,2.0
TXO,8800.0,201612W4,P,131810.0,1.3,1.0
TXO,8800.0,201612W4,P,131810.0,1.3,1.0
TXO,8800.0,201612W4,P,131934.0,1.3,2.0
TXO,8800.0,201612W4,P,131934.0,1.3,2.0
TXO,8800.0,201612W4,P,132123.0,1.3,50.0
TXO,8800.0,201612W4,P,132123.0,1.3,50.0
TXO,8800.0,201612W4,P,132123.0,1.3,50.0
TXO,8800.0,201612W4,P,132123.0,1.3,47.0
TXO,8800.0,201612W4,P,132123.0,1.3,1.0
TXO,8800.0,201612W4,P,132123.0,1.3,2.0
TXO,8800.0,201612W4,P,132139.0,1.3,2.0
TXO,8800.0,201612W4,P,132139.0,1.3,2.0
TXO,8800.0,201612W4,P,132155.0,1.3,2.0
TXO,8800.0,201612W4,P,132155.0,1.3,2.0
TXO,8800.0,201612W4,P,132200.0,1.3,2.0
TXO,8800.0,201612W4,P,132200.0,1.3,2.0
TXO,8800.0,201612W4,P,132215.0,1.3,2.0
TXO,8800.0,201612W4,P,132215.0,1.3,2.0
TXO,8800.0,201612W4,P,132219.0,1.3,2.0
TXO,8800.0,201612W4,P,132219.0,1.3,2.0
TXO,8800.0,201612W4,P,132247.0,1.3,50.0
TXO,8800.0,201612W4,P,132247.0,1.3,9.0
TXO,8800.0,201612W4,P,132247.0,1.3,4.0
TXO,8800.0,201612W4,P,132247.0,1.3,37.0
TXO,8800.0,201612W4,P,132247.0,1.3,50.0
TXO,8800.0,201612W4,P,132247.0,1.3,50.0
TXO,8800.0,201612W4,P,132441.0,1.3,1.0
TXO,8800.0,201612W4,P,132441.0,1.3,1.0
TXO,8800.0,201612W4,P,133026.0,1.3,1.0
TXO,8800.0,201612W4,P,133026.0,1.3,1.0
TXO,8800.0,201612W4,P,133049.0,1.4,1.0
TXO,8800.0,201612W4,P,133049.0,1.4,1.0
TXO,8800.0,201612W4,P,133627.0,1.3,2.0
TXO,8800.0,201612W4,P,133627.0,1.3,1.0
TXO,8800.0,201612W4,P,133627.0,1.3,1.0
TXO,8800.0,201612W4,P,133911.0,1.3,1.0
TXO,8800.0,201612W4,P,133911.0,1.3,1.0
TXO,8800.0,201612W4,P,134059.0,1.3,1.0
TXO,8800.0,201612W4,P,134059.0,1.3,1.0
TXO,8800.0,201612W4,P,134113.0,1.3,1.0
TXO,8800.0,201612W4,P,134113.0,1.3,1.0
TXO,8800.0,201612W4,P,134143.0,1.3,4.0
TXO,8800.0,201612W4,P,134143.0,1.3,2.0
TXO,8800.0,201612W4,P,134143.0,1.3,1.0
TXO,8800.0,201612W4,P,134143.0,1.3,1.0
TXO,8800.0,201612W4,P,134233.0,1.2,20.0
TXO,8800.0,201612W4,P,134233.0,1.2,20.0
TXO,8800.0,201612W4,P,134240.0,1.2,10.0
TXO,8800.0,201612W4,P,134240.0,1.2,10.0
TXO,8800.0,201612W4,P,134316.0,1.2,1.0
TXO,8800.0,201612W4,P,134316.0,1.2,1.0
TXO,8800.0,201612W4,P,134317.0,1.2,39.0
TXO,8800.0,201612W4,P,134317.0,1.2,39.0
TXO,8800.0,201612W4,P,134323.0,1.2,1.0
TXO,8800.0,201612W4,P,134323.0,1.2,1.0
