商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8300.0,201606W2,P,85223.0,2.0,3.0
TXO,8300.0,201606W2,P,85243.0,1.9,1.0
TXO,8300.0,201606W2,P,85243.0,1.9,1.0
TXO,8300.0,201606W2,P,85309.0,1.8,15.0
TXO,8300.0,201606W2,P,85309.0,1.8,4.0
TXO,8300.0,201606W2,P,85309.0,1.8,8.0
TXO,8300.0,201606W2,P,85309.0,1.8,2.0
TXO,8300.0,201606W2,P,85309.0,1.8,1.0
TXO,8300.0,201606W2,P,85501.0,1.8,7.0
TXO,8300.0,201606W2,P,85501.0,1.8,7.0
TXO,8300.0,201606W2,P,85504.0,1.8,10.0
TXO,8300.0,201606W2,P,85504.0,1.8,10.0
TXO,8300.0,201606W2,P,85606.0,1.7,10.0
TXO,8300.0,201606W2,P,85606.0,1.7,10.0
TXO,8300.0,201606W2,P,85644.0,1.7,1.0
TXO,8300.0,201606W2,P,85644.0,1.7,1.0
TXO,8300.0,201606W2,P,85646.0,1.7,1.0
TXO,8300.0,201606W2,P,85646.0,1.7,1.0
TXO,8300.0,201606W2,P,85647.0,1.7,2.0
TXO,8300.0,201606W2,P,85647.0,1.7,2.0
TXO,8300.0,201606W2,P,85711.0,1.6,4.0
TXO,8300.0,201606W2,P,85711.0,1.6,1.0
TXO,8300.0,201606W2,P,85711.0,1.6,1.0
TXO,8300.0,201606W2,P,85711.0,1.6,1.0
TXO,8300.0,201606W2,P,85711.0,1.6,1.0
TXO,8300.0,201606W2,P,85836.0,1.5,16.0
TXO,8300.0,201606W2,P,85836.0,1.5,1.0
TXO,8300.0,201606W2,P,85836.0,1.5,15.0
TXO,8300.0,201606W2,P,90140.0,1.6,2.0
TXO,8300.0,201606W2,P,90140.0,1.6,2.0
TXO,8300.0,201606W2,P,90142.0,1.6,20.0
TXO,8300.0,201606W2,P,90142.0,1.6,20.0
TXO,8300.0,201606W2,P,90248.0,1.7,20.0
TXO,8300.0,201606W2,P,90248.0,1.7,2.0
TXO,8300.0,201606W2,P,90248.0,1.7,18.0
TXO,8300.0,201606W2,P,90255.0,1.7,20.0
TXO,8300.0,201606W2,P,90255.0,1.7,20.0
TXO,8300.0,201606W2,P,90344.0,1.7,12.0
TXO,8300.0,201606W2,P,90344.0,1.7,12.0
TXO,8300.0,201606W2,P,90427.0,1.5,16.0
TXO,8300.0,201606W2,P,90427.0,1.5,15.0
TXO,8300.0,201606W2,P,90427.0,1.5,1.0
TXO,8300.0,201606W2,P,90556.0,1.5,70.0
TXO,8300.0,201606W2,P,90556.0,1.5,70.0
TXO,8300.0,201606W2,P,90556.0,1.5,30.0
TXO,8300.0,201606W2,P,90556.0,1.5,30.0
TXO,8300.0,201606W2,P,90842.0,1.7,10.0
TXO,8300.0,201606W2,P,90842.0,1.7,1.0
TXO,8300.0,201606W2,P,90842.0,1.7,1.0
TXO,8300.0,201606W2,P,90842.0,1.7,8.0
TXO,8300.0,201606W2,P,90848.0,1.8,10.0
TXO,8300.0,201606W2,P,90848.0,1.8,1.0
TXO,8300.0,201606W2,P,90848.0,1.8,2.0
TXO,8300.0,201606W2,P,90848.0,1.8,7.0
TXO,8300.0,201606W2,P,90850.0,1.7,11.0
TXO,8300.0,201606W2,P,90850.0,1.7,4.0
TXO,8300.0,201606W2,P,90850.0,1.7,6.0
TXO,8300.0,201606W2,P,90850.0,1.7,1.0
TXO,8300.0,201606W2,P,90851.0,1.7,9.0
TXO,8300.0,201606W2,P,90851.0,1.7,9.0
TXO,8300.0,201606W2,P,90901.0,1.7,10.0
TXO,8300.0,201606W2,P,90901.0,1.7,10.0
TXO,8300.0,201606W2,P,90901.0,1.8,10.0
TXO,8300.0,201606W2,P,90901.0,1.8,10.0
TXO,8300.0,201606W2,P,90905.0,1.8,10.0
TXO,8300.0,201606W2,P,90905.0,1.8,10.0
TXO,8300.0,201606W2,P,90906.0,1.8,10.0
TXO,8300.0,201606W2,P,90906.0,1.8,10.0
TXO,8300.0,201606W2,P,90906.0,1.7,9.0
TXO,8300.0,201606W2,P,90906.0,1.7,1.0
TXO,8300.0,201606W2,P,90906.0,1.7,8.0
TXO,8300.0,201606W2,P,90912.0,1.8,10.0
TXO,8300.0,201606W2,P,90912.0,1.8,10.0
TXO,8300.0,201606W2,P,90916.0,1.8,10.0
TXO,8300.0,201606W2,P,90916.0,1.8,10.0
TXO,8300.0,201606W2,P,90920.0,1.8,10.0
TXO,8300.0,201606W2,P,90920.0,1.8,10.0
TXO,8300.0,201606W2,P,90949.0,1.7,20.0
TXO,8300.0,201606W2,P,90949.0,1.7,1.0
TXO,8300.0,201606W2,P,90949.0,1.7,10.0
TXO,8300.0,201606W2,P,90949.0,1.7,9.0
TXO,8300.0,201606W2,P,91027.0,1.7,1.0
TXO,8300.0,201606W2,P,91027.0,1.7,1.0
TXO,8300.0,201606W2,P,91109.0,1.6,10.0
TXO,8300.0,201606W2,P,91109.0,1.6,10.0
TXO,8300.0,201606W2,P,91330.0,1.6,5.0
TXO,8300.0,201606W2,P,91330.0,1.6,5.0
TXO,8300.0,201606W2,P,91411.0,1.6,20.0
TXO,8300.0,201606W2,P,91411.0,1.6,20.0
TXO,8300.0,201606W2,P,91456.0,1.7,1.0
TXO,8300.0,201606W2,P,91456.0,1.7,9.0
TXO,8300.0,201606W2,P,91456.0,1.7,10.0
TXO,8300.0,201606W2,P,91601.0,1.6,1.0
TXO,8300.0,201606W2,P,91601.0,1.6,1.0
TXO,8300.0,201606W2,P,91801.0,1.5,19.0
TXO,8300.0,201606W2,P,91801.0,1.5,1.0
TXO,8300.0,201606W2,P,91801.0,1.5,3.0
TXO,8300.0,201606W2,P,91801.0,1.5,5.0
TXO,8300.0,201606W2,P,91801.0,1.5,2.0
TXO,8300.0,201606W2,P,91801.0,1.5,3.0
TXO,8300.0,201606W2,P,91801.0,1.5,5.0
TXO,8300.0,201606W2,P,91810.0,1.5,12.0
TXO,8300.0,201606W2,P,91810.0,1.5,2.0
TXO,8300.0,201606W2,P,91810.0,1.5,10.0
TXO,8300.0,201606W2,P,91834.0,1.5,20.0
TXO,8300.0,201606W2,P,91834.0,1.5,20.0
TXO,8300.0,201606W2,P,91911.0,1.5,20.0
TXO,8300.0,201606W2,P,91911.0,1.5,20.0
TXO,8300.0,201606W2,P,91911.0,1.5,1.0
TXO,8300.0,201606W2,P,91911.0,1.5,1.0
TXO,8300.0,201606W2,P,91930.0,1.5,49.0
TXO,8300.0,201606W2,P,91930.0,1.5,49.0
TXO,8300.0,201606W2,P,92102.0,1.5,1.0
TXO,8300.0,201606W2,P,92102.0,1.5,1.0
TXO,8300.0,201606W2,P,92219.0,1.4,21.0
TXO,8300.0,201606W2,P,92219.0,1.4,1.0
TXO,8300.0,201606W2,P,92219.0,1.4,10.0
TXO,8300.0,201606W2,P,92219.0,1.4,10.0
TXO,8300.0,201606W2,P,92223.0,1.3,67.0
TXO,8300.0,201606W2,P,92223.0,1.3,2.0
TXO,8300.0,201606W2,P,92223.0,1.3,40.0
TXO,8300.0,201606W2,P,92223.0,1.3,25.0
TXO,8300.0,201606W2,P,92227.0,1.3,28.0
TXO,8300.0,201606W2,P,92227.0,1.3,25.0
TXO,8300.0,201606W2,P,92227.0,1.3,1.0
TXO,8300.0,201606W2,P,92227.0,1.3,1.0
TXO,8300.0,201606W2,P,92227.0,1.3,1.0
TXO,8300.0,201606W2,P,92436.0,1.3,20.0
TXO,8300.0,201606W2,P,92436.0,1.3,20.0
TXO,8300.0,201606W2,P,92447.0,1.3,4.0
TXO,8300.0,201606W2,P,92447.0,1.3,4.0
TXO,8300.0,201606W2,P,92450.0,1.4,1.0
TXO,8300.0,201606W2,P,92450.0,1.4,1.0
TXO,8300.0,201606W2,P,92615.0,1.2,1.0
TXO,8300.0,201606W2,P,92615.0,1.2,1.0
TXO,8300.0,201606W2,P,92616.0,1.2,1.0
TXO,8300.0,201606W2,P,92616.0,1.2,1.0
TXO,8300.0,201606W2,P,92617.0,1.2,1.0
TXO,8300.0,201606W2,P,92617.0,1.2,1.0
TXO,8300.0,201606W2,P,92619.0,1.2,1.0
TXO,8300.0,201606W2,P,92619.0,1.2,1.0
TXO,8300.0,201606W2,P,92621.0,1.2,1.0
TXO,8300.0,201606W2,P,92621.0,1.2,1.0
TXO,8300.0,201606W2,P,92624.0,1.2,1.0
TXO,8300.0,201606W2,P,92624.0,1.2,1.0
TXO,8300.0,201606W2,P,92626.0,1.2,1.0
TXO,8300.0,201606W2,P,92626.0,1.2,1.0
TXO,8300.0,201606W2,P,92628.0,1.2,1.0
TXO,8300.0,201606W2,P,92628.0,1.2,1.0
TXO,8300.0,201606W2,P,92630.0,1.2,1.0
TXO,8300.0,201606W2,P,92630.0,1.2,1.0
TXO,8300.0,201606W2,P,92654.0,1.2,2.0
TXO,8300.0,201606W2,P,92654.0,1.2,2.0
TXO,8300.0,201606W2,P,92832.0,1.3,3.0
TXO,8300.0,201606W2,P,92832.0,1.3,3.0
TXO,8300.0,201606W2,P,92841.0,1.3,2.0
TXO,8300.0,201606W2,P,92841.0,1.3,2.0
TXO,8300.0,201606W2,P,92957.0,1.2,20.0
TXO,8300.0,201606W2,P,92957.0,1.2,20.0
TXO,8300.0,201606W2,P,93013.0,1.2,1.0
TXO,8300.0,201606W2,P,93013.0,1.2,1.0
TXO,8300.0,201606W2,P,93013.0,1.2,1.0
TXO,8300.0,201606W2,P,93013.0,1.2,1.0
TXO,8300.0,201606W2,P,93030.0,1.2,20.0
TXO,8300.0,201606W2,P,93030.0,1.2,18.0
TXO,8300.0,201606W2,P,93030.0,1.2,1.0
TXO,8300.0,201606W2,P,93030.0,1.2,1.0
TXO,8300.0,201606W2,P,93131.0,1.2,6.0
TXO,8300.0,201606W2,P,93131.0,1.2,4.0
TXO,8300.0,201606W2,P,93131.0,1.2,1.0
TXO,8300.0,201606W2,P,93131.0,1.2,1.0
TXO,8300.0,201606W2,P,93228.0,1.2,4.0
TXO,8300.0,201606W2,P,93228.0,1.2,4.0
TXO,8300.0,201606W2,P,93303.0,1.2,16.0
TXO,8300.0,201606W2,P,93303.0,1.2,16.0
TXO,8300.0,201606W2,P,93400.0,1.2,80.0
TXO,8300.0,201606W2,P,93400.0,1.2,80.0
TXO,8300.0,201606W2,P,93438.0,1.2,20.0
TXO,8300.0,201606W2,P,93438.0,1.2,20.0
TXO,8300.0,201606W2,P,93511.0,1.1,20.0
TXO,8300.0,201606W2,P,93511.0,1.1,1.0
TXO,8300.0,201606W2,P,93511.0,1.1,19.0
TXO,8300.0,201606W2,P,93523.0,1.1,85.0
TXO,8300.0,201606W2,P,93523.0,1.1,81.0
TXO,8300.0,201606W2,P,93523.0,1.1,2.0
TXO,8300.0,201606W2,P,93523.0,1.1,1.0
TXO,8300.0,201606W2,P,93523.0,1.1,1.0
TXO,8300.0,201606W2,P,93739.0,1.1,12.0
TXO,8300.0,201606W2,P,93739.0,1.1,12.0
TXO,8300.0,201606W2,P,93825.0,1.1,1.0
TXO,8300.0,201606W2,P,93825.0,1.1,1.0
TXO,8300.0,201606W2,P,93840.0,1.1,5.0
TXO,8300.0,201606W2,P,93840.0,1.1,5.0
TXO,8300.0,201606W2,P,93858.0,1.1,8.0
TXO,8300.0,201606W2,P,93858.0,1.1,8.0
TXO,8300.0,201606W2,P,93928.0,1.1,4.0
TXO,8300.0,201606W2,P,93928.0,1.1,4.0
TXO,8300.0,201606W2,P,93928.0,1.1,4.0
TXO,8300.0,201606W2,P,93928.0,1.1,4.0
TXO,8300.0,201606W2,P,94044.0,1.2,5.0
TXO,8300.0,201606W2,P,94044.0,1.2,5.0
TXO,8300.0,201606W2,P,94258.0,1.2,3.0
TXO,8300.0,201606W2,P,94258.0,1.2,3.0
TXO,8300.0,201606W2,P,94258.0,1.2,5.0
TXO,8300.0,201606W2,P,94258.0,1.2,5.0
TXO,8300.0,201606W2,P,94258.0,1.2,1.0
TXO,8300.0,201606W2,P,94258.0,1.2,1.0
TXO,8300.0,201606W2,P,94258.0,1.2,1.0
TXO,8300.0,201606W2,P,94258.0,1.2,1.0
TXO,8300.0,201606W2,P,94550.0,1.2,10.0
TXO,8300.0,201606W2,P,94550.0,1.2,10.0
TXO,8300.0,201606W2,P,94745.0,1.1,1.0
TXO,8300.0,201606W2,P,94745.0,1.1,1.0
TXO,8300.0,201606W2,P,95121.0,1.1,73.0
TXO,8300.0,201606W2,P,95121.0,1.1,31.0
TXO,8300.0,201606W2,P,95121.0,1.1,40.0
TXO,8300.0,201606W2,P,95121.0,1.1,2.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95205.0,1.1,1.0
TXO,8300.0,201606W2,P,95222.0,1.1,80.0
TXO,8300.0,201606W2,P,95222.0,1.1,80.0
TXO,8300.0,201606W2,P,95349.0,1.0,20.0
TXO,8300.0,201606W2,P,95349.0,1.0,2.0
TXO,8300.0,201606W2,P,95349.0,1.0,1.0
TXO,8300.0,201606W2,P,95349.0,1.0,1.0
TXO,8300.0,201606W2,P,95349.0,1.0,2.0
TXO,8300.0,201606W2,P,95349.0,1.0,1.0
TXO,8300.0,201606W2,P,95349.0,1.0,13.0
TXO,8300.0,201606W2,P,95428.0,1.0,20.0
TXO,8300.0,201606W2,P,95428.0,1.0,20.0
TXO,8300.0,201606W2,P,95504.0,1.1,40.0
TXO,8300.0,201606W2,P,95504.0,1.1,20.0
TXO,8300.0,201606W2,P,95504.0,1.1,3.0
TXO,8300.0,201606W2,P,95504.0,1.1,17.0
TXO,8300.0,201606W2,P,95511.0,1.0,20.0
TXO,8300.0,201606W2,P,95511.0,1.0,17.0
TXO,8300.0,201606W2,P,95511.0,1.0,3.0
TXO,8300.0,201606W2,P,95530.0,1.0,42.0
TXO,8300.0,201606W2,P,95530.0,1.0,2.0
TXO,8300.0,201606W2,P,95530.0,1.0,40.0
TXO,8300.0,201606W2,P,95613.0,1.1,50.0
TXO,8300.0,201606W2,P,95613.0,1.1,10.0
TXO,8300.0,201606W2,P,95613.0,1.1,40.0
TXO,8300.0,201606W2,P,95615.0,1.1,50.0
TXO,8300.0,201606W2,P,95615.0,1.1,50.0
TXO,8300.0,201606W2,P,95829.0,1.0,1.0
TXO,8300.0,201606W2,P,95829.0,1.0,1.0
TXO,8300.0,201606W2,P,100426.0,1.1,1.0
TXO,8300.0,201606W2,P,100426.0,1.1,1.0
TXO,8300.0,201606W2,P,100526.0,1.0,33.0
TXO,8300.0,201606W2,P,100526.0,1.0,29.0
TXO,8300.0,201606W2,P,100526.0,1.0,1.0
TXO,8300.0,201606W2,P,100526.0,1.0,1.0
TXO,8300.0,201606W2,P,100526.0,1.0,1.0
TXO,8300.0,201606W2,P,100526.0,1.0,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,9.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,3.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,100739.0,0.9,1.0
TXO,8300.0,201606W2,P,101111.0,0.9,12.0
TXO,8300.0,201606W2,P,101111.0,0.9,10.0
TXO,8300.0,201606W2,P,101111.0,0.9,1.0
TXO,8300.0,201606W2,P,101111.0,0.9,1.0
TXO,8300.0,201606W2,P,101135.0,0.9,8.0
