商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8850.0,201612W4,P,114309.0,0.2,5.0
TXO,8850.0,201612W4,P,114320.0,0.1,5.0
TXO,8850.0,201612W4,P,114320.0,0.1,5.0
TXO,8850.0,201612W4,P,114715.0,0.2,1.0
TXO,8850.0,201612W4,P,114715.0,0.2,1.0
TXO,8850.0,201612W4,P,115753.0,0.2,1.0
TXO,8850.0,201612W4,P,115753.0,0.2,1.0
TXO,8850.0,201612W4,P,115808.0,0.2,1.0
TXO,8850.0,201612W4,P,115808.0,0.2,1.0
TXO,8850.0,201612W4,P,120511.0,0.2,1.0
TXO,8850.0,201612W4,P,120511.0,0.2,1.0
TXO,8850.0,201612W4,P,120606.0,0.2,1.0
TXO,8850.0,201612W4,P,120606.0,0.2,1.0
TXO,8850.0,201612W4,P,120724.0,0.2,1.0
TXO,8850.0,201612W4,P,120724.0,0.2,1.0
TXO,8850.0,201612W4,P,121134.0,0.2,1.0
TXO,8850.0,201612W4,P,121134.0,0.2,1.0
TXO,8850.0,201612W4,P,122213.0,0.2,1.0
TXO,8850.0,201612W4,P,122213.0,0.2,1.0
TXO,8850.0,201612W4,P,122320.0,0.2,1.0
TXO,8850.0,201612W4,P,122320.0,0.2,1.0
TXO,8850.0,201612W4,P,122440.0,0.2,1.0
TXO,8850.0,201612W4,P,122440.0,0.2,1.0
TXO,8850.0,201612W4,P,124225.0,0.2,1.0
TXO,8850.0,201612W4,P,124225.0,0.2,1.0
TXO,8850.0,201612W4,P,125109.0,0.2,1.0
TXO,8850.0,201612W4,P,125109.0,0.2,1.0
TXO,8850.0,201612W4,P,125553.0,0.2,1.0
TXO,8850.0,201612W4,P,125553.0,0.2,1.0
TXO,8850.0,201612W4,P,130005.0,0.2,1.0
TXO,8850.0,201612W4,P,130005.0,0.2,1.0
TXO,8850.0,201612W4,P,130403.0,0.2,1.0
TXO,8850.0,201612W4,P,130403.0,0.2,1.0
TXO,8850.0,201612W4,P,131800.0,0.2,1.0
TXO,8850.0,201612W4,P,131800.0,0.2,1.0
TXO,8850.0,201612W4,P,133554.0,0.2,1.0
TXO,8850.0,201612W4,P,133554.0,0.2,1.0
TXO,8850.0,201612W4,P,134258.0,0.2,1.0
TXO,8850.0,201612W4,P,134258.0,0.2,1.0
TXO,8900.0,201612W4,C,93219.0,219.0,20.0
TXO,8900.0,201612W4,C,93219.0,219.0,20.0
TXO,8900.0,201612W4,C,94255.0,216.0,2.0
TXO,8900.0,201612W4,C,94255.0,216.0,2.0
TXO,8900.0,201612W4,C,100710.0,221.0,2.0
TXO,8900.0,201612W4,C,100710.0,221.0,2.0
TXO,8900.0,201612W4,C,103055.0,219.0,2.0
TXO,8900.0,201612W4,C,103055.0,219.0,2.0
TXO,8900.0,201612W4,C,103144.0,218.0,3.0
TXO,8900.0,201612W4,C,103144.0,218.0,3.0
TXO,8900.0,201612W4,C,113708.0,216.0,1.0
TXO,8900.0,201612W4,C,113708.0,216.0,1.0
TXO,8900.0,201612W4,C,124123.0,211.0,1.0
TXO,8900.0,201612W4,C,124123.0,211.0,1.0
TXO,8900.0,201612W4,C,124726.0,208.0,1.0
TXO,8900.0,201612W4,C,124726.0,208.0,1.0
TXO,8900.0,201612W4,C,124759.0,209.0,1.0
TXO,8900.0,201612W4,C,124759.0,209.0,1.0
TXO,8900.0,201612W4,C,125242.0,208.0,1.0
TXO,8900.0,201612W4,C,125242.0,208.0,1.0
TXO,8900.0,201612W4,P,84500.0,0.2,2.0
TXO,8900.0,201612W4,P,84500.0,0.2,2.0
TXO,8900.0,201612W4,P,84557.0,0.2,1.0
TXO,8900.0,201612W4,P,84557.0,0.2,1.0
TXO,8900.0,201612W4,P,84601.0,0.4,10.0
TXO,8900.0,201612W4,P,84601.0,0.4,10.0
TXO,8900.0,201612W4,P,84619.0,0.4,20.0
TXO,8900.0,201612W4,P,84619.0,0.4,20.0
TXO,8900.0,201612W4,P,84652.0,0.2,20.0
TXO,8900.0,201612W4,P,84652.0,0.2,20.0
TXO,8900.0,201612W4,P,84704.0,0.2,20.0
TXO,8900.0,201612W4,P,84704.0,0.2,20.0
TXO,8900.0,201612W4,P,84841.0,0.3,20.0
TXO,8900.0,201612W4,P,84841.0,0.3,20.0
TXO,8900.0,201612W4,P,85123.0,0.2,20.0
TXO,8900.0,201612W4,P,85123.0,0.2,20.0
TXO,8900.0,201612W4,P,85220.0,0.3,2.0
TXO,8900.0,201612W4,P,85220.0,0.3,2.0
TXO,8900.0,201612W4,P,85220.0,0.3,10.0
TXO,8900.0,201612W4,P,85220.0,0.3,8.0
TXO,8900.0,201612W4,P,85220.0,0.3,2.0
TXO,8900.0,201612W4,P,85220.0,0.3,3.0
TXO,8900.0,201612W4,P,85220.0,0.3,23.0
TXO,8900.0,201612W4,P,85326.0,0.2,1.0
TXO,8900.0,201612W4,P,85326.0,0.2,1.0
TXO,8900.0,201612W4,P,85438.0,0.2,20.0
TXO,8900.0,201612W4,P,85438.0,0.2,4.0
TXO,8900.0,201612W4,P,85438.0,0.2,16.0
TXO,8900.0,201612W4,P,85502.0,0.2,7.0
TXO,8900.0,201612W4,P,85502.0,0.2,7.0
TXO,8900.0,201612W4,P,85509.0,0.2,10.0
TXO,8900.0,201612W4,P,85509.0,0.2,10.0
TXO,8900.0,201612W4,P,90753.0,0.2,1.0
TXO,8900.0,201612W4,P,90753.0,0.2,1.0
TXO,8900.0,201612W4,P,91516.0,0.3,100.0
TXO,8900.0,201612W4,P,91516.0,0.3,15.0
TXO,8900.0,201612W4,P,91516.0,0.3,20.0
TXO,8900.0,201612W4,P,91516.0,0.3,20.0
TXO,8900.0,201612W4,P,91516.0,0.3,20.0
TXO,8900.0,201612W4,P,91516.0,0.3,20.0
TXO,8900.0,201612W4,P,91516.0,0.3,2.0
TXO,8900.0,201612W4,P,91516.0,0.3,3.0
TXO,8900.0,201612W4,P,102437.0,0.3,1.0
TXO,8900.0,201612W4,P,102437.0,0.3,1.0
TXO,8900.0,201612W4,P,103246.0,0.3,1.0
TXO,8900.0,201612W4,P,103246.0,0.3,1.0
TXO,8900.0,201612W4,P,115622.0,0.3,10.0
TXO,8900.0,201612W4,P,115622.0,0.3,1.0
TXO,8900.0,201612W4,P,115622.0,0.3,6.0
TXO,8900.0,201612W4,P,115622.0,0.3,3.0
TXO,8900.0,201612W4,P,115625.0,0.3,3.0
TXO,8900.0,201612W4,P,115625.0,0.3,3.0
TXO,8900.0,201612W4,P,115637.0,0.3,1.0
TXO,8900.0,201612W4,P,115637.0,0.3,1.0
TXO,8900.0,201612W4,P,123004.0,0.3,1.0
TXO,8900.0,201612W4,P,123004.0,0.3,1.0
TXO,8900.0,201612W4,P,123019.0,0.3,1.0
TXO,8900.0,201612W4,P,123019.0,0.3,1.0
TXO,8900.0,201612W4,P,123212.0,0.3,1.0
TXO,8900.0,201612W4,P,123212.0,0.3,1.0
TXO,8900.0,201612W4,P,130923.0,0.2,8.0
TXO,8900.0,201612W4,P,130923.0,0.2,8.0
TXO,8900.0,201612W4,P,132122.0,0.2,10.0
TXO,8900.0,201612W4,P,132122.0,0.2,10.0
TXO,8900.0,201612W4,P,133741.0,0.2,1.0
TXO,8900.0,201612W4,P,133741.0,0.2,1.0
TXO,8900.0,201612W4,P,133958.0,0.2,55.0
TXO,8900.0,201612W4,P,133958.0,0.2,55.0
TXO,8900.0,201612W4,P,134002.0,0.2,55.0
TXO,8900.0,201612W4,P,134002.0,0.2,26.0
TXO,8900.0,201612W4,P,134002.0,0.2,29.0
TXO,8900.0,201612W4,P,134010.0,0.2,71.0
TXO,8900.0,201612W4,P,134010.0,0.2,71.0
TXO,8950.0,201612W4,C,84744.0,169.0,5.0
TXO,8950.0,201612W4,C,84744.0,169.0,5.0
TXO,8950.0,201612W4,C,84911.0,166.0,1.0
TXO,8950.0,201612W4,C,84911.0,166.0,1.0
TXO,8950.0,201612W4,C,90003.0,167.0,1.0
TXO,8950.0,201612W4,C,90003.0,167.0,1.0
TXO,8950.0,201612W4,C,90156.0,170.0,1.0
TXO,8950.0,201612W4,C,90156.0,170.0,1.0
TXO,8950.0,201612W4,C,90229.0,171.0,1.0
TXO,8950.0,201612W4,C,90229.0,171.0,1.0
TXO,8950.0,201612W4,C,90536.0,177.0,1.0
TXO,8950.0,201612W4,C,90536.0,177.0,1.0
TXO,8950.0,201612W4,C,91151.0,174.0,1.0
TXO,8950.0,201612W4,C,91151.0,174.0,1.0
TXO,8950.0,201612W4,C,91212.0,173.0,5.0
TXO,8950.0,201612W4,C,91212.0,173.0,5.0
TXO,8950.0,201612W4,C,91212.0,173.0,2.0
TXO,8950.0,201612W4,C,91212.0,173.0,2.0
TXO,8950.0,201612W4,C,91227.0,173.0,1.0
TXO,8950.0,201612W4,C,91227.0,173.0,1.0
TXO,8950.0,201612W4,C,91243.0,168.0,2.0
TXO,8950.0,201612W4,C,91243.0,168.0,2.0
TXO,8950.0,201612W4,C,92659.0,166.0,1.0
TXO,8950.0,201612W4,C,92659.0,166.0,1.0
TXO,8950.0,201612W4,C,93032.0,163.0,1.0
TXO,8950.0,201612W4,C,93032.0,163.0,1.0
TXO,8950.0,201612W4,C,93119.0,169.0,2.0
TXO,8950.0,201612W4,C,93119.0,169.0,2.0
TXO,8950.0,201612W4,C,93302.0,169.0,1.0
TXO,8950.0,201612W4,C,93302.0,169.0,1.0
TXO,8950.0,201612W4,C,94459.0,166.0,1.0
TXO,8950.0,201612W4,C,94459.0,166.0,1.0
TXO,8950.0,201612W4,C,94927.0,170.0,1.0
TXO,8950.0,201612W4,C,94927.0,170.0,1.0
TXO,8950.0,201612W4,C,102138.0,173.0,1.0
TXO,8950.0,201612W4,C,102138.0,173.0,1.0
TXO,8950.0,201612W4,C,102222.0,172.0,20.0
TXO,8950.0,201612W4,C,102222.0,172.0,20.0
TXO,8950.0,201612W4,C,102916.0,170.0,1.0
TXO,8950.0,201612W4,C,102916.0,170.0,1.0
TXO,8950.0,201612W4,C,103402.0,166.0,1.0
TXO,8950.0,201612W4,C,103402.0,166.0,1.0
TXO,8950.0,201612W4,C,104132.0,166.0,1.0
TXO,8950.0,201612W4,C,104132.0,166.0,1.0
TXO,8950.0,201612W4,C,105130.0,168.0,1.0
TXO,8950.0,201612W4,C,105130.0,168.0,1.0
TXO,8950.0,201612W4,C,110552.0,170.0,1.0
TXO,8950.0,201612W4,C,110552.0,170.0,1.0
TXO,8950.0,201612W4,C,111005.0,169.0,5.0
TXO,8950.0,201612W4,C,111005.0,169.0,5.0
TXO,8950.0,201612W4,C,111030.0,168.0,5.0
TXO,8950.0,201612W4,C,111030.0,168.0,5.0
TXO,8950.0,201612W4,C,111225.0,167.0,5.0
TXO,8950.0,201612W4,C,111225.0,167.0,5.0
TXO,8950.0,201612W4,C,112750.0,167.0,1.0
TXO,8950.0,201612W4,C,112750.0,167.0,1.0
TXO,8950.0,201612W4,C,112831.0,167.0,5.0
TXO,8950.0,201612W4,C,112831.0,167.0,5.0
TXO,8950.0,201612W4,C,112902.0,168.0,5.0
TXO,8950.0,201612W4,C,112902.0,168.0,5.0
TXO,8950.0,201612W4,C,112919.0,168.0,4.0
TXO,8950.0,201612W4,C,112919.0,168.0,4.0
TXO,8950.0,201612W4,C,113000.0,167.0,5.0
TXO,8950.0,201612W4,C,113000.0,167.0,5.0
TXO,8950.0,201612W4,C,113032.0,167.0,3.0
TXO,8950.0,201612W4,C,113032.0,167.0,3.0
TXO,8950.0,201612W4,C,120309.0,164.0,1.0
TXO,8950.0,201612W4,C,120309.0,164.0,1.0
TXO,8950.0,201612W4,C,120325.0,163.0,1.0
TXO,8950.0,201612W4,C,120325.0,163.0,1.0
TXO,8950.0,201612W4,C,120337.0,163.0,1.0
TXO,8950.0,201612W4,C,120337.0,163.0,1.0
TXO,8950.0,201612W4,C,120356.0,163.0,2.0
TXO,8950.0,201612W4,C,120356.0,163.0,2.0
TXO,8950.0,201612W4,C,121025.0,163.0,2.0
TXO,8950.0,201612W4,C,121025.0,163.0,2.0
TXO,8950.0,201612W4,C,121034.0,163.0,1.0
TXO,8950.0,201612W4,C,121034.0,163.0,1.0
TXO,8950.0,201612W4,C,121128.0,161.0,2.0
TXO,8950.0,201612W4,C,121128.0,161.0,2.0
TXO,8950.0,201612W4,C,121139.0,160.0,2.0
TXO,8950.0,201612W4,C,121139.0,160.0,2.0
TXO,8950.0,201612W4,C,121221.0,160.0,2.0
TXO,8950.0,201612W4,C,121221.0,160.0,2.0
TXO,8950.0,201612W4,C,121228.0,160.0,2.0
TXO,8950.0,201612W4,C,121228.0,160.0,2.0
TXO,8950.0,201612W4,C,121243.0,160.0,1.0
TXO,8950.0,201612W4,C,121243.0,160.0,1.0
TXO,8950.0,201612W4,C,121244.0,159.0,2.0
TXO,8950.0,201612W4,C,121244.0,159.0,2.0
TXO,8950.0,201612W4,C,121250.0,159.0,1.0
TXO,8950.0,201612W4,C,121250.0,159.0,1.0
TXO,8950.0,201612W4,C,121256.0,159.0,1.0
TXO,8950.0,201612W4,C,121256.0,159.0,1.0
TXO,8950.0,201612W4,C,121631.0,158.0,1.0
TXO,8950.0,201612W4,C,121631.0,158.0,1.0
TXO,8950.0,201612W4,C,122618.0,161.0,1.0
TXO,8950.0,201612W4,C,122618.0,161.0,1.0
TXO,8950.0,201612W4,C,123621.0,161.0,1.0
TXO,8950.0,201612W4,C,123621.0,161.0,1.0
TXO,8950.0,201612W4,C,124645.0,158.0,4.0
TXO,8950.0,201612W4,C,124645.0,158.0,4.0
TXO,8950.0,201612W4,C,125548.0,160.0,1.0
TXO,8950.0,201612W4,C,125548.0,160.0,1.0
TXO,8950.0,201612W4,C,130136.0,159.0,1.0
TXO,8950.0,201612W4,C,130136.0,159.0,1.0
TXO,8950.0,201612W4,C,130428.0,160.0,1.0
TXO,8950.0,201612W4,C,130428.0,160.0,1.0
TXO,8950.0,201612W4,C,131626.0,161.0,5.0
TXO,8950.0,201612W4,C,131626.0,161.0,5.0
TXO,8950.0,201612W4,C,131913.0,163.0,3.0
TXO,8950.0,201612W4,C,131913.0,163.0,3.0
TXO,8950.0,201612W4,C,132551.0,167.0,2.0
TXO,8950.0,201612W4,C,132551.0,167.0,2.0
TXO,8950.0,201612W4,C,132831.0,168.0,2.0
TXO,8950.0,201612W4,C,132831.0,168.0,2.0
TXO,8950.0,201612W4,C,133017.0,167.0,1.0
TXO,8950.0,201612W4,C,133017.0,167.0,1.0
TXO,8950.0,201612W4,C,134338.0,162.0,5.0
TXO,8950.0,201612W4,C,134338.0,162.0,5.0
TXO,8950.0,201612W4,C,134338.0,162.0,6.0
TXO,8950.0,201612W4,C,134338.0,162.0,6.0
TXO,8950.0,201612W4,C,134429.0,163.0,3.0
TXO,8950.0,201612W4,C,134429.0,163.0,3.0
TXO,8950.0,201612W4,C,134429.0,163.0,2.0
TXO,8950.0,201612W4,C,134429.0,163.0,2.0
TXO,8950.0,201612W4,P,84536.0,0.4,20.0
TXO,8950.0,201612W4,P,84536.0,0.4,10.0
TXO,8950.0,201612W4,P,84536.0,0.4,10.0
TXO,8950.0,201612W4,P,84639.0,0.4,20.0
TXO,8950.0,201612W4,P,84639.0,0.4,10.0
TXO,8950.0,201612W4,P,84639.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,20.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,20.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,20.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84644.0,0.4,10.0
TXO,8950.0,201612W4,P,84652.0,0.4,20.0
TXO,8950.0,201612W4,P,84652.0,0.4,10.0
TXO,8950.0,201612W4,P,84652.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,20.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,20.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,20.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,20.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,20.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84739.0,0.4,10.0
TXO,8950.0,201612W4,P,84740.0,0.4,20.0
TXO,8950.0,201612W4,P,84740.0,0.4,10.0
TXO,8950.0,201612W4,P,84740.0,0.4,10.0
TXO,8950.0,201612W4,P,84746.0,0.5,35.0
TXO,8950.0,201612W4,P,84746.0,0.5,23.0
TXO,8950.0,201612W4,P,84746.0,0.5,12.0
TXO,8950.0,201612W4,P,84810.0,0.4,20.0
TXO,8950.0,201612W4,P,84810.0,0.4,10.0
TXO,8950.0,201612W4,P,84810.0,0.4,10.0
TXO,8950.0,201612W4,P,84810.0,0.4,20.0
TXO,8950.0,201612W4,P,84810.0,0.4,10.0
TXO,8950.0,201612W4,P,84810.0,0.4,10.0
TXO,8950.0,201612W4,P,84815.0,0.5,1.0
TXO,8950.0,201612W4,P,84815.0,0.5,1.0
TXO,8950.0,201612W4,P,84829.0,0.4,20.0
TXO,8950.0,201612W4,P,84829.0,0.4,10.0
TXO,8950.0,201612W4,P,84829.0,0.4,10.0
TXO,8950.0,201612W4,P,84829.0,0.4,20.0
TXO,8950.0,201612W4,P,84829.0,0.4,10.0
TXO,8950.0,201612W4,P,84829.0,0.4,10.0
TXO,8950.0,201612W4,P,84903.0,0.4,3.0
TXO,8950.0,201612W4,P,84903.0,0.4,3.0
TXO,8950.0,201612W4,P,84929.0,0.4,4.0
TXO,8950.0,201612W4,P,84929.0,0.4,4.0
TXO,8950.0,201612W4,P,84933.0,0.4,1.0
TXO,8950.0,201612W4,P,84933.0,0.4,1.0
TXO,8950.0,201612W4,P,84933.0,0.4,1.0
TXO,8950.0,201612W4,P,84933.0,0.4,1.0
TXO,8950.0,201612W4,P,84944.0,0.4,1.0
TXO,8950.0,201612W4,P,84944.0,0.4,1.0
TXO,8950.0,201612W4,P,84949.0,0.4,1.0
TXO,8950.0,201612W4,P,84949.0,0.4,1.0
TXO,8950.0,201612W4,P,85010.0,0.3,20.0
TXO,8950.0,201612W4,P,85010.0,0.3,20.0
TXO,8950.0,201612W4,P,85010.0,0.3,20.0
TXO,8950.0,201612W4,P,85010.0,0.3,20.0
TXO,8950.0,201612W4,P,85043.0,0.3,20.0
TXO,8950.0,201612W4,P,85043.0,0.3,5.0
TXO,8950.0,201612W4,P,85043.0,0.3,15.0
TXO,8950.0,201612W4,P,85043.0,0.3,20.0
TXO,8950.0,201612W4,P,85043.0,0.3,20.0
TXO,8950.0,201612W4,P,85043.0,0.3,6.0
TXO,8950.0,201612W4,P,85043.0,0.3,5.0
TXO,8950.0,201612W4,P,85043.0,0.3,1.0
TXO,8950.0,201612W4,P,85050.0,0.3,1.0
TXO,8950.0,201612W4,P,85050.0,0.3,1.0
TXO,8950.0,201612W4,P,85134.0,0.3,1.0
TXO,8950.0,201612W4,P,85134.0,0.3,1.0
TXO,8950.0,201612W4,P,85307.0,0.3,52.0
TXO,8950.0,201612W4,P,85307.0,0.3,12.0
TXO,8950.0,201612W4,P,85307.0,0.3,20.0
TXO,8950.0,201612W4,P,85307.0,0.3,20.0
TXO,8950.0,201612W4,P,85326.0,0.4,1.0
TXO,8950.0,201612W4,P,85326.0,0.4,1.0
TXO,8950.0,201612W4,P,85329.0,0.3,20.0
TXO,8950.0,201612W4,P,85329.0,0.3,20.0
TXO,8950.0,201612W4,P,85329.0,0.3,9.0
TXO,8950.0,201612W4,P,85329.0,0.3,9.0
TXO,8950.0,201612W4,P,85334.0,0.3,31.0
TXO,8950.0,201612W4,P,85334.0,0.3,11.0
TXO,8950.0,201612W4,P,85334.0,0.3,20.0
TXO,8950.0,201612W4,P,85417.0,0.3,38.0
TXO,8950.0,201612W4,P,85417.0,0.3,16.0
TXO,8950.0,201612W4,P,85417.0,0.3,1.0
TXO,8950.0,201612W4,P,85417.0,0.3,3.0
TXO,8950.0,201612W4,P,85417.0,0.3,7.0
TXO,8950.0,201612W4,P,85417.0,0.3,1.0
TXO,8950.0,201612W4,P,85417.0,0.3,10.0
TXO,8950.0,201612W4,P,85547.0,0.3,2.0
TXO,8950.0,201612W4,P,85547.0,0.3,2.0
TXO,8950.0,201612W4,P,85636.0,0.3,20.0
TXO,8950.0,201612W4,P,85636.0,0.3,20.0
TXO,8950.0,201612W4,P,85923.0,0.3,1.0
TXO,8950.0,201612W4,P,85923.0,0.3,1.0
TXO,8950.0,201612W4,P,90029.0,0.3,1.0
TXO,8950.0,201612W4,P,90029.0,0.3,1.0
TXO,8950.0,201612W4,P,90033.0,0.3,50.0
TXO,8950.0,201612W4,P,90033.0,0.3,12.0
