9300.0,C,84500,129.0,12.0
9300.0,C,84500,129.0,12.0
9350.0,C,84500,85.0,26.0
9350.0,C,84500,85.0,26.0
9350.0,C,84500,85.0,3.0
9350.0,C,84500,85.0,1.0
9350.0,C,84500,85.0,2.0
9350.0,C,84500,86.0,1.0
9350.0,C,84500,86.0,1.0
9400.0,C,84500,49.0,94.0
9400.0,C,84500,49.0,94.0
9400.0,C,84500,49.5,2.0
9400.0,C,84500,49.5,2.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9400.0,C,84500,50.0,1.0
9450.0,C,84500,25.0,108.0
9450.0,C,84500,25.0,108.0
9450.0,C,84500,25.0,17.0
9450.0,C,84500,25.0,17.0
9450.0,C,84500,25.0,11.0
9450.0,C,84500,25.0,11.0
9450.0,C,84500,25.0,21.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,2.0
9450.0,C,84500,25.0,3.0
9450.0,C,84500,25.0,15.0
9450.0,C,84500,25.0,20.0
9450.0,C,84500,25.0,20.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,1.0
9450.0,C,84500,25.0,2.0
9450.0,C,84500,25.0,2.0
9450.0,C,84500,25.0,18.0
9450.0,C,84500,25.0,18.0
9450.0,C,84500,24.5,11.0
9450.0,C,84500,24.5,8.0
9450.0,C,84500,24.5,3.0
9500.0,C,84500,10.0,53.0
9500.0,C,84500,10.0,53.0
9500.0,C,84500,10.0,1.0
9500.0,C,84500,10.0,1.0
9500.0,C,84500,10.0,3.0
9500.0,C,84500,10.0,3.0
9550.0,C,84500,2.7,3.0
9550.0,C,84500,2.7,1.0
9550.0,C,84500,2.7,2.0
9550.0,C,84500,3.0,2.0
9550.0,C,84500,3.0,1.0
9550.0,C,84500,3.0,1.0
9600.0,C,84500,1.0,1.0
9600.0,C,84500,1.0,1.0
9600.0,C,84500,1.0,2.0
9600.0,C,84500,1.0,1.0
9600.0,C,84500,1.0,1.0
9650.0,C,84500,0.4,2.0
9650.0,C,84500,0.4,2.0
9700.0,C,84500,0.2,1.0
9700.0,C,84500,0.2,1.0
9100.0,P,84500,0.8,50.0
9100.0,P,84500,0.8,50.0
9100.0,P,84500,0.6,17.0
9100.0,P,84500,0.6,4.0
9100.0,P,84500,0.6,4.0
9100.0,P,84500,0.6,4.0
9100.0,P,84500,0.6,4.0
9100.0,P,84500,0.6,1.0
9150.0,P,84500,1.8,51.0
9150.0,P,84500,1.8,51.0
9150.0,P,84500,1.5,1.0
9150.0,P,84500,1.5,1.0
9150.0,P,84500,1.2,7.0
9150.0,P,84500,1.2,7.0
9150.0,P,84500,0.7,2.0
9150.0,P,84500,0.7,1.0
9150.0,P,84500,0.7,1.0
9150.0,P,84500,0.6,2.0
9150.0,P,84500,0.6,1.0
9150.0,P,84500,0.6,1.0
9150.0,P,84500,0.5,2.0
9150.0,P,84500,0.5,1.0
9150.0,P,84500,0.5,1.0
9200.0,P,84500,2.8,49.0
9200.0,P,84500,2.8,49.0
9200.0,P,84500,2.5,10.0
9200.0,P,84500,2.5,8.0
9200.0,P,84500,2.5,2.0
9200.0,P,84500,2.1,17.0
9200.0,P,84500,2.1,4.0
9200.0,P,84500,2.1,11.0
9200.0,P,84500,2.1,2.0
9250.0,P,84500,3.8,39.0
9250.0,P,84500,3.8,39.0
9250.0,P,84500,3.8,2.0
9250.0,P,84500,3.8,2.0
9250.0,P,84500,3.9,20.0
9250.0,P,84500,3.9,10.0
9250.0,P,84500,3.9,10.0
9250.0,P,84500,3.9,11.0
9250.0,P,84500,3.9,10.0
