7800.0,C,84500,325.0,1.0
7800.0,C,84500,325.0,1.0
7950.0,C,84500,180.0,4.0
7950.0,C,84500,180.0,4.0
8000.0,C,84500,136.0,8.0
8000.0,C,84500,136.0,8.0
8050.0,C,84500,94.0,29.0
8050.0,C,84500,94.0,29.0
8100.0,C,84500,61.0,42.0
8100.0,C,84500,61.0,42.0
8150.0,C,84500,41.0,3.0
8150.0,C,84500,41.0,3.0
8150.0,C,84500,40.0,10.0
8150.0,C,84500,40.0,10.0
8150.0,C,84500,39.5,10.0
8150.0,C,84500,39.5,10.0
8150.0,C,84500,39.0,12.0
8150.0,C,84500,39.0,10.0
8150.0,C,84500,39.0,2.0
8200.0,C,84500,22.0,88.0
8200.0,C,84500,22.0,88.0
8200.0,C,84500,22.0,12.0
8200.0,C,84500,22.0,3.0
8200.0,C,84500,22.0,5.0
8200.0,C,84500,22.0,1.0
8200.0,C,84500,22.0,2.0
8200.0,C,84500,22.0,1.0
8250.0,C,84500,12.0,24.0
8250.0,C,84500,12.0,24.0
8250.0,C,84500,12.0,71.0
8250.0,C,84500,12.0,1.0
8250.0,C,84500,12.0,1.0
8250.0,C,84500,12.0,69.0
8250.0,C,84500,12.0,35.0
8250.0,C,84500,12.0,31.0
8250.0,C,84500,12.0,2.0
8250.0,C,84500,12.0,1.0
8250.0,C,84500,12.0,1.0
8300.0,C,84500,7.0,19.0
8300.0,C,84500,7.0,19.0
8300.0,C,84500,6.0,2.0
8300.0,C,84500,6.0,1.0
8300.0,C,84500,6.0,1.0
8400.0,C,84500,2.0,3.0
8400.0,C,84500,2.0,3.0
8500.0,C,84500,1.1,1.0
8500.0,C,84500,1.1,1.0
7200.0,P,84500,0.3,1.0
7200.0,P,84500,0.3,1.0
7650.0,P,84500,1.7,1.0
7650.0,P,84500,1.7,1.0
7700.0,P,84500,2.2,9.0
7700.0,P,84500,2.2,9.0
7750.0,P,84500,2.5,1.0
7750.0,P,84500,2.5,1.0
7800.0,P,84500,3.5,1.0
7800.0,P,84500,3.5,1.0
7800.0,P,84500,3.6,5.0
7800.0,P,84500,3.6,5.0
7800.0,P,84500,3.7,5.0
7800.0,P,84500,3.8,1.0
7800.0,P,84500,3.7,5.0
7800.0,P,84500,3.8,5.0
7800.0,P,84500,3.8,6.0
7800.0,P,84500,3.9,1.0
7800.0,P,84500,3.9,1.0
7850.0,P,84500,5.0,5.0
7850.0,P,84500,5.0,5.0
7900.0,P,84500,5.3,25.0
7900.0,P,84500,5.3,25.0
