8500.0,C,84500,180.0,3.0
8500.0,C,84500,180.0,3.0
8550.0,C,84500,138.0,6.0
8550.0,C,84500,138.0,6.0
8550.0,C,84500,134.0,1.0
8550.0,C,84500,134.0,1.0
8550.0,C,84500,134.0,29.0
8550.0,C,84500,134.0,29.0
8600.0,C,84500,92.0,8.0
8600.0,C,84500,92.0,8.0
8600.0,C,84500,93.0,1.0
8600.0,C,84500,93.0,1.0
8600.0,C,84500,91.0,1.0
8600.0,C,84500,91.0,1.0
8650.0,C,84500,64.0,55.0
8650.0,C,84500,64.0,55.0
8700.0,C,84500,35.5,164.0
8700.0,C,84500,35.5,164.0
8700.0,C,84500,35.5,1.0
8700.0,C,84500,35.5,1.0
8750.0,C,84500,19.0,85.0
8750.0,C,84500,19.0,85.0
8750.0,C,84500,19.5,1.0
8750.0,C,84500,19.5,1.0
8750.0,C,84500,19.0,62.0
8750.0,C,84500,19.0,1.0
8750.0,C,84500,19.0,1.0
8750.0,C,84500,19.0,5.0
8750.0,C,84500,19.0,55.0
8800.0,C,84500,7.0,14.0
8800.0,C,84500,7.0,14.0
8800.0,C,84500,7.4,6.0
8800.0,C,84500,7.4,6.0
8850.0,C,84500,2.8,1.0
8850.0,C,84500,2.8,1.0
9000.0,C,84500,0.5,1.0
9000.0,C,84500,0.5,1.0
9100.0,C,84500,0.4,2.0
9100.0,C,84500,0.4,2.0
7900.0,P,84500,0.5,1.0
7900.0,P,84500,0.5,1.0
8100.0,P,84500,1.0,1.0
8100.0,P,84500,1.0,1.0
8100.0,P,84500,1.0,1.0
8100.0,P,84500,1.0,1.0
8300.0,P,84500,2.9,2.0
8300.0,P,84500,2.9,2.0
8350.0,P,84500,3.0,23.0
8350.0,P,84500,3.0,23.0
8400.0,P,84500,5.0,40.0
8400.0,P,84500,5.0,40.0
8450.0,P,84500,7.1,52.0
8450.0,P,84500,7.1,52.0
8500.0,P,84500,12.0,42.0
8500.0,P,84500,12.0,42.0
8500.0,P,84500,12.0,4.0
8500.0,P,84500,12.0,2.0
8500.0,P,84500,12.0,2.0
8550.0,P,84500,21.5,23.0
8550.0,P,84500,21.5,23.0
8550.0,P,84500,22.0,1.0
8550.0,P,84500,22.0,1.0
8550.0,P,84500,22.0,1.0
8550.0,P,84500,22.0,1.0
8600.0,P,84500,33.0,43.0
8600.0,P,84500,33.0,43.0
8600.0,P,84500,33.0,1.0
8600.0,P,84500,33.0,1.0
8650.0,P,84500,53.0,22.0
8650.0,P,84500,53.0,22.0
8700.0,P,84500,75.0,25.0
8700.0,P,84500,75.0,25.0
8750.0,P,84500,116.0,1.0
8750.0,P,84500,116.0,1.0
8750.0,P,84500,115.0,12.0
8750.0,P,84500,115.0,12.0
8800.0,P,84500,150.0,1.0
8800.0,P,84500,150.0,1.0
8600.0,C,84501,94.0,5.0
8600.0,C,84501,94.0,1.0
8600.0,C,84501,94.0,4.0
8600.0,C,84501,95.0,1.0
8600.0,C,84501,95.0,1.0
8700.0,C,84501,36.0,8.0
8700.0,C,84501,36.0,1.0
8700.0,C,84501,36.0,1.0
8700.0,C,84501,36.0,1.0
8700.0,C,84501,36.0,5.0
8700.0,C,84501,36.0,1.0
8700.0,C,84501,36.0,1.0
8750.0,C,84501,19.0,26.0
8750.0,C,84501,19.0,25.0
8750.0,C,84501,19.0,1.0
8800.0,C,84501,7.8,1.0
8800.0,C,84501,7.8,1.0
8800.0,C,84501,7.9,1.0
8800.0,C,84501,7.9,1.0
8850.0,C,84501,2.8,7.0
8850.0,C,84501,2.8,2.0
8850.0,C,84501,2.8,5.0
8400.0,P,84501,4.8,1.0
8400.0,P,84501,4.8,1.0
8450.0,P,84501,7.1,1.0
8450.0,P,84501,7.1,1.0
8450.0,P,84501,7.2,5.0
8450.0,P,84501,7.2,5.0
8450.0,P,84501,7.3,5.0
8450.0,P,84501,7.3,5.0
8450.0,P,84501,7.3,10.0
8450.0,P,84501,7.4,10.0
8450.0,P,84501,7.4,5.0
8450.0,P,84501,7.4,5.0
8450.0,P,84501,7.5,5.0
8450.0,P,84501,7.5,5.0
8500.0,P,84501,13.0,21.0
8500.0,P,84501,13.0,1.0
8500.0,P,84501,13.0,20.0
8550.0,P,84501,22.0,3.0
8550.0,P,84501,22.0,3.0
8600.0,P,84501,33.5,2.0
8600.0,P,84501,33.5,1.0
8600.0,P,84501,33.5,1.0
8600.0,P,84501,33.0,5.0
8600.0,P,84501,33.0,1.0
8600.0,P,84501,33.0,4.0
8600.0,P,84501,33.0,1.0
8600.0,P,84501,33.0,1.0
8600.0,P,84501,34.0,65.0
8600.0,P,84501,34.0,5.0
8600.0,P,84501,34.0,60.0
8650.0,P,84501,52.0,8.0
8650.0,P,84501,52.0,7.0
8650.0,P,84501,52.0,1.0
8700.0,P,84501,76.0,8.0
8700.0,P,84501,76.0,1.0
8700.0,P,84501,76.0,1.0
8700.0,P,84501,76.0,1.0
8700.0,P,84501,76.0,5.0
8700.0,P,84501,74.0,1.0
8700.0,P,84501,74.0,1.0
8700.0,P,84501,77.0,1.0
8700.0,P,84501,77.0,1.0
8600.0,C,84502,95.0,1.0
8600.0,C,84502,95.0,1.0
8750.0,C,84502,19.5,1.0
8750.0,C,84502,19.5,1.0
8500.0,C,84503,170.0,1.0
8500.0,C,84503,170.0,1.0
8600.0,C,84503,95.0,2.0
8600.0,C,84503,95.0,1.0
8600.0,C,84503,95.0,1.0
8700.0,C,84503,35.5,1.0
8700.0,C,84503,35.5,1.0
8800.0,C,84503,8.0,1.0
8800.0,C,84503,8.0,1.0
8650.0,P,84503,53.0,1.0
8650.0,P,84503,53.0,1.0
8450.0,C,84504,219.0,1.0
8450.0,C,84504,219.0,1.0
8600.0,C,84504,96.0,1.0
8600.0,C,84504,96.0,1.0
8700.0,C,84504,36.0,1.0
8700.0,C,84504,36.0,1.0
8700.0,C,84504,36.0,8.0
8700.0,C,84504,36.0,3.0
8700.0,C,84504,36.0,5.0
8700.0,C,84504,36.0,1.0
8700.0,C,84504,36.0,1.0
8850.0,C,84504,2.9,5.0
8850.0,C,84504,2.9,5.0
8650.0,P,84504,51.0,2.0
8650.0,P,84504,51.0,2.0
8750.0,C,84505,19.0,1.0
8750.0,C,84505,19.0,1.0
8500.0,P,84505,14.0,1.0
8500.0,P,84505,14.0,1.0
8650.0,P,84505,52.0,1.0
8650.0,P,84505,52.0,1.0
8650.0,P,84505,51.0,4.0
8650.0,P,84505,51.0,3.0
8650.0,P,84505,51.0,1.0
8600.0,C,84506,96.0,1.0
8600.0,C,84506,96.0,1.0
8650.0,C,84506,63.0,1.0
8650.0,C,84506,63.0,1.0
8650.0,C,84506,62.0,1.0
8650.0,C,84506,62.0,1.0
8750.0,C,84506,19.0,7.0
8750.0,C,84506,19.0,7.0
8750.0,C,84506,19.0,40.0
8750.0,C,84506,19.0,40.0
8450.0,P,84506,7.2,20.0
8450.0,P,84506,7.2,20.0
8550.0,P,84506,21.5,1.0
8550.0,P,84506,21.5,1.0
