8500.0,C,84500,135.0,3.0
8500.0,C,84500,135.0,3.0
8500.0,C,84500,135.0,1.0
8500.0,C,84500,135.0,1.0
8500.0,C,84500,135.0,1.0
8500.0,C,84500,135.0,1.0
8550.0,C,84500,97.0,13.0
8550.0,C,84500,97.0,13.0
8550.0,C,84500,96.0,1.0
8550.0,C,84500,96.0,1.0
8600.0,C,84500,62.0,22.0
8600.0,C,84500,62.0,22.0
8600.0,C,84500,61.0,1.0
8600.0,C,84500,61.0,1.0
8650.0,C,84500,40.5,17.0
8650.0,C,84500,40.5,17.0
8650.0,C,84500,41.0,2.0
8650.0,C,84500,41.0,1.0
8650.0,C,84500,41.0,1.0
8650.0,C,84500,40.5,4.0
8650.0,C,84500,40.5,4.0
8700.0,C,84500,20.0,21.0
8700.0,C,84500,20.0,21.0
8700.0,C,84500,20.5,5.0
8700.0,C,84500,20.5,5.0
8750.0,C,84500,10.5,13.0
8750.0,C,84500,10.5,13.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8750.0,C,84500,10.5,1.0
8800.0,C,84500,4.4,6.0
8800.0,C,84500,4.4,6.0
8900.0,C,84500,0.9,5.0
8900.0,C,84500,0.9,5.0
8100.0,P,84500,1.4,5.0
8100.0,P,84500,1.4,5.0
8200.0,P,84500,1.0,7.0
8200.0,P,84500,1.0,7.0
8200.0,P,84500,1.0,5.0
8200.0,P,84500,1.0,5.0
8300.0,P,84500,2.8,10.0
8300.0,P,84500,2.8,5.0
8300.0,P,84500,2.8,5.0
8350.0,P,84500,4.7,1.0
8350.0,P,84500,4.7,1.0
8400.0,P,84500,8.0,21.0
8400.0,P,84500,8.0,21.0
8450.0,P,84500,14.0,7.0
8450.0,P,84500,14.0,7.0
