8300.0,C,84500,71.0,20.0
8300.0,C,84500,71.0,20.0
8300.0,C,84500,70.0,9.0
8300.0,C,84500,70.0,1.0
8300.0,C,84500,70.0,1.0
8300.0,C,84500,70.0,6.0
8300.0,C,84500,70.0,1.0
8350.0,C,84500,40.0,63.0
8350.0,C,84500,40.0,63.0
8350.0,C,84500,39.0,30.0
8350.0,C,84500,39.0,30.0
8350.0,C,84500,38.0,1.0
8350.0,C,84500,38.0,15.0
8350.0,C,84500,38.0,2.0
8350.0,C,84500,37.0,2.0
8350.0,C,84500,38.0,18.0
8350.0,C,84500,37.0,2.0
8400.0,C,84500,19.0,94.0
8400.0,C,84500,19.0,94.0
8400.0,C,84500,18.0,56.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,10.0
8400.0,C,84500,18.0,3.0
8400.0,C,84500,18.0,5.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,10.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,6.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,18.0,2.0
8400.0,C,84500,18.0,10.0
8400.0,C,84500,18.0,2.0
8400.0,C,84500,18.0,1.0
8400.0,C,84500,17.0,2.0
8400.0,C,84500,16.0,1.0
8400.0,C,84500,17.0,2.0
8400.0,C,84500,16.0,1.0
8450.0,C,84500,8.6,87.0
8450.0,C,84500,8.6,87.0
8450.0,C,84500,8.5,2.0
8450.0,C,84500,8.5,1.0
8450.0,C,84500,8.5,1.0
8450.0,C,84500,8.2,5.0
8450.0,C,84500,8.0,1.0
8450.0,C,84500,8.2,5.0
8450.0,C,84500,8.0,1.0
8450.0,C,84500,8.0,1.0
8450.0,C,84500,8.0,1.0
8450.0,C,84500,8.0,4.0
8450.0,C,84500,7.9,1.0
8450.0,C,84500,8.0,8.0
8450.0,C,84500,7.9,1.0
8450.0,C,84500,7.6,1.0
8450.0,C,84500,7.9,2.0
8450.0,C,84500,7.6,3.0
8450.0,C,84500,7.5,1.0
8450.0,C,84500,7.6,4.0
8450.0,C,84500,7.5,1.0
8450.0,C,84500,7.5,4.0
8450.0,C,84500,7.5,5.0
8450.0,C,84500,7.5,1.0
8450.0,C,84500,7.5,1.0
8450.0,C,84500,6.1,5.0
8450.0,C,84500,7.5,13.0
8450.0,C,84500,6.0,1.0
8450.0,C,84500,6.1,5.0
8450.0,C,84500,6.0,15.0
8450.0,C,84500,5.6,6.0
8450.0,C,84500,6.0,16.0
8450.0,C,84500,5.6,39.0
8450.0,C,84500,5.6,45.0
8500.0,C,84500,3.0,15.0
8500.0,C,84500,3.0,15.0
8500.0,C,84500,2.8,3.0
8500.0,C,84500,2.8,1.0
8500.0,C,84500,2.8,2.0
8500.0,C,84500,2.3,5.0
