8900.0,C,84500,258.0,1.0
8900.0,C,84500,258.0,1.0
8950.0,C,84500,191.0,1.0
8950.0,C,84500,191.0,1.0
8950.0,C,84500,199.0,2.0
8950.0,C,84500,199.0,1.0
8950.0,C,84500,199.0,1.0
9000.0,C,84500,168.0,28.0
9000.0,C,84500,168.0,28.0
9050.0,C,84500,124.0,61.0
9050.0,C,84500,124.0,61.0
9050.0,C,84500,125.0,1.0
9050.0,C,84500,125.0,1.0
9100.0,C,84500,88.0,80.0
9100.0,C,84500,88.0,80.0
9100.0,C,84500,88.0,1.0
9100.0,C,84500,88.0,1.0
9150.0,C,84500,61.0,119.0
9150.0,C,84500,61.0,119.0
9150.0,C,84500,60.0,20.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,5.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,5.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,1.0
9150.0,C,84500,60.0,5.0
9150.0,C,84500,59.0,6.0
9150.0,C,84500,59.0,1.0
9150.0,C,84500,59.0,4.0
9150.0,C,84500,59.0,1.0
9150.0,C,84500,58.0,4.0
9150.0,C,84500,58.0,3.0
9150.0,C,84500,58.0,1.0
9150.0,C,84500,57.0,2.0
9150.0,C,84500,57.0,1.0
9150.0,C,84500,57.0,1.0
9150.0,C,84500,56.0,10.0
9150.0,C,84500,56.0,10.0
9150.0,C,84500,56.0,6.0
9150.0,C,84500,56.0,1.0
9150.0,C,84500,56.0,5.0
9200.0,C,84500,35.0,250.0
9200.0,C,84500,35.0,250.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,34.5,1.0
9200.0,C,84500,34.0,31.0
9200.0,C,84500,34.0,1.0
9200.0,C,84500,34.0,30.0
9200.0,C,84500,34.0,5.0
9200.0,C,84500,34.0,5.0
9200.0,C,84500,34.0,10.0
9200.0,C,84500,34.0,10.0
9200.0,C,84500,34.0,3.0
9200.0,C,84500,34.0,1.0
9200.0,C,84500,34.0,1.0
9200.0,C,84500,34.0,1.0
9200.0,C,84500,33.5,2.0
9200.0,C,84500,33.5,1.0
9200.0,C,84500,33.5,1.0
9200.0,C,84500,33.0,3.0
9200.0,C,84500,33.0,1.0
9200.0,C,84500,33.0,1.0
9200.0,C,84500,33.0,1.0
9250.0,C,84500,16.0,162.0
9250.0,C,84500,16.0,162.0
9300.0,C,84500,7.0,31.0
9300.0,C,84500,7.0,31.0
9300.0,C,84500,7.0,6.0
9300.0,C,84500,7.0,1.0
9300.0,C,84500,7.0,5.0
9300.0,C,84500,7.0,12.0
9300.0,C,84500,7.0,9.0
9300.0,C,84500,7.0,1.0
9300.0,C,84500,7.0,1.0
9300.0,C,84500,7.0,1.0
9400.0,C,84500,1.0,13.0
9400.0,C,84500,1.0,13.0
9400.0,C,84500,1.0,3.0
9400.0,C,84500,1.0,3.0
9400.0,C,84500,1.1,2.0
9400.0,C,84500,1.1,1.0
9400.0,C,84500,1.1,1.0
8700.0,P,84500,0.5,10.0
8700.0,P,84500,0.5,10.0
8750.0,P,84500,0.7,1.0
8750.0,P,84500,0.7,1.0
8800.0,P,84500,0.8,2.0
8800.0,P,84500,0.8,2.0
8850.0,P,84500,1.1,17.0
8850.0,P,84500,1.1,17.0
8900.0,P,84500,1.4,48.0
8900.0,P,84500,1.4,48.0
8900.0,P,84500,1.5,1.0
8900.0,P,84500,1.5,1.0
8950.0,P,84500,2.8,63.0
8950.0,P,84500,2.8,63.0
8950.0,P,84500,2.8,2.0
8950.0,P,84500,2.8,2.0
8950.0,P,84500,2.9,5.0
8950.0,P,84500,2.9,8.0
8950.0,P,84500,2.9,1.0
8950.0,P,84500,2.9,8.0
8950.0,P,84500,2.9,3.0
8950.0,P,84500,2.9,25.0
8950.0,P,84500,2.9,2.0
8950.0,P,84500,2.9,2.0
8950.0,P,84500,3.0,10.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,10.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,3.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,2.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,3.0
8950.0,P,84500,3.0,3.0
8950.0,P,84500,3.0,4.0
8950.0,P,84500,3.0,4.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,5.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,2.0
8950.0,P,84500,3.0,2.0
8950.0,P,84500,3.0,1.0
8950.0,P,84500,3.0,1.0
9000.0,P,84500,5.0,257.0
9000.0,P,84500,5.0,257.0
9000.0,P,84500,4.9,1.0
9000.0,P,84500,4.9,1.0
9000.0,P,84500,5.0,3.0
9000.0,P,84500,5.0,3.0
9000.0,P,84500,5.1,10.0
9000.0,P,84500,5.1,10.0
9000.0,P,84500,5.3,10.0
9000.0,P,84500,5.3,10.0
9000.0,P,84500,5.5,16.0
9000.0,P,84500,5.5,16.0
9000.0,P,84500,4.8,2.0
9000.0,P,84500,4.8,2.0
9000.0,P,84500,4.7,1.0
9000.0,P,84500,4.7,1.0
9000.0,P,84500,4.7,5.0
9000.0,P,84500,4.7,5.0
9000.0,P,84500,4.7,2.0
9000.0,P,84500,4.7,2.0
9000.0,P,84500,5.5,3.0
9000.0,P,84500,5.5,3.0
9050.0,P,84500,12.0,112.0
9050.0,P,84500,12.0,112.0
9050.0,P,84500,11.5,7.0
9050.0,P,84500,11.5,1.0
9050.0,P,84500,11.5,1.0
9050.0,P,84500,11.5,1.0
9050.0,P,84500,11.5,3.0
9050.0,P,84500,11.5,1.0
9050.0,P,84500,11.0,1.0
9050.0,P,84500,11.0,1.0
9050.0,P,84500,11.0,1.0
9050.0,P,84500,11.0,3.0
9050.0,P,84500,12.0,28.0
9050.0,P,84500,12.0,13.0
9050.0,P,84500,12.0,10.0
9050.0,P,84500,12.0,5.0
9050.0,P,84500,12.0,24.0
9050.0,P,84500,12.0,12.0
9050.0,P,84500,12.0,10.0
9050.0,P,84500,12.0,2.0
9050.0,P,84500,12.5,2.0
9050.0,P,84500,12.5,1.0
9050.0,P,84500,12.5,1.0
9100.0,P,84500,25.0,100.0
9100.0,P,84500,25.0,100.0
9150.0,P,84500,44.5,65.0
9150.0,P,84500,44.5,65.0
9150.0,P,84500,44.5,1.0
9150.0,P,84500,44.5,1.0
9150.0,P,84500,44.5,5.0
9150.0,P,84500,44.5,5.0
9200.0,P,84500,70.0,21.0
9200.0,P,84500,70.0,21.0
9250.0,P,84500,104.0,2.0
9250.0,P,84500,104.0,2.0
9100.0,C,84501,88.0,2.0
9100.0,C,84501,88.0,2.0
9100.0,C,84501,89.0,1.0
9100.0,C,84501,89.0,5.0
9100.0,C,84501,89.0,4.0
9100.0,C,84501,89.0,10.0
9100.0,C,84501,89.0,2.0
9100.0,C,84501,89.0,1.0
9100.0,C,84501,89.0,1.0
9100.0,C,84501,88.0,1.0
9100.0,C,84501,88.0,1.0
9150.0,C,84501,55.0,38.0
9150.0,C,84501,55.0,1.0
9150.0,C,84501,55.0,2.0
9150.0,C,84501,55.0,3.0
9150.0,C,84501,55.0,1.0
9150.0,C,84501,55.0,5.0
9150.0,C,84501,55.0,26.0
9150.0,C,84501,55.0,6.0
9150.0,C,84501,55.0,6.0
9150.0,C,84501,55.0,4.0
9150.0,C,84501,55.0,4.0
9150.0,C,84501,55.0,23.0
9150.0,C,84501,55.0,23.0
9150.0,C,84501,55.0,8.0
9150.0,C,84501,55.0,8.0
9150.0,C,84501,55.0,7.0
9150.0,C,84501,55.0,7.0
9150.0,C,84501,55.0,9.0
9150.0,C,84501,55.0,9.0
9150.0,C,84501,55.0,10.0
9150.0,C,84501,55.0,10.0
9150.0,C,84501,55.0,22.0
9150.0,C,84501,55.0,22.0
9150.0,C,84501,55.0,1.0
9150.0,C,84501,55.0,1.0
9150.0,C,84501,55.0,2.0
9150.0,C,84501,55.0,2.0
