9150.0,C,84500,95.0,29.0
9150.0,C,84500,95.0,29.0
9150.0,C,84500,94.0,5.0
9150.0,C,84500,94.0,1.0
9150.0,C,84500,94.0,4.0
9150.0,C,84500,93.0,5.0
9150.0,C,84500,93.0,5.0
9150.0,C,84500,91.0,6.0
9150.0,C,84500,91.0,1.0
9150.0,C,84500,91.0,4.0
9150.0,C,84500,91.0,1.0
9150.0,C,84500,88.0,4.0
9150.0,C,84500,88.0,4.0
9150.0,C,84500,87.0,1.0
9150.0,C,84500,87.0,4.0
9150.0,C,84500,87.0,1.0
9150.0,C,84500,87.0,5.0
9150.0,C,84500,87.0,1.0
9200.0,C,84500,52.0,57.0
9200.0,C,84500,52.0,57.0
9200.0,C,84500,51.0,2.0
9200.0,C,84500,51.0,1.0
9200.0,C,84500,51.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,5.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,3.0
9200.0,C,84500,50.0,10.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,7.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,2.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,50.0,1.0
9200.0,C,84500,49.5,1.0
9200.0,C,84500,49.0,1.0
9200.0,C,84500,49.5,1.0
9200.0,C,84500,48.5,1.0
9200.0,C,84500,49.0,1.0
9200.0,C,84500,48.0,1.0
9200.0,C,84500,48.5,1.0
9200.0,C,84500,47.5,1.0
9200.0,C,84500,48.0,1.0
9200.0,C,84500,47.5,1.0
9200.0,C,84500,47.0,1.0
9200.0,C,84500,47.5,2.0
9200.0,C,84500,47.0,1.0
9200.0,C,84500,48.0,5.0
9200.0,C,84500,48.0,5.0
9200.0,C,84500,46.5,2.0
9200.0,C,84500,46.5,2.0
9200.0,C,84500,46.0,1.0
9200.0,C,84500,46.0,1.0
9200.0,C,84500,46.0,3.0
9200.0,C,84500,46.0,2.0
9200.0,C,84500,46.0,1.0
9200.0,C,84500,46.0,8.0
9200.0,C,84500,46.0,1.0
9200.0,C,84500,46.0,1.0
9200.0,C,84500,45.5,1.0
9200.0,C,84500,45.5,1.0
9250.0,C,84500,20.0,160.0
9250.0,C,84500,20.0,160.0
9250.0,C,84500,20.5,1.0
9250.0,C,84500,20.5,1.0
9250.0,C,84500,20.0,21.0
9250.0,C,84500,20.0,7.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,3.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,5.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,7.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,3.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,2.0
9250.0,C,84500,20.0,3.0
9250.0,C,84500,20.0,7.0
9250.0,C,84500,20.0,2.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,20.0,1.0
9250.0,C,84500,19.5,1.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.5,1.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.0,2.0
9250.0,C,84500,19.0,10.0
9250.0,C,84500,19.0,3.0
9250.0,C,84500,19.0,2.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.0,3.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.0,21.0
9250.0,C,84500,19.0,21.0
9250.0,C,84500,19.0,10.0
9250.0,C,84500,19.0,9.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.0,9.0
9250.0,C,84500,19.0,9.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,19.0,1.0
9250.0,C,84500,18.5,3.0
9250.0,C,84500,18.5,2.0
9250.0,C,84500,18.5,1.0
9250.0,C,84500,18.0,10.0
9250.0,C,84500,18.0,1.0
9250.0,C,84500,18.0,1.0
9250.0,C,84500,18.0,1.0
9250.0,C,84500,18.0,3.0
9250.0,C,84500,18.0,4.0
9250.0,C,84500,18.0,8.0
9250.0,C,84500,18.0,8.0
9250.0,C,84500,18.0,10.0
9250.0,C,84500,18.0,1.0
9250.0,C,84500,18.0,9.0
9250.0,C,84500,18.0,8.0
9250.0,C,84500,18.0,3.0
9250.0,C,84500,18.0,2.0
9250.0,C,84500,18.0,2.0
9250.0,C,84500,18.0,1.0
9300.0,C,84500,6.6,344.0
9300.0,C,84500,6.6,344.0
9300.0,C,84500,6.2,1.0
9300.0,C,84500,6.2,1.0
9300.0,C,84500,6.0,21.0
9300.0,C,84500,6.0,1.0
9300.0,C,84500,6.0,10.0
9300.0,C,84500,6.0,3.0
9300.0,C,84500,6.0,6.0
9300.0,C,84500,6.0,1.0
9300.0,C,84500,6.0,10.0
9300.0,C,84500,6.0,2.0
9300.0,C,84500,6.0,3.0
9300.0,C,84500,6.0,3.0
9300.0,C,84500,6.0,2.0
9300.0,C,84500,5.8,1.0
9300.0,C,84500,5.8,1.0
9300.0,C,84500,5.7,1.0
9300.0,C,84500,5.7,1.0
9300.0,C,84500,5.5,1.0
9300.0,C,84500,5.5,1.0
9300.0,C,84500,5.2,1.0
9300.0,C,84500,5.2,1.0
9300.0,C,84500,5.2,1.0
9300.0,C,84500,5.2,1.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,10.0
9300.0,C,84500,5.1,6.0
9300.0,C,84500,5.1,3.0
9300.0,C,84500,5.1,3.0
9300.0,C,84500,5.1,2.0
9300.0,C,84500,5.1,27.0
9300.0,C,84500,5.1,5.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,3.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.1,1.0
9300.0,C,84500,5.0,5.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,2.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,5.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,5.0
9300.0,C,84500,5.0,2.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,7.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,2.0
9300.0,C,84500,5.0,21.0
9300.0,C,84500,5.0,9.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,10.0
9300.0,C,84500,5.0,1.0
9300.0,C,84500,5.0,21.0
9300.0,C,84500,5.0,5.0
9300.0,C,84500,5.0,3.0
9300.0,C,84500,5.0,3.0
9300.0,C,84500,5.0,3.0
9300.0,C,84500,5.0,3.0
9300.0,C,84500,5.0,2.0
9300.0,C,84500,5.0,2.0
9300.0,C,84500,5.0,20.0
9300.0,C,84500,5.0,20.0
9300.0,C,84500,4.6,1.0
9300.0,C,84500,4.6,1.0
9300.0,C,84500,4.5,2.0
9300.0,C,84500,4.5,1.0
9300.0,C,84500,4.1,6.0
9300.0,C,84500,4.5,3.0
9300.0,C,84500,4.1,6.0
9300.0,C,84500,4.1,10.0
9300.0,C,84500,4.1,10.0
9300.0,C,84500,4.1,2.0
9300.0,C,84500,4.1,2.0
9350.0,C,84500,1.1,182.0
9350.0,C,84500,1.1,182.0
9350.0,C,84500,1.2,1.0
9350.0,C,84500,1.2,1.0
9350.0,C,84500,1.1,3.0
9350.0,C,84500,1.1,1.0
9350.0,C,84500,1.1,1.0
9350.0,C,84500,1.1,1.0
9350.0,C,84500,1.1,3.0
9350.0,C,84500,1.1,3.0
9350.0,C,84500,1.1,11.0
9350.0,C,84500,1.1,5.0
9350.0,C,84500,1.1,6.0
9350.0,C,84500,1.1,4.0
9350.0,C,84500,1.1,4.0
9000.0,P,84500,0.2,5.0
9000.0,P,84500,0.2,5.0
9050.0,P,84500,0.5,18.0
9050.0,P,84500,0.5,18.0
9050.0,P,84500,0.5,2.0
9050.0,P,84500,0.5,2.0
9050.0,P,84500,0.6,20.0
9050.0,P,84500,0.6,5.0
9050.0,P,84500,0.6,5.0
9050.0,P,84500,0.6,10.0
9100.0,P,84500,1.9,380.0
9100.0,P,84500,1.9,380.0
9150.0,P,84500,4.0,310.0
9150.0,P,84500,4.0,310.0
9150.0,P,84500,3.8,2.0
9150.0,P,84500,3.8,1.0
9150.0,P,84500,3.8,1.0
9150.0,P,84500,3.5,2.0
9150.0,P,84500,3.5,2.0
9150.0,P,84500,4.0,2.0
9150.0,P,84500,4.0,1.0
9150.0,P,84500,4.0,1.0
9150.0,P,84500,4.1,15.0
9150.0,P,84500,4.1,1.0
9150.0,P,84500,4.1,10.0
9150.0,P,84500,4.1,4.0
9150.0,P,84500,4.2,5.0
9150.0,P,84500,4.2,1.0
9150.0,P,84500,4.2,4.0
9150.0,P,84500,4.2,5.0
9150.0,P,84500,4.2,5.0
9150.0,P,84500,4.2,6.0
9150.0,P,84500,4.2,1.0
9150.0,P,84500,4.2,4.0
9150.0,P,84500,4.2,1.0
9150.0,P,84500,4.2,4.0
9150.0,P,84500,4.2,4.0
9150.0,P,84500,4.2,1.0
9150.0,P,84500,4.2,4.0
9150.0,P,84500,4.3,1.0
9150.0,P,84500,4.2,5.0
9150.0,P,84500,4.3,1.0
9150.0,P,84500,4.3,14.0
9150.0,P,84500,4.3,10.0
9150.0,P,84500,4.3,4.0
9150.0,P,84500,4.4,13.0
9150.0,P,84500,4.4,1.0
9150.0,P,84500,4.4,10.0
9150.0,P,84500,4.4,2.0
9150.0,P,84500,4.5,6.0
9150.0,P,84500,4.5,6.0
9150.0,P,84500,4.5,10.0
9150.0,P,84500,4.5,3.0
9150.0,P,84500,4.5,7.0
9150.0,P,84500,3.9,4.0
9150.0,P,84500,3.9,4.0
9150.0,P,84500,4.5,5.0
9150.0,P,84500,4.5,3.0
9150.0,P,84500,4.5,2.0
9200.0,P,84500,12.0,158.0
9200.0,P,84500,12.0,158.0
9200.0,P,84500,12.5,2.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,12.5,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,12.5,5.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,3.0
9200.0,P,84500,13.0,10.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,7.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,5.0
9200.0,P,84500,13.0,5.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,3.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,8.0
9200.0,P,84500,13.0,5.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,1.0
9200.0,P,84500,13.0,2.0
9200.0,P,84500,13.5,1.0
9200.0,P,84500,13.5,1.0
9200.0,P,84500,13.5,1.0
9200.0,P,84500,13.5,1.0
9200.0,P,84500,14.0,3.0
9200.0,P,84500,13.5,4.0
9200.0,P,84500,14.0,1.0
9200.0,P,84500,14.0,2.0
9200.0,P,84500,14.0,2.0
9200.0,P,84500,14.0,20.0
9200.0,P,84500,14.0,1.0
9200.0,P,84500,14.0,10.0
9200.0,P,84500,14.0,2.0
9200.0,P,84500,14.0,5.0
9200.0,P,84500,14.0,1.0
9200.0,P,84500,14.0,1.0
9200.0,P,84500,14.5,1.0
9200.0,P,84500,14.0,48.0
9200.0,P,84500,14.5,1.0
9200.0,P,84500,14.5,1.0
9200.0,P,84500,14.5,4.0
9200.0,P,84500,14.5,1.0
9200.0,P,84500,15.0,2.0
9200.0,P,84500,14.5,8.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.0,2.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.0,2.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.0,2.0
9200.0,P,84500,15.0,5.0
9200.0,P,84500,15.0,1.0
9200.0,P,84500,15.5,1.0
9200.0,P,84500,15.0,19.0
9200.0,P,84500,15.5,1.0
9200.0,P,84500,16.0,7.0
9200.0,P,84500,15.5,2.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,3.0
9200.0,P,84500,16.0,5.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,10.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.0,1.0
9200.0,P,84500,16.5,1.0
9200.0,P,84500,16.0,37.0
9200.0,P,84500,16.5,1.0
9200.0,P,84500,16.5,1.0
9200.0,P,84500,17.0,2.0
9200.0,P,84500,16.5,3.0
9200.0,P,84500,17.0,2.0
9250.0,P,84500,29.0,204.0
9250.0,P,84500,29.0,204.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,29.5,7.0
9250.0,P,84500,29.5,1.0
9250.0,P,84500,29.5,1.0
9250.0,P,84500,29.5,3.0
9250.0,P,84500,29.5,1.0
9250.0,P,84500,29.5,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,2.0
9250.0,P,84500,30.0,3.0
9250.0,P,84500,30.0,7.0
9250.0,P,84500,30.0,2.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,2.0
9250.0,P,84500,30.0,10.0
9250.0,P,84500,30.0,3.0
9250.0,P,84500,30.0,2.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,3.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,10.0
9250.0,P,84500,30.0,9.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,9.0
9250.0,P,84500,30.0,9.0
9250.0,P,84500,30.5,1.0
9250.0,P,84500,30.5,1.0
9250.0,P,84500,30.5,3.0
9250.0,P,84500,30.5,2.0
9250.0,P,84500,30.5,1.0
9250.0,P,84500,29.0,2.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,30.5,9.0
9250.0,P,84500,30.5,1.0
9250.0,P,84500,30.5,2.0
9250.0,P,84500,30.5,6.0
9250.0,P,84500,31.0,13.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,11.0
9250.0,P,84500,31.0,10.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,3.0
9250.0,P,84500,31.0,4.0
9250.0,P,84500,31.0,2.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.0,1.0
9250.0,P,84500,31.5,8.0
9250.0,P,84500,31.5,1.0
9250.0,P,84500,31.5,1.0
9250.0,P,84500,31.5,1.0
9250.0,P,84500,31.5,5.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,30.0,1.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,29.0,1.0
9250.0,P,84500,32.0,8.0
9250.0,P,84500,32.0,2.0
9250.0,P,84500,32.0,1.0
9250.0,P,84500,32.0,1.0
9250.0,P,84500,32.0,4.0
9250.0,P,84500,32.0,10.0
9250.0,P,84500,32.0,1.0
9250.0,P,84500,32.0,9.0
9250.0,P,84500,32.0,8.0
