8950.0,C,84500,97.0,1.0
8950.0,C,84500,97.0,1.0
8950.0,C,84500,115.0,10.0
8950.0,C,84500,115.0,10.0
9000.0,C,84500,76.0,9.0
9000.0,C,84500,76.0,9.0
9100.0,C,84500,35.0,9.0
9100.0,C,84500,35.0,9.0
9150.0,C,84500,22.0,3.0
9150.0,C,84500,22.0,3.0
9200.0,C,84500,15.0,20.0
9200.0,C,84500,15.0,20.0
9300.0,C,84500,4.3,10.0
9300.0,C,84500,4.3,10.0
8400.0,P,84500,2.0,1.0
8400.0,P,84500,2.0,1.0
8500.0,P,84500,3.0,1.0
8500.0,P,84500,3.0,1.0
8850.0,P,84500,34.5,2.0
8850.0,P,84500,34.5,2.0
8900.0,P,84500,47.5,4.0
8900.0,P,84500,47.5,4.0
8950.0,P,84500,65.0,1.0
8950.0,P,84500,65.0,1.0
9000.0,P,84500,92.0,1.0
9000.0,P,84500,92.0,1.0
9300.0,P,84500,315.0,1.0
9300.0,P,84500,315.0,1.0
9400.0,P,84500,412.0,1.0
9400.0,P,84500,412.0,1.0
9500.0,P,84500,510.0,1.0
9500.0,P,84500,510.0,1.0
9600.0,P,84500,605.0,1.0
9600.0,P,84500,605.0,1.0
9100.0,P,84501,125.0,8.0
9100.0,P,84501,125.0,8.0
9000.0,C,84502,78.0,4.0
9000.0,C,84502,78.0,4.0
8900.0,P,84512,48.0,1.0
8900.0,P,84512,48.0,1.0
9000.0,C,84517,74.0,1.0
9000.0,C,84517,74.0,1.0
9200.0,C,84517,12.0,1.0
9200.0,C,84517,12.0,1.0
9100.0,C,84518,34.0,1.0
9100.0,C,84518,34.0,1.0
9050.0,C,84520,49.0,2.0
9050.0,C,84520,49.0,2.0
9100.0,C,84520,34.0,2.0
9100.0,C,84520,34.0,2.0
9100.0,C,84521,32.5,1.0
9100.0,C,84521,32.5,1.0
8750.0,P,84523,17.0,30.0
8750.0,P,84523,17.0,30.0
9050.0,C,84524,49.0,2.0
9050.0,C,84524,49.0,2.0
9100.0,C,84524,34.5,2.0
9100.0,C,84524,34.5,2.0
9200.0,C,84524,12.0,2.0
9200.0,C,84524,12.0,1.0
9200.0,C,84524,12.0,1.0
9000.0,C,84526,75.0,1.0
9000.0,C,84526,75.0,1.0
9050.0,C,84532,50.0,2.0
9050.0,C,84532,50.0,2.0
9150.0,C,84532,21.0,2.0
9150.0,C,84532,21.0,2.0
9300.0,C,84534,4.0,1.0
9300.0,C,84534,4.0,1.0
8950.0,P,84534,65.0,1.0
8950.0,P,84534,65.0,1.0
9300.0,C,84535,3.7,1.0
9300.0,C,84535,3.7,1.0
9300.0,C,84535,4.3,4.0
9300.0,C,84535,4.3,4.0
9050.0,C,84538,50.0,3.0
9050.0,C,84538,50.0,3.0
9150.0,C,84538,22.5,3.0
9150.0,C,84538,22.5,3.0
9050.0,C,84539,50.0,1.0
9050.0,C,84539,50.0,1.0
9050.0,C,84539,50.0,1.0
9050.0,C,84539,50.0,1.0
9100.0,C,84539,35.0,1.0
9100.0,C,84539,35.0,1.0
9150.0,C,84539,21.0,1.0
9150.0,C,84539,21.0,1.0
9100.0,P,84540,146.0,1.0
9100.0,P,84540,146.0,1.0
9000.0,P,84542,92.0,1.0
9000.0,P,84542,92.0,1.0
9150.0,C,84543,21.0,1.0
9150.0,C,84543,21.0,1.0
9200.0,C,84543,12.0,2.0
9200.0,C,84543,12.0,2.0
9100.0,P,84543,146.0,1.0
9100.0,P,84543,146.0,1.0
9150.0,C,84548,22.5,2.0
9150.0,C,84548,22.5,2.0
8500.0,P,84549,3.0,9.0
8500.0,P,84549,3.0,9.0
8600.0,P,84549,5.4,9.0
8600.0,P,84549,5.4,9.0
9000.0,C,84550,76.0,3.0
9000.0,C,84550,76.0,3.0
9000.0,C,84551,77.0,1.0
9000.0,C,84551,77.0,1.0
9200.0,C,84551,12.0,2.0
9200.0,C,84551,12.0,2.0
9000.0,C,84558,75.0,3.0
9000.0,C,84558,75.0,3.0
9300.0,C,84601,4.0,1.0
9300.0,C,84601,4.0,1.0
9000.0,C,84602,77.0,1.0
9000.0,C,84602,77.0,1.0
9200.0,C,84603,12.5,2.0
9200.0,C,84603,12.5,2.0
9000.0,C,84607,77.0,1.0
9000.0,C,84607,77.0,1.0
9050.0,C,84607,50.0,1.0
9050.0,C,84607,50.0,1.0
9150.0,C,84607,21.5,1.0
9150.0,C,84607,21.5,1.0
9200.0,C,84607,12.0,1.0
9200.0,C,84607,12.0,1.0
9200.0,C,84607,12.5,1.0
9200.0,C,84607,12.5,1.0
9100.0,C,84611,32.5,5.0
9100.0,C,84611,32.5,5.0
9150.0,C,84611,22.5,5.0
9150.0,C,84611,22.5,5.0
9000.0,P,84611,91.0,1.0
9000.0,P,84611,91.0,1.0
9300.0,C,84613,4.0,2.0
9300.0,C,84613,4.0,2.0
8500.0,P,84615,2.9,1.0
8500.0,P,84615,2.9,1.0
9300.0,C,84618,3.5,1.0
9300.0,C,84618,3.5,1.0
9000.0,C,84619,77.0,3.0
9000.0,C,84619,77.0,3.0
9300.0,C,84619,4.2,3.0
9300.0,C,84619,4.2,3.0
9300.0,C,84619,4.3,2.0
9300.0,C,84619,4.3,2.0
9000.0,C,84620,77.0,3.0
9000.0,C,84620,77.0,3.0
9000.0,C,84620,77.0,1.0
9000.0,C,84620,77.0,1.0
8700.0,P,84621,11.5,12.0
8700.0,P,84621,11.5,12.0
8950.0,C,84622,101.0,2.0
8950.0,C,84622,101.0,1.0
8950.0,C,84622,101.0,1.0
9000.0,C,84622,77.0,5.0
9000.0,C,84622,77.0,5.0
8700.0,P,84622,11.5,2.0
8700.0,P,84622,11.5,2.0
8950.0,P,84622,66.0,2.0
8950.0,P,84622,66.0,1.0
8950.0,P,84622,66.0,1.0
9000.0,C,84623,76.0,7.0
9000.0,C,84623,76.0,1.0
9000.0,C,84623,76.0,1.0
9000.0,C,84623,76.0,5.0
9150.0,C,84623,22.5,25.0
9150.0,C,84623,22.5,21.0
9150.0,C,84623,22.5,4.0
8800.0,P,84626,24.0,1.0
8800.0,P,84626,24.0,1.0
9050.0,C,84627,52.0,1.0
9050.0,C,84627,52.0,1.0
8800.0,C,84628,217.0,3.0
8800.0,C,84628,217.0,3.0
9200.0,C,84631,12.5,15.0
9200.0,C,84631,12.5,2.0
9200.0,C,84631,12.5,4.0
9200.0,C,84631,12.5,9.0
9000.0,C,84632,75.0,1.0
9000.0,C,84632,75.0,1.0
